Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
United Trader...,UTT,0.531243,4607.78,?,,,
OX Fina,OX,0.000495216,4292.87,?,,,
LePen,LEPEN,0.000165072,3921.84,?,,,
WA Space,WA,0.00767585,3792.34,?,,,
Bitcoin Atom,BCA,12.4719,2698.78,?,,,
Nitro,NOX,0.219842,2522.94,?,,,
Smoke,SMOKE,0.0305354,2436.31,?,,,
Macro,MCR,0.299971,2265.92,?,,,
CORION,COR,0.505616,2176.44,?,,,
Cloud,CLD,0.0604025,2093.31,?,,,
SHACoin,SHA,0.00132058,2089.29,?,,,
Cyder,CYDER,0.00346651,1873.85,?,,,
FlappyCoin,FLAP,6.39646e-06,1786.84,?,,,
President Trump,PRES,0.0147083,1744.97,?,,,
DynamicCoin,DMC,0.00176126,1742.19,?,,,
ANRYZE,RYZ,0.00685049,1735.66,?,,,
UR,UR,0.00123804,1692.07,?,,,
Alphabit,ABC,55.9087,1616.1,?,,,
Royalties,XRY,0.000165072,1575.92,?,,,
TeslaCoilCoin,TESLA,1.08873,1441.82,?,,,
Cubits,QBT,0.0050347,1424.11,?,,,
DavorCoin,DAV,0.0225323,1375.94,?,,,
Internet of T...,XOT,1138.61,1375.28,?,,,
BT2 [CST],BT2,55.0195,1329.38,?,,,
WeAreSatoshi,WSX,0.00561245,1242.52,?,,,
Fonziecoin,FONZ,0.00107297,1145.6,?,,,
Sparks,SPK,0.125204,1137.09,?,,,
Storjcoin X,SJCX,0.809665,1126.16,?,,,
Francs,FRN,0.0309439,1116.71,?,,,
First Bitcoin...,BITCF,0.22879,1093.03,?,,,
President Joh...,GARY,0.107379,1065.68,?,,,
T-coin,TCOIN,0.000165072,1026.18,?,,,
Halloween Coin,HALLO,0.000278603,992.917,?,,,
TerraNova,TER,13.5741,981.93,?,,,
SISA,SISA,0.0094734,942.296,?,,,
Vulcano,VULC,0.00127497,909.642,?,,,
Donationcoin,DON,0.00123804,750.528,?,,,
GAY Money,GAY,0.0214594,706.248,?,,,
MUSE,MUSE,1.18316,688.811,?,,,
Escroco,ESC,0.0815456,682.989,?,,,
EncryptoTel [...,ETT,0.0564467,633.093,?,,,
SIGMAcoin,SIGMA,0.0244002,605.458,?,,,
Slothcoin,SLOTH,7.82742e-06,575.177,?,,,
BitSerial,BTE,0.00622986,562.563,?,,,
Superior Coin,SUP,0.00249385,562.353,?,,,
Ethereum Lite,ELITE,0.299853,532.529,?,,,
Cashme,CME,0.00041268,520.848,?,,,
Sakuracoin,SKR,0.00313637,495.957,?,,,
HTML5COIN,HTML5,0.000330144,484.593,?,,,
GOLD Reward T...,GRX,0.0313959,458.187,?,,,
BlazerCoin,BLAZR,0.00353254,436.498,?,,,
SJWCoin,SJW,0.000742824,429.222,?,,,
HODL Bucks,HDLB,0.0609941,413.468,?,,,
GrandCoin,GDC,0.000247608,410.332,?,,,
Akuya Coin,AKY,0.00470455,321.175,?,,,
Minex,MINEX,0.0137972,318.757,?,,,
Wowcoin,WOW,9.13828e-06,311.933,?,,,
Safe Trade Coin,XSTC,0.000577752,284.53,?,,,
EDRCoin,EDRC,0.0874591,284.171,?,,,
netBit,NBIT,0.0106471,273.388,?,,,
NEO GOLD,NEOG,0.00326509,265.678,?,,,
Zilbercoin,ZBC,0.0175161,258.137,?,,,
Rcoin,RCN,8.2536e-05,238.934,?,,,
Wink,WINK,0.0010847,237.615,?,,,
BetaCoin,BET,0.00511723,228.405,?,,,
BTCMoon,BTCM,0.00710838,222.238,?,,,
Birds,BIRDS,0.00041268,213.384,?,,,
LandCoin,LDCN,0.00330144,202.44,?,,,
BatCoin,BAT,8.2536e-05,183.076,?,,,
RoyalCoin,ROYAL,0.0041268,172.786,?,,,
Sharkcoin,SAK,0.00264115,168.802,?,,,
TopCoin,TOP,0.00173326,163.607,?,,,
RabbitCoin,RBBT,6.22933e-05,162.843,?,,,
ShellCoin,SHELL,0.0373063,160.796,?,,,
Pirate Blocks,SKULL,0.00243724,156.809,?,,,
GoldMaxCoin,GMX,0.000582074,154.47,?,,,
MarxCoin,MARX,0.00169093,143.684,?,,,
BITFID,FID,0.0326017,143.25,?,,,
Cheapcoin,CHEAP,0.000907896,142.531,?,,,
AlpaCoin,APC,0.00437441,137.287,?,,,
Topaz Coin,TOPAZ,0.401125,135.665,?,,,
Quotient,XQN,0.00445694,132.309,?,,,
Avoncoin,ACN,0.00041268,130.354,?,,,
Dutch Coin,DUTCH,0.000990432,128.992,?,,,
First Bitcoin,BIT,0.0296304,128.594,?,,,
CoffeeCoin,CFC,0.0020634,115.939,?,,,
Huncoin,HNC,0.00132058,113.532,?,,,
BestChain,BEST,0.00505194,111.879,?,,,
PlexCoin,PLX,0.0131232,111.829,?,,,
SuperNET,UNITY,88.4498,104.683,?,,,
CyberCoin,CC,0.000165072,97.5748,?,,,
EggCoin,EGG,0.0237704,92.2992,?,,,
TodayCoin,TODAY,0.000660288,88.0582,?,,,
Bastonet,BSN,0.000990432,85.0938,?,,,
NamoCoin,NAMO,0.000165072,82.7718,?,,,
Fazzcoin,FAZZ,0.00660288,81.3974,?,,,
KlondikeCoin,KDC,0.0182405,65.4378,?,,,
High Gain,HIGH,0.000330144,53.9255,?,,,
Axiom,AXIOM,0.0118852,46.3887,?,,,
XTD Coin,XTD,8.2536e-05,45.2063,?,,,
Musiconomi,MCI,0.050347,44.6936,?,,,
NumusCash,NUMUS,0.000165072,44.5336,?,,,
MMXVI,MMXVI,0.00404426,43.2736,?,,,
Natcoin,NTC,0.0161931,36.2919,?,,,
KashhCoin,KASHH,8.2536e-05,35.2562,?,,,
RHFCoin,RHFC,0.000577752,33.9787,?,,,
Tellurion,TELL,0.000482099,33.9456,?,,,
Opescoin,OPES,0.00214594,33.8465,?,,,
Magnetcoin,MAGN,0.248846,33.6648,?,,,
Dubstep,DUB,0.00165072,33.3009,?,,,
MobileCash,MBL,0.000330144,32.1013,?,,,
RubleBit,RUBIT,0.00437441,30.0606,?,,,
UGAIN,GAIN,0.00346951,29.6985,?,,,
DeltaCredits,DCRE,0.243234,26.7987,?,,,
ZSEcoin,ZSE,0.0202213,26.1945,?,,,
Regacoin,REGA,0.000990432,26.03,?,,,
Aseancoin,ASN,0.00420934,24.2053,?,,,
Bitbase,BTBc,0.00132058,23.919,?,,,
LinkedCoin,LKC,0.000330144,21.2939,?,,,
UniversalRoya...,UNRC,0.000578598,18.5312,?,,,
ACChain,ACC,0.866628,17.4261,?,,,
Bubble,BUB,0.0132058,16.8993,?,,,
Antimatter,ANTX,0.000165072,16.8368,?,,,
Protean,PRN,6.64015e-05,14.6911,?,,,
Levocoin,LEVO,0.00148565,14.5185,?,,,
TeamUp,TEAM,0.000247608,14.1756,?,,,
STEX,STEX,0.80357,13.8773,?,,,
PinkDog,PDG,8.2536e-05,11.7971,?,,,
RichCoin,RICHX,0.0091615,11.3154,?,,,
FutCoin,FUTC,0.00181579,11.2694,?,,,
Digital Bulli...,DBG,0.00140311,10.8988,?,,,
Granite,GRN,0.0109773,10.7872,?,,,
Happy Creator...,HCC,8.2536e-05,10.7297,?,,,
Sand Coin,SND,1.15385,10.7297,?,,,
Primulon,PRIMU,0.000247608,10.7021,?,,,
SportsCoin,SPORT,0.00156818,8.58572,?,,,
FrankyWillCoin,FRWC,0.00239354,8.53653,?,,,
TurboCoin,TURBO,8.2536e-05,8.29371,?,,,
Dashs,DASHS,0.037884,8.09414,?,,,
Aces,ACES,0.00060913,7.96076,?,,,
Omicron,OMC,0.211952,7.4549,?,,,
FAPcoin,FAP,0.00140311,7.01556,?,,,
SafeCoin,SFE,8.2536e-05,6.67766,?,,,
DarkLisk,DISK,0.00107297,6.16206,?,,,
India Coin,INDIA,0.000495216,5.94862,?,,,
Qora,QORA,0.222214,5.73402,?,,,
Wi Coin,WIC,0.00161978,5.14843,?,,,
UNCoin,UNC,8.2536e-05,5.03268,?,,,
SnakeEyes,SNAKE,0.0111212,4.54858,?,,,
Lazaruscoin,LAZ,0.00107297,4.22221,?,,,
The Vegan Ini...,XVE,0.000577752,3.43903,?,,,
BitAlphaCoin,BAC,0.00453948,2.69274,?,,,
Xaucoin,XAU,0.0496867,2.64272,?,,,
TheCreed,TCR,0.000495216,2.31117,?,,,
GameLeagueCoin,GML,0.0110598,2.27469,?,,,
PayPeer,PAYP,8.2536e-05,1.9027,?,,,
InvisibleCoin,IVZ,0.489026,1.65221,?,,,
X2,X2,0.000165072,1.65072,?,,,
LAthaan,LTH,0.000742824,1.50199,?,,,
Yescoin,YES,8.2536e-05,1.25735,?,,,
Psilocybin,PSY,0.0391221,0.978052,?,,,
eGold,EGOLD,0.0163421,0.330111,?,,,
Karmacoin,KARMA,9.16784e-05,0.0,?,,,
Hyper,HYPER,0.0302083,0.0,?,,,
Voyacoin,VOYA,0.787426,0.0,?,,,
TrickyCoin,TRICK,0.00873844,0.0,?,,,
Cycling Coin,CYC,0.00123838,0.0,?,,,
Moneta,MONETA,0.000409308,0.0,?,,,
Operand,OP,0.000922116,0.0,?,,,
PrismChain,PRM,0.00128802,0.0,?,,,
International...,XID,0.00324451,0.0,?,,,
PokeCoin,POKE,0.000166068,0.0,?,,,
Tattoocoin (L...,TLE,0.73646,0.0,?,,,
Bitok,BITOK,8.25816e-05,0.0,?,,,
Compcoin,CMP,8.15325,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
Runners,RUNNERS,0.000322833,0.0,?,,,
SpherePay,SAY,0.00223544,0.0,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
