Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Bastonet,BSN,0.00171292,746.609,?,,,
Aces,ACES,0.00058104,692.016,?,,,
Zilbercoin,ZBC,0.0317714,682.525,?,,,
IrishCoin,IRL,0.0132465,649.281,?,,,
Alphabit,ABC,76.4219,640.393,?,,,
Protean,PRN,3.46266e-05,635.813,?,,,
HTML5COIN,HTML5,0.000342583,607.069,?,,,
Francs,FRN,0.0569218,606.385,?,,,
PayPeer,PAYP,0.000114194,601.404,?,,,
ANRYZE,RYZ,0.0162156,594.64,?,,,
UR,UR,0.00171292,585.094,?,,,
PinkDog,PDG,0.000114194,572.172,?,,,
HODL Bucks,HDLB,0.084618,517.923,?,,,
Runners,RUNNERS,0.000456777,505.895,?,,,
SISA,SISA,0.01043,493.757,?,,,
Internet of T...,XOT,2194.99,477.474,?,,,
GAY Money,GAY,0.0336873,476.673,?,,,
Bitbase,BTBc,0.00159872,458.494,?,,,
Tellurion,TELL,0.000835857,448.992,?,,,
Slothcoin,SLOTH,1.1099e-05,443.164,?,,,
SportsCoin,SPORT,0.00171292,419.483,?,,,
Minex,MINEX,0.0203503,418.701,?,,,
Wowcoin,WOW,8.01591e-05,413.799,?,,,
BlazerCoin,BLAZR,0.00352788,411.303,?,,,
Indicoin,INDI,0.0274066,410.414,?,,,
Levocoin,LEVO,0.00296905,397.604,?,,,
Avoncoin,ACN,0.000685166,380.907,?,,,
InvisibleCoin,IVZ,0.422976,367.585,?,,,
ZSEcoin,ZSE,0.0290683,366.724,?,,,
Musiconomi,MCI,0.10563,350.258,?,,,
RabbitCoin,RBBT,2.18995e-05,346.331,?,,,
Natcoin,NTC,0.0304899,331.967,?,,,
DeusCoin,DEUS,0.165582,296.474,?,,,
Jiyo,JIYO,0.0456777,268.571,?,,,
SJWCoin,SJW,0.00114194,262.07,?,,,
Birds,BIRDS,0.000342583,251.543,?,,,
CoffeeCoin,CFC,0.00331164,248.712,?,,,
Huncoin,HNC,0.00182711,233.056,?,,,
Quotient,XQN,0.0060523,227.646,?,,,
WeAreSatoshi,WSX,0.00765102,217.436,?,,,
Smoke,SMOKE,0.0553262,213.272,?,,,
Fazzcoin,FAZZ,0.0109697,202.113,?,,,
EncryptoTel [...,ETT,0.105404,185.212,?,,,
Halloween Coin,HALLO,0.000239778,180.198,?,,,
MarxCoin,MARX,0.00217825,176.765,?,,,
Compcoin,CMP,11.6364,175.9,?,,,
RoyalCoin,ROYAL,0.00582391,174.416,?,,,
Primulon,PRIMU,0.0004386,161.338,?,,,
Dutch Coin,DUTCH,0.00102775,160.689,?,,,
Topaz Coin,TOPAZ,0.567432,156.466,?,,,
Peerguess,GUESS,0.036999,144.541,?,,,
Cheapcoin,CHEAP,0.000685166,137.033,?,,,
T-coin,TCOIN,0.000114194,129.513,?,,,
FlappyCoin,FLAP,5.74012e-05,123.501,?,,,
Pabyosi Coin ...,PCS,0.159872,120.695,?,,,
KlondikeCoin,KDC,0.024666,120.617,?,,,
Akuya Coin,AKY,0.00879296,119.911,?,,,
Bitok,BITOK,0.000114194,119.333,?,,,
Sense,SENSE,0.042518,119.03,?,,,
First Bitcoin,BIT,0.0290054,114.05,?,,,
EggCoin,EGG,0.0333447,112.652,?,,,
BatCoin,BAT,0.000114194,112.48,?,,,
MMXVI,MMXVI,0.00570972,105.921,?,,,
LAthaan,LTH,0.00114194,100.571,?,,,
Regacoin,REGA,0.00171292,92.0503,?,,,
Opescoin,OPES,0.00479616,85.7526,?,,,
Cubits,QBT,0.00582391,85.3063,?,,,
Wink,WINK,0.000849747,82.316,?,,,
High Gain,HIGH,0.000456777,75.6578,?,,,
Fonziecoin,FONZ,0.00171292,74.898,?,,,
Digital Bulli...,DBG,0.0019413,74.7719,?,,,
Sharkcoin,SAK,0.00536713,72.1727,?,,,
Tattoocoin (L...,TLE,0.573027,61.6173,?,,,
Donationcoin,DON,0.00159872,60.2426,?,,,
FAPcoin,FAP,0.00361269,58.9009,?,,,
eGold,EGOLD,0.0181789,52.6024,?,,,
FireFlyCoin,FFC,0.000228389,51.4232,?,,,
Granite,GRN,0.0142743,45.6393,?,,,
Happy Creator...,HCC,0.000114194,43.3804,?,,,
Axiom,AXIOM,0.016444,42.6073,?,,,
MobileCash,MBL,0.000456777,40.9557,?,,,
TodayCoin,TODAY,0.000913555,40.198,?,,,
TeamUp,TEAM,0.000342583,40.0951,?,,,
Magnetcoin,MAGN,0.536485,40.0848,?,,,
The Vegan Ini...,XVE,0.000685166,34.7141,?,,,
BitAlphaCoin,BAC,0.00787941,32.9436,?,,,
TopCoin,TOP,0.00251228,32.6366,?,,,
Antimatter,ANTX,0.000228389,32.4757,?,,,
Dashs,DASHS,0.0502455,31.0084,?,,,
BetaCoin,BET,0.00513875,30.2229,?,,,
Bubble,BUB,0.0171292,28.8977,?,,,
Pirate Blocks,SKULL,0.0045159,26.6032,?,,,
RHFCoin,RHFC,0.000685166,26.3109,?,,,
MoneyCoin,MONEY,0.000228389,25.8703,?,,,
UGAIN,GAIN,0.00616038,24.8322,?,,,
Voyacoin,VOYA,0.970538,23.9197,?,,,
Rcoin,RCN,0.000114194,21.7911,?,,,
netBit,NBIT,0.0209369,20.0934,?,,,
X2,X2,0.000342583,19.2013,?,,,
TrickyCoin,TRICK,0.0116478,19.0202,?,,,
ShellCoin,SHELL,0.0556126,17.986,?,,,
XTD Coin,XTD,0.000114194,17.1292,?,,,
BestChain,BEST,0.0079936,17.1121,?,,,
GameLeagueCoin,GML,0.0148453,15.1778,?,,,
Cycling Coin,CYC,0.0019413,14.8642,?,,,
UNCoin,UNC,0.000114194,14.4527,?,,,
Karmacoin,KARMA,0.000114194,13.1323,?,,,
GoldMaxCoin,GMX,0.00147494,11.6642,?,,,
RichCoin,RICHX,0.0105059,10.9816,?,,,
RubleBit,RUBIT,0.00662327,10.2188,?,,,
Psilocybin,PSY,0.0515017,8.37969,?,,,
Rupaya [OLD],RUPX,0.00719424,8.3363,?,,,
SnakeEyes,SNAKE,0.0160372,8.03463,?,,,
Hyper,HYPER,0.0383693,7.75265,?,,,
Yescoin,YES,0.000114194,5.19584,?,,,
KashhCoin,KASHH,0.000114194,3.9968,?,,,
FutCoin,FUTC,0.00285486,3.93993,?,,,
CyberCoin,CC,0.000342583,3.9397,?,,,
FrankyWillCoin,FRWC,0.00388261,3.88261,?,,,
Lazaruscoin,LAZ,0.00171292,3.66004,?,,,
Dubstep,DUB,0.00239808,3.605,?,,,
Xaucoin,XAU,0.0696585,2.44924,?,,,
International...,XID,0.00548133,2.31872,?,,,
PrismChain,PRM,0.00216969,1.79947,?,,,
Qora,QORA,0.252598,1.79091,?,,,
Operand,OP,0.00159872,1.27898,?,,,
PokeCoin,POKE,0.000228389,1.14194,?,,,
BITFID,FID,0.0719424,0.0719424,?,,,
DeltaCredits,DCRE,0.250325,0.0,?,,,
Moneta,MONETA,0.000561662,0.0,?,,,
TheCreed,TCR,0.00066769,0.0,?,,,
DarkLisk,DISK,0.0010094,0.0,?,,,
TeslaCoilCoin,TESLA,1.46925,0.0,?,,,
President Joh...,GARY,0.216979,0.0,?,,,
Omicron,OMC,0.277668,0.0,?,,,
Aseancoin,ASN,0.00646351,0.0,?,,,
First Bitcoin...,BITCF,0.311565,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
Farstcoin,FRCT,?,None,?,,,
