Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Primas,PST,0.164626,194363.0,8428851.2,,,
SportyCo,SPF,0.161395,1936030.0,8425751.13616,,,
Measurable Da...,MDT,0.052664,68580.1,8301694.66814,,,
CoinMeet,MEE,0.0425385,5882270.0,8292016.95837,,,
Pandacoin,PND,0.000254987,12118.2,8290881.11501,,,
SureRemit,RMT,0.016483,43604.8,8241500.0,,,
LUXCoin,LUX,6.30545,164879.0,8231212.07169,,,
Dynamic,DYN,1.69532,192753.0,8184819.76565,,,
Mysterium,MYST,0.418934,129177.0,8139478.83118,,,
Golos,GOLOS,0.0651681,71728.8,8114659.56977,,,
Payfair,PFR,0.0908412,31747.3,8084838.3702,,,
Remme,REM,0.0134401,74726.2,8068037.0603,,,
Solaris,XLR,7.30771,50015.6,8043107.96958,,,
DubaiCoin,DBIX,3.60069,43407.9,8039983.98843,,,
Hydro Protocol,HOT,0.0349082,72801.9,8034795.99317,,,
Profile Utili...,PUT,0.232917,1289900.0,8032809.574,,,
BLUE,BLUE,0.217801,3787.06,7981378.2781,,,
EchoLink,EKO,0.0319306,2373220.0,7979321.58619,,,
BunnyCoin,BUN,7.69733e-05,2025.89,7914580.32656,,,
Bounty0x,BNTY,0.0636194,63031.4,7907827.34061,,,
OneRoot Network,RNT,0.0357905,133543.0,7870979.25522,,,
FairCoin,FAIR,0.147057,25124.5,7822525.27448,,,
Novacoin,NVC,3.87685,13408.4,7810348.48508,,,
Circuits of V...,COVAL,0.0077561,23657.6,7756100.0,,,
LIFE,LIFE,0.000510818,82180.2,7657326.60372,,,
eBitcoin,EBTC,0.396075,140681.0,7484679.18045,,,
Sphere,SPHR,2.42083,184493.0,7463274.30843,,,
Stealthcoin,XST,0.262409,32223.9,7446454.85777,,,
Bitcrystals,BCY,0.319038,16851.3,7396346.31529,,,
PinkCoin,PINK,0.0193379,15450.1,7385273.56408,,,
HEAT,HEAT,0.221881,3776.29,7336507.69034,,,
Matryx,MTX,0.310047,2855080.0,7200625.50325,,,
Open Trading ...,OTN,2.00219,55900.1,7192625.93106,,,
Ethorse,HORSE,0.0715958,10569.3,7186471.38248,,,
Sequence,SEQ,0.157338,4750.48,7155197.28356,,,
Change,CAG,0.191966,878246.0,7123836.53257,,,
Curecoin,CURE,0.292939,43922.0,6988152.05712,,,
GET Protocol,GET,0.671678,4975.73,6974968.59095,,,
EventChain,EVC,0.222736,9949.88,6960610.69979,,,
CargoX,CXO,0.0537587,21437.5,6938711.17381,,,
Bezop,BEZ,0.163342,106822.0,6881508.6219,,,
Farad,FRD,0.0449579,87992.5,6851228.91324,,,
Tokes,TKS,2.05196,27135.2,6835517.57977,,,
Ink Protocol,XNK,0.042381,37000.1,6821553.35411,,,
Karma,KRM,0.00675345,10481.2,6790013.26609,,,
HelloGold,HGT,0.0256584,15609.1,6749048.3675,,,
Internet of P...,IOP,1.90131,1311930.0,6703721.3921,,,
Aventus,AVT,1.10387,179342.0,6623220.0,,,
True USD,TUSD,1.00428,2313220.0,6607710.474,,,
Rebellious,REBL,0.0391608,717293.0,6605774.11761,,,
OBITS,OBITS,0.408705,4308.06,6406287.37056,,,
Sether,SETH,0.372189,195245.0,6382830.60762,,,
CVCoin,CVCOIN,0.63854,2700.17,6281339.05182,,,
Spectre.ai Ut...,SXUT,0.25433,2747130.0,6238602.3623,,,
Worldcore,WRC,0.0354484,342772.0,6207344.47467,,,
AidCoin,AID,0.186075,145130.0,6205859.15408,,,
Insights Network,INSTAR,0.0496747,35927.3,6196253.85219,,,
DAO.Casino,BET,0.0369249,1197.35,6176458.32682,,,
Polis,POLIS,4.55229,98489.4,6124075.62834,,,
Elixir,ELIX,0.194802,18214.9,6122998.08688,,,
Elite,1337,0.000234409,7284.57,6095239.69574,,,
GeoCoin,GEO,1.88186,18068.1,5956706.68734,,,
DCORP,DRP,0.73146,1896.15,5920439.04671,,,
BlockCAT,CAT,0.804236,18309.8,5919274.36251,,,
HollyWoodCoin,HWC,6.2079,150753.0,5907467.75443,,,
HyperStake,HYP,0.00496629,2593.47,5804272.74883,,,
BioCoin,BIO,0.00937896,5247.95,5789497.4684,,,
Flixxo,FLIXX,0.0744015,138254.0,5740953.81875,,,
ClearPoll,POLL,0.815344,52349.5,5707400.6619,,,
Vcash,XVC,0.368713,17022.9,5679349.61292,,,
Neutron,NTRN,0.16373,18257.9,5666375.88042,,,
Tidex Token,TDX,0.593648,331196.0,5639655.67943,,,
Bitmark,BTM,0.660968,139265.0,5604509.60916,,,
ArtByte,ABY,0.00702693,57740.9,5569103.77814,,,
Playkey,PKT,0.405969,195943.0,5533971.46617,,,
Leverj,LEV,0.0467104,19809.2,5516054.98527,,,
APX,APX,7.82173,2059.04,5500076.27967,,,
adbank,ADB,0.0140783,47907.4,5440624.63825,,,
TrueFlip,TFL,0.869863,195696.0,5434266.41442,,,
Dotcoin,DOT,0.0184808,17052.5,5348731.6168,,,
Denarius,DNR,2.15741,26988.5,5309619.01056,,,
Devery,EVE,0.0843598,14770.6,5307784.48392,,,
Block Array,ARY,0.0774333,26514.8,5298817.88181,,,
Qwark,QWARK,0.0990395,3197.57,5192358.39023,,,
Pirl,PIRL,0.42741,28889.6,5178198.66336,,,
Hush,HUSH,1.47888,17382.9,5111841.15,,,
Greencoin,GRE,0.0013085,1440.98,5090646.8126,,,
Kore,KORE,2.5168,541964.0,5090139.62753,,,
Pareto Network,PARETO,0.0236903,27956.0,5084600.11474,,,
Astro,ASTRO,1.52935,3774.36,5068010.77383,,,
Synergy,SNRG,1.41898,11853.4,4972932.40423,,,
ZrCoin,ZRC,1.28893,69899.7,4907144.69378,,,
Voise,VOISE,0.00976963,311331.0,4873946.64539,,,
Eroscoin,ERO,0.0260989,96393.0,4873812.9816,,,
Gatcoin,GAT,0.00914325,13531.2,4844655.69055,,,
ExclusiveCoin,EXCL,1.07009,200745.0,4818406.60245,,,
Education Eco...,LEDU,0.0220661,658456.0,4805772.75432,,,
Memetic / Pep...,MEME,0.219728,177685.0,4801748.13009,,,
BitcoinZ,BTCZ,0.00351102,34405.4,4799301.556,,,
Pesetacoin,PTC,0.0358347,12996.9,4772464.42913,,,
Bitcoin Plus,XBC,44.6624,125990.0,4745609.10293,,,
RussiaCoin,RC,0.565684,985.044,4739228.67782,,,
Dovu,DOVU,0.0741276,6218.85,4728840.54425,,,
Uniform Fisca...,UFO,0.00128874,1409.16,4611709.38864,,,
Breakout Stake,BRX,0.728575,9621.87,4566768.20308,,,
Bulwark,BWK,0.945761,22740.5,4544674.55302,,,
vTorrent,VTR,0.39343,3101.67,4524079.63277,,,
LOCIcoin,LOCI,0.123491,15086.0,4509657.93306,,,
Interplanetar...,IPBC,0.14897,72071.1,4464790.20859,,,
Graft,GRFT,0.0264219,28461.4,4432133.50398,,,
Travelflex,TRF,0.0581413,24585.8,4425257.80254,,,
Monkey Project,MONK,5.67065,23685.6,4406375.25252,,,
Hawala.Today,HAT,2.93621,10546.4,4388556.36093,,,
AudioCoin,ADC,0.00509706,2597.73,4387858.85061,,,
HEROcoin,PLAY,0.0368167,56988.2,4383295.03147,,,
MCAP,MCAP,0.412592,263542.0,4328090.08,,,
DNotes,NOTE,0.0323283,5723.94,4292531.9846,,,
VeriumReserve,VRM,2.78066,27314.7,4285106.44179,,,
REX,REX,0.493427,723.092,4273450.85081,,,
Publica,PBL,0.229818,10382.4,4270692.38128,,,
Terracoin,TRC,0.189473,4195.05,4255937.7379,,,
Kzcash,KZC,5.28529,22016.7,4191831.15071,,,
Viuly,VIU,0.00617575,279348.0,4167562.35724,,,
GoldMint,MNTP,2.41368,25278.4,4139451.54528,,,
Starta,STA,0.794686,2051.86,4132380.70966,,,
Primalbase Token,PBT,3298.32,486981.0,4122900.0,,,
Tokenbox,TBX,0.371005,33785.1,4114784.12506,,,
Vsync,VSX,0.0255696,2321.5,4105436.91197,,,
Iungo,ING,0.102549,13591.8,4101960.0,,,
Zero,ZER,1.52147,75503.9,4084873.0854,,,
GoldCoin,GLD,0.0987566,23161.2,4038641.67636,,,
Zilla,ZLA,0.104694,863600.0,4027231.89698,,,
Cryptopay,CPAY,0.060623,4703.89,4016261.32229,,,
Internxt,INXT,6.3724,9275.15,4012123.85181,,,
vSlice,VSL,0.119323,42570.5,3984254.15819,,,
Upfiring,UFR,0.245067,63359.8,3941902.69642,,,
EuropeCoin,ERC,0.38968,11275.3,3913338.92525,,,
Blockpool,BPL,0.173987,930.491,3878847.03962,,,
MyWish,WISH,0.205983,13437.6,3877642.65484,,,
Autonio,NIO,0.0588358,1132.35,3873050.98523,,,
Smartlands,SLT,0.755742,13472.3,3854961.08032,,,
Mercury Protocol,GMT,0.0220447,2237.56,3787491.63631,,,
LuckChain,BASH,0.00528479,554.581,3783213.62695,,,
JET8,J8T,0.0140837,25086.9,3743882.24604,,,
Riecoin,RIC,0.0880445,32071.6,3717650.39802,,,
Lampix,PIX,0.0272372,6916.61,3685792.84143,,,
Aigang,AIX,0.189589,38624.5,3663089.64828,,,
Bela,BELA,0.0899164,42798.4,3649108.73194,,,
Sharpe Platfo...,SHP,0.224326,12488.7,3640843.20077,,,
2GIVE,2GIVE,0.00699086,35648.3,3630812.34425,,,
FLiK,FLIK,0.0596623,776.392,3587117.16262,,,
Opus,OPT,0.0255696,1813.5,3581803.60309,,,
Tracto,TRCT,0.195641,38718.0,3544565.72001,,,
Bitcloud,BTDX,0.175489,6754.97,3541802.02127,,,
COPYTRACK,CPY,0.156642,1985.82,3499677.8305,,,
PutinCoin,PUT,0.00876181,24971.9,3496657.96171,,,
Monoeci,XMCC,1.10002,10229.3,3440540.61017,,,
Karbo,KRB,0.622342,20755.0,3437315.48065,,,
CannabisCoin,CANN,0.0443114,38882.6,3422221.5115,,,
Bonpay,BON,0.299685,93804.2,3383533.87317,,,
Vezt,VZT,0.0781013,5293.35,3364681.16235,,,
Dether,DTH,0.0463987,10266.1,3363905.75,,,
Sumokoin,SUMO,1.18784,62092.1,3358096.67277,,,
Altcoin,ALT,27.2345,1895.6,3354616.84953,,,
Masternodecoin,MTNC,0.0675037,614.778,3336883.73806,,,
Sociall,SCL,0.199008,2356.26,3326223.62535,,,
Obsidian,ODN,0.131974,20677.4,3299350.0,,,
Ergo,EFYT,8.23937,9267.66,3273501.701,,,
Sharechain,SSS,0.0014484,7068.58,3250243.72576,,,
SagaCoin,SAGA,1.70046,46586.6,3236574.01665,,,
Creativecoin,CREA,0.234011,6610.52,3212292.26377,,,
Verify,CRED,0.258224,4884.7,3209797.13917,,,
TrezarCoin,TZC,0.0335326,2789.45,3209693.52636,,,
TeslaCoin,TES,0.0429569,1798.43,3209226.41182,,,
Sprouts,SPRTS,7.56398e-07,5122.06,3206352.90151,,,
HunterCoin,HUC,0.146087,8567.92,3191156.56714,,,
REAL,REAL,0.317041,1335.84,3188106.2775,,,
Zeitcoin,ZEIT,8.55354e-05,3550.79,3162345.47161,,,
SpreadCoin,SPR,0.31723,44423.8,3092789.91236,,,
Wild Crypto,WILD,0.123011,5376.17,2998203.25665,,,
DraftCoin,DFT,0.388001,264785.0,2993277.29596,,,
Zephyr,ZEPH,0.0237549,1264.02,2992892.56892,,,
Breakout,BRK,0.15879,24322.8,2971012.31948,,,
PiplCoin,PIPL,0.0355399,15928.4,2965600.58744,,,
Ixcoin,IXC,0.140417,706.04,2948628.93956,,,
Magi,XMG,0.378166,13970.5,2939535.80934,,,
Privatix,PRIX,2.48097,560.379,2934163.28364,,,
Crave,CRAVE,0.20011,4852.49,2921061.77994,,,
XGOX,XGOX,0.00170393,163606.0,2917005.15709,,,
EXRNchain,EXRN,3.1173e-05,3597.69,2883502.5,,,
CampusCoin,CMPCO,0.0077048,56147.2,2823601.53837,,,
TrustPlus,TRUST,0.0879593,6576.29,2822314.45878,,,
Jesus Coin,JC,0.000170604,278999.0,2798654.35061,,,
eBoost,EBST,0.13944,75103.0,2788800.0,,,
Creditbit,CRB,0.166952,35032.2,2764864.97255,,,
EverGreenCoin,EGC,0.20724,16067.6,2760706.32962,,,
Quark,QRK,0.0107362,4875.58,2735922.4276,,,
Blitzcash,BLITZ,0.657308,20320.5,2717819.3674,,,
ATLANT,ATL,0.203554,8144.99,2692007.00594,,,
Qvolta,QVT,0.387405,86233.2,2688653.86251,,,
Yocoin,YOC,0.0240374,18210.5,2686477.52042,,,
Bitzeny,ZNY,0.0350408,13217.5,2649592.5716,,,
Regalcoin,REC,0.20533,10535.8,2628020.61097,,,
Nework,NKC,0.0338491,3488270.0,2581274.0292,,,
e-Gulden,EFL,0.153586,5750.47,2544198.62656,,,
DigiPulse,DGPT,1.79669,2810.68,2520111.759,,,
Sexcoin,SXC,0.0199303,5910.08,2518714.73049,,,
ChainCoin,CHC,0.168674,2856.54,2512517.75458,,,
Bitswift,SWIFT,0.64512,7546.08,2506055.56669,,,
LiteDoge,LDOGE,0.000166075,1092.66,2485444.57746,,,
Social Send,SEND,0.0772201,4720.22,2476815.71882,,,
Global Curren...,GCR,0.0236986,36736.0,2462844.24905,,,
STRAKS,STAK,0.945435,26627.8,2439197.71895,,,
Coinlancer,CL,0.0344994,7060.52,2437961.47543,,,
Hexx,HXX,1.56343,8697.88,2426873.03903,,,
Innova,INN,1.05048,21953.7,2424435.40026,,,
AdShares,ADST,0.12299,7133.06,2383435.87797,,,
MicroMoney,AMM,0.232728,341680.0,2344985.54584,,,
BitWhite,BTW,0.0640913,17249.6,2312685.4357,,,
Indorse Token,IND,0.0493101,70467.5,2293323.58182,,,
Ellaism,ELLA,0.378623,9440.21,2290775.16444,,,
IncaKoin,NKA,0.000164464,1653.19,2251801.67971,,,
BuzzCoin,BUZZ,0.000113571,4240.53,2138372.90332,,,
FORCE,FOR,0.0178199,509.909,2111968.06226,,,
Giga Watt Token,WTT,0.728083,59700.3,2111440.7,,,
FlypMe,FYP,0.119325,2427.22,2104735.61032,,,
IntenseCoin,ITNS,0.00516424,4956.62,2048512.93775,,,
ParkByte,PKB,0.42961,9540.54,2046673.35368,,,
LendConnect,LCT,0.946157,342256.0,2044700.9309,,,
Oceanlab,OCL,0.0428996,7137.36,1994831.4,,,
Condensate,RAIN,0.0130566,6023.22,1988939.73535,,,
Rupee,RUP,0.0863139,11456.5,1978008.17366,,,
CryptoPing,PING,0.197564,139594.0,1966174.5112,,,
Speed Mining ...,SMS,18.6827,6092.75,1955706.66139,,,
FundYourselfNow,FYN,2.15711,2682.06,1950838.45152,,,
MarteXcoin,MXT,0.658613,884.021,1921968.37347,,,
MAZA,MZC,0.00178987,7724.25,1888930.8561,,,
onG.social,ONG,0.138179,1309.41,1887764.94689,,,
Ethereum Movi...,EMV,0.287032,10857.7,1884843.27531,,,
Magnet,MAG,0.0920085,10996.0,1863808.41808,,,
Interstellar ...,HOLD,0.00929028,6932.99,1824199.63902,,,
UnbreakableCoin,UNB,0.793091,1246420.0,1806780.26165,,,
Linx,LINX,0.0909792,8929.46,1794840.61442,,,
Pylon Network,PYLNT,5.18943,24568.0,1770313.83334,,,
GanjaCoin,MRJA,0.148389,1836.33,1769404.97253,,,
ProCurrency,PROC,0.0181544,8851.61,1768356.5941,,,
Darcrus,DAR,0.129357,964.538,1759305.39957,,,
SkinCoin,SKIN,0.0193475,96331.7,1706129.93734,,,
Rupaya,RUPX,0.133831,28813.9,1689233.23719,,,
TheGCCcoin,GCC,0.00281265,5011.84,1681499.70148,,,
Triaconta,TRIA,6.0623,2503.59,1673199.66621,,,
InflationCoin,IFLT,4.05003e-05,861.406,1662840.27809,,,
Footy Cash,XFT,0.357718,1062.14,1645256.15344,,,
SmileyCoin,SMLY,6.27367e-05,523.04,1628660.41617,,,
EquiTrader,EQT,0.157764,2481.84,1627581.36804,,,
bitJob,STU,0.0337866,597082.0,1623243.09938,,,
DigitalPrice,DP,0.0848374,4153.8,1609023.92263,,,
NobleCoin,NOBL,0.000681855,3990.6,1584080.35648,,,
Adzcoin,ADZ,0.0360068,2605.6,1566465.10154,,,
Orbitcoin,ORB,0.489657,858.412,1551020.02227,,,
ArcticCoin,ARC,0.0628229,8047.26,1549430.90481,,,
Miners' Rewar...,MRT,0.154697,39526.7,1546970.0,,,
PlusCoin,PLC,0.000297544,28059.0,1538993.86038,,,
Photon,PHO,6.95144e-05,1173.46,1528339.5437,,,
ELTCOIN,ELTCOIN,0.0167214,2788.66,1504926.0,,,
Ignition,IC,3.71809,12163.9,1496020.05697,,,
Chronologic,DAY,2.3178,1028.83,1493972.60232,,,
Embers,MBRS,0.029405,5692.03,1470250.0,,,
EtherSportz,ESZ,0.237718,8878.06,1434870.60236,,,
Unify,UNIFY,0.0788119,2964.71,1407646.00699,,,
Growers Inter...,GRWI,1.18796,2211.74,1398685.58663,,,
VIVO,VIVO,0.91971,11199.4,1377532.4409,,,
CrowdCoin,CRC,0.983757,12071.7,1366733.6001,,,
KekCoin,KEK,0.126569,4058.71,1339249.62456,,,
Pure,PURE,0.376128,1081.76,1329281.80406,,,
Project Decorum,PDC,0.0259957,40495.6,1299785.0,,,
MagicCoin,MAGE,0.175492,1236.22,1286320.8407,,,
Bankcoin,B@,0.124108,2951.72,1277292.38862,,,
BiblePay,BBP,0.00264427,8051.38,1276351.52539,,,
AurumCoin,AU,4.24357,1499.94,1263843.61378,,,
Moin,MOIN,0.167192,2794.72,1251841.83078,,,
PlatinumBAR,XPTX,1.86251,4157.85,1237824.83325,,,
Bitdeal,BDL,0.00697812,12856.4,1225244.77761,,,
42-coin,42,28419.6,989.447,1193622.36674,,,
MaxCoin,MAX,0.0193991,789.741,1191993.31578,,,
NEVERDIE,NDC,0.0286582,1317.84,1175106.56444,,,
Kolion,KLN,1.63408,15279.2,1144712.25792,,,
Unitus,UIS,0.0244616,1009.93,1144457.14652,,,
Zetacoin,ZET,0.00662572,969.217,1111459.77773,,,
Jetcoin,JET,0.161174,1307.29,1099803.22592,,,
DeusCoin,DEUS,0.098869,1798.51,1095452.44898,,,
Soma,SCT,0.258594,3364.45,1081246.17174,,,
Argentum,ARG,0.114394,11025.8,1048019.30917,,,
FuckToken,FUCK,0.0179132,11560.3,1041549.83517,,,
Renos,RNS,0.0311949,1769.94,1040539.48039,,,
Zennies,ZENI,0.00102278,4397.85,1023611.35194,,,
PetroDollar,XPD,0.0159718,7266.54,1022087.78784,,,
Cream,CRM,0.0226674,2945.97,1021627.70055,,,
Startcoin,START,0.022504,108393.0,1014475.48164,,,
CryptoCarbon,CCRB,0.27995,41561.1,997212.97445,,,
Dinastycoin,DCY,0.000651609,3415.61,989741.461965,,,
RouletteToken,RLT,0.0965759,112858.0,986739.9239,,,
Bytecent,BYC,0.470651,5452.28,962600.526022,,,
Equal,EQL,0.00299027,10376.4,955172.134064,,,
LeviarCoin,XLC,0.0853171,685.981,945418.86477,,,
Bitradio,BRO,0.149136,5450.11,924146.978663,,,
Sovereign Hero,HERO,193.289,831.876,922568.397,,,
Bitair,BTCA,0.00130037,47341.4,910259.0,,,
Legends Room,LGD,0.454051,14730.1,908102.0,,,
ArbitrageCT,ARCT,0.0104856,12338.2,901290.922387,,,
Intelligent T...,ITT,0.090383,1947.06,885744.284354,,,
Skeincoin,SKC,0.066907,546.479,884767.734984,,,
Guncoin,GUN,0.00426159,864.954,876329.622021,,,
NetCoin,NET,0.00110801,625.11,872144.267667,,,
CarTaxi Token,CTX,0.0216611,12505.1,864887.519998,,,
BritCoin,BRIT,0.0404923,1531.88,861193.967877,,,
FujiCoin,FJC,0.00062966,1135.77,825448.215113,,,
Manna,MANNA,0.0186705,2380.84,815398.106847,,,
FirstCoin,FRST,0.434683,67997.3,812829.477225,,,
Commodity Ad ...,CDX,0.0248827,642.539,809931.885,,,
Ethereum Cash,ECASH,0.0564697,4748.0,796222.77,,,
Emphy,EPY,0.102508,1048.22,785918.371983,,,
Qbic,QBIC,0.834053,12381.5,781223.729503,,,
Suretly,SUR,3.49314,663.029,773691.745266,,,
Bitcoin Scrypt,BTCS,0.044832,838.307,756645.3552,,,
Triangles,TRI,6.81838,516.321,732733.630746,,,
OP Coin,OPC,0.00510091,21028.3,728267.594553,,,
TittieCoin,TTC,0.00056924,699.494,717137.90689,,,
DFSCoin,DFS,0.0405312,1200.05,702785.944556,,,
Bata,BTA,0.138355,4705.27,692655.340434,,,
WandX,WAND,0.0562217,3374.46,688386.082767,,,
Centurion,CNT,0.00913021,3230.01,674520.45447,,,
Digitalcoin,DGC,0.0235323,1713.66,669718.15885,,,
Happycoin,HPC,0.0480339,25307.4,667252.668386,,,
Capricoin,CPC,0.334402,126308.0,665475.02809,,,
Elcoin,EL,0.057619,1696.19,645849.469573,,,
GlassCoin,GLS,0.223308,1361.87,631399.220165,,,
SmartCoin,SMC,0.0259463,4507.88,626158.129504,,,
MojoCoin,MOJO,0.0502728,4118.28,612346.131125,,,
Kubera Coin,KBR,0.0052091,95306.9,596042.380775,,,
TrumpCoin,TRUMP,0.0873024,733.047,576070.724862,,,
WhaleCoin,WHL,0.0735477,48107.6,568642.794726,,,
Cryptojacks,CJ,0.00135446,2428.24,550680.880097,,,
Cryptonite,XCN,0.00136407,2796.02,546892.391949,,,
Authorship,ATS,0.00679755,1403.01,543804.0,,,
Billionaire T...,XBL,0.162966,1660.71,532617.48125,,,
Phoenixcoin,PXC,0.0077561,2689.73,503797.205972,,,
Onix,ONX,0.0178135,47471.4,488674.432189,,,
Royal Kingdom...,RKC,0.179622,1738.95,484979.4,,,
Minereum,MNE,0.200482,3670.39,484505.128856,,,
Copico,XCPO,0.0306611,716.199,482810.170956,,,
PureVidz,VIDZ,0.00383558,716.875,480520.5975,,,
DROXNE,DRXNE,0.00673332,1239.97,465136.453387,,,
iEthereum,IETH,0.0255724,2041.03,459842.8968,,,
Joulecoin,XJO,0.0127077,1311.12,448366.533456,,,
Aerium,AERM,0.00460432,19543.8,442819.391995,,,
Rimbit,RBT,0.00221873,876.419,438379.003329,,,
Ccore,CCO,0.3004,34856.3,435579.6996,,,
ERC20,ERC20,0.000275272,26928.8,433482.147494,,,
Ethereum Gold,ETG,0.0361061,1284.39,433273.2,,,
Mao Zedong,MAO,0.0681855,506.775,426062.106157,,,
Phantomx,PNX,0.0270957,1857.65,420121.165456,,,
Ace,ACE,0.107996,228200.0,417870.434744,,,
Tigereum,TIG,0.0711119,2596.57,417447.478856,,,
PostCoin,POST,0.0261734,1066.33,415325.601676,,,
CryptoInsight,TKR,0.0330671,4311.68,414322.395309,,,
DigiCube,CUBE,0.000170464,851.983,414078.536028,,,
PeepCoin,PCN,3.80093e-05,38085.1,411102.57815,,,
Garlicoin,GRLC,0.0671688,5668.46,405373.554499,,,
bitBTC,BITBTC,9576.14,1706.71,402440.156342,,,
Quebecoin,QBC,0.0256548,4388.29,399417.323578,,,
Litecoin Plus,LCP,0.340928,1634.46,398531.306276,,,
Visio,VISIO,0.00770621,738.722,392833.646637,,,
GoldBlocks,GB,0.0252164,1109.26,389254.534737,,,
HiCoin,XHI,0.00200989,41847.0,381336.40977,,,
Pakcoin,PAK,0.0073556,1058.72,374351.49304,,,
Prototanium,PR,1.90042,6993.26,373474.530351,,,
TEKcoin,TEK,0.000255696,778.213,361568.095162,,,
TOKYO,TOKC,0.00275742,2460.07,355182.603552,,,
Blakecoin,BLC,0.0230168,1972.91,348076.095538,,,
Steneum Coin,STN,0.145578,4051.72,345434.26719,,,
High Voltage,HVCO,0.228336,49340.5,341172.965617,,,
Sugar Exchange,SGR,0.0971019,34624.4,339856.65,,,
AdCoin,ACC,0.0569726,961.165,336269.367621,,,
Bitcoin Red,BTCRED,0.0161431,630.081,331740.721127,,,
TagCoin,TAG,0.0516982,689.264,330809.721164,,,
Bolivarcoin,BOLI,0.0339767,3540.81,323454.786289,,,
Ratecoin,XRA,0.00261811,1071.17,319977.762092,,,
Bitcoin Fast,BCF,0.0307687,1145.66,316152.310236,,,
Galactrum,ORE,0.39505,2835.01,314219.192623,,,
Kayicoin,KAYI,0.00106006,2498.12,301423.523121,,,
Golfcoin,GOLF,0.000255696,1067.55,297286.642813,,,
Dix Asset,DIX,2.9236e-06,1496.97,292360.0,,,
bitGold,BITGOLD,1468.35,751.503,278239.10985,,,
Coin2.1,C2,0.00348168,1284.65,272427.444567,,,
VoteCoin,VOT,0.016455,2461.72,271089.954375,,,
Pioneer Coin,PCOIN,0.100147,1627.83,261656.535591,,,
Ethereum Dark,ETHD,0.170139,8663.74,255208.5,,,
Fujinto,NTO,0.0038186,739.298,251273.228064,,,
MACRON,MCRN,0.000624273,2113.64,250596.54207,,,
Philosopher S...,PHS,0.0407408,4637.27,245029.041844,,,
808Coin,808,6.14679e-05,705.4,244530.85289,,,
Senderon,SDRN,0.00545484,897.245,239592.397291,,,
ZoZoCoin,ZZC,0.38968,1938.65,230203.838417,,,
GlobalToken,GLT,0.00784683,544.1,219485.251296,,,
Save and Gain,SANDG,0.0712539,14720.4,218378.955499,,,
HomeBlockCoin,HBC,0.0430594,6410.94,215297.0,,,
Xios,XIOS,0.0985281,2530.0,211804.710687,,,
LeaCoin,LEA,0.000597013,527.059,205243.335304,,,
Desire,DSR,0.202087,4002.0,204640.773419,,,
Nekonium,NUKO,0.0178987,651.068,204054.922799,,,
ChanCoin,CHAN,0.0259957,1936.38,200082.784227,,,
StrongHands,SHND,3.66228e-07,35165.4,196849.66444,,,
Pascal Lite,PASL,0.0388657,692.717,195187.43197,,,
Zlancer,ZCG,0.0951858,1158.96,191096.439867,,,
Influxcoin,INFX,0.113358,1017.18,189691.398843,,,
Honey,HONEY,0.410202,1968.05,187033.65291,,,
Theresa May Coin,MAY,0.00500214,1926.33,176699.595072,,,
LiteBitcoin,LBTC,0.00607488,2430.65,175809.04995,,,
Helleniccoin,HNC,0.00266183,733.244,175321.115115,,,
Dalecoin,DALC,0.368339,863.133,170735.071653,,,
IslaCoin,ISL,0.0974201,2597.8,147465.21472,,,
EOT Token,EOT,0.00582296,2926.63,139606.241122,,,
PoSToken,POS,0.133999,615.242,131795.327525,,,
ICOBID,ICOB,0.00121013,712.721,129542.546996,,,
ReeCoin,REE,5.01608e-05,1683.4,128411.648,,,
QuazarCoin,QCN,0.0170464,1279.59,117920.000133,,,
Virta Unique ...,VUC,0.00190327,653.392,117589.73041,,,
CacheCoin,CACH,0.0275002,613.929,115366.972527,,,
VectorAI,VEC2,0.00673332,5375.05,114801.819921,,,
Trident Group,TRDT,0.11791,721.969,108833.75984,,,
BitCoal,COAL,0.0230316,905.096,103642.2,,,
Master Swiscoin,MSCN,0.00221781,9761.34,100119.307217,,,
Luna Coin,LUNA,0.0576973,1207.86,98456.3745055,,,
X-Coin,XCO,0.00759758,4113.03,94095.8459581,,,
EagleCoin,EAGLE,0.0448024,1038.7,93790.2658765,,,
Artex Coin,ATX,0.00396186,764.348,74410.6635972,,,
GoldPieces,GP,0.059898,604.975,73085.200468,,,
Eryllium,ERY,0.0128722,1592.58,72294.3306891,,,
Solarflarecoin,SFC,0.00423822,635.769,59688.759459,,,
Zayedcoin,ZYD,0.00937551,1125.95,58539.1843637,,,
Network Token,NTWK,0.00498762,679.843,58212.0591822,,,
SONO,ALTCOM,0.242996,1237.83,50706.9331669,,,
Cashcoin,CASH,0.00102278,560.757,48761.9623725,,,
Iconic,ICON,0.0814571,671.989,48295.3875626,,,
LiteCoin Ultra,LTCU,0.0477226,654.827,47689.307106,,,
WomenCoin,WOMEN,0.0010257,39547.9,45356.8645762,,,
GBCGoldCoin,GBC,0.00395,3437.92,44879.1760076,,,
ExchangeN,EXN,0.00852319,1689.81,43468.269,,,
Dollar Online,DOLLAR,0.0450024,671.404,33921.7311533,,,
Veros,VRS,5.23372e-05,719.559,25467.7546483,,,
PRCoin,PRC,0.00102276,12272.3,19591.786008,,,
Concoin,CONX,0.0148303,1204.36,11037.6837791,,,
