Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
UnlimitedIP,UIP,0.0204748,36225.9,?,,,
MSD,MSD,0.0166524,34287.1,?,,,
Stipend,SPD,0.699623,33663.7,?,,,
Candy,CANDY,0.000196472,32236.3,?,,,
EtherDelta Token,EDT,0.0114158,29843.8,?,,,
Numus,NMS,0.871762,25162.6,?,,,
MedicCoin,MEDIC,0.0261291,24176.8,?,,,
Read,READ,0.0142881,23598.9,?,,,
BnkToTheFuture,BFT,0.0644567,23336.8,?,,,
ClubCoin,CLUB,0.430298,22324.8,?,,,
HalalChain,HLC,0.0929167,21041.4,?,,,
Lendroid Supp...,LST,0.00866667,20919.6,?,,,
Peculium,PCL,0.00217732,18285.2,?,,,
BlockCDN,BCDN,0.0141421,17329.8,?,,,
HOQU,HQX,0.0417673,16274.6,?,,,
ZenGold,ZENGOLD,0.0180693,15938.3,?,,,
Maverick Chain,MVC,0.0339392,15101.3,?,,,
Nitro,NOX,0.0792722,12266.1,?,,,
Vulcano,VULC,0.0012773,11632.8,?,,,
Golos Gold,GBG,0.042697,10968.1,?,,,
Titanium Bloc...,BAR,0.00779267,10453.2,?,,,
Swisscoin,SIC,0.000629661,10158.9,?,,,
StarterCoin,STAC,0.0162562,10118.5,?,,,
TechShares,THS,0.435277,9203.55,?,,,
CryptopiaFeeS...,CEFS,1174.88,9201.21,?,,,
BT2 [CST],BT2,45.5607,7265.68,?,,,
GameChain System,GCS,0.00602528,5711.5,?,,,
IDEX Membership,IDXM,1689.66,5615.67,?,,,
Bitcoin God,GOD,18.372,5484.98,?,,,
NaPoleonX,NPX,0.194719,4904.36,?,,,
Ethereum Lite,ELITE,0.288315,4719.71,?,,,
EDRCoin,EDRC,0.0838979,4449.65,?,,,
Escroco,ESC,0.0910209,4029.4,?,,,
Fluz Fluz,FLUZ,0.0597667,3931.17,?,,,
SwapToken,TOKEN,1.08e-06,3758.83,?,,,
VPNCoin,VASH,0.003708,3752.13,?,,,
United Trader...,UTT,0.333585,3292.29,?,,,
WA Space,WA,0.0068563,3072.72,?,,,
Signal Token,SIG,0.0146404,2766.6,?,,,
Harvest Maste...,HC,0.211076,2706.65,?,,,
BlazerCoin,BLAZR,0.00290859,2539.4,?,,,
CORION,COR,0.378496,2438.78,?,,,
HODL Bucks,HDLB,0.0691227,2296.32,?,,,
GAY Money,GAY,0.0146921,2154.56,?,,,
Storjcoin X,SJCX,0.780987,2153.42,?,,,
OX Fina,OX,0.000349811,2142.54,?,,,
Blocklancer,LNC,0.0117058,1937.75,?,,,
DavorCoin,DAV,0.0141324,1914.96,?,,,
BlitzPredict,XBP,0.00467995,1907.21,?,,,
AvatarCoin,AV,0.20366,1878.06,?,,,
Macro,MCR,0.439069,1762.36,?,,,
SHACoin,SHA,0.000629661,1563.86,?,,,
Slothcoin,SLOTH,5.88027e-06,1476.51,?,,,
ENTCash,ENT,0.0159646,1342.84,?,,,
Cyder,CYDER,0.00328823,1292.02,?,,,
Cloud,CLD,0.0464776,1250.95,?,,,
Sand Coin,SND,0.5657,1217.78,?,,,
Superior Coin,SUP,0.00174411,1155.8,?,,,
Animecoin,ANI,0.00307834,999.565,?,,,
Alphabit,ABC,33.6893,900.675,?,,,
President Trump,PRES,0.00993938,887.849,?,,,
President Joh...,GARY,0.118096,861.391,?,,,
BitSerial,BTE,0.00691717,853.115,?,,,
Internet of T...,XOT,920.323,813.492,?,,,
First Bitcoin...,BITCF,0.11201,813.229,?,,,
TeslaCoilCoin,TESLA,0.923362,798.55,?,,,
Cashme,CME,0.000279849,739.935,?,,,
Topaz Coin,TOPAZ,0.281248,714.822,?,,,
GoldMaxCoin,GMX,0.00057275,664.398,?,,,
Sakuracoin,SKR,0.00174906,651.683,?,,,
DynamicCoin,DMC,0.00139071,568.012,?,,,
BTCMoon,BTCM,0.007527,560.936,?,,,
ACChain,ACC,0.47544,550.636,?,,,
Sparks,SPK,0.0449093,514.143,?,,,
Zilbercoin,ZBC,0.0105063,503.708,?,,,
SJWCoin,SJW,0.000489736,499.073,?,,,
SISA,SISA,0.00765915,444.989,?,,,
GOLD Reward T...,GRX,0.0201634,399.569,?,,,
Royalties,XRY,7.52719e-05,390.144,?,,,
RabbitCoin,RBBT,2.54293e-05,384.154,?,,,
Indicoin,INDI,0.0090951,358.977,?,,,
Fazzcoin,FAZZ,0.00678634,317.473,?,,,
EncryptoTel [...,ETT,0.0450314,316.299,?,,,
Francs,FRN,0.0223458,315.215,?,,,
India Coin,INDIA,0.000279849,307.76,?,,,
UniversalRoya...,UNRC,0.000354022,303.461,?,,,
CryptCoin,CRYPT,0.0751395,296.811,?,,,
Birds,BIRDS,0.000209887,282.225,?,,,
Tellurion,TELL,0.000443481,280.782,?,,,
FlappyCoin,FLAP,2.04531e-05,270.5,?,,,
WeAreSatoshi,WSX,0.00335819,217.722,?,,,
NEO GOLD,NEOG,0.00188408,212.51,?,,,
KlondikeCoin,KDC,0.0139925,212.206,?,,,
First Bitcoin,BIT,0.0265157,211.715,?,,,
GrandCoin,GDC,0.000209887,203.791,?,,,
Safe Trade Coin,XSTC,0.000209887,194.131,?,,,
NamoCoin,NAMO,0.000209887,186.549,?,,,
T-coin,TCOIN,6.99623e-05,173.859,?,,,
International...,XID,0.00174906,167.932,?,,,
Levocoin,LEVO,0.0011194,155.85,?,,,
Smoke,SMOKE,0.0412059,146.218,?,,,
XTD Coin,XTD,6.99623e-05,139.925,?,,,
Huncoin,HNC,0.000979472,138.463,?,,,
Pabyosi Coin ...,PCS,0.0699623,137.58,?,,,
Akuya Coin,AKY,0.00342815,126.163,?,,,
BITFID,FID,0.0276351,121.427,?,,,
Cubits,QBT,0.00279849,110.245,?,,,
Qora,QORA,0.196566,110.073,?,,,
Aseancoin,ASN,0.0031483,105.362,?,,,
BatCoin,BAT,6.99623e-05,105.142,?,,,
Donationcoin,DON,0.00090951,105.042,?,,,
FAPcoin,FAP,0.000839547,103.481,?,,,
Pirate Blocks,SKULL,0.00209887,99.6847,?,,,
PlexCoin,PLX,0.0085354,96.7587,?,,,
Protean,PRN,2.19433e-05,88.8591,?,,,
Compcoin,CMP,7.69578,85.7604,?,,,
MarxCoin,MARX,0.00121426,83.3973,?,,,
Dashs,DASHS,0.0479242,80.5028,?,,,
High Gain,HIGH,0.000209887,79.2436,?,,,
RichCoin,RICHX,0.00692627,74.5329,?,,,
Aces,ACES,0.00029714,70.6555,?,,,
ANRYZE,RYZ,0.00706619,70.2485,?,,,
ZSEcoin,ZSE,0.014762,67.4708,?,,,
Wink,WINK,0.000705923,65.8349,?,,,
NumusCash,NUMUS,0.000139925,65.1433,?,,,
STEX,STEX,0.637099,64.5183,?,,,
Quotient,XQN,0.00342815,57.7551,?,,,
Natcoin,NTC,0.0104943,57.2415,?,,,
netBit,NBIT,0.00788538,56.9206,?,,,
Regacoin,REGA,0.00153917,42.1054,?,,,
EggCoin,EGG,0.0231575,38.4602,?,,,
TopCoin,TOP,0.00139925,37.8468,?,,,
BestChain,BEST,0.00342815,35.641,?,,,
ShellCoin,SHELL,0.0300838,34.417,?,,,
Bastonet,BSN,0.000559698,34.3097,?,,,
DeltaCredits,DCRE,0.160843,33.688,?,,,
Musiconomi,MCI,0.0295241,33.2456,?,,,
Minex,MINEX,0.011075,31.5355,?,,,
GameLeagueCoin,GML,0.00944491,30.9147,?,,,
CoffeeCoin,CFC,0.00153917,30.4878,?,,,
Lazaruscoin,LAZ,0.000979472,29.4066,?,,,
Granite,GRN,0.00790574,26.263,?,,,
Runners,RUNNERS,0.000209887,23.9481,?,,,
LinkedCoin,LKC,0.000209887,23.4497,?,,,
SuperNET,UNITY,83.0178,23.4219,?,,,
Bubble,BUB,0.00979472,23.0897,?,,,
Wi Coin,WIC,0.00109915,22.8268,?,,,
Sharkcoin,SAK,0.00255108,20.4073,?,,,
BetaCoin,BET,0.00209887,20.3879,?,,,
InvisibleCoin,IVZ,0.3333,19.0721,?,,,
Fonziecoin,FONZ,0.000979472,17.4305,?,,,
Magnetcoin,MAGN,0.152518,15.2222,?,,,
RoyalCoin,ROYAL,0.00419774,15.2064,?,,,
MobileCash,MBL,0.000419774,14.9157,?,,,
Omicron,OMC,0.181972,14.791,?,,,
UGAIN,GAIN,0.00265857,14.0383,?,,,
Cheapcoin,CHEAP,0.000419774,14.0255,?,,,
eGold,EGOLD,0.0145522,13.8129,?,,,
SportsCoin,SPORT,0.00139925,12.9708,?,,,
FrankyWillCoin,FRWC,0.00216883,12.6458,?,,,
Moneta,MONETA,0.000349811,10.967,?,,,
FutCoin,FUTC,0.00139925,10.5223,?,,,
Operand,OP,0.00104943,10.4943,?,,,
PayPeer,PAYP,6.99623e-05,8.85709,?,,,
AlpaCoin,APC,0.00307834,8.65741,?,,,
PrismChain,PRM,0.00125932,8.48922,?,,,
Cycling Coin,CYC,0.00125932,7.36906,?,,,
Axiom,AXIOM,0.0100046,7.12349,?,,,
UNCoin,UNC,6.99623e-05,6.98366,?,,,
BitAlphaCoin,BAC,0.00405781,6.20356,?,,,
Digital Bulli...,DBG,0.00132928,6.1932,?,,,
TodayCoin,TODAY,0.000559698,5.68206,?,,,
Avoncoin,ACN,0.000279849,5.30173,?,,,
Dutch Coin,DUTCH,0.000629661,5.28915,?,,,
RubleBit,RUBIT,0.00391789,5.08906,?,,,
The Vegan Ini...,XVE,0.000559698,4.89288,?,,,
LandCoin,LDCN,0.00237872,4.8279,?,,,
LAthaan,LTH,0.000699623,3.70282,?,,,
UR,UR,0.0011194,3.56095,?,,,
Hyper,HYPER,0.027845,2.7845,?,,,
Xaucoin,XAU,0.0420473,2.71866,?,,,
Halloween Coin,HALLO,0.000279631,2.71741,?,,,
Bitbase,BTBc,0.000559698,2.40957,?,,,
DarkLisk,DISK,0.00090951,2.36473,?,,,
SIGMAcoin,SIGMA,0.0117883,2.09242,?,,,
Opescoin,OPES,0.00188898,1.58584,?,,,
Happy Creator...,HCC,6.99623e-05,1.39925,?,,,
LePen,LEPEN,0.000139925,1.39925,?,,,
Dubstep,DUB,0.00167909,1.13906,?,,,
MMXVI,MMXVI,0.00342815,0.867323,?,,,
Voyacoin,VOYA,0.956035,0.817859,?,,,
CyberCoin,CC,0.000139925,0.776511,?,,,
Psilocybin,PSY,0.0283347,0.711167,?,,,
TrickyCoin,TRICK,0.00790574,0.706549,?,,,
Karmacoin,KARMA,6.99623e-05,0.699623,?,,,
PokeCoin,POKE,0.000139925,0.699623,?,,,
Rcoin,RCN,6.99623e-05,0.699623,?,,,
KashhCoin,KASHH,6.99623e-05,0.699623,?,,,
Bitok,BITOK,6.99623e-05,0.699623,?,,,
Primulon,PRIMU,0.000209887,0.0113339,?,,,
SafeCoin,SFE,7.11339e-05,0.0,?,,,
RHFCoin,RHFC,0.00046569,0.0,?,,,
Tattoocoin (L...,TLE,0.748094,0.0,?,,,
Antimatter,ANTX,0.000150261,0.0,?,,,
TurboCoin,TURBO,7.63746e-05,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
SpherePay,SAY,0.00223544,0.0,?,,,
Infinitecoin,IFC,9.87095e-05,None,?,,,
X2,X2,0.000203748,None,?,,,
TheCreed,TCR,0.000339431,None,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
TeamUp,TEAM,0.000241516,None,?,,,
Wowcoin,WOW,3.01696e-05,None,?,,,
PinkDog,PDG,7.91442e-05,None,?,,,
SnakeEyes,SNAKE,0.00100531,None,?,,,
Nexxus,NXX,0.0414151,None,?,,,
InfChain,INF,0.0088001,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
