Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
PlexCoin,PLX,0.0154915,2342.35,?,,,
Cyder,CYDER,0.00553926,2302.03,?,,,
AvatarCoin,AV,0.328506,2109.67,?,,,
High Gain,HIGH,0.000469428,2095.79,?,,,
Macro,MCR,0.326008,2020.1,?,,,
Musiconomi,MCI,0.0675977,1929.26,?,,,
President Joh...,GARY,0.0948246,1888.71,?,,,
MUSE,MUSE,1.38723,1734.62,?,,,
TeslaCoilCoin,TESLA,1.23845,1640.98,?,,,
GrandCoin,GDC,0.000469428,1567.12,?,,,
Internet of T...,XOT,1737.22,1537.24,?,,,
Alphabit,ABC,73.2353,1530.22,?,,,
DRP Utility,DRPU,0.701285,1496.56,?,,,
President Trump,PRES,0.0178626,1487.7,?,,,
OX Fina,OX,0.000398668,1338.14,?,,,
BitSerial,BTE,0.00994036,1283.54,?,,,
InvisibleCoin,IVZ,0.523037,1254.71,?,,,
NamoCoin,NAMO,0.000281657,1114.38,?,,,
Ethereum Lite,ELITE,0.327192,1093.03,?,,,
DynamicCoin,DMC,0.00174225,1048.02,?,,,
Wi Coin,WIC,0.00240972,957.354,?,,,
BlazerCoin,BLAZR,0.00627251,790.018,?,,,
RubleBit,RUBIT,0.00375543,780.59,?,,,
UR,UR,0.00178383,730.762,?,,,
EDRCoin,EDRC,0.113012,707.393,?,,,
TerraNova,TER,17.8859,701.493,?,,,
Indicoin,INDI,0.0150217,555.334,?,,,
SJWCoin,SJW,0.00103274,533.064,?,,,
TurboCoin,TURBO,9.38857e-05,526.074,?,,,
FlappyCoin,FLAP,1.5867e-05,523.002,?,,,
Zilbercoin,ZBC,0.0214914,507.903,?,,,
Cashme,CME,0.000281657,479.288,?,,,
SHACoin,SHA,0.00206549,472.742,?,,,
FAPcoin,FAP,0.00300106,458.096,?,,,
Protean,PRN,3.88658e-05,435.198,?,,,
TodayCoin,TODAY,0.000751086,434.49,?,,,
Royalties,XRY,9.38857e-05,433.209,?,,,
Sharkcoin,SAK,0.00367645,430.064,?,,,
BTCMoon,BTCM,0.00924192,408.834,?,,,
RabbitCoin,RBBT,5.54457e-05,392.459,?,,,
T-coin,TCOIN,9.38857e-05,390.48,?,,,
Birds,BIRDS,0.000281657,375.273,?,,,
Dutch Coin,DUTCH,0.00103274,310.223,?,,,
Francs,FRN,0.0417369,305.205,?,,,
First Bitcoin,BIT,0.0276024,281.983,?,,,
SISA,SISA,0.0167037,272.548,?,,,
Slothcoin,SLOTH,8.13973e-06,260.558,?,,,
Hyper,HYPER,0.0374604,230.96,?,,,
Wink,WINK,0.00157928,230.235,?,,,
SafeCoin,SFE,9.38857e-05,225.795,?,,,
Sakuracoin,SKR,0.00347377,220.834,?,,,
Vulcano,VULC,0.00235873,217.275,?,,,
XTD Coin,XTD,9.38857e-05,205.331,?,,,
FireFlyCoin,FFC,0.000281657,202.114,?,,,
Fazzcoin,FAZZ,0.0267834,188.174,?,,,
UniversalRoya...,UNRC,0.000598546,184.576,?,,,
Omicron,OMC,0.237812,183.724,?,,,
NumusCash,NUMUS,0.000281657,183.069,?,,,
Akuya Coin,AKY,0.00572703,175.184,?,,,
GAY Money,GAY,0.0297618,169.268,?,,,
Cycling Coin,CYC,0.00150217,167.666,?,,,
MoneyCoin,MONEY,0.000187771,163.669,?,,,
BITFID,FID,0.0370849,162.948,?,,,
PokeCoin,POKE,0.000187771,159.783,?,,,
Pirate Blocks,SKULL,0.003286,140.947,?,,,
UGAIN,GAIN,0.00574345,135.02,?,,,
Levocoin,LEVO,0.00168994,131.352,?,,,
LandCoin,LDCN,0.00450651,127.14,?,,,
GoldMaxCoin,GMX,0.000855682,111.921,?,,,
ZSEcoin,ZSE,0.0243792,105.367,?,,,
RoyalCoin,ROYAL,0.00488206,89.7529,?,,,
DarkLisk,DISK,0.00122051,85.9088,?,,,
Tellurion,TELL,0.000392977,85.8078,?,,,
Qora,QORA,0.252834,84.5696,?,,,
Aces,ACES,0.000644369,83.38,?,,,
Minex,MINEX,0.0177355,82.4165,?,,,
Dashs,DASHS,0.0421547,82.219,?,,,
India Coin,INDIA,0.000563314,81.7595,?,,,
TopCoin,TOP,0.00225326,81.012,?,,,
Safe Trade Coin,XSTC,0.000469428,74.8767,?,,,
Digital Bulli...,DBG,0.00187771,72.274,?,,,
Sand Coin,SND,1.11386,67.5977,?,,,
Primulon,PRIMU,0.000290128,62.5228,?,,,
BatCoin,BAT,9.38857e-05,62.4149,?,,,
Wowcoin,WOW,1.71632e-05,61.8916,?,,,
TheCreed,TCR,0.000563314,57.6163,?,,,
Happy Creator...,HCC,9.38857e-05,57.5676,?,,,
AlpaCoin,APC,0.00506983,56.4375,?,,,
Yescoin,YES,9.38857e-05,55.2479,?,,,
BestChain,BEST,0.00453572,53.4499,?,,,
Bastonet,BSN,0.00103274,51.3454,?,,,
ANRYZE,RYZ,0.0108907,49.3889,?,,,
SnakeEyes,SNAKE,0.0157735,48.8977,?,,,
Avoncoin,ACN,0.000563314,48.3894,?,,,
STEX,STEX,0.973368,43.4543,?,,,
WeAreSatoshi,WSX,0.00610257,43.1042,?,,,
MobileCash,MBL,0.000375543,42.1189,?,,,
The Vegan Ini...,XVE,0.0006572,40.111,?,,,
Natcoin,NTC,0.0145643,35.5604,?,,,
SportsCoin,SPORT,0.00178383,33.6653,?,,,
Fonziecoin,FONZ,0.00159606,33.5662,?,,,
TeamUp,TEAM,0.000187771,32.6873,?,,,
HODL Bucks,HDLB,0.0876892,31.1174,?,,,
MarxCoin,MARX,0.0019716,23.073,?,,,
Nitro,NOX,0.0941533,22.6962,?,,,
MMXVI,MMXVI,0.00544537,21.993,?,,,
Halloween Coin,HALLO,0.000391993,19.7386,?,,,
Psilocybin,PSY,0.0411219,18.8907,?,,,
netBit,NBIT,0.0103274,18.1197,?,,,
Antimatter,ANTX,0.000281657,18.0537,?,,,
Moneta,MONETA,0.000563314,17.0042,?,,,
ShellCoin,SHELL,0.033705,15.2852,?,,,
FutCoin,FUTC,0.0019716,15.1277,?,,,
BetaCoin,BET,0.00450651,15.0495,?,,,
CoffeeCoin,CFC,0.00281657,13.7735,?,,,
Operand,OP,0.00122051,13.4293,?,,,
Opescoin,OPES,0.00291046,11.7846,?,,,
Huncoin,HNC,0.00112663,11.5386,?,,,
Cubits,QBT,0.0039432,10.6757,?,,,
eGold,EGOLD,0.0100581,10.0428,?,,,
DeltaCredits,DCRE,0.276306,10.0178,?,,,
Granite,GRN,0.0126746,9.9062,?,,,
X2,X2,0.000187771,9.4357,?,,,
PinkDog,PDG,9.38857e-05,9.38857,?,,,
TrickyCoin,TRICK,0.00957634,7.85992,?,,,
Voyacoin,VOYA,0.780002,7.69957,?,,,
Bitbase,BTBc,0.00178383,7.65168,?,,,
Bubble,BUB,0.0119235,6.54073,?,,,
LinkedCoin,LKC,0.000281657,5.22577,?,,,
Cheapcoin,CHEAP,0.000563314,4.69428,?,,,
Runners,RUNNERS,0.000375543,3.75543,?,,,
EggCoin,EGG,0.0273207,3.6606,?,,,
Rcoin,RCN,9.38857e-05,3.09879,?,,,
Smoke,SMOKE,0.0392866,2.82745,?,,,
Tattoocoin (L...,TLE,0.471212,2.82727,?,,,
Karmacoin,KARMA,9.38857e-05,1.89649,?,,,
SIGMAcoin,SIGMA,0.0294312,1.85976,?,,,
Axiom,AXIOM,0.0136134,1.80063,?,,,
Dubstep,DUB,0.00225326,1.79416,?,,,
Bitok,BITOK,9.38857e-05,1.78824,?,,,
BitAlphaCoin,BAC,0.0059148,1.70694,?,,,
Regacoin,REGA,0.00112663,1.12663,?,,,
UNCoin,UNC,9.38857e-05,1.07072,?,,,
GameLeagueCoin,GML,0.0136134,0.95294,?,,,
CyberCoin,CC,0.000187771,0.946368,?,,,
Lazaruscoin,LAZ,0.00140829,0.943551,?,,,
PayPeer,PAYP,9.38857e-05,0.938857,?,,,
KlondikeCoin,KDC,0.0149677,0.0,?,,,
Quotient,XQN,0.00557656,0.0,?,,,
Xaucoin,XAU,0.0609658,0.0,?,,,
RichCoin,RICHX,0.00959582,0.0,?,,,
PrismChain,PRM,0.00148878,0.0,?,,,
International...,XID,0.00354713,0.0,?,,,
FrankyWillCoin,FRWC,0.00270155,0.0,?,,,
LAthaan,LTH,0.000852407,0.0,?,,,
KashhCoin,KASHH,9.43508e-05,0.0,?,,,
RHFCoin,RHFC,0.000557834,0.0,?,,,
Aseancoin,ASN,0.0053716,0.0,?,,,
Compcoin,CMP,9.87897,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
