Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
T-coin,TCOIN,0.000114592,944.034,?,,,
Indicoin,INDI,0.0240644,919.605,?,,,
Sakuracoin,SKR,0.00527125,909.697,?,,,
BTCMoon,BTCM,0.00877594,871.964,?,,,
Sharkcoin,SAK,0.00538585,842.561,?,,,
HODL Bucks,HDLB,0.0962577,804.325,?,,,
Francs,FRN,0.0743505,799.829,?,,,
SafeCoin,SFE,0.000114592,728.398,?,,,
UniversalRoya...,UNRC,0.000646719,709.298,?,,,
NEO GOLD,NEOG,0.00501938,674.76,?,,,
Avoncoin,ACN,0.000687555,673.949,?,,,
PinkDog,PDG,0.000229185,671.005,?,,,
Cubits,QBT,0.00584422,662.439,?,,,
Safe Trade Coin,XSTC,0.00091674,654.317,?,,,
First Bitcoin,BIT,0.0407949,647.023,?,,,
Primulon,PRIMU,0.000343777,631.519,?,,,
X2,X2,0.000343777,616.263,?,,,
BestChain,BEST,0.00843938,610.424,?,,,
Akuya Coin,AKY,0.0091674,589.123,?,,,
Donationcoin,DON,0.0014897,578.758,?,,,
KlondikeCoin,KDC,0.0249812,575.034,?,,,
GAY Money,GAY,0.0342631,554.13,?,,,
Wi Coin,WIC,0.00306623,543.452,?,,,
Zilbercoin,ZBC,0.0284443,517.987,?,,,
RabbitCoin,RBBT,4.07546e-05,496.264,?,,,
Natcoin,NTC,0.0300257,409.96,?,,,
Dutch Coin,DUTCH,0.00103133,399.201,?,,,
HTML5COIN,HTML5,0.000343777,394.168,?,,,
Levocoin,LEVO,0.0029794,392.866,?,,,
Protean,PRN,3.4383e-05,381.487,?,,,
RoyalCoin,ROYAL,0.0060734,374.252,?,,,
UR,UR,0.00217726,337.449,?,,,
RichCoin,RICHX,0.0110009,337.238,?,,,
Peerguess,GUESS,0.0292211,324.701,?,,,
Tellurion,TELL,0.000879423,318.865,?,,,
PlexCoin,PLX,0.0252999,310.578,?,,,
netBit,NBIT,0.036366,310.447,?,,,
Nitro,NOX,0.164415,299.825,?,,,
Pirate Blocks,SKULL,0.00425539,291.441,?,,,
FAPcoin,FAP,0.00339379,289.466,?,,,
Aces,ACES,0.00122768,281.294,?,,,
Quotient,XQN,0.00595881,274.317,?,,,
TurboCoin,TURBO,0.000114592,271.169,?,,,
SISA,SISA,0.0109984,263.161,?,,,
SJWCoin,SJW,0.00137511,260.747,?,,,
TopCoin,TOP,0.00252103,256.364,?,,,
CORION,COR,0.561618,254.661,?,,,
Halloween Coin,HALLO,0.000352444,234.259,?,,,
Sense,SENSE,0.0424662,211.87,?,,,
TodayCoin,TODAY,0.00091674,211.621,?,,,
Slothcoin,SLOTH,1.25049e-05,184.39,?,,,
BlazerCoin,BLAZR,0.00515228,175.789,?,,,
India Coin,INDIA,0.00091674,174.78,?,,,
SnakeEyes,SNAKE,0.030887,172.936,?,,,
BetaCoin,BET,0.00733392,160.669,?,,,
Omicron,OMC,0.284762,157.569,?,,,
LinkedCoin,LKC,0.000343777,147.523,?,,,
ShellCoin,SHELL,0.0509937,145.73,?,,,
MarxCoin,MARX,0.00262174,141.961,?,,,
TeamUp,TEAM,0.000343777,141.874,?,,,
TheCreed,TCR,0.000687555,141.203,?,,,
Fonziecoin,FONZ,0.00171889,131.348,?,,,
Topaz Coin,TOPAZ,0.462839,123.921,?,,,
CyberCoin,CC,0.000343777,123.283,?,,,
Wowcoin,WOW,3.53539e-05,115.889,?,,,
MoneyCoin,MONEY,0.000229185,115.021,?,,,
Bastonet,BSN,0.00137511,110.254,?,,,
Musiconomi,MCI,0.103133,97.0287,?,,,
Magnetcoin,MAGN,0.538355,94.5797,?,,,
Runners,RUNNERS,0.000572962,92.4804,?,,,
Granite,GRN,0.0144387,91.7102,?,,,
Fazzcoin,FAZZ,0.0406496,89.5607,?,,,
Antimatter,ANTX,0.000229185,79.4643,?,,,
RHFCoin,RHFC,0.000802147,69.5573,?,,,
Qora,QORA,0.26299,66.8177,?,,,
Opescoin,OPES,0.00435451,65.0231,?,,,
MobileCash,MBL,0.000343777,64.3516,?,,,
TrickyCoin,TRICK,0.0131781,61.2767,?,,,
Psilocybin,PSY,0.0500769,59.221,?,,,
International...,XID,0.00561503,59.1492,?,,,
Compcoin,CMP,11.677,54.8202,?,,,
XTD Coin,XTD,0.000114592,53.41,?,,,
Dashs,DASHS,0.0676096,49.4442,?,,,
STEX,STEX,1.46938,46.3541,?,,,
FireFlyCoin,FFC,0.000343777,46.2345,?,,,
Voyacoin,VOYA,1.14581,46.0281,?,,,
GameLeagueCoin,GML,0.0150116,45.1289,?,,,
Axiom,AXIOM,0.0165013,41.3358,?,,,
DarkLisk,DISK,0.00103133,38.7238,?,,,
eGold,EGOLD,0.0168909,37.9992,?,,,
NumusCash,NUMUS,0.000229185,37.4864,?,,,
Minex,MINEX,0.0209341,36.5397,?,,,
High Gain,HIGH,0.000343777,36.5227,?,,,
Karmacoin,KARMA,0.000114592,33.8204,?,,,
Birds,BIRDS,0.00045837,32.6325,?,,,
UNCoin,UNC,0.000114592,27.9743,?,,,
The Vegan Ini...,XVE,0.00091674,26.5204,?,,,
Bubble,BUB,0.0147824,24.3233,?,,,
EggCoin,EGG,0.033461,22.8819,?,,,
PokeCoin,POKE,0.000114592,21.144,?,,,
Xaucoin,XAU,0.0759748,17.8762,?,,,
Digital Bulli...,DBG,0.00194807,15.5199,?,,,
UGAIN,GAIN,0.00378155,15.1136,?,,,
Dubstep,DUB,0.00229185,15.0805,?,,,
KashhCoin,KASHH,0.000114592,14.9083,?,,,
MMXVI,MMXVI,0.00538585,14.4164,?,,,
Rupaya [OLD],RUPX,0.00825066,13.749,?,,,
Bitbase,BTBc,0.00194807,11.4272,?,,,
RubleBit,RUBIT,0.00618799,10.5195,?,,,
Regacoin,REGA,0.00137511,9.62588,?,,,
Tattoocoin (L...,TLE,0.574681,8.72049,?,,,
Smoke,SMOKE,0.0526395,8.67443,?,,,
FutCoin,FUTC,0.00286481,7.5631,?,,,
BitAlphaCoin,BAC,0.00744851,6.99725,?,,,
CoffeeCoin,CFC,0.00366696,5.86714,?,,,
PayPeer,PAYP,0.000114592,5.72962,?,,,
Bitok,BITOK,0.000114592,5.72962,?,,,
DeltaCredits,DCRE,0.256687,5.06441,?,,,
Cycling Coin,CYC,0.00183348,3.78098,?,,,
Huncoin,HNC,0.0014897,2.90469,?,,,
Aseancoin,ASN,0.00664636,2.81611,?,,,
Rcoin,RCN,0.000114592,2.49617,?,,,
Lazaruscoin,LAZ,0.00171889,1.90934,?,,,
Moneta,MONETA,0.000572962,1.89673,?,,,
Cheapcoin,CHEAP,0.000687555,1.719,?,,,
Hyper,HYPER,0.0440715,0.0,?,,,
InvisibleCoin,IVZ,0.712765,0.0,?,,,
Operand,OP,0.00131858,0.0,?,,,
PrismChain,PRM,0.00203648,0.0,?,,,
Happy Creator...,HCC,0.000113638,0.0,?,,,
FrankyWillCoin,FRWC,0.00376041,0.0,?,,,
SportsCoin,SPORT,0.00171261,0.0,?,,,
LAthaan,LTH,0.00114108,0.0,?,,,
Yescoin,YES,0.000114589,0.0,?,,,
BITFID,FID,0.0419597,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
ANRYZE,RYZ,0.012549,0.0,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
Farstcoin,FRCT,?,None,?,,,
