Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
SJWCoin,SJW,0.00113559,1128.37,?,,,
Fazzcoin,FAZZ,0.0128322,1093.88,?,,,
HODL Bucks,HDLB,0.0911879,1062.42,?,,,
SafeCoin,SFE,0.000227118,951.367,?,,,
Vulcano,VULC,0.00346833,937.203,?,,,
Triaconta,TRIA,18.0977,887.313,?,,,
Ethereum Lite,ELITE,0.296389,837.78,?,,,
Sakuracoin,SKR,0.00397456,827.202,?,,,
BT2 [CST],BT2,83.6339,794.401,?,,,
President Trump,PRES,0.0329155,763.707,?,,,
Zilbercoin,ZBC,0.0274445,687.574,?,,,
CoffeeCoin,CFC,0.00329321,653.893,?,,,
DynamicCoin,DMC,0.00251046,636.415,?,,,
LinkedCoin,LKC,0.000567795,621.289,?,,,
Bastonet,BSN,0.00136271,607.507,?,,,
Dutch Coin,DUTCH,0.00102203,579.047,?,,,
EDRCoin,EDRC,0.117768,558.935,?,,,
India Coin,INDIA,0.000681354,536.779,?,,,
Wowcoin,WOW,2.1863e-05,531.178,?,,,
Akuya Coin,AKY,0.00908472,516.605,?,,,
KlondikeCoin,KDC,0.0243016,513.908,?,,,
T-coin,TCOIN,0.000113559,504.403,?,,,
STEX,STEX,1.31553,468.364,?,,,
BatCoin,BAT,0.000113559,445.279,?,,,
PlexCoin,PLX,0.0229465,437.753,?,,,
Protean,PRN,3.4039e-05,428.136,?,,,
Francs,FRN,0.0517519,425.226,?,,,
UniversalRoya...,UNRC,0.000574836,420.26,?,,,
Digital Bulli...,DBG,0.00238474,408.746,?,,,
SHACoin,SHA,0.00386101,406.965,?,,,
BitSerial,BTE,0.0263343,399.119,?,,,
MUSE,MUSE,1.19486,384.807,?,,,
Sharkcoin,SAK,0.00523488,381.002,?,,,
Fonziecoin,FONZ,0.00158983,370.444,?,,,
Tellurion,TELL,0.000873019,367.736,?,,,
PinkDog,PDG,0.000113559,353.167,?,,,
ANRYZE,RYZ,0.015444,345.798,?,,,
X2,X2,0.000340677,345.407,?,,,
ZSEcoin,ZSE,0.0335948,325.913,?,,,
Aces,ACES,0.000454236,321.508,?,,,
BTCMoon,BTCM,0.00979159,303.968,?,,,
Rupaya [OLD],RUPX,0.00794913,303.583,?,,,
Regacoin,REGA,0.00136271,296.187,?,,,
Donationcoin,DON,0.00158983,294.41,?,,,
Golfcoin,GOLF,0.000340677,289.582,?,,,
BetaCoin,BET,0.00567795,259.118,?,,,
RabbitCoin,RBBT,1.19389e-05,258.191,?,,,
Avoncoin,ACN,0.000567795,251.63,?,,,
FAPcoin,FAP,0.00362498,246.243,?,,,
FireFlyCoin,FFC,0.000227118,239.107,?,,,
Huncoin,HNC,0.00147627,237.293,?,,,
Birds,BIRDS,0.000454236,234.884,?,,,
TopCoin,TOP,0.00238474,234.199,?,,,
Wink,WINK,0.00331051,212.394,?,,,
IrishCoin,IRL,0.0113559,210.717,?,,,
Xaucoin,XAU,0.0681354,204.461,?,,,
AlpaCoin,APC,0.00739219,203.373,?,,,
Smoke,SMOKE,0.052613,202.014,?,,,
BestChain,BEST,0.00767675,197.991,?,,,
Levocoin,LEVO,0.00306609,195.623,?,,,
First Bitcoin,BIT,0.030888,180.146,?,,,
Jiyo,JIYO,0.04531,179.87,?,,,
Dashs,DASHS,0.0459914,165.311,?,,,
Pirate Blocks,SKULL,0.0040303,161.601,?,,,
Peerguess,GUESS,0.0250965,154.369,?,,,
Safe Trade Coin,XSTC,0.000567795,138.412,?,,,
Opescoin,OPES,0.00420168,134.609,?,,,
MarxCoin,MARX,0.00204406,132.415,?,,,
UNCoin,UNC,0.000113559,132.027,?,,,
Granite,GRN,0.0141949,130.649,?,,,
ShellCoin,SHELL,0.053827,127.103,?,,,
Quotient,XQN,0.00601863,119.524,?,,,
NumusCash,NUMUS,0.000227118,116.937,?,,,
Natcoin,NTC,0.0340668,107.621,?,,,
Slothcoin,SLOTH,3.86992e-05,106.519,?,,,
Voyacoin,VOYA,0.942653,103.902,?,,,
Cheapcoin,CHEAP,0.000567795,103.06,?,,,
UGAIN,GAIN,0.00427327,101.837,?,,,
GAY Money,GAY,0.0336135,101.406,?,,,
EncryptoTel [...,ETT,0.0979628,101.071,?,,,
TeamUp,TEAM,0.000227118,97.2423,?,,,
MoneyCoin,MONEY,0.000113559,90.6328,?,,,
Happy Creator...,HCC,0.000113559,88.8268,?,,,
High Gain,HIGH,0.000454236,84.8504,?,,,
PokeCoin,POKE,0.000113559,80.2884,?,,,
WeAreSatoshi,WSX,0.00738133,60.5121,?,,,
GoldMaxCoin,GMX,0.00102203,55.0145,?,,,
TodayCoin,TODAY,0.000908472,53.6065,?,,,
UR,UR,0.00170338,48.4445,?,,,
Antimatter,ANTX,0.000227118,47.6949,?,,,
RoyalCoin,ROYAL,0.00590507,44.5563,?,,,
Qora,QORA,0.262465,40.0502,?,,,
RHFCoin,RHFC,0.000794755,30.6979,?,,,
The Vegan Ini...,XVE,0.000908472,29.8905,?,,,
XTD Coin,XTD,0.000113559,27.0174,?,,,
netBit,NBIT,0.0215303,25.2506,?,,,
RichCoin,RICHX,0.0110152,24.252,?,,,
TrickyCoin,TRICK,0.0116966,24.0315,?,,,
Bitbase,BTBc,0.00204406,23.7116,?,,,
CyberCoin,CC,0.000227118,22.7118,?,,,
BitAlphaCoin,BAC,0.00738133,22.4309,?,,,
Bubble,BUB,0.0132864,20.7484,?,,,
FrankyWillCoin,FRWC,0.00352033,20.1566,?,,,
MobileCash,MBL,0.000454236,16.9808,?,,,
FutCoin,FUTC,0.00295253,16.0873,?,,,
SportsCoin,SPORT,0.00170338,16.0429,?,,,
RubleBit,RUBIT,0.00613219,13.0536,?,,,
Bitok,BITOK,0.000113559,11.3106,?,,,
KashhCoin,KASHH,0.000113559,8.22724,?,,,
Primulon,PRIMU,0.000405734,7.97638,?,,,
Aseancoin,ASN,0.00658642,6.75108,?,,,
Runners,RUNNERS,0.000454236,6.4933,?,,,
Dubstep,DUB,0.00272542,6.02033,?,,,
Yescoin,YES,0.000113559,5.67795,?,,,
Axiom,AXIOM,0.0163525,4.36612,?,,,
Omicron,OMC,0.306155,3.64422,?,,,
Operand,OP,0.00158983,2.66091,?,,,
Cycling Coin,CYC,0.0019305,2.22519,?,,,
Halloween Coin,HALLO,0.000339563,1.63769,?,,,
Lazaruscoin,LAZ,0.00170338,1.19237,?,,,
SnakeEyes,SNAKE,0.0402366,0.160946,?,,,
eGold,EGOLD,0.0261186,0.00261186,?,,,
Karmacoin,KARMA,0.000116403,0.0,?,,,
GameLeagueCoin,GML,0.0151324,0.0,?,,,
EggCoin,EGG,0.0339897,0.0,?,,,
DeltaCredits,DCRE,0.250325,0.0,?,,,
InvisibleCoin,IVZ,0.431157,0.0,?,,,
Moneta,MONETA,0.000561662,0.0,?,,,
MMXVI,MMXVI,0.00582016,0.0,?,,,
Psilocybin,PSY,0.0524978,0.0,?,,,
TheCreed,TCR,0.00066769,0.0,?,,,
DarkLisk,DISK,0.0010094,0.0,?,,,
PrismChain,PRM,0.00221166,0.0,?,,,
Rcoin,RCN,0.000116403,0.0,?,,,
LAthaan,LTH,0.00116403,0.0,?,,,
Tattoocoin (L...,TLE,0.575565,0.0,?,,,
Topaz Coin,TOPAZ,0.577867,0.0,?,,,
BITFID,FID,0.0726696,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
Magnetcoin,MAGN,0.541424,0.0,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
Farstcoin,FRCT,?,None,?,,,
