Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
CoinMeet,MEE,0.0430452,9365950.0,8390787.83635,,,
Ties.DB,TIE,0.209458,65356.4,8354397.46035,,,
Matryx,MTX,0.35864,3650010.0,8329164.06378,,,
DubaiCoin,DBIX,3.69472,60981.8,8242900.66409,,,
Circuits of V...,COVAL,0.00815427,33992.1,8154270.0,,,
Ethorse,HORSE,0.0806825,9874.41,8098554.347,,,
Change,CAG,0.218,1263380.0,8089955.32594,,,
Novacoin,NVC,4.00464,30765.6,8059482.7313,,,
Bezop,BEZ,0.19059,36640.2,8029451.8755,,,
E-coin,ECN,22.8746,1211.23,8014419.65594,,,
Rebellious,REBL,0.0473233,529100.0,7981769.95625,,,
Neutron,NTRN,0.230791,15356.5,7964579.24528,,,
bitqy,BQ,0.00265956,1422.81,7747716.05648,,,
Ink Protocol,XNK,0.0479422,8767.12,7716671.98069,,,
Bounty0x,BNTY,0.0620553,74030.4,7713411.28602,,,
Profile Utili...,PUT,0.367987,900664.0,7699518.10618,,,
PinkCoin,PINK,0.0201333,67641.1,7689042.15286,,,
Internet of P...,IOP,2.17913,455364.0,7683271.21678,,,
BLUE,BLUE,0.209467,8479.02,7675976.52802,,,
HelloGold,HGT,0.0291546,1737.22,7668670.12499,,,
B3Coin,KB3,0.0119425,5896.53,7665740.21071,,,
OneRoot Network,RNT,0.0346042,136021.0,7597356.05111,,,
Polis,POLIS,6.24291,89405.4,7589789.85833,,,
Bitcrystals,BCY,0.325245,79850.7,7540244.91539,,,
Pandacoin,PND,0.000231851,10807.8,7538615.99767,,,
CVCoin,CVCOIN,0.761855,28211.8,7494392.77621,,,
Curecoin,CURE,0.314089,40984.9,7492434.26906,,,
SureRemit,RMT,0.0149643,22933.5,7482150.0,,,
Tokes,TKS,2.23534,82232.7,7446395.57631,,,
GET Protocol,GET,0.714891,19613.7,7423709.38299,,,
Sphere,SPHR,2.36581,122014.0,7293650.93445,,,
Spectre.ai Ut...,SXUT,0.296931,2138160.0,7283586.04191,,,
Worldcore,WRC,0.0414336,189634.0,7255408.65105,,,
Stealthcoin,XST,0.253166,41586.2,7173319.94263,,,
DCORP,DRP,0.882968,8724.55,7146745.17293,,,
AsiaCoin,AC,0.00518908,3775.68,7087812.27252,,,
OBITS,OBITS,0.45203,6101.2,7085389.41318,,,
Sequence,SEQ,0.155014,24914.8,7047438.06112,,,
Bitmark,BTM,0.832316,88908.5,7017584.96082,,,
CargoX,CXO,0.053911,72580.8,6958368.74946,,,
Playkey,PKT,0.509266,5536.4,6942065.80475,,,
Aventus,AVT,1.15245,210569.0,6914700.0,,,
Karma,KRM,0.00685118,5496.24,6888272.37759,,,
Vcash,XVC,0.445273,35361.0,6857838.85511,,,
DraftCoin,DFT,0.887771,1021160.0,6843206.84286,,,
BunnyCoin,BUN,6.5461e-05,825.341,6728648.39609,,,
HEAT,HEAT,0.203707,1812.28,6711902.83126,,,
AidCoin,AID,0.199587,46351.0,6656503.08201,,,
DopeCoin,DOPE,0.0563597,32974.6,6585361.99651,,,
True USD,TUSD,0.996139,1887600.0,6536589.40758,,,
Elixir,ELIX,0.205228,55281.0,6444246.34527,,,
BioCoin,BIO,0.0104417,1488.01,6443170.47701,,,
BitcoinZ,BTCZ,0.00480723,23639.2,6400286.66525,,,
Farad,FRD,0.0436759,86181.4,6386966.23408,,,
Leverj,LEV,0.0539913,66796.6,6375860.18373,,,
APX,APX,8.87325,172891.0,6239483.06175,,,
Atmos,ATMS,0.0621043,1463.29,6237607.0832,,,
Pirl,PIRL,0.513624,21790.1,6222706.7927,,,
Pareto Network,PARETO,0.0289751,32833.4,6218865.81363,,,
Elite,1337,0.000239236,8452.45,6192511.59591,,,
Astro,ASTRO,1.84939,7893.45,6128569.94476,,,
Zeitcoin,ZEIT,0.000164884,13205.0,6095957.3952,,,
ClearPoll,POLL,0.863636,52508.1,6045444.22728,,,
CHIPS,CHIPS,0.288292,34523.1,6023959.77679,,,
Flixxo,FLIXX,0.0799479,422483.0,6017013.92264,,,
Kore,KORE,2.96527,554991.0,5997154.45539,,,
Bulwark,BWK,1.25516,99921.4,5988984.64163,,,
HyperStake,HYP,0.0051296,3119.85,5970949.11758,,,
GCN Coin,GCN,3.86602e-05,2240.23,5916980.72379,,,
Education Eco...,LEDU,0.0269385,73783.5,5866932.05153,,,
GeoCoin,GEO,1.84692,85813.2,5846110.07991,,,
LIFE,LIFE,0.000411933,508780.0,5835155.59095,,,
ArtByte,ABY,0.00731172,96283.5,5794810.46157,,,
Starbase,STAR,0.0308847,1017.53,5790881.25,,,
Denarius,DNR,2.34175,31345.6,5763299.6593,,,
Breakout Stake,BRX,0.918114,15382.8,5754814.29092,,,
Sether,SETH,0.332172,40936.1,5696009.64634,,,
Block Array,ARY,0.0830853,30090.6,5685588.41423,,,
Devery,EVE,0.0902291,17374.9,5677071.50773,,,
TrueFlip,TFL,0.906019,214755.0,5660142.60007,,,
Voise,VOISE,0.0110911,436305.0,5533211.55854,,,
Synergy,SNRG,1.57061,5836.58,5484291.2655,,,
Gatcoin,GAT,0.0103112,16409.7,5463507.36953,,,
Mercury Protocol,GMT,0.0317478,2008.97,5454577.60692,,,
Memetic / Pep...,MEME,0.249845,183958.0,5450236.95658,,,
Travelflex,TRF,0.0702253,11650.7,5330000.62094,,,
Uniform Fisca...,UFO,0.00148295,10804.5,5302690.91983,,,
vTorrent,VTR,0.457381,10190.8,5256002.39314,,,
Qwark,QWARK,0.100416,31235.2,5252042.36863,,,
GoldMint,MNTP,3.05488,553010.0,5239106.98048,,,
ExclusiveCoin,EXCL,1.16319,817312.0,5229647.57007,,,
Tokenbox,TBX,0.469266,47230.8,5204588.31344,,,
Dotcoin,DOT,0.0178598,113754.0,5147395.28275,,,
Dether,DTH,0.0708315,13590.0,5135283.75,,,
LOCIcoin,LOCI,0.140483,19322.2,5130173.6597,,,
HEROcoin,PLAY,0.0425328,112788.0,5063838.17437,,,
EuropeCoin,ERC,0.501776,9889.34,5038113.02397,,,
Bitcoin Plus,XBC,47.3874,62804.7,5035154.33125,,,
Internxt,INXT,7.99195,4291.31,5031807.98718,,,
Hush,HUSH,1.46136,14050.6,4998801.084,,,
Pesetacoin,PTC,0.0373825,29826.5,4976035.58021,,,
Eroscoin,ERO,0.0264365,106757.0,4936857.756,,,
JET8,J8T,0.0187213,70757.2,4929896.24607,,,
Autonio,NIO,0.0743646,3928.52,4895282.92802,,,
VeriumReserve,VRM,3.1416,31888.2,4819433.46209,,,
AudioCoin,ADC,0.00559029,3603.6,4804229.04475,,,
ZrCoin,ZRC,1.25585,75940.9,4781204.3041,,,
Blockpool,BPL,0.213665,2956.13,4763424.00709,,,
HollyWoodCoin,HWC,4.94198,84472.8,4702812.14147,,,
Lampix,PIX,0.0341182,64592.2,4616943.64041,,,
Opus,OPT,0.0329466,982.113,4615177.81231,,,
RussiaCoin,RC,0.546336,771.487,4577133.59212,,,
Wild Crypto,WILD,0.187176,24489.1,4562126.09252,,,
PutinCoin,PUT,0.0114589,10889.5,4554933.7937,,,
FLiK,FLIK,0.0754476,1607.63,4536187.52274,,,
Cryptopay,CPAY,0.0678108,1027.81,4492378.76999,,,
GoldCoin,GLD,0.108594,27772.9,4439891.31818,,,
Sumokoin,SUMO,1.56871,18949.8,4434839.56723,,,
Primalbase Token,PBT,3521.52,471787.0,4401900.0,,,
Zilla,ZLA,0.117858,624719.0,4392177.8361,,,
Vezt,VZT,0.101696,15563.5,4381164.14818,,,
adbank,ADB,0.0111753,14037.8,4318746.7606,,,
MCAP,MCAP,0.408435,210988.0,4284483.15,,,
Monkey Project,MONK,5.92231,38346.0,4248842.28088,,,
Publica,PBL,0.227856,29994.6,4234232.66772,,,
Bitcloud,BTDX,0.211213,4537.65,4218826.16104,,,
EXRNchain,EXRN,4.49956e-05,4021.26,4162093.0,,,
Hawala.Today,HAT,2.78263,10854.9,4159010.62479,,,
Smartlands,SLT,0.812559,26836.3,4144778.66847,,,
Upfiring,UFR,0.25707,26984.9,4134970.95149,,,
Bela,BELA,0.102052,81468.3,4132338.0587,,,
2GIVE,2GIVE,0.00789522,19565.5,4100505.83713,,,
Starta,STA,0.782957,1569.55,4071389.71027,,,
Sharechain,SSS,0.00181201,17695.8,4066193.13278,,,
Sharpe Platfo...,SHP,0.249365,24693.3,4047229.76722,,,
Riecoin,RIC,0.095545,67552.7,4027603.92998,,,
Jesus Coin,JC,0.000245308,378114.0,4023991.66723,,,
Dovu,DOVU,0.0624821,9639.62,3985936.24736,,,
Altcoin,ALT,32.2092,3393.27,3967376.85765,,,
Aigang,AIX,0.221011,19004.2,3946700.77247,,,
Greencoin,GRE,0.00101697,1657.08,3941699.08205,,,
Iungo,ING,0.0972654,35962.1,3890616.0,,,
vSlice,VSL,0.115978,12064.8,3872562.94896,,,
Viuly,VIU,0.00572097,329930.0,3860664.57012,,,
Blitzcash,BLITZ,0.932388,578356.0,3854163.48509,,,
CannabisCoin,CANN,0.0492845,53931.2,3806299.87054,,,
HunterCoin,HUC,0.174782,14420.2,3805524.99036,,,
Tracto,TRCT,0.216755,14019.1,3801499.47602,,,
COPYTRACK,CPY,0.16954,8419.58,3787843.48631,,,
Creditbit,CRB,0.227191,77647.8,3762386.26148,,,
Karbo,KRB,0.683362,22056.5,3755259.00176,,,
TrustPlus,TRUST,0.116137,47952.9,3726440.91415,,,
Sociall,SCL,0.222421,3964.71,3717548.96775,,,
Verify,CRED,0.297503,8232.44,3698046.18585,,,
Terracoin,TRC,0.162336,4756.3,3641388.96656,,,
Breakout,BRK,0.19396,28410.5,3626420.73982,,,
Privatix,PRIX,3.01379,1206.0,3564312.3305,,,
Obsidian,ODN,0.142217,27090.4,3555425.0,,,
Sprouts,SPRTS,8.89614e-07,8157.87,3547565.7906,,,
MyWish,WISH,0.188372,15364.7,3546114.49574,,,
LuckChain,BASH,0.00493738,2838.83,3534513.82126,,,
Global Curren...,GCR,0.0339572,61859.6,3528484.34297,,,
LendConnect,LCT,1.60762,73297.5,3474161.38182,,,
TrezarCoin,TZC,0.0356662,6884.88,3402063.28644,,,
Monoeci,XMCC,1.07766,16320.5,3370605.07442,,,
EverGreenCoin,EGC,0.252143,8574.61,3358872.689,,,
Vsync,VSX,0.0208466,2307.43,3347115.3686,,,
Quark,QRK,0.0131306,12141.8,3345349.65422,,,
DNotes,NOTE,0.0251436,2241.59,3334810.77994,,,
Sense,SENSE,0.026687,922.843,3331824.84371,,,
ATLANT,ATL,0.251559,15315.9,3326874.39406,,,
Global Jobcoin,GJC,0.247202,1530.7,3324865.60377,,,
TeslaCoin,TES,0.0433247,3018.61,3235725.30367,,,
Bonpay,BON,0.282184,106248.0,3185942.31432,,,
Crave,CRAVE,0.218732,12970.0,3177239.92361,,,
Creativecoin,CREA,0.230379,10081.9,3162435.43866,,,
BuzzCoin,BUZZ,0.000167974,6502.52,3143950.23047,,,
DigiPulse,DGPT,2.23043,12923.6,3128493.4355,,,
Social Send,SEND,0.0974483,4589.03,3125630.25963,,,
BlueCoin,BLU,0.00535363,5812.3,3076643.76304,,,
REAL,REAL,0.303784,614.294,3054796.31153,,,
Masternodecoin,MTNC,0.0619395,1999.78,3051060.79706,,,
Bitswift,SWIFT,0.779763,4207.74,3029094.44267,,,
Nework,NKC,0.0396565,4203610.0,3024136.3445,,,
Bitzeny,ZNY,0.0395357,32470.6,2989472.18765,,,
Zephyr,ZEPH,0.0233073,7489.72,2936499.20529,,,
Coinlancer,CL,0.0412175,41448.9,2912707.96343,,,
Yocoin,YOC,0.026098,47408.9,2910584.67683,,,
onG.social,ONG,0.207726,10791.7,2837897.66432,,,
Indorse Token,IND,0.06076,94535.8,2825837.72557,,,
SagaCoin,SAGA,1.47166,54491.7,2801087.069,,,
BitWhite,BTW,0.0771355,6892.62,2783375.39456,,,
Sexcoin,SXC,0.0217715,4046.52,2750265.44105,,,
XGOX,XGOX,0.00164881,29403.0,2750042.28346,,,
e-Gulden,EFL,0.165075,5248.92,2734047.09405,,,
SpreadCoin,SPR,0.278296,29291.3,2706171.70165,,,
MicroMoney,AMM,0.26573,408749.0,2683211.6544,,,
Qvolta,QVT,0.382141,2015.79,2651153.26326,,,
ChainCoin,CHC,0.173628,7454.99,2582661.37717,,,
Hexx,HXX,1.61509,7865.65,2497874.17923,,,
Rupee,RUP,0.108982,9792.86,2497480.5539,,,
Magi,XMG,0.320859,30349.8,2490770.75841,,,
Innova,INN,1.10371,24324.3,2471990.94498,,,
LiteDoge,LDOGE,0.000164525,3816.76,2461710.66626,,,
AdShares,ADST,0.12685,13949.5,2458239.21555,,,
Tidex Token,TDX,0.257365,88098.7,2444967.36102,,,
Startcoin,START,0.0539645,59712.2,2432708.05763,,,
STRAKS,STAK,0.995265,20158.4,2432616.76062,,,
ParkByte,PKB,0.503475,25571.4,2398568.1589,,,
Ellaism,ELLA,0.419974,30996.8,2379245.10428,,,
Zero,ZER,0.881321,17328.3,2366188.24722,,,
FORCE,FOR,0.0200142,1119.34,2355887.78073,,,
FIMKrypto,FIMK,0.00403595,784.163,2328761.78802,,,
Giga Watt Token,WTT,0.801401,2938.19,2324062.9,,,
IncaKoin,NKA,0.000166663,1056.07,2276969.44028,,,
Magnet,MAG,0.11622,13172.0,2261893.79299,,,
Speed Mining ...,SMS,21.0195,3716.77,2200323.0887,,,
Bullion,CBX,2.15421,801.465,2177180.76747,,,
ProCurrency,PROC,0.02158,12835.7,2100531.35251,,,
bitJob,STU,0.0430826,1321390.0,2069860.0378,,,
GanjaCoin,MRJA,0.181124,8650.42,2069789.17591,,,
UnbreakableCoin,UNB,0.906153,506355.0,2064352.45695,,,
Centurion,CNT,0.0278026,1697.28,2053996.82893,,,
Regalcoin,REC,0.1592,5714.18,2037602.3049,,,
Linx,LINX,0.102166,13884.6,1979758.18935,,,
CampusCoin,CMPCO,0.00535718,12501.5,1945237.84964,,,
Ignition,IC,5.03032,23616.2,1933810.5387,,,
IntenseCoin,ITNS,0.00493306,2606.79,1932309.26309,,,
CryptoPing,PING,0.1909,134748.0,1899853.7901,,,
Embers,MBRS,0.0379302,506.269,1896510.0,,,
Footy Cash,XFT,0.409756,10172.8,1883610.22469,,,
Interstellar ...,HOLD,0.00999454,5117.82,1848790.10734,,,
EquiTrader,EQT,0.175565,1428.99,1811226.40704,,,
Oceanlab,OCL,0.0383512,2747.62,1783330.8,,,
eBoost,EBST,0.147576,61937.9,1770912.0,,,
Anoncoin,ANC,0.825394,1550.73,1741842.87599,,,
MAZA,MZC,0.00164733,6988.04,1738501.93991,,,
Ethbits,ETBS,1.2355,1306.69,1719326.26039,,,
TheGCCcoin,GCC,0.00288282,14152.3,1715490.18931,,,
Pure,PURE,0.485962,3778.2,1699837.16974,,,
DigitalPrice,DP,0.0884043,8901.18,1670041.12268,,,
SmileyCoin,SMLY,6.31722e-05,1037.69,1639966.10505,,,
EtherSportz,ESZ,0.270285,8028.98,1631445.6657,,,
SkinCoin,SKIN,0.0183525,115071.0,1618387.37176,,,
StarCredits,STRC,0.354999,1214.92,1597495.5,,,
Growers Inter...,GRWI,1.33302,15512.1,1569146.7991,,,
ELTCOIN,ELTCOIN,0.0171451,6477.76,1543059.0,,,
Adzcoin,ADZ,0.0352669,2845.23,1533187.08224,,,
Photon,PHO,6.83761e-05,1247.32,1498155.19261,,,
Miners' Rewar...,MRT,0.149208,26640.2,1492080.0,,,
WorldCoin,WDC,0.0124205,1275.18,1469675.91164,,,
Bitdeal,BDL,0.0083619,16952.8,1468214.11869,,,
PlusCoin,PLC,0.000283281,9535.49,1465221.00853,,,
42-coin,42,34382.8,1051.49,1444076.59327,,,
Project Decorum,PDC,0.0288282,27927.7,1441410.0,,,
BitTokens,BXT,2.42166,2398.93,1405900.76715,,,
ArcticCoin,ARC,0.0565557,10751.0,1394568.41322,,,
Accelerator N...,ACC,4.55372,2826.52,1380583.21078,,,
Condensate,RAIN,0.00907499,4031.79,1357636.41799,,,
Fastcoin,FST,0.00864847,1270.53,1357061.03644,,,
NobleCoin,NOBL,0.000576565,675.115,1339203.75304,,,
DeusCoin,DEUS,0.146859,4500.37,1333455.84828,,,
VIVO,VIVO,0.90838,11532.5,1331149.1358,,,
CrowdCoin,CRC,0.951071,23786.7,1321322.9403,,,
KekCoin,KEK,0.123714,2460.45,1308179.42422,,,
Unitus,UIS,0.0279222,2212.44,1306364.31536,,,
Kolion,KLN,1.84357,15542.1,1291465.03068,,,
Renos,RNS,0.0386833,2720.52,1290323.12595,,,
Bytecent,BYC,0.608523,25172.2,1240224.84318,,,
InsaneCoin,INSN,0.0660991,2346.72,1216714.11511,,,
MagicCoin,MAGE,0.165968,1571.05,1215892.28185,,,
Unify,UNIFY,0.0679443,2274.91,1213541.64273,,,
Pylon Network,PYLNT,3.50074,20442.8,1194236.83313,,,
Moin,MOIN,0.157784,5242.78,1179875.96486,,,
Cream,CRM,0.0261795,1365.46,1179793.83532,,,
Rupaya,RUPX,0.0988397,13837.3,1162230.10721,,,
Zennies,ZENI,0.00115313,2554.06,1154067.30506,,,
Bata,BTA,0.23011,3903.64,1151771.57579,,,
ArbitrageCT,ARCT,0.0133799,30896.3,1150070.80305,,,
Bitair,BTCA,0.00161026,8509.08,1127182.0,,,
BiblePay,BBP,0.00235591,7877.48,1090399.15973,,,
FujiCoin,FJC,0.000823672,2640.32,1079786.8409,,,
Jetcoin,JET,0.157278,13063.0,1073221.23139,,,
Equal,EQL,0.00335672,11941.2,1072268.58779,,,
Legends Room,LGD,0.534191,32527.6,1068382.0,,,
Skeincoin,SKC,0.0796483,8130.04,1052807.96087,,,
PetroDollar,XPD,0.0163572,3005.05,1046750.79599,,,
Zetacoin,ZET,0.00613347,1292.42,1028711.99024,,,
PlatinumBAR,XPTX,1.57805,1587.47,1027644.1609,,,
AurumCoin,AU,3.41211,1151.56,1016140.95928,,,
LeviarCoin,XLC,0.0914267,6639.38,1007998.11731,,,
Dinastycoin,DCY,0.000662376,5672.39,1005603.3042,,,
Emphy,EPY,0.129457,582.557,992533.604029,,,
FirstCoin,FRST,0.512319,81868.0,958003.844048,,,
Suretly,SUR,4.30484,7292.04,953474.287515,,,
Soma,SCT,0.227908,1415.67,952484.517145,,,
OP Coin,OPC,0.00659578,62354.5,941693.312527,,,
RouletteToken,RLT,0.090281,108618.0,922423.369283,,,
Guncoin,GUN,0.00428305,538.746,877942.064603,,,
Sovereign Hero,HERO,183.196,1572.9,874394.508,,,
Bitcoin Scrypt,BTCS,0.0518085,662.898,872878.674487,,,
PopularCoin,POP,0.000247415,2778.5,847697.169068,,,
Digitalcoin,DGC,0.0297433,3859.71,844945.832548,,,
Qbic,QBIC,0.971286,13031.9,842803.350191,,,
BritCoin,BRIT,0.0395425,1553.93,840993.533951,,,
Argentum,ARG,0.0901073,1540.59,823085.712587,,,
Elcoin,EL,0.0731302,4207.5,819713.998503,,,
CryptoCarbon,CCRB,0.220073,2353.76,783924.454103,,,
NetCoin,NET,0.000988397,1506.31,777993.680318,,,
ERA,ERA,0.00253788,3628.66,777257.47222,,,
Copico,XCPO,0.0481515,541.867,758225.69793,,,
Kubera Coin,KBR,0.00660178,96967.7,755397.413863,,,
DFSCoin,DFS,0.0421513,23939.2,727664.703967,,,
BitBar,BTB,19.4292,1487.67,710454.276153,,,
Elementrem,ELE,0.0271809,945.073,707669.980834,,,
TittieCoin,TTC,0.000559721,620.611,705145.714255,,,
SmartCoin,SMC,0.0283551,3632.24,683287.649877,,,
Ethereum Cash,ECASH,0.048102,3427.52,678238.2,,,
Tigereum,TIG,0.124197,3242.56,670389.746595,,,
PureVidz,VIDZ,0.0053134,1055.72,665661.553861,,,
Happycoin,HPC,0.045917,15635.1,636160.947387,,,
Aricoin,ARI,0.00271809,1932.35,631772.399563,,,
WandX,WAND,0.051224,4326.88,627193.569452,,,
CryptoForecast,CFT,0.0134257,594.718,617582.2,,,
TrumpCoin,TRUMP,0.0925578,507.255,610745.874297,,,
WhaleCoin,WHL,0.0783081,41918.2,594231.228338,,,
Manna,MANNA,0.013367,2616.09,583777.96493,,,
Cryptojacks,CJ,0.00142741,3042.63,580340.058074,,,
Joulecoin,XJO,0.0160107,17209.9,564283.342085,,,
MACRON,MCRN,0.00139684,6530.57,560721.469333,,,
MojoCoin,MOJO,0.0451181,3369.71,549469.607779,,,
WavesGo,WGO,0.0564065,1623.92,535721.241409,,,
Authorship,ATS,0.00669634,4833.17,535707.2,,,
Cryptonite,XCN,0.00131786,3123.52,527202.514896,,,
Netko,NETKO,0.105018,27880.3,521906.90442,,,
Ace,ACE,0.131471,547751.0,508702.580894,,,
Minereum,MNE,0.213124,4743.56,506457.511613,,,
Capricoin,CPC,0.250263,89139.2,498034.631835,,,
iEthereum,IETH,0.0268245,1465.37,482358.159,,,
Bit20,BTWTY,454760.0,3110.09,462036.16,,,
Garlicoin,GRLC,0.0833365,6688.25,459183.255777,,,
Sugar Exchange,SGR,0.130558,5688.11,456953.0,,,
Bankcoin,B@,0.0440308,706.001,453155.362303,,,
Advanced Inte...,AIB,0.0139987,965.64,451238.561385,,,
BlazeCoin,BLZ,0.000741298,776.791,451122.378687,,,
Tigercoin,TGC,0.0102958,2356.46,448246.184985,,,
AdCoin,ACC,0.0758571,13242.6,445095.015179,,,
Rimbit,RBT,0.00224651,8072.94,443867.804901,,,
Bolivarcoin,BOLI,0.0463198,22533.1,438244.365689,,,
Royal Kingdom...,RKC,0.160939,1255.4,434535.3,,,
GoldBlocks,GB,0.0278006,660.361,429062.002759,,,
eBitcoinCash,EBCH,0.0461906,929.965,428902.8163,,,
Bitgem,BTG,7.07544,1486.39,426397.570438,,,
Aerium,AERM,0.00441595,5268.78,424702.951593,,,
bitSilver,BITSILVER,19.4383,876.159,423931.82853,,,
Onix,ONX,0.0152402,258298.0,418081.571923,,,
Pakcoin,PAK,0.00813535,1572.06,411369.260727,,,
DigitalDevelo...,DDF,0.079421,573.442,406501.060247,,,
Steneum Coin,STN,0.172352,3831.73,403246.242497,,,
ERC20,ERC20,0.00025531,2271.15,402047.164538,,,
TOKYO,TOKC,0.00313086,3331.58,400517.210236,,,
Mao Zedong,MAO,0.0640811,674.526,400349.86576,,,
DROXNE,DRXNE,0.00576565,886.724,396593.038722,,,
Billionaire T...,XBL,0.121243,2369.82,396255.300364,,,
Kurrent,KURT,0.00641652,563.785,393748.550552,,,
Quebecoin,QBC,0.0247099,7636.61,383785.617175,,,
Litecoin Plus,LCP,0.334243,2016.56,383596.214698,,,
PayCon,CON,0.0166383,4242.31,383389.758133,,,
HiCoin,XHI,0.00200271,43509.3,379974.148441,,,
Gapcoin,GAP,0.029899,713.727,379799.23118,,,
Bitcoin Red,BTCRED,0.0184598,1409.41,379348.908441,,,
Ethereum Gold,ETG,0.0301158,1778.51,361389.6,,,
Pioneer Coin,PCOIN,0.140023,1477.82,355281.558825,,,
ZoZoCoin,ZZC,0.59625,821.528,352235.266516,,,
AquariusCoin,ARCO,0.209567,1908.52,343182.652213,,,
TagCoin,TAG,0.0530043,854.763,338127.72833,,,
C-Bit,XCT,0.00210758,3287.45,332209.141632,,,
Newbium,NEWB,0.00659331,15865.4,329665.5,,,
Kayicoin,KAYI,0.00114373,574.842,325214.729448,,,
PostCoin,POST,0.0200706,1906.41,318484.951172,,,
Galactrum,ORE,0.412985,2684.87,317814.43569,,,
Helleniccoin,HNC,0.0046933,17299.6,308539.328225,,,
Desire,DSR,0.292532,6164.88,296228.726884,,,
DaxxCoin,DAXX,0.000576565,729.672,294825.549886,,,
808Coin,808,7.26721e-05,3151.99,289103.265189,,,
bitGold,BITGOLD,1519.65,4709.27,287959.99815,,,
Octanox,OTX,0.0335762,1601.48,285397.733576,,,
Coin2.1,C2,0.0036288,2758.85,283938.992338,,,
Fujinto,NTO,0.00411822,777.067,270988.957544,,,
RedCoin,RED,0.00362412,909.893,268575.908052,,,
Crystal Clear,CCT,0.0512863,566.373,262744.785443,,,
RevolverCoin,XRE,0.0115313,893.965,260650.508334,,,
Ethereum Dark,ETHD,0.170804,4887.07,256206.0,,,
Phantomx,PNX,0.0160003,1058.5,248086.031497,,,
CoinonatX,XCXT,0.0131378,874.289,241738.210231,,,
Global Tour Coin,GTC,0.00782481,2869.4,233863.243436,,,
TEKcoin,TEK,0.000164733,2681.63,232941.450082,,,
LeaCoin,LEA,0.000668861,2568.8,228927.238822,,,
StrongHands,SHND,4.22348e-07,33291.4,227014.488452,,,
LiteBar,LTB,0.251794,4021.21,226224.341701,,,
Virta Unique ...,VUC,0.00364569,10916.6,225241.66527,,,
Swing,SWING,0.0723705,677.242,223447.643057,,,
AmsterdamCoin,AMS,0.00444779,4227.68,223287.447268,,,
LiteBitcoin,LBTC,0.00701295,3387.74,202957.108098,,,
YENTEN,YTN,0.0439916,1245.86,202789.288739,,,
EcoCoin,ECO,0.173051,2481.42,200125.832755,,,
DigiCube,CUBE,8.23664e-05,1142.52,200078.364522,,,
Emerald Crypto,EMD,0.0103782,3003.37,198401.392062,,,
Sativacoin,STV,0.0278841,2635.3,197707.005533,,,
BoostCoin,BOST,0.0164733,1191.16,195298.996768,,,
Prime-XI,PXI,0.00996633,2812.39,194000.29375,,,
GlobalToken,GLT,0.00692623,650.547,193734.964576,,,
HomeBlockCoin,HBC,0.0386083,9142.34,193041.5,,,
GlobalBoost-Y,BSTY,0.0138317,7656.22,192291.923433,,,
Dollarcoin,DLC,0.0210858,1995.39,192022.351694,,,
PeepCoin,PCN,1.75489e-05,11219.2,189806.127282,,,
Golfcoin,GOLF,0.000164733,8603.36,186490.960513,,,
EOT Token,EOT,0.00783083,11140.4,184171.200837,,,
Honey,HONEY,0.401816,510.757,183210.01428,,,
Senderon,SDRN,0.00411832,1340.68,180888.561646,,,
Darsek,KED,0.0098016,3039.06,179562.284046,,,
BitCoal,COAL,0.0367125,665.316,165206.25,,,
Dalecoin,DALC,0.345327,646.113,160068.388329,,,
RonPaulCoin,RPC,0.1714,999.475,156341.982379,,,
bitEUR,BITEUR,1.38034,9090.2,148670.90004,,,
Eurocoin,EUC,0.0118746,1626.01,147441.617477,,,
ICOBID,ICOB,0.00136012,1203.15,145598.74478,,,
Trident Group,TRDT,0.148919,18742.0,137455.811056,,,
ReeCoin,REE,5.31562e-05,2049.46,136079.872,,,
BipCoin,BIP,0.0823664,952.538,134031.645871,,,
GPU Coin,GPU,0.00330293,8655.76,133692.835056,,,
Save and Gain,SANDG,0.0433247,1212.4,132781.54225,,,
Money,$$$,0.00271809,512.969,124725.587128,,,
X-Coin,XCO,0.00933799,577.6,115650.782038,,,
HempCoin,HMP,8.23664e-05,1034.84,111742.00344,,,
EagleCoin,EAGLE,0.0513347,2272.49,107465.117085,,,
CacheCoin,CACH,0.0252087,610.752,105753.827257,,,
Theresa May Coin,MAY,0.00298744,1104.05,105530.720512,,,
Spots,SPT,0.00403595,575.402,90429.5814258,,,
GoldPieces,GP,0.0716335,733.04,87404.3992742,,,
High Voltage,HVCO,0.0575741,4406.38,86025.5344743,,,
iDice,ICE,0.0528252,2698.44,82989.0660471,,,
Master Swiscoin,MSCN,0.00183207,4479.52,82705.7228408,,,
Cannation,CNNC,0.0298202,31696.5,73861.436266,,,
BOAT,BOAT,0.00354176,3325.9,65692.0158614,,,
WomenCoin,WOMEN,0.0014826,19577.9,65561.1654681,,,
VapersCoin,VPRC,8.23664e-05,745.166,64256.0848348,,,
QuazarCoin,QCN,0.00823664,2790.88,56813.5459289,,,
GBCGoldCoin,GBC,0.0043683,910.636,49631.8239377,,,
ZetaMicron,ZMC,8.23664e-05,2315.05,49448.1980473,,,
Iconic,ICON,0.0817063,520.539,48443.1366302,,,
StarCash Network,STARS,0.0513143,635.532,47692.7320068,,,
