Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
DRP Utility,DRPU,0.388641,3768.87,?,,,
WA Space,WA,0.00807592,3728.62,?,,,
CORION,COR,0.417256,3314.51,?,,,
ACChain,ACC,0.567487,3261.97,?,,,
Animecoin,ANI,0.00473135,3248.3,?,,,
Bitcoin God,GOD,15.9351,3199.97,?,,,
EA Coin,EAG,0.079164,2837.4,?,,,
Harvest Maste...,HC,0.405917,2728.47,?,,,
EncryptoTel [...,ETT,0.051978,2656.85,?,,,
Shekel,JEW,0.0157759,2378.68,?,,,
Sparks,SPK,0.0924611,2174.63,?,,,
TerraNova,TER,11.0238,2053.59,?,,,
VPNCoin,VASH,0.00334457,2046.51,?,,,
Fonziecoin,FONZ,0.00106047,1963.55,?,,,
LinkedCoin,LKC,0.0003263,1905.12,?,,,
Zilbercoin,ZBC,0.0145061,1862.33,?,,,
NamoCoin,NAMO,0.00016315,1758.18,?,,,
Storjcoin X,SJCX,0.752889,1744.27,?,,,
Hyper Pay,HPY,0.02362,1676.97,?,,,
OX Fina,OX,0.000465629,1518.47,?,,,
AvatarCoin,AV,0.156624,1493.18,?,,,
NEO GOLD,NEOG,0.0028136,1458.55,?,,,
Sakuracoin,SKR,0.00285512,1358.34,?,,,
DavorCoin,DAV,0.0197411,1343.4,?,,,
Macro,MCR,0.266067,1327.12,?,,,
President Joh...,GARY,0.14039,1144.38,?,,,
Compcoin,CMP,9.40241,1109.36,?,,,
Pabyosi Coin ...,PCS,0.106451,1085.22,?,,,
MobileCash,MBL,0.000652599,1015.88,?,,,
FlappyCoin,FLAP,7.2396e-06,1014.3,?,,,
GoldMaxCoin,GMX,0.000573377,1012.06,?,,,
Dutch Coin,DUTCH,0.000734174,943.261,?,,,
Royalties,XRY,0.00016315,919.69,?,,,
Aces,ACES,0.000341228,848.29,?,,,
First Bitcoin...,BITCF,0.131009,847.617,?,,,
RabbitCoin,RBBT,5.9985e-05,828.654,?,,,
BTCMoon,BTCM,0.00827899,815.096,?,,,
Escroco,ESC,0.0995214,799.26,?,,,
Vulcano,VULC,0.00123658,787.149,?,,,
DynamicCoin,DMC,0.00171908,786.482,?,,,
GrandCoin,GDC,0.000244725,699.373,?,,,
BitSerial,BTE,0.007145,698.003,?,,,
Cubits,QBT,0.00505765,606.95,?,,,
Cyder,CYDER,0.00383402,601.059,?,,,
Akuya Coin,AKY,0.00481292,537.525,?,,,
netBit,NBIT,0.0142781,527.686,?,,,
Internet of T...,XOT,1182.51,507.122,?,,,
CoffeeCoin,CFC,0.00171307,500.437,?,,,
Birds,BIRDS,0.000244725,484.685,?,,,
Halloween Coin,HALLO,0.000244723,476.661,?,,,
Bitok,BITOK,8.15749e-05,468.204,?,,,
AlpaCoin,APC,0.0035893,468.039,?,,,
Donationcoin,DON,0.00122362,466.951,?,,,
Primulon,PRIMU,0.0003263,455.946,?,,,
President Trump,PRES,0.0143844,421.841,?,,,
MUSE,MUSE,1.01264,411.442,?,,,
WeAreSatoshi,WSX,0.00538395,380.597,?,,,
Slothcoin,SLOTH,2.77648e-05,373.523,?,,,
Indicoin,INDI,0.0138677,367.495,?,,,
NumusCash,NUMUS,0.00016315,365.933,?,,,
UR,UR,0.0013052,349.02,?,,,
LePen,LEPEN,0.00016315,331.828,?,,,
SJWCoin,SJW,0.000652599,317.528,?,,,
MarxCoin,MARX,0.0018958,315.855,?,,,
India Coin,INDIA,0.00048945,291.234,?,,,
PlexCoin,PLX,0.0119972,278.526,?,,,
Wowcoin,WOW,1.35089e-06,261.359,?,,,
PinkDog,PDG,8.15749e-05,259.024,?,,,
GAY Money,GAY,0.0219437,253.744,?,,,
BlazerCoin,BLAZR,0.00296272,241.573,?,,,
Nitro,NOX,0.0711649,232.52,?,,,
Francs,FRN,0.0279343,229.72,?,,,
Regacoin,REGA,0.000815749,225.718,?,,,
HODL Bucks,HDLB,0.0593865,205.946,?,,,
Fazzcoin,FAZZ,0.0136955,195.793,?,,,
Runners,RUNNERS,0.000407875,193.537,?,,,
UniversalRoya...,UNRC,0.000470571,191.199,?,,,
RoyalCoin,ROYAL,0.00407875,189.025,?,,,
GOLD Reward T...,GRX,0.0320433,188.888,?,,,
Wink,WINK,0.000644414,184.428,?,,,
Antimatter,ANTX,0.00016315,172.284,?,,,
EDRCoin,EDRC,0.0976696,169.437,?,,,
Huncoin,HNC,0.00106047,165.817,?,,,
Topaz Coin,TOPAZ,0.33617,165.57,?,,,
Wi Coin,WIC,0.0017209,163.255,?,,,
First Bitcoin,BIT,0.0212095,159.881,?,,,
Pirate Blocks,SKULL,0.00320696,152.045,?,,,
PayPeer,PAYP,8.15749e-05,143.446,?,,,
BITFID,FID,0.0322221,141.582,?,,,
Cashme,CME,0.0003263,141.311,?,,,
LandCoin,LDCN,0.00326067,138.355,?,,,
Qora,QORA,0.187622,136.513,?,,,
Tellurion,TELL,0.000491134,135.936,?,,,
Ethereum Lite,ELITE,0.334212,132.656,?,,,
Protean,PRN,1.68773e-05,131.69,?,,,
Quotient,XQN,0.00440505,130.715,?,,,
Safe Trade Coin,XSTC,0.0003263,129.333,?,,,
Bubble,BUB,0.00962584,122.166,?,,,
XTD Coin,XTD,8.15749e-05,119.35,?,,,
Natcoin,NTC,0.0126441,111.295,?,,,
Magnetcoin,MAGN,0.165516,110.131,?,,,
BatCoin,BAT,8.15749e-05,102.629,?,,,
Lazaruscoin,LAZ,0.00106047,94.2676,?,,,
Dashs,DASHS,0.0425005,93.0948,?,,,
High Gain,HIGH,0.0003263,92.3356,?,,,
Tattoocoin (L...,TLE,0.530237,90.136,?,,,
Axiom,AXIOM,0.0119099,84.865,?,,,
Bitbase,BTBc,0.000897324,84.7034,?,,,
Opescoin,OPES,0.00220252,83.9594,?,,,
TurboCoin,TURBO,8.15749e-05,82.3907,?,,,
STEX,STEX,0.830378,76.8127,?,,,
ShellCoin,SHELL,0.0376876,76.3024,?,,,
Voyacoin,VOYA,0.816565,76.2105,?,,,
Sand Coin,SND,0.815749,75.8647,?,,,
RichCoin,RICHX,0.00913639,74.3709,?,,,
Sharkcoin,SAK,0.00212095,72.9919,?,,,
TopCoin,TOP,0.00179465,71.9979,?,,,
BestChain,BEST,0.0042584,70.2564,?,,,
Moneta,MONETA,0.00048945,66.753,?,,,
SportsCoin,SPORT,0.00114205,64.5075,?,,,
TeamUp,TEAM,0.000244725,56.9853,?,,,
LAthaan,LTH,0.000734174,55.9399,?,,,
Musiconomi,MCI,0.0361377,55.7003,?,,,
Cycling Coin,CYC,0.0013052,53.0462,?,,,
T-coin,TCOIN,0.00016315,51.0446,?,,,
PokeCoin,POKE,0.00016315,50.6269,?,,,
BitAlphaCoin,BAC,0.00448662,49.9034,?,,,
Xaucoin,XAU,0.048945,48.0125,?,,,
FrankyWillCoin,FRWC,0.00236567,46.9602,?,,,
The Vegan Ini...,XVE,0.000652599,45.3419,?,,,
KlondikeCoin,KDC,0.0166413,41.4775,?,,,
UNCoin,UNC,8.15749e-05,40.7142,?,,,
TheCreed,TCR,0.00048945,38.9881,?,,,
Dubstep,DUB,0.00154992,32.0895,?,,,
X2,X2,0.00016315,31.1939,?,,,
Aseancoin,ASN,0.00367087,26.9561,?,,,
ZSEcoin,ZSE,0.019007,26.805,?,,,
TodayCoin,TODAY,0.000652599,26.1873,?,,,
GameLeagueCoin,GML,0.0112573,24.5049,?,,,
RubleBit,RUBIT,0.00497607,24.4416,?,,,
Levocoin,LEVO,0.00138677,23.9905,?,,,
MMXVI,MMXVI,0.0042419,23.907,?,,,
Smoke,SMOKE,0.0591086,23.6559,?,,,
ANRYZE,RYZ,0.00734174,23.4309,?,,,
SafeCoin,SFE,8.15749e-05,22.2861,?,,,
Digital Bulli...,DBG,0.00154992,22.123,?,,,
Yescoin,YES,8.15749e-05,20.3937,?,,,
Granite,GRN,0.00946269,17.3309,?,,,
eGold,EGOLD,0.00773345,14.2389,?,,,
BetaCoin,BET,0.00562867,14.0865,?,,,
CyberCoin,CC,0.000244725,13.9359,?,,,
PrismChain,PRM,0.00138677,12.5793,?,,,
UGAIN,GAIN,0.00342922,11.2008,?,,,
SnakeEyes,SNAKE,0.00961184,9.61184,?,,,
Bastonet,BSN,0.000815749,9.41212,?,,,
DarkLisk,DISK,0.000897324,8.97324,?,,,
Happy Creator...,HCC,8.15749e-05,8.97324,?,,,
FutCoin,FUTC,0.00171307,7.21922,?,,,
Hyper,HYPER,0.0297748,6.42411,?,,,
TrickyCoin,TRICK,0.00962584,5.0149,?,,,
EggCoin,EGG,0.0283065,3.67332,?,,,
Karmacoin,KARMA,8.15749e-05,3.33454,?,,,
Avoncoin,ACN,0.0003263,2.06461,?,,,
Psilocybin,PSY,0.0429084,1.63142,?,,,
Omicron,OMC,0.268708,1.59087,?,,,
RHFCoin,RHFC,0.000734174,1.42299,?,,,
Operand,OP,0.00106047,1.06047,?,,,
FAPcoin,FAP,0.00211532,0.877859,?,,,
Rcoin,RCN,8.15749e-05,0.815749,?,,,
KashhCoin,KASHH,8.15749e-05,0.815749,?,,,
DeltaCredits,DCRE,0.24728,0.0,?,,,
InvisibleCoin,IVZ,0.505321,0.0,?,,,
TeslaCoilCoin,TESLA,0.991042,0.0,?,,,
International...,XID,0.00285042,0.0,?,,,
Cheapcoin,CHEAP,0.00105422,0.0,?,,,
SIGMAcoin,SIGMA,0.0162898,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
SpherePay,SAY,0.00223544,0.0,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
InfChain,INF,0.0088001,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
