Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Nexium,NXC,0.145571,7778.27,9683506.43699,,,
Ecobit,ECOB,0.0217712,6202.59,9676088.88792,,,
EchoLink,EKO,0.0385416,2544370.0,9631382.46216,,,
DIMCOIN,DIM,0.00459698,7575.04,9619069.57468,,,
Chronobank,TIME,13.5354,292351.0,9611660.9393,,,
Karma,KRM,0.00955365,7095.0,9605373.5853,,,
FoldingCoin,FLDC,0.0165033,11116.6,9502006.31826,,,
TokenClub,TCT,0.0198703,936800.0,9458297.6875,,,
Open Trading ...,OTN,2.61412,60521.8,9390910.60234,,,
OneRoot Network,RNT,0.0419662,483021.0,9380416.75133,,,
Tokes,TKS,2.79585,38335.2,9328343.33121,,,
Gambit,GAM,7.69756,40118.7,9239222.30436,,,
Solaris,XLR,8.24339,49454.9,9170181.72939,,,
CoinMeet,MEE,0.0468509,12601100.0,9132631.78803,,,
bitqy,BQ,0.0030926,725.74,9009229.60048,,,
Polis,POLIS,4.05321,50739.1,8905175.07809,,,
Patientory,PTOY,0.125973,295044.0,8818110.0,,,
Ties.DB,TIE,0.213439,51804.2,8722091.54107,,,
AsiaCoin,AC,0.00622011,2260.28,8672637.81459,,,
Dynamic,DYN,1.79326,124074.0,8670907.28977,,,
LUXCoin,LUX,6.45175,82971.9,8614383.4677,,,
Mysterium,MYST,0.438803,178808.0,8525514.11334,,,
Credo,CREDO,0.015106,1011.11,8306664.06387,,,
BunnyCoin,BUN,8.06489e-05,1637.43,8294722.73932,,,
Primas,PST,0.159812,121094.0,8182374.4,,,
Hubii Network,HBT,0.602657,2682.24,8145764.00571,,,
Etheroll,DICE,1.16246,45068.9,8139106.26432,,,
Novacoin,NVC,3.99982,16299.0,8086880.60164,,,
SportyCo,SPF,0.15389,865643.0,8044719.09106,,,
Syndicate,SYNX,0.409673,95670.5,8001589.65045,,,
BLUE,BLUE,0.218279,2260.6,7998894.72117,,,
Sequence,SEQ,0.17514,28258.6,7966784.07122,,,
True USD,TUSD,0.998365,1451100.0,7911158.82238,,,
Stealthcoin,XST,0.27643,3172.89,7853263.4262,,,
aXpire,AXP,0.0304734,47669.4,7811494.0249,,,
Bounty0x,BNTY,0.0605669,49313.0,7776535.75054,,,
Ink Protocol,XNK,0.0481634,14031.4,7752275.85039,,,
DopeCoin,DOPE,0.0655842,137872.0,7663200.8022,,,
ClearPoll,POLL,1.09259,32309.6,7648120.16669,,,
Espers,ESP,0.000358114,5627.34,7636732.92832,,,
HEAT,HEAT,0.229387,2066.24,7607720.78528,,,
Sphere,SPHR,2.45246,347074.0,7560787.70936,,,
Pluton,PLU,8.88354,776.223,7551004.55823,,,
Elixir,ELIX,0.239046,14906.8,7513671.32101,,,
Circuits of V...,COVAL,0.00746413,16263.0,7464130.0,,,
Matryx,MTX,0.319144,2970470.0,7411896.98855,,,
SureRemit,RMT,0.0146171,20408.1,7308550.0,,,
Ethorse,HORSE,0.072606,9565.74,7288596.8736,,,
Bitcrystals,BCY,0.312272,11067.3,7239488.26336,,,
Hydro Protocol,HOT,0.0311258,74364.7,7164203.62907,,,
CargoX,CXO,0.0552287,43743.2,7128446.14556,,,
Aventus,AVT,1.17835,57632.8,7070100.0,,,
Curecoin,CURE,0.295516,29621.1,7049814.32154,,,
PinkCoin,PINK,0.0180252,17660.9,6883944.63966,,,
Remme,REM,0.0113152,105666.0,6792468.28109,,,
Playkey,PKT,0.498263,191777.0,6792078.27358,,,
Change,CAG,0.1826,54431.0,6776265.33265,,,
Spectre.ai Ut...,SXUT,0.276171,920531.0,6774352.42794,,,
Pirl,PIRL,0.552766,16415.1,6696923.70874,,,
GeoCoin,GEO,2.11016,17739.8,6679351.37755,,,
Rebellious,REBL,0.0394741,667978.0,6668207.03766,,,
Bulwark,BWK,1.29147,21976.1,6634705.63591,,,
Voise,VOISE,0.0129274,618222.0,6449318.74223,,,
Internet of P...,IOP,1.82756,240980.0,6443690.43836,,,
Insights Network,INSTAR,0.0509921,44679.0,6360581.86675,,,
Bitmark,BTM,0.743169,132217.0,6336938.89364,,,
Block Array,ARY,0.0925869,58932.6,6335789.9165,,,
eBitcoin,EBTC,0.334768,55186.1,6326153.07677,,,
AidCoin,AID,0.188957,126641.0,6301977.8486,,,
Dotcoin,DOT,0.0215086,15343.1,6240870.8502,,,
GET Protocol,GET,0.599439,7797.12,6224810.39604,,,
CVCoin,CVCOIN,0.628233,1171.75,6179948.75269,,,
BABB,BAX,0.000495243,46285.8,6144429.87243,,,
Sether,SETH,0.350169,188800.0,6005200.07587,,,
TrueFlip,TFL,0.96056,317409.0,6000874.78952,,,
BlockCAT,CAT,0.812785,11059.8,5982196.03789,,,
GCN Coin,GCN,3.89147e-05,2844.05,5975259.17887,,,
BioCoin,BIO,0.0096327,4390.49,5964785.55937,,,
LIFE,LIFE,0.000392984,22091.8,5890960.86173,,,
Vcash,XVC,0.382003,14575.3,5884665.12464,,,
Farad,FRD,0.0429107,1616.32,5803670.39089,,,
Atmos,ATMS,0.0577581,1583.11,5801866.98282,,,
NuBits,USNBT,0.527684,4240820.0,5785758.01169,,,
APX,APX,8.20281,769.691,5768043.73299,,,
Payfair,PFR,0.0641407,28274.8,5708502.22643,,,
HyperStake,HYP,0.00483991,7983.37,5676215.16926,,,
ArtByte,ABY,0.00712911,20149.5,5650085.23435,,,
OBITS,OBITS,0.359565,3949.15,5636037.52926,,,
Interplanetar...,IPBC,0.177931,146748.0,5587341.99431,,,
DAO.Casino,BET,0.0328315,1726.16,5491751.94942,,,
DCORP,DRP,0.676925,3796.72,5479032.622,,,
Pareto Network,PARETO,0.0255079,23972.0,5474707.84527,,,
Breakout Stake,BRX,0.872557,3596.64,5469259.25674,,,
Qwark,QWARK,0.101793,9217.88,5363027.63587,,,
Zilla,ZLA,0.139109,2120040.0,5351057.83271,,,
RussiaCoin,RC,0.636672,7454.35,5333957.12228,,,
Astro,ASTRO,1.60928,912.193,5332885.45991,,,
Eroscoin,ERO,0.0280771,69849.8,5243229.9624,,,
Elite,1337,0.000200937,10608.0,5240888.35442,,,
Denarius,DNR,2.47753,24246.8,5180286.32426,,,
Bezop,BEZ,0.128958,14640.2,5175037.34137,,,
Zeitcoin,ZEIT,0.00013915,3700.89,5144541.06704,,,
Bitcoin Plus,XBC,47.6073,238819.0,5116007.74319,,,
Memetic / Pep...,MEME,0.233101,307418.0,5102523.03421,,,
Blockpool,BPL,0.227656,66863.9,5075337.82209,,,
Devery,EVE,0.0803979,20685.9,5058508.03534,,,
Experty,EXY,0.186076,26608.5,5040492.20534,,,
Mercury Protocol,GMT,0.0293331,1346.97,5039708.90587,,,
Education Eco...,LEDU,0.022984,189114.0,5005682.06368,,,
Opus,OPT,0.0355435,2268.62,4978952.98974,,,
Gatcoin,GAT,0.0093509,19995.7,4954681.42037,,,
Pesetacoin,PTC,0.0370489,3601.24,4936363.73748,,,
Synergy,SNRG,1.40263,1636.76,4931005.30142,,,
Kore,KORE,2.4263,442086.0,4907106.55526,,,
HollyWoodCoin,HWC,5.14279,89295.8,4893903.9116,,,
Flixxo,FLIXX,0.0631007,543196.0,4868963.72561,,,
Vezt,VZT,0.110947,17581.8,4802586.97684,,,
ExclusiveCoin,EXCL,1.05942,81007.2,4776695.94528,,,
adbank,ADB,0.0122404,24550.8,4730359.61885,,,
Hush,HUSH,1.35496,9027.01,4725067.323,,,
Graft,GRFT,0.0279905,47763.4,4695257.82942,,,
Publica,PBL,0.252495,8366.2,4692097.54159,,,
Riecoin,RIC,0.11054,408762.0,4674446.43248,,,
BitcoinZ,BTCZ,0.00331591,29182.9,4634440.68042,,,
Terracoin,TRC,0.205677,14634.1,4625351.93874,,,
Autonio,NIO,0.0701619,8377.0,4618627.02506,,,
ZrCoin,ZRC,1.20874,23858.0,4601849.65604,,,
GoldMint,MNTP,2.38315,23258.5,4563724.72025,,,
Sumokoin,SUMO,1.59828,50788.5,4518435.77431,,,
GoldCoin,GLD,0.10997,18537.3,4498456.57352,,,
Monkey Project,MONK,5.4697,9794.36,4462240.6048,,,
JET8,J8T,0.0164391,19695.5,4373308.10095,,,
Nework,NKC,0.0415063,2012180.0,4266305.60685,,,
vTorrent,VTR,0.370541,6264.68,4263290.5367,,,
HEROcoin,PLAY,0.0357434,13734.2,4255510.88576,,,
Tokenbox,TBX,0.382391,2489.58,4241065.25886,,,
ShareX,SEXC,0.00914976,243568.0,4231142.48532,,,
Travelflex,TRF,0.0551252,7034.17,4205805.7558,,,
EuropeCoin,ERC,0.417636,2097.72,4194662.77826,,,
Sociall,SCL,0.2504,6830.37,4185190.52394,,,
Leverj,LEV,0.0354027,68717.4,4180722.91881,,,
vSlice,VSL,0.124535,12501.7,4158285.42352,,,
Primalbase Token,PBT,3320.22,596847.0,4150275.0,,,
NobleCoin,NOBL,0.00177717,32609.4,4129252.39894,,,
Viuly,VIU,0.00606225,160410.0,4090969.50171,,,
VeriumReserve,VRM,2.64431,26813.1,4090601.16038,,,
Regalcoin,REC,0.316298,15734.3,4048301.09194,,,
Upfiring,UFR,0.2502,56972.8,4024467.00145,,,
Cryptopay,CPAY,0.0592043,1241.57,3989314.20733,,,
MCAP,MCAP,0.378948,299864.0,3975164.52,,,
Internxt,INXT,6.27475,3182.69,3950642.47994,,,
FedoraCoin,TIPS,1.82447e-05,24852.2,3872800.01389,,,
Aigang,AIX,0.199537,12759.4,3855297.08553,,,
AdShares,ADST,0.198934,8468.41,3855162.4762,,,
Bela,BELA,0.0946175,36949.4,3847249.26381,,,
LuckChain,BASH,0.00524607,1938.49,3755495.20642,,,
DNotes,NOTE,0.0279378,10512.1,3713031.43986,,,
Verify,CRED,0.298628,13880.5,3712030.2531,,,
Monoeci,XMCC,1.18389,7250.14,3702861.42341,,,
Tracto,TRCT,0.197805,21633.0,3665545.95542,,,
Smartlands,SLT,0.714309,39438.7,3643615.67086,,,
Masternodecoin,MTNC,0.0733973,3037.48,3641938.13451,,,
Quark,QRK,0.0142024,2519.88,3619523.0078,,,
2GIVE,2GIVE,0.00693134,6615.7,3599899.7025,,,
Lampix,PIX,0.0265023,4026.19,3586344.69114,,,
Sprouts,SPRTS,7.92989e-07,12038.1,3552808.94715,,,
Iungo,ING,0.088276,2917.05,3531040.0,,,
CryptoPing,PING,0.353217,242029.0,3515247.02031,,,
Hawala.Today,HAT,2.3485,10118.2,3510145.6005,,,
Vsync,VSX,0.0216708,1563.95,3479448.33834,,,
Bonpay,BON,0.308031,97789.6,3477762.72581,,,
LOCIcoin,LOCI,0.0947407,14762.2,3459751.31255,,,
Altcoin,ALT,27.9417,1170.46,3441726.39941,,,
CannabisCoin,CANN,0.044447,33698.4,3432694.0589,,,
Sharpe Platfo...,SHP,0.211128,13540.7,3426637.76509,,,
COPYTRACK,CPY,0.153084,9102.93,3420185.3973,,,
Kzcash,KZC,4.24687,22419.6,3413310.49451,,,
Karbo,KRB,0.61329,14776.2,3402662.18806,,,
FLiK,FLIK,0.0562475,3156.72,3381806.81275,,,
TrezarCoin,TZC,0.0350098,3882.91,3351089.04228,,,
MyWish,WISH,0.175431,16842.6,3302499.37413,,,
Obsidian,ODN,0.13153,18261.4,3288250.0,,,
Crave,CRAVE,0.223124,961.115,3270745.7722,,,
Dether,DTH,0.0448554,7356.7,3252016.5,,,
Innova,INN,1.37144,37242.3,3245693.19226,,,
Global Curren...,GCR,0.0308558,97753.4,3207048.24221,,,
Breakout,BRK,0.171174,5506.3,3204750.9598,,,
Sharechain,SSS,0.00142174,2406.61,3190418.05763,,,
CampusCoin,CMPCO,0.0086325,16623.5,3188112.15019,,,
BuzzCoin,BUZZ,0.000168172,3993.71,3181587.83334,,,
Privatix,PRIX,2.66073,4244.08,3146759.64388,,,
Zephyr,ZEPH,0.0249366,1241.15,3141775.58458,,,
HunterCoin,HUC,0.14324,7145.2,3137944.356,,,
EXRNchain,EXRN,3.38987e-05,3399.36,3135629.75,,,
AudioCoin,ADC,0.00357783,11534.6,3080982.95647,,,
FORCE,FOR,0.0258018,1246.08,3075834.78039,,,
Zero,ZER,1.1437,8308.61,3070628.634,,,
Jiyo,JIYO,0.176613,78759.0,3065918.50776,,,
PutinCoin,PUT,0.00764416,3703.89,3060037.63237,,,
Bitswift,SWIFT,0.786399,5896.58,3054872.87883,,,
Condensate,RAIN,0.0191509,9481.44,2964214.44798,,,
EverGreenCoin,EGC,0.218114,10881.5,2905562.15199,,,
ChainCoin,CHC,0.193356,2607.0,2883609.83656,,,
Blitzcash,BLITZ,0.697096,3512.29,2883010.85651,,,
Jesus Coin,JC,0.000175475,2605.06,2879652.46043,,,
TeslaCoin,TES,0.0384758,3816.78,2876656.75683,,,
Creditbit,CRB,0.170561,27799.7,2824633.03574,,,
eBoost,EBST,0.1412,26673.0,2824000.0,,,
Magnet,MAG,0.134205,14176.3,2811296.58131,,,
PiplCoin,PIPL,0.0334243,4491.25,2789065.91506,,,
e-Gulden,EFL,0.167594,13704.5,2776651.30365,,,
Creativecoin,CREA,0.200501,3530.97,2775690.81668,,,
SpreadCoin,SPR,0.282384,15858.7,2759190.67468,,,
Ethereum Movi...,EMV,0.419813,946.284,2756771.75346,,,
XGOX,XGOX,0.00151146,14570.3,2655053.0986,,,
ATLANT,ATL,0.19768,24246.1,2614323.20139,,,
Qvolta,QVT,0.376244,6740.62,2611194.70282,,,
SagaCoin,SAGA,1.36624,47017.4,2600435.69652,,,
Yocoin,YOC,0.0231049,25031.3,2585364.38072,,,
TrustPlus,TRUST,0.080506,11855.9,2583163.4383,,,
Indorse Token,IND,0.0552417,141522.0,2569191.5715,,,
Coinlancer,CL,0.0362765,9403.99,2563543.40839,,,
Sexcoin,SXC,0.0200159,2668.7,2530373.44756,,,
Giga Watt Token,WTT,0.864876,8180.53,2508140.4,,,
Magi,XMG,0.314734,2769.7,2447092.34096,,,
MicroMoney,AMM,0.241974,108890.0,2439752.71737,,,
Linx,LINX,0.121244,11149.6,2429333.59523,,,
IncaKoin,NKA,0.000175964,614.585,2415015.01928,,,
Ergo,EFYT,6.07763,632.074,2414642.399,,,
Rupee,RUP,0.103137,2888.63,2363533.90365,,,
DigiPulse,DGPT,1.67641,4881.26,2351402.05261,,,
Social Send,SEND,0.0729647,4473.43,2340324.81023,,,
Ellaism,ELLA,0.377859,8973.41,2336463.79076,,,
Rupaya,RUPX,0.171516,16472.9,2302900.16491,,,
REAL,REAL,0.228989,578.038,2302671.47901,,,
Wild Crypto,WILD,0.0944634,18457.9,2302399.57007,,,
Tidex Token,TDX,0.236054,589940.0,2242512.87253,,,
LendConnect,LCT,1.01705,141250.0,2197904.8739,,,
Bitzeny,ZNY,0.0288634,14240.4,2182491.5593,,,
BitWhite,BTW,0.0588898,10937.1,2139193.85187,,,
Footy Cash,XFT,0.464198,1644.55,2135930.27223,,,
LiteDoge,LDOGE,0.000140485,1565.59,2102863.77675,,,
IntenseCoin,ITNS,0.00521191,3264.82,2089442.03226,,,
ProCurrency,PROC,0.0199013,11034.6,1939706.78817,,,
DraftCoin,DFT,0.24927,67745.6,1923377.09801,,,
onG.social,ONG,0.13807,17612.8,1886275.81772,,,
Global Crypto...,GCC,0.00311005,12090.0,1863967.07592,,,
AurumCoin,AU,6.18458,3681.3,1841940.16186,,,
MarteXcoin,MXT,0.628089,1685.03,1835675.66802,,,
Oceanlab,OCL,0.03836,6506.75,1783740.0,,,
SkinCoin,SKIN,0.0200811,25041.0,1770821.34047,,,
Photon,PHO,7.79788e-05,752.852,1719578.4429,,,
Speed Mining ...,SMS,16.2932,7073.98,1705573.59351,,,
GanjaCoin,MRJA,0.133288,22926.8,1701088.52899,,,
Pure,PURE,0.473972,567.351,1689748.49684,,,
EquiTrader,EQT,0.162829,1592.13,1688064.35582,,,
MAZA,MZC,0.00159946,2834.43,1687982.56136,,,
Sense,SENSE,0.0135032,8420.02,1685850.68496,,,
Ethbits,ETBS,1.20593,526.903,1678176.54164,,,
STRAKS,STAK,0.618165,2569.34,1666154.34246,,,
UnbreakableCoin,UNB,0.729984,369028.0,1663013.0496,,,
Ignition,IC,3.96194,13409.4,1651776.83742,,,
Interstellar ...,HOLD,0.00780698,2108.72,1614076.73639,,,
bitJob,STU,0.0334932,488387.0,1609146.99248,,,
Darcrus,DAR,0.118293,512.758,1608830.70596,,,
Adzcoin,ADZ,0.0364983,6988.69,1588117.2408,,,
SmileyCoin,SMLY,6.10737e-05,778.414,1585488.52042,,,
FundYourselfNow,FYN,1.72136,9881.56,1556756.62201,,,
Unitus,UIS,0.0329666,3115.78,1542370.9392,,,
Growers Inter...,GRWI,1.28907,3433.04,1518712.35139,,,
DigitalPrice,DP,0.0793357,3803.05,1509760.27506,,,
Embers,MBRS,0.0295697,12121.1,1478485.0,,,
Miners' Rewar...,MRT,0.146231,20700.6,1462310.0,,,
VIVO,VIVO,0.949253,6909.26,1449347.95799,,,
Ace,ACE,0.367561,2169930.0,1448416.39002,,,
CrowdCoin,CRC,1.04137,11909.6,1446775.341,,,
ArcticCoin,ARC,0.0586182,3663.21,1445992.40115,,,
Accelerator N...,ACC,4.6287,5287.17,1443302.1787,,,
Pylon Network,PYLNT,4.17085,16895.6,1432897.17477,,,
Chronologic,DAY,2.22096,988.82,1430088.49078,,,
Shekel,JEW,0.0159123,10514.0,1365476.79308,,,
MagicCoin,MAGE,0.185626,5097.47,1361569.99773,,,
ELTCOIN,ELTCOIN,0.0146594,714.318,1319346.0,,,
DeusCoin,DEUS,0.119071,1212.8,1319287.32518,,,
BiblePay,BBP,0.00260918,1848.15,1283349.65868,,,
InflationCoin,IFLT,3.08381e-05,972.351,1275663.86101,,,
Fastcoin,FST,0.00808614,862.483,1268823.91096,,,
DRP Utility,DRPU,0.359371,1993.04,1268713.57835,,,
PlatinumBAR,XPTX,1.83906,1153.6,1244448.80784,,,
Centurion,CNT,0.0167236,2500.06,1235503.92295,,,
Canada eCoin,CDN,0.0125565,706.6,1223198.28101,,,
Commodity Ad ...,CDX,0.0375706,1981.3,1222923.03,,,
Moin,MOIN,0.162871,1798.46,1220873.49789,,,
Hexx,HXX,0.771997,54197.0,1202074.08224,,,
42-coin,42,28324.1,968.889,1189611.36812,,,
Argentum,ARG,0.128612,1025.21,1181451.62465,,,
Unify,UNIFY,0.0650199,4720.01,1161309.42928,,,
Zennies,ZENI,0.00115679,4281.6,1157730.28003,,,
MaxCoin,MAX,0.0180381,777.448,1108365.57517,,,
PetroDollar,XPD,0.017293,1981.41,1106635.70263,,,
Kolion,KLN,1.56633,17813.1,1097251.75692,,,
Dinastycoin,DCY,0.000710869,3740.75,1083240.16098,,,
Skeincoin,SKC,0.0801505,1331.6,1060249.49443,,,
MetalCoin,METAL,0.0135954,2869.3,1045833.316,,,
Bitdeal,BDL,0.00593699,20330.3,1042439.2232,,,
Bytecent,BYC,0.506494,3082.0,1038966.75198,,,
Project Decorum,PDC,0.0204375,89580.3,1021875.0,,,
Authorship,ATS,0.0125041,44338.3,1000328.0,,,
InsaneCoin,INSN,0.0533887,2778.49,986309.801456,,,
FujiCoin,FJC,0.000734455,2896.86,962828.461124,,,
ArbitrageCT,ARCT,0.0110718,6765.19,951677.809042,,,
WandX,WAND,0.0763201,27707.5,934473.60495,,,
Equal,EQL,0.00290812,6499.24,930638.898147,,,
Deutsche eMark,DEM,0.0254663,2421.41,918618.677814,,,
Guncoin,GUN,0.00444293,784.103,916059.870643,,,
PopularCoin,POP,0.000266579,870.176,914263.631098,,,
RouletteToken,RLT,0.0890364,31722.0,909710.651249,,,
Legends Room,LGD,0.452487,13168.7,904974.0,,,
Soma,SCT,0.216193,1581.17,904281.278476,,,
Startcoin,START,0.0199024,30462.2,897195.912984,,,
BritCoin,BRIT,0.0408035,1846.82,867812.598155,,,
CryptoCarbon,CCRB,0.241924,32972.7,861760.141564,,,
Piggycoin,PIGGY,0.00175923,522.184,861170.846968,,,
ParkByte,PKB,0.18031,351363.0,859001.588422,,,
Bitradio,BRO,0.136796,1418.8,851993.215518,,,
NuShares,NSR,0.00030466,9691.6,846223.846323,,,
Tigereum,TIG,0.142453,16189.1,838448.449691,,,
LeviarCoin,XLC,0.0749967,1618.1,834876.575829,,,
Bata,BTA,0.161966,3204.89,811012.458722,,,
Kubera Coin,KBR,0.00706447,110379.0,808339.927764,,,
Suretly,SUR,3.45931,1025.02,766198.77569,,,
Ethereum Cash,ECASH,0.0525077,3810.34,740358.57,,,
DFSCoin,DFS,0.0426309,9456.89,740267.742976,,,
Capricoin,CPC,0.364534,209854.0,725439.06403,,,
OP Coin,OPC,0.00497392,38067.7,710136.966522,,,
Happycoin,HPC,0.0491353,17315.0,684332.612646,,,
Manna,MANNA,0.0155463,1556.9,678954.692615,,,
Emphy,EPY,0.086461,803.027,662887.661061,,,
Bitair,BTCA,0.000940835,6525.37,658584.5,,,
MojoCoin,MOJO,0.0533884,3924.42,650394.786642,,,
BlazeCoin,BLZ,0.0010663,1441.55,648904.748689,,,
Jetcoin,JET,0.0946197,1770.33,645656.565547,,,
Elcoin,EL,0.0560102,1649.02,627816.483463,,,
Scorecoin,SCORE,0.0148522,2743.07,619893.6975,,,
Cryptojacks,CJ,0.00151884,233541.0,617512.623427,,,
CarTaxi Token,CTX,0.0148578,2704.03,593244.377923,,,
Netko,NETKO,0.11355,9214.9,572106.34575,,,
WhaleCoin,WHL,0.0716022,51889.9,562237.444121,,,
Flycoin,FLY,2.66585,11044.9,561975.985975,,,
GlassCoin,GLS,0.198244,1189.84,561379.507396,,,
Phoenixcoin,PXC,0.00853043,9978.25,554986.045797,,,
PeepCoin,PCN,4.77541e-05,17025.5,529081.52091,,,
Rimbit,RBT,0.00266346,799.484,526249.223748,,,
Onix,ONX,0.0191045,107618.0,524090.195063,,,
Billionaire T...,XBL,0.155726,756.896,508955.18013,,,
Cryptonite,XCN,0.00126455,535.212,508320.7255,,,
Qbic,QBIC,0.512638,7960.2,498560.853408,,,
eBitcoinCash,EBCH,0.0525008,1347.3,487496.1784,,,
Galactrum,ORE,0.595972,4141.68,482170.820377,,,
Aricoin,ARI,0.00204375,2307.09,475033.881,,,
Aerium,AERM,0.00493914,1632.51,475020.626667,,,
Joulecoin,XJO,0.0133537,547.863,471631.362976,,,
Copico,XCPO,0.0295012,3810.18,464545.610412,,,
Ethereum Gold,ETG,0.0376964,1433.71,452356.8,,,
BitTokens,BXT,0.771534,1994.09,448551.350784,,,
PostCoin,POST,0.0272749,4693.73,432804.459992,,,
Bankcoin,B@,0.0416876,4552.4,429039.660454,,,
Sterlingcoin,SLG,0.101219,520.786,427750.669004,,,
CryptoForecast,CFT,0.0092413,647.836,425099.8,,,
ERC20,ERC20,0.00026954,2246.88,424455.731188,,,
Litecoin Plus,LCP,0.355435,2607.79,422313.621393,,,
TEKcoin,TEK,0.000294145,3132.62,415937.078997,,,
DaxxCoin,DAXX,0.000799728,3878.93,410004.862934,,,
High Voltage,HVCO,0.271594,208790.0,405807.802641,,,
Garlicoin,GRLC,0.0623376,3340.82,404470.874024,,,
Phantomx,PNX,0.0255495,1869.81,396147.201099,,,
Crystal Clear,CCT,0.0743821,6476.74,381066.852264,,,
TOKYO,TOKC,0.00293959,856.503,380973.443802,,,
iEthereum,IETH,0.0211487,1116.89,380295.9234,,,
Titcoin,TIT,0.00758966,2271.13,378710.38893,,,
Blakecoin,BLC,0.0249734,520.284,377665.164762,,,
bitSilver,BITSILVER,16.8582,3992.57,367662.16962,,,
Bitcoin Fast,BCF,0.0353658,549.841,365351.779757,,,
Sugar Exchange,SGR,0.103465,6423.72,362127.5,,,
Ccore,CCO,0.246441,10632.1,357339.203559,,,
AdCoin,ACC,0.0594486,2035.07,352586.832884,,,
Pakcoin,PAK,0.00669943,615.633,342791.074696,,,
Zlancer,ZCG,0.168957,5629.67,339200.607555,,,
HiCoin,XHI,0.00177939,22145.6,337603.647056,,,
Steneum Coin,STN,0.137954,4901.34,337483.890363,,,
Quebecoin,QBC,0.0204375,5201.07,318595.6095,,,
Bolivarcoin,BOLI,0.0326111,687.287,312129.806113,,,
NevaCoin,NEVA,0.112324,868.631,306437.84384,,,
Fujinto,NTO,0.00458198,3818.24,301505.500844,,,
GlobalCoin,GLC,0.00453179,928.84,295341.331295,,,
bitGold,BITGOLD,1552.86,838.477,294252.99426,,,
Newbium,NEWB,0.00568185,1122.15,284092.5,,,
Helleniccoin,HNC,0.00430244,2391.85,283820.697029,,,
Ratecoin,XRA,0.00227217,895.988,278147.675172,,,
FUNCoin,FUNC,0.0472199,2848.52,276169.429289,,,
Ethereum Dark,ETHD,0.170925,3335.65,256387.5,,,
Kayicoin,KAYI,0.000887752,1282.86,252428.480933,,,
VoteCoin,VOT,0.015019,580.726,247432.392875,,,
LeaCoin,LEA,0.000707835,5046.79,244295.868937,,,
Coin2.1,C2,0.00312034,1203.38,244154.044134,,,
Desire,DSR,0.224799,7388.1,227639.784963,,,
Pioneer Coin,PCOIN,0.08486,1303.59,222106.001232,,,
BriaCoin,BRIA,0.3,4064.71,215703.585689,,,
Senderon,SDRN,0.00488723,1507.94,214661.319454,,,
Cashcoin,CASH,0.00444293,842.682,211820.709716,,,
AquariusCoin,ARCO,0.128233,925.842,211684.205855,,,
Golfcoin,GOLF,0.000177717,617.787,211481.022973,,,
BoostCoin,BOST,0.0177717,606.687,210692.161307,,,
Prime-XI,PXI,0.0105215,4810.92,206420.781888,,,
Royal Kingdom...,RKC,0.0760023,62675.7,205206.21,,,
LiteBar,LTB,0.222413,656.573,200730.004277,,,
StrongHands,SHND,3.66863e-07,14844.1,197190.980606,,,
808Coin,808,4.67648e-05,5623.42,186039.159126,,,
GlobalToken,GLT,0.00630552,574.044,176372.961024,,,
Polcoin,PLC,0.00222147,1233.62,174014.619149,,,
LiteBitcoin,LBTC,0.00574111,2305.13,166149.635015,,,
HomeBlockCoin,HBC,0.0331331,5669.8,165665.5,,,
Speedcash,SCS,0.383311,1641.1,162301.54362,,,
EOT Token,EOT,0.00646545,3571.21,157554.177206,,,
Independent M...,IMS,0.0289679,735.88,155526.731553,,,
SoonCoin,SOON,0.0123514,509.34,153930.804668,,,
BitCoal,COAL,0.0303435,545.214,136545.75,,,
Save and Gain,SANDG,0.0436868,31190.6,133891.306344,,,
SOILcoin,SOIL,0.0199043,512.039,113495.274006,,,
Flaxscript,FLAX,0.0196378,696.039,110148.092494,,,
Cabbage,CAB,0.0103076,861.34,108229.757842,,,
Eryllium,ERY,0.0189283,6307.9,106307.296312,,,
Shilling,SH,0.0164389,3403.04,102074.883715,,,
Luna Coin,LUNA,0.0566634,642.909,96692.0970505,,,
GoldPieces,GP,0.0765434,652.124,93395.2675132,,,
Master Swiscoin,MSCN,0.00195411,3834.78,88215.0136515,,,
SongCoin,SONG,0.00243921,978.315,79433.605413,,,
Cannation,CNNC,0.0316784,866.451,78463.9983169,,,
ARbit,ARB,0.00835272,2419.11,68520.0350304,,,
Kronecoin,KRONE,0.0103076,2108.86,61173.9247,,,
GeertCoin,GEERT,0.0111945,17226.3,56993.4340901,,,
LiteCoin Ultra,LTCU,0.0561535,1452.09,56114.325426,,,
WomenCoin,WOMEN,0.00114654,12270.4,50700.4577471,,,
Ripto Bux,RBX,0.000115561,518.886,44056.02761,,,
GBCGoldCoin,GBC,0.00324999,1394.79,36925.7906919,,,
Veros,VRS,6.94874e-05,1192.29,33813.1970061,,,
Cthulhu Offer...,OFF,0.0103076,511.852,27040.0048257,,,
Project-X,NANOX,213261.0,4290.84,16690.658904,,,
Argus,ARGUS,0.0135333,638.086,15540.6138388,,,
Concoin,CONX,0.0096856,1565.15,7208.65997392,,,
HarmonyCoin,HMC,0.00733903,4512.06,4118.92073993,,,
Digital Money...,DMB,0.00866029,6102.64,3648.580177,,,
POLY AI,AI,0.000355623,1516.89,811.524956211,,,
