Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
StarterCoin,STAC,0.0184562,19927.9,?,,,
BlockCDN,BCDN,0.0195534,16637.2,?,,,
NaPoleonX,NPX,0.265512,16588.7,?,,,
Fluz Fluz,FLUZ,0.0886796,16335.7,?,,,
TimesCoin,TMC,0.792359,14376.1,?,,,
United Trader...,UTT,0.422986,14368.4,?,,,
LatiumX,LATX,0.0427731,13959.5,?,,,
GameChain System,GCS,0.00782867,13590.7,?,,,
Numus,NMS,1.6015,13288.6,?,,,
SwapToken,TOKEN,1.35e-06,12280.9,?,,,
CryptopiaFeeS...,CEFS,1185.28,10213.9,?,,,
Escroco,ESC,0.0792359,10056.7,?,,,
MSD,MSD,0.0171316,9770.47,?,,,
HOQU,HQX,0.0453891,6602.96,?,,,
TechShares,THS,0.542777,6595.39,?,,,
EncryptoTel [...,ETT,0.0641965,6233.15,?,,,
SJWCoin,SJW,0.000766799,5368.58,?,,,
Smoke,SMOKE,0.0633456,5176.31,?,,,
Bitcoin Atom,BCA,4.32536,5082.57,?,,,
T-coin,TCOIN,0.0001704,4543.77,?,,,
CasinoCoin,CSC,0.000937199,4341.25,?,,,
WA Space,WA,0.00826439,3801.4,?,,,
Cloud,CLD,0.0585532,2925.02,?,,,
Tokugawa,TOK,0.371983,2743.63,?,,,
ENTCash,ENT,0.0243655,2667.14,?,,,
IDEX Membership,IDXM,2164.82,2574.21,?,,,
NEO GOLD,NEOG,0.00403257,2332.14,?,,,
SuperNET,UNITY,94.7008,2168.3,?,,,
Cyder,CYDER,0.00434519,1942.94,?,,,
DynamicCoin,DMC,0.00163623,1792.13,?,,,
First Bitcoin...,BITCF,0.217089,1745.02,?,,,
Safe Trade Coin,XSTC,0.000340799,1715.81,?,,,
President Trump,PRES,0.0157806,1647.67,?,,,
Macro,MCR,0.560567,1606.48,?,,,
Ethereum Lite,ELITE,0.306038,1582.34,?,,,
Animecoin,ANI,0.00468599,1570.4,?,,,
TerraNova,TER,14.3338,1569.09,?,,,
NamoCoin,NAMO,0.0001704,1442.71,?,,,
SHACoin,SHA,0.000937199,1328.37,?,,,
Internet of T...,XOT,1118.91,1307.33,?,,,
Alphabit,ABC,51.0103,1229.2,?,,,
TeslaCoilCoin,TESLA,1.12345,1203.87,?,,,
Minex,MINEX,0.0156737,1176.79,?,,,
Indicoin,INDI,0.011928,1083.15,?,,,
SISA,SISA,0.00819923,1061.65,?,,,
First Bitcoin,BIT,0.0273492,918.983,?,,,
DavorCoin,DAV,0.0141432,917.05,?,,,
President Joh...,GARY,0.11928,868.836,?,,,
GrandCoin,GDC,0.000340799,829.351,?,,,
Vulcano,VULC,0.0014484,792.015,?,,,
PinkDog,PDG,8.51999e-05,732.494,?,,,
GOLD Reward T...,GRX,0.0247884,723.846,?,,,
Royalties,XRY,0.0001704,721.977,?,,,
Francs,FRN,0.0318332,704.156,?,,,
CORION,COR,0.467151,674.132,?,,,
VPNCoin,VASH,0.00383399,645.921,?,,,
Protean,PRN,6.49197e-05,633.041,?,,,
Cashme,CME,0.0002556,594.281,?,,,
Fonziecoin,FONZ,0.0011076,586.498,?,,,
Sparks,SPK,0.075621,541.74,?,,,
Nitro,NOX,0.0977215,503.489,?,,,
Superior Coin,SUP,0.00308756,484.941,?,,,
FlappyCoin,FLAP,6.13147e-06,451.237,?,,,
SIGMAcoin,SIGMA,0.0156493,434.709,?,,,
Sakuracoin,SKR,0.0022152,430.631,?,,,
Digital Bulli...,DBG,0.0015336,367.056,?,,,
Donationcoin,DON,0.0011928,357.61,?,,,
Harvest Maste...,HC,0.365337,345.661,?,,,
MarxCoin,MARX,0.00179175,334.956,?,,,
Aces,ACES,0.000736729,328.225,?,,,
OX Fina,OX,0.000425999,323.811,?,,,
Bitcoin God,GOD,18.4321,300.896,?,,,
CryptCoin,CRYPT,0.136405,299.406,?,,,
Pabyosi Coin ...,PCS,0.109226,293.248,?,,,
UR,UR,0.0015336,252.668,?,,,
Zilbercoin,ZBC,0.0152706,244.629,?,,,
High Gain,HIGH,0.0002556,230.04,?,,,
Akuya Coin,AKY,0.00340799,228.293,?,,,
Sand Coin,SND,0.715239,227.336,?,,,
Tellurion,TELL,0.00050809,209.268,?,,,
BlazerCoin,BLAZR,0.00320357,193.453,?,,,
BitSerial,BTE,0.00707159,191.405,?,,,
GAY Money,GAY,0.0244524,189.932,?,,,
Slothcoin,SLOTH,6.54354e-06,178.439,?,,,
Topaz Coin,TOPAZ,0.349319,160.647,?,,,
Fazzcoin,FAZZ,0.00579359,149.415,?,,,
BITFID,FID,0.0336539,147.873,?,,,
WeAreSatoshi,WSX,0.00553799,137.236,?,,,
RubleBit,RUBIT,0.00613439,133.06,?,,,
LinkedCoin,LKC,0.0002556,129.291,?,,,
UniversalRoya...,UNRC,0.000445515,113.106,?,,,
Sharkcoin,SAK,0.00259375,112.588,?,,,
EDRCoin,EDRC,0.112148,112.312,?,,,
PlexCoin,PLX,0.0138275,110.297,?,,,
BTCMoon,BTCM,0.00761196,103.314,?,,,
Magnetcoin,MAGN,0.213,90.2312,?,,,
Storjcoin X,SJCX,0.783535,89.9401,?,,,
Wi Coin,WIC,0.00153816,86.9,?,,,
Levocoin,LEVO,0.0010224,84.6267,?,,,
ANRYZE,RYZ,0.00724199,80.9006,?,,,
SnakeEyes,SNAKE,0.0116979,79.546,?,,,
RabbitCoin,RBBT,5.51851e-05,77.7546,?,,,
MobileCash,MBL,0.000596399,76.9565,?,,,
LAthaan,LTH,0.000766799,76.7476,?,,,
GoldMaxCoin,GMX,0.0015336,76.2003,?,,,
FAPcoin,FAP,0.0013632,73.6113,?,,,
Wink,WINK,0.00107965,71.8416,?,,,
AlpaCoin,APC,0.00425999,71.8184,?,,,
Moneta,MONETA,0.000511199,71.5186,?,,,
Dutch Coin,DUTCH,0.000596399,71.1443,?,,,
BatCoin,BAT,8.51999e-05,70.6521,?,,,
KlondikeCoin,KDC,0.0177216,66.2522,?,,,
Wowcoin,WOW,2.31908e-05,62.3629,?,,,
DarkLisk,DISK,0.000851999,59.3288,?,,,
Bitbase,BTBc,0.0010224,58.4481,?,,,
ZSEcoin,ZSE,0.0181768,57.4213,?,,,
BetaCoin,BET,0.00417479,55.3779,?,,,
GameLeagueCoin,GML,0.0113316,55.0587,?,,,
TopCoin,TOP,0.001704,54.8159,?,,,
Cubits,QBT,0.00383399,51.4402,?,,,
BestChain,BEST,0.00455857,50.3826,?,,,
HODL Bucks,HDLB,0.0576803,49.1156,?,,,
SafeCoin,SFE,8.51999e-05,45.7785,?,,,
LePen,LEPEN,8.51999e-05,43.5175,?,,,
ShellCoin,SHELL,0.0339947,43.1531,?,,,
Pirate Blocks,SKULL,0.00363817,41.4784,?,,,
EggCoin,EGG,0.028116,40.839,?,,,
FrankyWillCoin,FRWC,0.0024708,39.5327,?,,,
STEX,STEX,0.998372,38.2874,?,,,
India Coin,INDIA,0.000425999,37.8851,?,,,
CyberCoin,CC,0.0001704,35.4883,?,,,
Huncoin,HNC,0.0011928,34.4777,?,,,
Musiconomi,MCI,0.0434519,33.4345,?,,,
ACChain,ACC,0.685918,32.9821,?,,,
CoffeeCoin,CFC,0.00213,32.9157,?,,,
RichCoin,RICHX,0.00826439,32.5504,?,,,
PrismChain,PRM,0.0016188,32.3672,?,,,
Qora,QORA,0.217183,31.9193,?,,,
Hyper,HYPER,0.0339095,28.7283,?,,,
RoyalCoin,ROYAL,0.00460079,28.1386,?,,,
Halloween Coin,HALLO,0.000255585,27.7093,?,,,
PokeCoin,POKE,8.51999e-05,24.708,?,,,
ClubCoin,CLUB,1.39217,22.4416,?,,,
DeltaCredits,DCRE,0.252021,22.0555,?,,,
SportsCoin,SPORT,0.0016188,19.6459,?,,,
BitAlphaCoin,BAC,0.00460079,18.7621,?,,,
Cheapcoin,CHEAP,0.000511199,18.6182,?,,,
eGold,EGOLD,0.00988318,14.2789,?,,,
Dubstep,DUB,0.0018744,13.783,?,,,
Opescoin,OPES,0.0022152,13.0686,?,,,
Granite,GRN,0.010224,12.1445,?,,,
MMXVI,MMXVI,0.00408959,10.61,?,,,
Rcoin,RCN,8.51999e-05,10.5871,?,,,
Aseancoin,ASN,0.00511199,9.98406,?,,,
Omicron,OMC,0.232425,9.68842,?,,,
Happy Creator...,HCC,8.51999e-05,9.37199,?,,,
TrickyCoin,TRICK,0.00886079,8.86939,?,,,
The Vegan Ini...,XVE,0.000766799,8.6477,?,,,
International...,XID,0.0030672,8.51999,?,,,
Compcoin,CMP,8.97879,8.05974,?,,,
Axiom,AXIOM,0.0122688,7.97471,?,,,
Runners,RUNNERS,0.000340799,7.86838,?,,,
FutCoin,FUTC,0.0018744,7.65691,?,,,
Quotient,XQN,0.00383399,6.95674,?,,,
Avoncoin,ACN,0.000340799,6.81606,?,,,
TodayCoin,TODAY,0.000681599,6.19079,?,,,
Bitok,BITOK,8.51999e-05,5.96399,?,,,
netBit,NBIT,0.0134311,5.2662,?,,,
Dashs,DASHS,0.0440483,4.1713,?,,,
NumusCash,NUMUS,8.51999e-05,3.40799,?,,,
LandCoin,LDCN,0.0028968,3.36086,?,,,
Operand,OP,0.0011076,3.28812,?,,,
Cycling Coin,CYC,0.0014484,3.23828,?,,,
Primulon,PRIMU,0.000340799,2.21792,?,,,
TeamUp,TEAM,0.0001704,1.57926,?,,,
Psilocybin,PSY,0.0408959,1.19271,?,,,
PayPeer,PAYP,8.51999e-05,1.0224,?,,,
Voyacoin,VOYA,0.872021,0.978691,?,,,
Bubble,BUB,0.011076,0.978435,?,,,
Lazaruscoin,LAZ,0.0011928,0.894599,?,,,
UGAIN,GAIN,0.0031524,0.871339,?,,,
TheCreed,TCR,0.000511199,0.869039,?,,,
XTD Coin,XTD,8.51999e-05,0.383314,?,,,
Regacoin,REGA,0.00110957,0.0,?,,,
RHFCoin,RHFC,0.00070327,0.0,?,,,
Tattoocoin (L...,TLE,0.621817,0.0,?,,,
Antimatter,ANTX,8.94953e-05,0.0,?,,,
TurboCoin,TURBO,8.5341e-05,0.0,?,,,
Birds,BIRDS,0.000267784,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
Bastonet,BSN,0.00068376,0.0,?,,,
Natcoin,NTC,0.0128307,0.0,?,,,
SpherePay,SAY,0.00223544,0.0,?,,,
Karmacoin,KARMA,8.70923e-05,None,?,,,
Xaucoin,XAU,0.0502487,None,?,,,
UNCoin,UNC,8.59368e-05,None,?,,,
MedicCoin,MEDIC,0.000145612,None,?,,,
InvisibleCoin,IVZ,0.355385,None,?,,,
X2,X2,0.000174497,None,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
KashhCoin,KASHH,8.23071e-05,None,?,,,
Nexxus,NXX,0.00639002,None,?,,,
InfChain,INF,0.0088001,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
