Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Remicoin,RMC,0.0646625,4311.29,121224.466338,,,
WomenCoin,WOMEN,0.00271719,84202.6,120155.229461,,,
Eryllium,ERY,0.0212352,827.246,119263.573519,,,
PeepCoin,PCN,1.10267e-05,5308.09,118311.021823,,,
Shilling,SH,0.019524,2111.83,117419.2884,,,
Marijuanacoin,MAR,0.0710928,590.751,115995.064295,,,
ExchangeN,EXN,0.0212217,1784.11,108230.67,,,
Master Swiscoin,MSCN,0.00206234,4999.86,93100.8752086,,,
Kronecoin,KRONE,0.0160224,684.12,91045.4756638,,,
Slevin,SLEVIN,0.0012733,2477.58,89131.0000312,,,
VapersCoin,VPRC,0.000106109,1342.21,82778.2798051,,,
LiteCoin Ultra,LTCU,0.0818318,1442.03,81774.7113786,,,
Save and Gain,SANDG,0.0200545,1490.2,61463.0323821,,,
Credence Coin,CRDNC,0.0167613,1430.45,57441.0786163,,,
Rawcoin,XRC,0.0758754,2426.02,53483.2037028,,,
BOAT,BOAT,0.00275882,661.544,51170.1660188,,,
AnarchistsPrime,ACP,0.0116276,1435.36,51101.8346087,,,
LetItRide,LIR,0.0012733,566.518,46825.0723899,,,
PLNcoin,PLNC,0.0024405,1471.51,41707.1688,,,
Veros,VRS,8.35041e-05,4008.22,40633.8499371,,,
GeertCoin,GEERT,0.00778403,631.537,39630.0505391,,,
GBCGoldCoin,GBC,0.00274374,1096.49,31173.870982,,,
Bitvolt,VOLT,0.00180385,611.2,29847.9441378,,,
Argus,ARGUS,0.0239969,1388.81,27556.2173475,,,
BioBar,BIOB,0.0294982,572.088,26128.2157217,,,
PRCoin,PRC,0.000848869,10049.7,15915.444881,,,
Coupecoin,COUPE,6.59756e-05,1230.04,14401.2504541,,,
Coimatic 2.0,CTIC2,0.00101684,866.998,13760.64151,,,
Vault Coin,VLTC,0.000419384,4499.32,12743.2093837,,,
Project-X,NANOX,156922.0,1367.53,12281.343408,,,
Concoin,CONX,0.0153858,3021.51,11451.1233818,,,
EXRNchain,EXRN,4.54623e-05,2586.78,6819.345,,,
LevoPlus,LVPS,0.00297104,626.269,6097.82813696,,,
HarmonyCoin,HMC,0.00686567,2955.94,3853.25452499,,,
Abncoin,ABN,0.0307715,880.527,2083.23082694,,,
Ebittree Coin,EBT,0.000848869,750.742,1073.40393926,,,
PACcoin,PAC,3.77916e-05,0.0,97085632.757,,,
Maecenas,ART,0.806426,474.836,24313864.9829,,,
Peerplays,PPY,5.26925,212.681,20859330.4925,,,
Hedge,HDG,4.38239,21.9119,16257239.7309,,,
Ecobit,ECOB,0.0243542,127.558,10824088.8878,,,
Xenon,XNN,0.0348138,366.805,10444140.0,,,
CHIPS,CHIPS,0.432683,320.475,9031773.07788,,,
LuckChain,BASH,0.00870514,487.202,6231733.76284,,,
AsiaCoin,AC,0.00445656,32.4426,6045712.43259,,,
EncryptoTel [...,ETT,0.0807428,23.065,5016646.21563,,,
EventChain,EVC,0.155759,108.487,4867546.16222,,,
Ixcoin,IXC,0.218028,48.6899,4578389.15825,,,
REX,REX,0.479399,3.83519,4151957.76564,,,
BitBoost,BBT,0.319493,119.93,4137424.31418,,,
Prospectors Gold,PGL,0.0633469,12.6694,4085875.05,,,
YashCoin,YASH,0.381461,3.81461,3814726.5318,,,
Darcrus,DAR,0.218565,0.0138052,2972568.81852,,,
Crypto Bullion,CBX,2.75882,418.119,2787161.66206,,,
Rustbits,RUSTBITS,0.0729869,36.4935,2576500.80152,,,
LeafCoin,LEAF,0.000106109,142.661,2236809.20785,,,
Virtacoin,VTA,0.000418225,10.6472,2175317.9221,,,
Version,V,0.00424435,226.386,2054554.41756,,,
Orbitcoin,ORB,0.641427,90.0872,2025996.10705,,,
AurumCoin,AU,6.36662,142.221,1895860.59629,,,
Renos,RNS,0.0511636,77.5475,1706616.97133,,,
Etheriya,RIYA,1.06045,383.345,1677134.54895,,,
InPay,INPAY,0.161444,0.0,1614440.0,,,
Bitpark Coin,BPC,0.0214809,114.196,1611067.5,,,
ShadowCash,SDC,0.235773,2.12207,1578531.65391,,,
FlutterCoin,FLT,0.00360769,213.3,1574578.86625,,,
Intelligent T...,ITT,0.14497,349.377,1420691.37894,,,
I0Coin,I0C,0.0652568,89.8304,1369691.89303,,,
Shorty,SHORTY,0.013688,344.809,1368800.00179,,,
Fantomcoin,FCN,0.190996,425.541,1338205.98801,,,
Universe,UNI,0.0743643,246.129,1287989.10043,,,
Grimcoin,GRIM,0.0158672,55.9093,1287336.37924,,,
MaxCoin,MAX,0.0193905,70.6762,1191464.88185,,,
HitCoin,HTC,0.000106109,12.4582,1166808.31717,,,
FIMKrypto,FIMK,0.00201606,293.165,1163275.93017,,,
Ultimate Secu...,USC,0.112355,0.0,1162100.46172,,,
MetalCoin,METAL,0.0148552,6.72506,1142744.09549,,,
HOdlcoin,HODL,0.00636652,360.227,1046292.51887,,,
Link Platform,LNK,60.9057,234.851,999782.900982,,,
Monster Byte,MBI,0.0586779,24.1314,987122.820734,,,
Aricoin,ARI,0.00424435,418.653,986524.796488,,,
UniCoin,UNIC,0.318538,191.433,952930.913589,,,
SmartCoin,SMC,0.0381082,252.941,916791.6642,,,
Triangles,TRI,8.5723,155.403,912709.143772,,,
Bitstar,BITS,0.03738,0.0,862720.558807,,,
Kobocoin,KOBO,0.0346203,334.114,855129.98491,,,
Halcyon,HAL,0.148552,158.217,832552.029898,,,
Opal,OPAL,0.0543276,6.36652,822837.836239,,,
CryptoForecast,CFT,0.0175079,174.304,805363.4,,,
TittieCoin,TTC,0.000634092,260.581,798839.522268,,,
eBitcoinCash,EBCH,0.0855319,447.772,794206.45745,,,
FuelCoin,FC2,0.00753371,109.374,766070.901242,,,
Nyancoin,NYAN,0.00233513,327.449,744741.378544,,,
PayCoin,XPY,0.0599514,23.3597,711618.346582,,,
SecureCoin,SRC,0.0817057,262.97,694539.788999,,,
Flycoin,FLY,3.26273,36.7341,687801.605011,,,
iCoin,ICN,0.0230256,146.151,678563.13681,,,
BTCtalkcoin,TALK,0.0101864,395.794,665076.521647,,,
Valorbit,VAL,0.000106109,3.18326,648466.717313,,,
Bitcurrency,BTCR,0.00381991,18.7304,647851.449785,,,
BlazeCoin,BLZ,0.00106109,234.949,645734.164669,,,
GoldReserve,XGR,0.0374563,86.2364,643176.437854,,,
WayGuide,WAY,0.00634556,0.0,634814.317797,,,
Signatum,SIGT,0.00551765,92.4203,595755.930422,,,
Truckcoin,TRK,0.00339548,358.128,590935.775074,,,
Phoenixcoin,PXC,0.00891313,304.885,576228.196886,,,
Joulecoin,XJO,0.0156609,357.994,551002.320911,,,
Tigercoin,TGC,0.0126269,176.029,549734.819361,,,
Motocoin,MOTO,0.0285784,320.923,546665.763796,,,
Chronos,CRX,0.00719161,417.027,530237.131382,,,
Blakecoin,BLC,0.0340934,317.736,515584.162681,,,
BlockPay,BLOCKPAY,0.0929159,39.7278,504375.37997,,,
Colossuscoin V2,CV2,0.000212217,5.94208,500581.493631,,,
Tattoocoin (S...,TSE,0.00551765,42.6998,498916.155084,,,
Coin(O),CNO,0.00456267,51.7731,480244.583488,,,
Bankcoin,B@,0.0461027,123.822,474478.903895,,,
KushCoin,KUSH,0.0845686,454.835,464986.74788,,,
ZoZoCoin,ZZC,0.731828,220.855,432328.101675,,,
SatoshiMadness,MAD,0.000212217,17.8342,424579.047147,,,
Bitz,BITZ,0.212182,0.0,422431.194103,,,
ChessCoin,CHESS,0.00775887,390.035,419233.227713,,,
Swing,SWING,0.135845,294.153,416381.111703,,,
Mineum,MNM,0.0440351,259.288,415531.357822,,,
Ratecoin,XRA,0.00338768,488.998,411962.768636,,,
IrishCoin,IRL,0.011672,426.106,410518.238694,,,
PX,PX,0.0041378,0.0,406916.124227,,,
Fujinto,NTO,0.0061784,305.545,406553.844935,,,
Ammo Reloaded,AMMO,0.00498711,359.018,387886.329454,,,
LiteBar,LTB,0.423904,462.18,378148.402049,,,
Dashcoin,DSH,0.0212429,145.094,373343.338365,,,
FUNCoin,FUNC,0.0610644,378.206,357140.11461,,,
Rubies,RBIES,0.0341669,11.038,355856.869873,,,
Coin2.1,C2,0.00448938,101.233,351275.913091,,,
RevolverCoin,XRE,0.0152796,282.159,345053.127205,,,
Evil Coin,EVIL,0.0161285,410.774,339027.243761,,,
Virtacoinplus,XVP,0.0297004,285.825,324585.068557,,,
Freicoin,FRC,0.0106109,89.8825,322221.686536,,,
GameUnits,UNITS,0.0927389,2.09055,322080.577892,,,
VirtualCoin,VC,0.0319387,330.18,321440.232013,,,
GlobalCoin,GLC,0.00477489,4.91315,311184.40382,,,
IslaCoin,ISL,0.202784,0.0,306954.992879,,,
ChanCoin,CHAN,0.040535,177.078,304653.545925,,,
SproutsExtreme,SPEX,0.000106109,1.06109,304172.864326,,,
TEKcoin,TEK,0.000212217,304.818,300086.416881,,,
Nekonium,NUKO,0.0271638,102.438,298853.528839,,,
Xios,XIOS,0.136626,20.9694,293703.323238,,,
Datacoin,DTC,0.00965589,163.522,293014.800729,,,
SecretCoin,SCRT,0.0685495,0.0,289873.336139,,,
Prime-XI,PXI,0.0143559,407.792,277700.528868,,,
Global Tour Coin,GTC,0.00901923,334.352,269561.354345,,,
Dollarcoin,DLC,0.0294982,14.0982,268631.6732,,,
GlobalBoost-Y,BSTY,0.0184374,127.861,255379.416269,,,
Ccore,CCO,0.212217,213.278,254660.187783,,,
SpaceCoin,SPACE,0.011624,56.1369,253691.719601,,,
Independent M...,IMS,0.0455206,22.4247,244397.07871,,,
Firecoin,FIRE,2.4405,164.108,240174.329615,,,
Quatloo,QTL,0.0308776,312.235,238340.576965,,,
BumbaCoin,BUMBA,0.0100923,301.2,229345.172709,,,
SoonCoin,SOON,0.0179324,411.938,223484.686888,,,
Darsek,KED,0.0124147,21.8276,222137.448908,,,
Polcoin,PLC,0.00286493,14.5477,221969.45893,,,
SixEleven,611,0.498461,129.371,219250.328285,,,
ParallelCoin,DUO,0.693905,340.781,218182.218424,,,
Joincoin,J,0.0702439,28.3879,215330.603255,,,
Acoin,ACOIN,0.174549,4.83123,212964.609099,,,
VoteCoin,VOT,0.0127324,475.837,209761.51535,,,
Enigma,XNG,0.318326,90.6019,206895.13707,,,
Veltor,VLT,0.372654,38.2334,206768.93517,,,
Evotion,EVO,0.062861,52.9588,204568.227388,,,
MustangCoin,MST,0.323216,193.339,203737.021846,,,
Mincoin,MNC,0.0466367,26.7186,199479.384868,,,
ICOBID,ICOB,0.00185658,303.643,198744.020809,,,
PayCon,CON,0.0085948,124.263,198046.572859,,,
Zurcoin,ZUR,0.00222828,3.60037,195315.502602,,,
Bitcoin 21,XBTC21,0.241439,0.0,191487.081953,,,
300 Token,300,636.531,0.0,190959.3,,,
Luna Coin,LUNA,0.109399,112.563,186681.68033,,,
AllSafe,ASAFE2,0.0212971,74.6492,174642.825869,,,
Impact,IMX,0.00159163,101.13,174395.06547,,,
Bitcoin Planet,BTPL,0.027376,199.347,173101.140713,,,
Elacoin,ELC,0.420509,80.3861,171472.742701,,,
BROTHER,BRAT,0.00107162,65.9808,171459.2,,,
Yacoin,YAC,0.00137941,144.336,167117.237486,,,
Flaxscript,FLAX,0.0297104,423.411,166519.296623,,,
Jin Coin,JIN,0.0163174,0.0,162529.849607,,,
Asiadigicoin,ADCN,0.00638007,281.978,159061.869694,,,
Franko,FRK,0.169668,6.73631,157921.375356,,,
GPU Coin,GPU,0.00382273,351.202,154732.801286,,,
YENTEN,YTN,0.0348036,235.398,151347.892415,,,
CompuCoin,CPN,0.00753371,92.571,147773.867118,,,
Bolenum,BLN,0.0146821,39.281,146821.0,,,
SOILcoin,SOIL,0.0256783,245.316,146418.899158,,,
Crypto,CTO,0.0109292,35.5716,145620.657316,,,
HempCoin,HMP,0.000106109,27.9954,143952.294175,,,
WARP,WARP,0.129814,0.0,142175.408336,,,
iDice,ICE,0.0901339,134.72,141601.511782,,,
X-Coin,XCO,0.0113924,490.779,141094.600582,,,
GuccioneCoin,GCC,0.00689706,10.9004,139910.565821,,,
JavaScript Token,JS,0.0172573,265.008,137920.272571,,,
Blackstar,BSTAR,0.000212217,35.7116,133865.628584,,,
Neuro,NRO,0.00275882,436.511,133779.965676,,,
Allion,ALL,0.0213073,45.7849,132091.609261,,,
Sojourn,SOJ,0.272009,0.00544017,131982.574926,,,
AntiBitcoin,ANTI,0.0074276,108.186,129724.213426,,,
EagleCoin,EAGLE,0.0613345,230.675,128398.90413,,,
ZetaMicron,ZMC,0.000212217,20.9996,127403.264499,,,
Cthulhu Offer...,OFF,0.0484916,363.817,127199.64926,,,
BenjiRolls,BENJI,0.00618495,330.81,125406.659416,,,
Comet,CMT,0.141557,280.773,123555.19631,,,
FuzzBalls,FUZZ,0.0255279,103.977,123298.352966,,,
Trident Group,TRDT,0.137802,0.0,116204.843748,,,
Gold Pressed ...,GPL,0.441412,307.939,113234.018033,,,
StarCash Network,STARS,0.122025,385.23,112074.448919,,,
Digital Rupees,DRS,0.000212217,121.248,108401.071962,,,
Creatio,XCRE,0.00528038,91.6466,108356.111715,,,
SongCoin,SONG,0.00328937,29.8746,107119.320861,,,
BitQuark,BTQ,0.0109292,84.9898,105158.231471,,,
Spots,SPT,0.0046618,456.853,104452.389819,,,
GoldPieces,GP,0.084993,34.8365,103705.13946,,,
BillaryCoin,BLRY,0.0113536,4.042,102106.346762,,,
Coinonat,CXT,0.0117316,434.097,101163.93312,,,
Californium,CF,0.0413824,19.3259,100646.39368,,,
Bitcedi,BXC,0.0172957,95.0318,99560.4642662,,,
Beatcoin,XBTS,0.0649365,321.689,99007.7786629,,,
Debitcoin,DBTC,0.00536879,51.2838,96636.229128,,,
BitAsean,BAS,0.018812,0.559327,94060.0,,,
BowsCoin,BSC,0.0157041,22.2828,87159.3633584,,,
Ripto Bux,RBX,0.000228583,9.8073,87144.0967037,,,
Litecred,LTCR,0.00286493,150.761,86600.3878808,,,
Metal Music Coin,MTLMC3,0.00106109,4.09845,84589.1827542,,,
VectorAI,VEC2,0.004881,23.6619,82970.6449273,,,
PonziCoin,PONZI,0.0936313,0.0,80625.8189672,,,
MindCoin,MND,0.00498711,11.2353,79133.9404115,,,
Network Token,NTWK,0.00666258,381.673,77761.0365798,,,
PosEx,PEX,0.0315143,41.0331,77312.1457028,,,
Wild Beast Block,WBB,0.424435,54.3146,77212.8941563,,,
Solarflarecoin,SFC,0.00547608,333.104,77122.098876,,,
DAPPSTER,DLISK,0.000762407,0.0,76240.7,,,
Zayedcoin,ZYD,0.0122025,51.1913,76190.4576068,,,
Ride My Car,RIDE,0.00074276,282.977,75224.4864357,,,
HealthyWormCoin,WORM,0.000649762,0.0,73918.74279,,,
Uro,URO,0.0604819,12.3047,73020.4268818,,,
JobsCoin,JOBS,0.000687729,0.0,72912.5263315,,,
MiloCoin,MILO,0.0067538,58.2334,72873.189394,,,
Cabbage,CAB,0.00668484,26.9316,70190.792659,,,
VIP Tokens,VIP,0.000840048,0.0,70102.3438289,,,
Printerium,PRX,0.00582528,4.17888,68864.8750011,,,
Jewels,JWL,0.00328937,31.1083,66384.8675722,,,
Useless Ether...,UET,0.0164605,41.5613,65277.6698304,,,
EGO,EGO,0.00106109,2.02105,63665.4005958,,,
ARbit,ARB,0.00753371,16.6089,61801.4339172,,,
CryptoEscudo,CESC,0.000424435,163.236,61163.2481185,,,
Iconic,ICON,0.103153,489.035,61158.7463001,,,
Braincoin,BRAIN,0.00604819,299.05,61052.9960297,,,
Pulse,PULSE,0.00424435,13.3151,60689.8397709,,,
Unrealcoin,URC,0.0085948,3.26305,60373.3303096,,,
Dreamcoin,DRM,0.0240867,28.8783,59317.9373831,,,
Orlycoin,ORLY,0.00159163,6.37766,58328.1127443,,,
CoExistCoin,COXST,0.00212797,4.25803,57667.987,,,
Torcoin,TOR,0.177201,257.218,56027.1463795,,,
KingN Coin,KNC,27.8661,116.829,55984.0259931,,,
Steps,STEPS,0.00293415,0.0,54648.5936534,,,
ImpulseCoin,IMPS,0.0025784,0.0,52201.0230526,,,
PlayerCoin,PLACO,0.00148552,196.182,52171.4624067,,,
G3N,G3N,0.00689706,1.43459,52154.8159405,,,
RSGPcoin,RSGP,27.0656,61.7766,46827.8889229,,,
Zonecoin,ZNE,0.0174018,2.33174,44930.9322223,,,
CryptoWorldX ...,CWXT,0.00074276,47.0658,44290.927352,,,
TAGRcoin,TAGR,0.00106109,104.3,41031.9617261,,,
CRTCoin,CRT,0.509321,21.234,40374.0301073,,,
PIECoin,PIE,0.00360769,41.384,39843.1461159,,,
BiosCrypto,BIOS,0.00190996,57.5501,39768.6313509,,,
Destiny,DES,0.0246172,59.9939,39387.520608,,,
OsmiumCoin,OS76,0.0420682,0.0,37610.0645732,,,
Xonecoin,XOC,0.0825422,0.0,34667.724,,,
SydPak,SDP,0.209652,0.0,33622.1143933,,,
High Voltage,HVCO,0.0223232,0.0,33354.671826,,,
AgrolifeCoin,AGLC,0.00350158,26.4608,30284.5151066,,,
iBank,IBANK,0.00647263,97.2725,29297.2205121,,,
Dollar Online,DOLLAR,0.0353342,4.87483,26634.0735809,,,
Coimatic 3.0,CTIC3,0.0111414,168.02,25174.1286903,,,
P7Coin,P7C,0.000530543,5.83406,18685.8507292,,,
Ulatech,ULA,0.0745944,49.8268,15902.5261421,,,
CrevaCoin,CREVA,0.000429078,190.354,15614.4702285,,,
Elysium,ELS,0.0037542,0.0,15035.6163408,,,
Antilitecoin,ALTC,0.000424435,132.245,13375.0560081,,,
FuturXe,FXE,0.0546472,0.0,12865.1039359,,,
Tychocoin,TYCHO,0.0024405,41.8833,12261.970104,,,
SocialCoin,SOCC,0.00880702,261.463,12196.6538337,,,
Selfiecoin,SLFI,0.000106109,5.18956,11441.6571491,,,
NodeCoin,NODC,0.00636652,3.97674,10685.8156986,,,
Magnum,MGM,0.00254661,44.2648,10505.1262498,,,
GeyserCoin,GSR,0.185478,133.801,8692.2224442,,,
CaliphCoin,CALC,0.000664213,106.489,4418.21703477,,,
CCMiner,CCM100,0.00100048,18.2998,3362.03000016,,,
Tristar Coin,TSTR,0.000636652,475.102,3200.99498792,,,
PizzaCoin,PIZZA,0.0020032,0.0,2760.24370371,,,
Digital Credits,DGCS,0.000424435,23.5352,2472.92299496,,,
Digital Money...,DMB,0.0037138,397.232,1564.62394,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Huobi Token,HT,1.94564,131596000.0,?,,,
ATMCoin,ATMC,6.67365,92358200.0,?,,,
EDUCare,EKT,0.148453,22060300.0,?,,,
Bitcoin Diamond,BCD,5.20173,18050100.0,?,,,
Elastos,ELA,56.644,17924400.0,?,,,
Electronic PK...,EPC,0.0864496,15571700.0,?,,,
Nucleus Vision,NCASH,0.0286299,12138700.0,?,,,
OceanChain,OC,0.00880251,10113700.0,?,,,
Ruff,RUFF,0.0951277,9712780.0,?,,,
AI Doctor,AIDOC,0.0535395,6614840.0,?,,,
Cube,AUTO,0.016564,6418550.0,?,,,
IHT Real Esta...,IHT,0.113851,5555540.0,?,,,
Nework,NKC,0.0467746,5341760.0,?,,,
Lightning Bit...,LBTC,292.657,4171060.0,?,,,
True USD,TUSD,0.997527,4122280.0,?,,,
Education Eco...,LEDU,0.0385435,3197030.0,?,,,
ChatCoin,CHAT,0.151895,3134010.0,?,,,
WaykiChain,WIC,0.437534,2864680.0,?,,,
Genaro Network,GNX,0.308521,2463630.0,?,,,
SmartMesh,SMT,0.0441135,2332760.0,?,,,
Matryx,MTX,0.601327,2291330.0,?,,,
W3Coin,W3C,0.00087403,2190030.0,?,,,
Bankex,BKX,0.566418,2146420.0,?,,,
Animation Vis...,AVH,0.0157545,2134030.0,?,,,
TopChain,TOPC,0.0309374,1978880.0,?,,,
Rock,RKT,0.158339,1939960.0,?,,,
HalalChain,HLC,0.214367,1734630.0,?,,,
Acute Angle C...,AAC,0.156226,1724020.0,?,,,
Pundi X,PXS,1.22936,1656480.0,?,,,
AWARE,AWR,0.0203686,1648090.0,?,,,
LightChain,LIGHT,0.0016761,1482150.0,?,,,
BitcoinX,BCX,0.00737259,1350410.0,?,,,
Fargocoin,FRGC,8.44062,1173650.0,?,,,
Show,SHOW,0.00248647,1057430.0,?,,,
Kcash,KCASH,0.116175,1048200.0,?,,,
MergeCoin,MGC,0.197256,1019210.0,?,,,
Tezos (Pre-La...,XTZ,3.68301,906726.0,?,,,
Yee,YEE,0.0171112,864824.0,?,,,
Lympo,LYM,0.0225195,858619.0,?,,,
RealChain,RCT,0.0634863,849642.0,?,,,
Gems,GEM,0.0235518,810966.0,?,,,
ugChain,UGC,0.0574823,792825.0,?,,,
PressOne,PRS,0.178052,780402.0,?,,,
United Bitcoin,UBTC,33.718,773592.0,?,,,
BOScoin,BOS,0.241349,773523.0,?,,,
SelfSell,SSC,0.0656082,716373.0,?,,,
Molecular Future,MOF,0.399468,715468.0,?,,,
UG Token,UGT,0.744641,694841.0,?,,,
Super Bitcoin,SBTC,17.1328,694233.0,?,,,
MktCoin,MLM,0.114992,690877.0,?,,,
THEKEY,TKY,0.0206888,681252.0,?,,,
BigONE Token,BIG,1.84171,671604.0,?,,,
Republic Prot...,REN,0.0639476,662903.0,?,,,
FairGame,FAIR,0.0274589,638459.0,?,,,
RefToken,REF,22.3775,616982.0,?,,,
Matrix AI Net...,MAN,0.759635,616618.0,?,,,
Refereum,RFR,0.013857,591672.0,?,,,
OFCOIN,OF,0.00272756,581605.0,?,,,
MOAC,MOAC,9.26562,576503.0,?,,,
ValueChain,VLC,0.0791671,563245.0,?,,,
Scry.info,DDD,0.228097,545138.0,?,,,
COMSA [ETH],CMS,0.712535,509621.0,?,,,
WETH,WETH,786.392,480374.0,?,,,
CFun,CFUN,0.0157162,465891.0,?,,,
InfChain,INF,0.0112092,447107.0,?,,,
StarChain,STC,0.0477034,438924.0,?,,,
ShareX,SEXC,0.0180282,410645.0,?,,,
Litecoin Cash,LCC,0.597144,341386.0,?,,,
iQuant,IQT,0.112218,340645.0,?,,,
Read,READ,0.027836,333529.0,?,,,
COMSA [XEM],CMS,0.710554,308539.0,?,,,
TokenClub,TCT,0.0248476,305256.0,?,,,
Qube,QUBE,0.0346714,271520.0,?,,,
Content and A...,CAN,0.0288065,271437.0,?,,,
Filecoin [Fut...,FIL,14.2461,265286.0,?,,,
Restart Energ...,MWAT,0.0501969,219344.0,?,,,
Bee Token,BEE,0.201915,216450.0,?,,,
Aidos Kuneen,ADK,47.0061,196169.0,?,,,
Sether,SETH,0.484087,191110.0,?,,,
Jingtum Tech,SWTC,0.00700325,189622.0,?,,,
Titanium Bloc...,BAR,0.0198806,174997.0,?,,,
Infinity Econ...,XIN,0.0215401,171744.0,?,,,
Experty,EXY,0.285246,171041.0,?,,,
ATN,ATN,0.983045,168380.0,?,,,
Tidex Token,TDX,0.434334,165630.0,?,,,
Interplanetar...,IPBC,0.293126,164375.0,?,,,
IPChain,IPC,0.637068,159033.0,?,,,
UnlimitedIP,UIP,0.0371964,154860.0,?,,,
Mixin,XIN,601.524,152783.0,?,,,
Alphacat,ACAT,0.0116645,152186.0,?,,,
Fortuna,FOTA,0.050178,142468.0,?,,,
InvestDigital,IDT,0.0543215,137028.0,?,,,
ClubCoin,CLUB,1.09276,129981.0,?,,,
DMarket,DMT,0.543872,124614.0,?,,,
Ink Protocol,XNK,0.0605903,122193.0,?,,,
Candy,CANDY,0.000391916,120384.0,?,,,
Maggie,MAG,0.0174252,119197.0,?,,,
EZToken,EZT,1.29411,117470.0,?,,,
Sphre AIR,XID,0.201825,109862.0,?,,,
Neurotoken,NTK,0.313825,98287.1,?,,,
Insights Network,INSTAR,0.12506,92006.1,?,,,
BlockCDN,BCDN,0.0845995,90891.3,?,,,
StrikeBitClub,SBC,0.00265272,81448.7,?,,,
Numus,NMS,3.11314,80782.1,?,,,
Etherecash,ECH,0.732147,79522.9,?,,,
StrongHands,SHND,4.9526e-07,65713.8,?,,,
BitSoar,BSR,0.134546,65032.0,?,,,
ENTCash,ENT,0.0458629,62626.9,?,,,
Datawallet,DXT,0.0783833,60757.9,?,,,
TimesCoin,TMC,1.06109,57607.9,?,,,
EA Coin,EAG,0.257627,54806.2,?,,,
SegWit2x,B2X,2.58492,49822.3,?,,,
STEX,STEX,1.01956,49236.0,?,,,
Cashaa,CAS,0.0538996,45819.6,?,,,
Golos Gold,GBG,0.104459,34311.1,?,,,
Kzcash,KZC,4.50932,33989.0,?,,,
COPYTRACK,CPY,0.269611,29074.4,?,,,
Swisscoin,SIC,0.0012733,26648.0,?,,,
GeoCoin,GEO,2.04195,23839.0,?,,,
ZenGold,ZENGOLD,0.0447779,23788.3,?,,,
Pabyosi Coin ...,PCS,0.159341,23569.5,?,,,
MSD,MSD,0.0121053,21811.7,?,,,
Maverick Chain,MVC,0.068057,21219.6,?,,,
BlazerCoin,BLAZR,0.00662071,19394.9,?,,,
VPNCoin,VASH,0.00498711,19379.5,?,,,
Animecoin,ANI,0.00519932,19316.1,?,,,
GameChain System,GCS,0.0146566,17799.7,?,,,
DIMCOIN,DIM,0.00563993,17235.5,?,,,
Escroco,ESC,0.157784,17190.4,?,,,
WINCOIN,WC,0.857358,16075.2,?,,,
ACChain,ACC,0.701513,15831.5,?,,,
Hyper Pay,HPY,0.03562,15807.7,?,,,
Infinitecoin,IFC,0.000139002,15034.3,?,,,
LandCoin,LDCN,0.015275,14881.1,?,,,
B3Coin,KB3,0.0127186,12672.4,?,,,
Gladius Token,GLA,0.851234,11954.1,?,,,
Tokugawa,TOK,0.583385,11819.7,?,,,
IDEX Membership,IDXM,3723.21,11797.7,?,,,
Shekel,JEW,0.0209166,8184.48,?,,,
Superior Coin,SUP,0.00530543,8015.95,?,,,
CORION,COR,0.668484,8009.3,?,,,
TechShares,THS,0.386771,7857.98,?,,,
LePen,LEPEN,0.000318326,7611.92,?,,,
Royalties,XRY,0.000212217,7381.6,?,,,
Magnetcoin,MAGN,0.548263,7006.21,?,,,
President Trump,PRES,0.0266398,6642.35,?,,,
Triaconta,TRIA,11.052,5697.96,?,,,
BT2 [CST],BT2,67.7094,5667.08,?,,,
WA Space,WA,0.0101864,5629.12,?,,,
SwapToken,TOKEN,1.65e-06,5387.61,?,,,
Musiconomi,MCI,0.0798998,5182.72,?,,,
Dether,DTH,0.0979791,5182.64,?,,,
Crave,CRAVE,0.279059,4888.65,?,,,
T-coin,TCOIN,0.000212217,4840.29,?,,,
EncryptoTel [...,ETT,0.0906842,4230.24,?,,,
DRP Utility,DRPU,0.680306,4174.44,?,,,
Sparks,SPK,0.131495,3971.68,?,,,
DavorCoin,DAV,0.0310898,3883.47,?,,,
Bitcoin Atom,BCA,14.8966,3667.17,?,,,
Macro,MCR,0.382259,3640.53,?,,,
Zilbercoin,ZBC,0.025931,3532.48,?,,,
CryptopiaFeeS...,CEFS,1606.26,3508.79,?,,,
TerraNova,TER,19.7004,3347.36,?,,,
United Trader...,UTT,0.651397,3338.21,?,,,
Bitcoin God,GOD,30.272,2876.1,?,,,
Harvest Maste...,HC,0.424647,2529.1,?,,,
HTML5COIN,HTML5,0.000318326,2465.49,?,,,
Cloud,CLD,0.0845556,2386.27,?,,,
GOLD Reward T...,GRX,0.0569341,2354.1,?,,,
OX Fina,OX,0.000318326,2312.26,?,,,
Sakuracoin,SKR,0.00424435,2175.89,?,,,
TeslaCoilCoin,TESLA,1.4001,2121.37,?,,,
CasinoCoin,CSC,0.00169774,2030.09,?,,,
RabbitCoin,RBBT,6.49082e-05,1993.38,?,,,
Cyder,CYDER,0.00551765,1919.46,?,,,
Golfcoin,GOLF,0.000318326,1826.7,?,,,
Alphabit,ABC,80.5457,1821.7,?,,,
First Bitcoin...,BITCF,0.275352,1516.28,?,,,
