Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
KiloCoin,KLC,0.0795376,45.2357,15613069.499,,,
NVO,NVST,0.792562,355.757,11888430.0,,,
Russian Miner...,RMC,7125.41,0.0,10737992.87,,,
BitDice,CSNO,0.150908,386.059,10563560.0,,,
Maecenas,ART,0.317646,129.711,9577074.59379,,,
Credo,CREDO,0.016955,373.658,9323413.82252,,,
Ecobit,ECOB,0.0205525,264.746,9134444.44353,,,
Hackspace Cap...,HAC,0.0276524,330.912,8967913.14842,,,
B3Coin,KB3,0.0138217,1.95155,8882394.8938,,,
E-coin,ECN,23.2581,291.684,8148783.96999,,,
CHIPS,CHIPS,0.335554,366.003,7019734.24836,,,
Unity Ingot,UNY,0.0270747,111.965,5469089.4,,,
Neutron,NTRN,0.153571,461.676,5326973.96539,,,
Prospectors Gold,PGL,0.0818048,0.0,5276409.6,,,
Dovu,DOVU,0.068995,245.604,4401415.30753,,,
EventChain,EVC,0.139229,368.079,4350975.44681,,,
Virtacoin,VTA,0.000836401,0.515892,4350380.98,,,
Xenon,XNN,0.0144831,87.5263,4344930.0,,,
Starta,STA,0.785167,107.551,4082881.74784,,,
REX,REX,0.403769,171.049,3496944.78936,,,
EncryptoTel [...,ETT,0.0550435,44.8831,3419918.13475,,,
BlueCoin,BLU,0.00519106,159.4,2983217.438,,,
Ixcoin,IXC,0.12716,200.875,2670244.02995,,,
Goodomy,GOOD,0.0057367,195.663,2623679.745,,,
Global Jobcoin,GJC,0.188432,0.0,2534409.41194,,,
BitBoost,BBT,0.177717,43.6866,2302033.80541,,,
REAL,REAL,0.225839,314.865,2270995.65546,,,
FlypMe,FYP,0.124277,349.806,2192082.35864,,,
Carboncoin,CARBON,0.000128701,354.171,1980968.16553,,,
Triaconta,TRIA,7.11117,203.767,1962688.62814,,,
Bullion,CBX,1.93962,86.8851,1961228.34613,,,
LeafCoin,LEAF,8.87696e-05,17.7539,1871289.51038,,,
StarCredits,STRC,0.372351,0.0,1675579.5,,,
YashCoin,YASH,0.166887,31.7402,1668920.982,,,
Version,V,0.0033739,14.9456,1645482.66746,,,
Darcrus,DAR,0.1198,448.92,1629326.49079,,,
FuckToken,FUCK,0.0258788,0.0,1504703.78683,,,
Renos,RNS,0.0449139,52.6722,1498151.49811,,,
Orbitcoin,ORB,0.464887,204.587,1473965.27336,,,
WorldCoin,WDC,0.0122574,254.335,1453079.63049,,,
Universe,UNI,0.0776776,43.1785,1444067.07273,,,
ICO OpenLedger,ICOO,2.8912,2.89123,1347159.22718,,,
FlutterCoin,FLT,0.00301817,473.569,1317282.44299,,,
InsaneCoin,INSN,0.0679601,61.5191,1255503.74401,,,
IncaKoin,NKA,8.89777e-05,461.738,1221171.57058,,,
Zetacoin,ZET,0.00726638,421.87,1219093.72297,,,
NEVERDIE,NDC,0.0296097,186.413,1214122.06074,,,
KekCoin,KEK,0.113181,127.827,1198073.40098,,,
Bitpark Coin,BPC,0.0151796,2.20104,1138470.0,,,
InPay,INPAY,0.109986,36.3228,1099860.0,,,
Cream,CRM,0.0242518,426.518,1093131.75347,,,
Shorty,SHORTY,0.0106189,None,1061890.00139,,,
ShadowCash,SDC,0.148232,0.0,992432.993273,,,
HitCoin,HTC,8.87696e-05,2.66398,976138.759121,,,
Anoncoin,ANC,0.461602,313.576,974126.484133,,,
EtherSportz,ESZ,0.188964,290.797,939972.552459,,,
QubitCoin,Q2C,0.00372832,72.4874,926651.892229,,,
I0Coin,I0C,0.0439061,0.0,921577.838485,,,
NetCoin,NET,0.00115401,337.321,908352.096398,,,
Sovereign Hero,HERO,188.999,317.94,902092.227,,,
HoboNickels,HBN,0.0138481,146.01,888375.07158,,,
Kobocoin,KOBO,0.0349468,405.163,863194.615779,,,
Etheriya,RIYA,0.534056,0.0,844626.119736,,,
Ultimate Secu...,USC,0.0806028,43.9005,833683.868952,,,
Piggycoin,PIGGY,0.00168731,369.053,825964.716822,,,
Bitstar,BITS,0.0354191,17.6609,817463.503061,,,
Fantomcoin,FCN,0.115401,38.7464,815963.851696,,,
Triangles,TRI,7.54586,265.856,812559.181815,,,
TittieCoin,TTC,0.000618372,206.051,779035.207925,,,
Bitcoin Scrypt,BTCS,0.0458939,289.756,775576.505291,,,
UniCoin,UNIC,0.251909,0.0,754069.406485,,,
Machinecoin,MAC,0.0331998,447.834,693103.92465,,,
Grimcoin,GRIM,0.00767662,19.6395,685914.520887,,,
Megacoin,MEC,0.0185313,289.629,684592.665943,,,
iTicoin,ITI,21.1975,264.306,678320.0,,,
Link Platform,LNK,41.2334,453.474,676856.981684,,,
Intelligent T...,ITT,0.066863,72.5923,655250.656481,,,
Rustbits,RUSTBITS,0.0182187,None,643135.893602,,,
FIMKrypto,FIMK,0.00110553,0.0,637895.915338,,,
Colossuscoin V2,CV2,0.000266309,99.675,628174.731465,,,
SmartCoin,SMC,0.0257072,233.06,620970.387728,,,
Bitcurrency,BTCR,0.00346202,45.8886,587153.801054,,,
GAIA,GAIA,0.0243229,42.2948,586215.490839,,,
FuelCoin,FC2,0.00573079,None,582758.837137,,,
BitBar,BTB,15.5639,136.587,570864.462416,,,
BTCtalkcoin,TALK,0.00869942,8.70741,567990.653611,,,
AmberCoin,AMBER,0.0128716,97.4904,562482.23715,,,
LanaCoin,LANA,0.000623261,228.884,550324.385664,,,
EthBet,EBET,0.0646035,27.1335,549362.3226,,,
Valorbit,VAL,8.87696e-05,0.887696,542824.218911,,,
Minereum,MNE,0.216858,220.153,531403.093512,,,
Opal,OPAL,0.0349338,12.6534,529121.527466,,,
HOdlcoin,HODL,0.00319571,186.726,525192.328852,,,
Nyancoin,NYAN,0.00159785,194.936,509601.183534,,,
UltraCoin,UTC,0.0108299,109.141,498580.468169,,,
GoldReserve,XGR,0.0290277,14.5138,498445.727023,,,
DROXNE,DRXNE,0.00719034,235.376,498393.549595,,,
Visio,VISIO,0.009702,189.277,494703.997147,,,
Eternity,ENT,0.116129,165.231,483444.266442,,,
Tattoocoin (S...,TSE,0.00532618,78.6597,481603.08227,,,
PureVidz,VIDZ,0.00382248,251.426,478879.432454,,,
eBitcoinCash,EBCH,0.0511747,483.305,475182.67685,,,
Signatum,SIGT,0.00434971,104.601,469650.218502,,,
Joulecoin,XJO,0.0132722,482.238,468734.066578,,,
GoldBlocks,GB,0.0298735,377.641,462455.146168,,,
WayGuide,WAY,0.00461602,1.15401,461789.910936,,,
Kurrent,KURT,0.00744348,178.667,456767.759014,,,
Ammo Reloaded,AMMO,0.00577003,230.115,448780.106623,,,
Halcyon,HAL,0.0786499,38.7865,445680.607009,,,
Mao Zedong,MAO,0.0710157,425.381,443809.661636,,,
WavesGo,WGO,0.0463461,89.2533,440164.205913,,,
BigUp,BIGUP,0.000200795,59.3643,429213.867904,,,
bitBTC,BITBTC,10153.1,31.2054,426687.07343,,,
Sterlingcoin,SLG,0.100331,447.888,423997.988242,,,
Bit20,BTWTY,412809.0,8.25618,419413.944,,,
SwagBucks,BUCKS,1.10236,317.099,416115.543405,,,
Abjcoin,ABJ,0.0498474,220.163,411998.084415,,,
CryptoInsight,TKR,0.0323015,307.295,404729.621046,,,
Gapcoin,GAP,0.0314244,432.348,401078.318129,,,
Coin(O),CNO,0.00372832,87.5927,392445.751255,,,
Bitgem,BTG,6.4848,300.785,391752.541651,,,
Motocoin,MOTO,0.0198809,91.5918,384797.785175,,,
Blakecoin,BLC,0.0253097,474.688,382750.927811,,,
PayCoin,XPY,0.031602,342.54,375273.391778,,,
Marscoin,MARS,0.0131379,69.9533,371527.646305,,,
BlockPay,BLOCKPAY,0.0681785,0.0665109,370093.35155,,,
Truckcoin,TRK,0.0020417,81.0897,361592.705467,,,
SACoin,SAC,0.0514864,0.102973,361300.393096,,,
8Bit,8BIT,0.243987,225.145,358134.069898,,,
DigitalDevelo...,DDF,0.0686443,36.4147,351342.6012,,,
SecureCoin,SRC,0.0411952,85.3722,350431.745383,,,
Bitcoin Red,BTCRED,0.0170208,313.412,349777.457004,,,
SuperCoin,SUPER,0.00719034,61.88,347991.955301,,,
Tigercoin,TGC,0.00798927,82.4196,347827.249783,,,
ChessCoin,CHESS,0.00642293,44.7149,347048.69076,,,
Prototanium,PR,1.71388,86.0943,336831.204661,,,
TagCoin,TAG,0.0520689,360.049,333962.770269,,,
PX,PX,0.00328448,22.0909,322999.630649,,,
iCoin,ICN,0.0108299,96.8113,319686.599736,,,
Dashcoin,DSH,0.0176652,339.629,310465.366823,,,
Chronos,CRX,0.00412256,150.455,303956.191778,,,
Philosopher S...,PHS,0.0488233,35.2552,293639.948618,,,
Mineum,MNM,0.0309806,16.6404,292344.306795,,,
CannaCoin,CCN,0.0619612,338.643,291303.575499,,,
Datacoin,DTC,0.00932081,29.8104,285247.765183,,,
Bitz,BITZ,0.140877,3.37555,280470.72481,,,
MACRON,MCRN,0.00069457,353.588,278815.262274,,,
Rubies,RBIES,0.0261575,12.2687,272436.951368,,,
BERNcash,BERN,0.00375656,62.1602,267595.925058,,,
Cypher,CYP,0.0414554,0.93936,263875.42232,,,
Dix Asset,DIX,2.62738e-06,337.179,262738.0,,,
Evil Coin,EVIL,0.0123812,183.83,260257.563348,,,
Kayicoin,KAYI,0.000915104,340.436,260205.905045,,,
Global Tour Coin,GTC,0.00869942,212.788,260003.064254,,,
CoinonatX,XCXT,0.0140877,242.652,259925.459,,,
Atomic Coin,ATOM,0.0171254,104.9,257536.926155,,,
RedCoin,RED,0.00346202,287.546,256563.01811,,,
Emerald Crypto,EMD,0.0133154,331.814,254552.224457,,,
VoteCoin,VOT,0.0154424,461.395,254407.7491,,,
RevolverCoin,XRE,0.011185,112.907,253114.851114,,,
Freicoin,FRC,0.00825557,123.295,251951.894544,,,
C-Bit,XCT,0.00159604,189.262,251577.201535,,,
SproutsExtreme,SPEX,8.57136e-05,None,245707.25597,,,
SpaceCoin,SPACE,0.011034,68.413,242993.057327,,,
Nekonium,NUKO,0.0205058,198.537,236523.111071,,,
Swing,SWING,0.0757119,285.498,236091.61747,,,
Shadow Token,SHDW,0.0322234,1.41783,225563.8,,,
Virtacoinplus,XVP,0.0205078,199.655,224122.424915,,,
Sativacoin,STV,0.0312469,2.0338,221561.171812,,,
Xios,XIOS,0.103005,108.081,221428.650551,,,
GameUnits,UNITS,0.0636478,22.3991,221047.696334,,,
Dollarcoin,DLC,0.023879,0.887696,217459.225456,,,
EcoCoin,ECO,0.186418,478.319,215644.889797,,,
DigiCube,CUBE,8.87696e-05,144.815,215632.544184,,,
Confido,CFD,0.0239569,57.337,215612.1,,,
IrishCoin,IRL,0.00603633,128.861,212663.523713,,,
Golfcoin,GOLF,0.000177539,489.132,211079.198492,,,
Pascal Lite,PASL,0.0418105,240.292,209976.51205,,,
OctoCoin,888,0.00385367,96.1917,205219.235166,,,
Catcoin,CAT,0.0322234,207.56,204157.794606,,,
GlobalBoost-Y,BSTY,0.0144099,177.123,201225.077291,,,
ParallelCoin,DUO,0.607621,374.223,191177.400167,,,
Darsek,KED,0.0101417,0.0,190216.491947,,,
AmsterdamCoin,AMS,0.00372832,57.0475,187168.696228,,,
Jin Coin,JIN,0.0185529,3.00663,184796.600364,,,
BumbaCoin,BUMBA,0.00809578,10.3746,184335.354185,,,
Honey,HONEY,0.400777,278.586,182736.277035,,,
YENTEN,YTN,0.0368375,368.834,181713.033408,,,
Advanced Inte...,AIB,0.00561941,38.9046,181137.854532,,,
AllSafe,ASAFE2,0.0220149,216.346,180529.008514,,,
Zurcoin,ZUR,0.0020417,15.9866,178961.199518,,,
Influxcoin,INFX,0.10679,457.772,178700.616475,,,
SatoshiMadness,MAD,8.87696e-05,16.3463,177599.872695,,,
Enigma,XNG,0.252816,258.35,175482.025436,,,
IslaCoin,ISL,0.114779,43.1206,173741.45459,,,
SecretCoin,SCRT,0.0410116,13.5976,173424.595546,,,
300 Token,300,576.914,100.111,173074.2,,,
Yacoin,YAC,0.00142031,5.81095,172200.669679,,,
ChanCoin,CHAN,0.0221973,470.485,172199.209036,,,
ICOBID,ICOB,0.00150908,110.23,161544.682655,,,
RonPaulCoin,RPC,0.175607,11.0609,160179.384479,,,
SixEleven,611,0.362003,232.222,159685.719049,,,
Evotion,EVO,0.048918,134.012,159544.053653,,,
Peerguess,GUESS,0.0143807,3.43503,159271.055654,,,
Impact,IMX,0.00142031,160.675,155664.81475,,,
ReeCoin,REE,5.98213e-05,259.261,153142.528,,,
bitEUR,BITEUR,1.41148,61.0096,152024.86488,,,
Firecoin,FIRE,1.53409,None,150972.766777,,,
Dalecoin,DALC,0.324059,428.471,150210.096093,,,
Theresa May Coin,MAY,0.0040834,237.929,150189.08536,,,
MustangCoin,MST,0.236624,55.9049,149154.33969,,,
Quatloo,QTL,0.019263,14.3311,148688.840262,,,
Virta Unique ...,VUC,0.00237957,399.93,147082.946888,,,
VirtualCoin,VC,0.0145582,141.477,146517.897901,,,
Veltor,VLT,0.25397,13.1523,140916.52435,,,
FuzzBalls,FUZZ,0.0289333,129.869,139746.247669,,,
Creatio,XCRE,0.00662832,15.6014,136016.533356,,,
Eurocoin,EUC,0.0109187,216.772,135572.633078,,,
BROTHER,BRAT,0.000847181,105.745,135548.96,,,
Digital Rupees,DRS,0.000259049,0.0,132322.996229,,,
GPU Coin,GPU,0.00319492,309.932,129320.909791,,,
Trident Group,TRDT,0.1399,281.552,129131.0576,,,
TajCoin,TAJ,0.0146429,93.2325,128581.254135,,,
Beatcoin,XBTS,0.0837819,164.297,127741.098014,,,
Bitcoin 21,XBTC21,0.159381,None,126406.266629,,,
GuccioneCoin,GCC,0.00603633,47.6173,122450.195559,,,
Mincoin,MNC,0.0280856,155.146,121533.662223,,,
HempCoin,HMP,8.87696e-05,94.0532,120428.875713,,,
Bitcoin Planet,BTPL,0.0189079,199.091,119556.511488,,,
Franko,FRK,0.125431,66.4554,116747.035577,,,
Money,$$$,0.00248555,117.19,114054.973561,,,
AntiBitcoin,ANTI,0.00648018,45.8666,113177.372686,,,
Blackstar,BSTAR,0.000177539,19.4818,111990.8859,,,
SOILcoin,SOIL,0.0193518,464.342,110344.892486,,,
Joincoin,J,0.0354191,4.83226,108917.398377,,,
Elacoin,ELC,0.266664,57.6643,108738.712987,,,
Acoin,ACOIN,0.0884938,77.3539,107969.954137,,,
WARP,WARP,0.097493,None,106776.673432,,,
CompuCoin,CPN,0.00541495,32.4897,106214.348807,,,
CacheCoin,CACH,0.0252938,138.321,106110.833001,,,
ZetaMicron,ZMC,0.0001727,0.0,103679.459133,,,
BipCoin,BIP,0.0622275,44.7105,101260.395543,,,
Allion,ALL,0.0161252,52.0539,99965.9092262,,,
Coinonat,CXT,0.0115441,94.7747,99547.08312,,,
Marijuanacoin,MAR,0.0599195,234.478,97764.6998713,,,
Comet,CMT,0.111634,395.316,97437.50422,,,
Asiadigicoin,ADCN,0.00390586,48.5569,97377.2065764,,,
Spots,SPT,0.00434545,141.291,97364.2449997,,,
Californium,CF,0.0399463,44.5178,97348.6088048,,,
PoSToken,POS,0.0957234,91.472,94310.4337728,,,
Roofs,ROOFS,0.000710157,194.214,92320.41,,,
BenjiRolls,BENJI,0.00445476,72.5491,90325.155434,,,
CryptoEscudo,CESC,0.000621387,51.5694,89545.0357737,,,
GoldPieces,GP,0.0727533,352.282,88770.7355039,,,
Metal Music Coin,MTLMC3,0.00108776,0.0,86715.2922304,,,
Debitcoin,DBTC,0.0047913,130.175,86241.6232747,,,
iDice,ICE,0.0544158,5.32618,85487.9190274,,,
Gold Pressed ...,GPL,0.331998,108.623,85166.3922116,,,
Bolenum,BLN,0.00841917,44.5288,84191.7,,,
StarCash Network,STARS,0.0888584,7.96699,83794.496268,,,
Sojourn,SOJ,0.170614,0.746581,82784.301396,,,
BitAsean,BAS,0.0161507,126.242,80753.5,,,
Neuro,NRO,0.00159785,188.669,80067.4776166,,,
Printerium,PRX,0.00655508,129.637,77492.37201,,,
BillaryCoin,BLRY,0.00852188,7.78705,76641.9717466,,,
BnrtxCoin,BNX,0.00266309,76.7408,76297.5311671,,,
FinCoin,FNC,0.00582712,38.1212,75045.538049,,,
VIP Tokens,VIP,0.000887696,17.7539,74078.5886135,,,
Madcoin,MDC,0.0402114,205.357,73169.1298767,,,
Litecred,LTCR,0.00240782,None,72782.9810666,,,
Zayedcoin,ZYD,0.0116288,254.147,72608.3665985,,,
DAPPSTER,DLISK,0.000710157,25.816,71015.7,,,
Crypto,CTO,0.00523741,16.6246,70842.417507,,,
Artex Coin,ATX,0.00373851,13.3776,70215.7597605,,,
VapersCoin,VPRC,8.87696e-05,371.699,69251.3810043,,,
MindCoin,MND,0.00434971,0.932969,69019.8716184,,,
Iconic,ICON,0.114289,288.321,67761.2086502,,,
Uro,URO,0.0532618,92.845,64303.5250627,,,
Solarflarecoin,SFC,0.0044758,127.378,63034.70551,,,
EagleCoin,EAGLE,0.030101,6.83526,63014.0526657,,,
Network Token,NTWK,0.0053722,0.0,62700.611582,,,
BitQuark,BTQ,0.00639141,24.7339,62469.6312735,,,
Pulse,PULSE,0.00434971,17.2558,62196.3794103,,,
Slevin,SLEVIN,0.000887696,11.6466,62138.7200217,,,
QuazarCoin,QCN,0.00887696,12.4358,61552.0527632,,,
Jewels,JWL,0.0029294,20.9406,59120.0841091,,,
Bitcedi,BXC,0.010031,133.698,57742.1565507,,,
HealthyWormCoin,WORM,0.000500359,0.0,57002.1908179,,,
PonziCoin,PONZI,0.0633815,1.54228,54577.7463826,,,
Ride My Car,RIDE,0.000532618,14.203,53941.9402181,,,
KingN Coin,KNC,26.631,2.13047,53502.6643923,,,
SONO,ALTCOM,0.246513,260.625,51440.8394203,,,
PIECoin,PIE,0.00461602,12.863,50987.4161342,,,
Unrealcoin,URC,0.00710157,3.40298,49884.2825111,,,
BowsCoin,BSC,0.00896573,8.37808,49760.7197384,,,
Wild Beast Block,WBB,0.27341,77.2638,49738.540392,,,
EGO,EGO,0.000798927,13.5818,47935.6204486,,,
G3N,G3N,0.00621387,24.0798,46988.6076282,,,
Orlycoin,ORLY,0.00124277,1.8876,45543.5174477,,,
ExchangeN,EXN,0.00887696,448.908,45272.496,,,
PosEx,PEX,0.0183753,23.3479,45079.0235205,,,
Useless Ether...,UET,0.0113055,5.42747,44834.4033454,,,
Steps,STEPS,0.00239678,3.47391,44640.0682639,,,
Remicoin,RMC,0.0227524,1.23624,42654.5145627,,,
BiosCrypto,BIOS,0.0020417,30.0115,42511.6832966,,,
CryptoWorldX ...,CWXT,0.000710157,1.40735,42346.8039414,,,
VectorAI,VEC2,0.00239678,66.6953,40905.6189574,,,
GeertCoin,GEERT,0.00781173,354.243,39771.0767685,,,
ImpulseCoin,IMPS,0.00195293,14.5159,39538.0638963,,,
Dreamcoin,DRM,0.0159785,56.8387,39393.3770344,,,
LetItRide,LIR,0.00106524,10.8397,39281.8521576,,,
MiloCoin,MILO,0.00363955,179.927,39270.57604,,,
JobsCoin,JOBS,0.000355079,1.77539,37645.2162658,,,
RSGPcoin,RSGP,21.3441,234.142,36940.3255875,,,
Destiny,DES,0.0225475,15.1642,36076.0005569,,,
Zonecoin,ZNE,0.0135818,81.8991,35067.8053567,,,
Braincoin,BRAIN,0.00346202,1.0386,34947.0987708,,,
AnarchistsPrime,ACP,0.00781173,242.738,34331.5675176,,,
TAGRcoin,TAGR,0.000886184,None,34268.4107571,,,
CRTCoin,CRT,0.426094,17.7642,33776.6005811,,,
PLNcoin,PLNC,0.00195293,272.332,33374.792528,,,
Dollar Online,DOLLAR,0.0440297,39.669,33188.5331929,,,
OsmiumCoin,OS76,0.0354191,5.87957,31665.5962966,,,
PlayerCoin,PLACO,0.000887696,11.1664,31175.883524,,,
JavaScript Token,JS,0.00378951,0.0,30285.748762,,,
Cthulhu Offer...,OFF,0.010386,168.353,27245.672137,,,
Credence Coin,CRDNC,0.00791155,172.416,27112.930711,,,
Bitvolt,VOLT,0.00159785,39.3264,26505.2246398,,,
BOAT,BOAT,0.00142031,172.18,26343.689874,,,
Torcoin,TOR,0.0811734,0.0,25665.2838524,,,
CoExistCoin,COXST,0.000865221,1.74259,23447.4891,,,
Antilitecoin,ALTC,0.000710157,3.16748,22378.9028933,,,
SydPak,SDP,0.138836,74.1297,22278.4531897,,,
Xonecoin,XOC,0.0525516,6.3077,22071.672,,,
Coimatic 3.0,CTIC3,0.00887696,184.813,20057.5989928,,,
Rawcoin,XRC,0.0283614,33.9711,19991.4403548,,,
iBank,IBANK,0.00434971,6.78395,19688.196766,,,
SocialCoin,SOCC,0.0118951,205.859,16473.269848,,,
CrevaCoin,CREVA,0.000443563,275.917,16141.5902423,,,
Elysium,ELS,0.00399463,8.6071,15998.5413946,,,
BioBar,BIOB,0.0158898,28.4181,14074.4900426,,,
Coupecoin,COUPE,5.83668e-05,135.085,12740.3904626,,,
P7Coin,P7C,0.000355079,4.93444,12505.9668888,,,
NodeCoin,NODC,0.00683154,None,11466.3234196,,,
Selfiecoin,SLFI,8.87696e-05,8.87696,9571.96211876,,,
Ulatech,ULA,0.0432364,0.0,9217.42089606,,,
Magnum,MGM,0.00221562,0.0,9203.40047827,,,
Coimatic 2.0,CTIC2,0.000625065,243.635,8458.84837875,,,
FuturXe,FXE,0.0322234,95.572,7586.06827374,,,
GeyserCoin,GSR,0.154725,213.219,7251.0169275,,,
Vault Coin,VLTC,0.000177539,273.349,5394.61841836,,,
CaliphCoin,CALC,0.000798927,42.789,5314.30863434,,,
Slimcoin,SLM,0.000345162,0.0,5155.83624301,,,
LevoPlus,LVPS,0.00228971,172.74,4700.11535819,,,
Tychocoin,TYCHO,0.000914408,0.0,4594.32229414,,,
PizzaCoin,PIZZA,0.00213047,2.13047,2935.61122377,,,
Digital Credits,DGCS,0.000443848,23.3908,2586.03066539,,,
Abncoin,ABN,0.0282355,None,1911.54360412,,,
Tristar Coin,TSTR,0.000355079,1.77539,1785.28630919,,,
CCMiner,CCM100,0.00039362,None,1322.72733954,,,
Ebittree Coin,EBT,0.000887696,7.55305,1122.50109647,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Wanchain,WAN,4.41286,195472000.0,?,,,
ATMCoin,ATMC,7.44332,64756700.0,?,,,
Huobi Token,HT,1.44243,61653100.0,?,,,
EDUCare,EKT,0.110597,15155400.0,?,,,
Elastos,ELA,37.8012,14994400.0,?,,,
Banyan Network,BBN,0.159204,12311200.0,?,,,
OceanChain,OC,0.00571627,10126800.0,?,,,
Ruff,RUFF,0.0630119,8644480.0,?,,,
Dragon Coins,DRG,2.05086,6656820.0,?,,,
AI Doctor,AIDOC,0.0482465,5683480.0,?,,,
W3Coin,W3C,0.000666045,5397070.0,?,,,
UpToken,UP,0.183354,4888340.0,?,,,
ChatCoin,CHAT,0.0904767,4154530.0,?,,,
TopChain,TOPC,0.0227293,4093230.0,?,,,
WaykiChain,WIC,0.389946,3707110.0,?,,,
Electronic PK...,EPC,0.0441459,3133960.0,?,,,
Noah Coin,NOAH,0.0293827,3080070.0,?,,,
ugChain,UGC,0.0442848,2865980.0,?,,,
Bitcoin Diamond,BCD,2.95888,2780060.0,?,,,
Hyper Pay,HPY,0.0328438,2396070.0,?,,,
RealChain,RCT,0.0387891,2111170.0,?,,,
Show,SHOW,0.00233633,1890270.0,?,,,
Molecular Future,MOF,0.25237,1199390.0,?,,,
Acute Angle C...,AAC,0.0951707,1184610.0,?,,,
Lightning Bit...,LBTC,77.9212,1180900.0,?,,,
Pundi X [NEW],NPXS,0.000867787,1128760.0,?,,,
Animation Vis...,AVH,0.00905132,1123270.0,?,,,
StarChain,STC,0.0233436,1049200.0,?,,,
Matrix AI Net...,MAN,0.600691,987700.0,?,,,
Tokenomy,TEN,0.306865,846853.0,?,,,
Maggie,MAG,0.0108215,765473.0,?,,,
Fargocoin,FRGC,8.48602,763294.0,?,,,
SelfSell,SSC,0.048507,740608.0,?,,,
HalalChain,HLC,0.130917,734424.0,?,,,
Octoin Coin,OCC,7.45615,690733.0,?,,,
OFCOIN,OF,0.001321,640236.0,?,,,
Bitcoin Private,BTCP,30.1581,628827.0,?,,,
Banca,BANCA,0.000604763,591169.0,?,,,
TomoChain,TOMO,0.527182,491503.0,?,,,
United Bitcoin,UBTC,18.2184,484049.0,?,,,
Kcash,KCASH,0.0926711,480468.0,?,,,
Gladius Token,GLA,0.4131,480326.0,?,,,
UG Token,UGT,0.51144,477236.0,?,,,
Tezos (Pre-La...,XTZ,3.51017,458095.0,?,,,
AWARE,AWR,0.0163723,409222.0,?,,,
LightChain,LIGHT,0.000998574,388207.0,?,,,
FairGame,FAIR,0.0206176,381501.0,?,,,
ClubCoin,CLUB,0.481773,377822.0,?,,,
Infinity Econ...,XIN,0.0178272,362992.0,?,,,
1World,1WO,0.401922,341009.0,?,,,
WINCOIN,WC,0.956581,312485.0,?,,,
BitcoinX,BCX,0.00553754,303844.0,?,,,
Super Bitcoin,SBTC,10.4251,301987.0,?,,,
Bitcoin Green,BITG,3.85329,288761.0,?,,,
DMarket,DMT,0.337025,285423.0,?,,,
ValueChain,VLC,0.0479139,280807.0,?,,,
Legolas Exchange,LGO,0.247684,273778.0,?,,,
Aidos Kuneen,ADK,24.0566,249618.0,?,,,
Neurotoken,NTK,0.365452,236314.0,?,,,
AMLT Token,AMLT,0.0764038,228181.0,?,,,
iQuant,IQT,0.0868101,227340.0,?,,,
BitSoar,BSR,0.153571,225830.0,?,,,
CFun,CFUN,0.00557748,219819.0,?,,,
Dropil,DROP,0.0066904,211878.0,?,,,
PACcoin,$PAC,0.00789355,187794.0,?,,,
Read,READ,0.0204857,174882.0,?,,,
Content and A...,CAN,0.0223076,167438.0,?,,,
Litecoin Cash,LCC,0.265378,152893.0,?,,,
RefToken,REF,6.70212,152098.0,?,,,
Qube,QUBE,0.0353035,149538.0,?,,,
COMSA [ETH],CMS,0.558622,148033.0,?,,,
Filecoin [Fut...,FIL,8.63629,138786.0,?,,,
NANJCOIN,NANJ,0.000443848,134266.0,?,,,
InvestDigital,IDT,0.0459793,125048.0,?,,,
Centrality,CENNZ,0.230535,124018.0,?,,,
BigONE Token,BIG,1.71849,122555.0,?,,,
MOAC,MOAC,11.365,107860.0,?,,,
Gems,GEM,0.0136009,102088.0,?,,,
MktCoin,MLM,0.077964,90620.1,?,,,
Bee Token,BEE,0.086771,84368.8,?,,,
Jingtum Tech,SWTC,0.00780344,83515.1,?,,,
COMSA [XEM],CMS,0.572492,83264.7,?,,,
MergeCoin,MGC,0.190677,81560.3,?,,,
Sphre AIR,XID,0.143523,73461.2,?,,,
BnkToTheFuture,BFT,0.0783966,71893.2,?,,,
WETH,WETH,517.807,70192.2,?,,,
HireMatch,HIRE,0.03214,64828.4,?,,,
LatiumX,LATX,0.0496956,54293.4,?,,,
Etherecash,ECH,0.514785,51969.9,?,,,
StrikeBitClub,SBC,0.00461602,49596.4,?,,,
UnlimitedIP,UIP,0.0230605,47390.6,?,,,
ShipChain,SHIP,0.10498,46627.9,?,,,
SegWit2x,B2X,1.54222,46434.9,?,,,
EA Coin,EAG,0.0757344,42993.2,?,,,
MSD,MSD,0.0178407,40555.3,?,,,
TechShares,THS,0.583013,36971.6,?,,,
PressOne,PRS,0.163842,35555.6,?,,,
Fluz Fluz,FLUZ,0.0999731,27741.9,?,,,
Maverick Chain,MVC,0.0424483,26596.5,?,,,
BlockCDN,BCDN,0.0214188,23511.4,?,,,
Numus,NMS,1.85423,21235.3,?,,,
Swisscoin,SIC,0.000887696,21197.4,?,,,
ZenGold,ZENGOLD,0.0214623,19081.9,?,,,
NaPoleonX,NPX,0.269179,16495.0,?,,,
Nexxus,NXX,0.00646191,15520.2,?,,,
Candy,CANDY,0.000323015,14053.3,?,,,
BT2 [CST],BT2,66.4785,13658.0,?,,,
