Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
HarmonyCoin,HMC,0.00600291,8715.4,3369.04338843,,,
Agoras Tokens,AGRS,1.36196,None,57190043.2926,,,
Rise,RISE,0.408198,203.031,49685338.2339,,,
Peerplays,PPY,4.77955,0.91088,18922187.8402,,,
Target Coin,TGT,0.0170268,373.247,16216833.2851,,,
Russian Miner...,RMC,8475.4,136.536,12772427.8,,,
Ecobit,ECOB,0.0220107,325.079,9782533.33236,,,
Starbase,STAR,0.0367807,126.948,6896381.25,,,
Prospectors Gold,PGL,0.104622,1.04622,6748119.0,,,
REX,REX,0.743217,54.1526,6436821.09205,,,
RussiaCoin,RC,0.714632,288.791,5987096.09691,,,
Cryptopay,CPAY,0.0863739,330.409,5722160.40278,,,
Xenon,XNN,0.0183761,12.3803,5512830.0,,,
Opus,OPT,0.0381137,26.6242,5338988.01651,,,
EventChain,EVC,0.159724,60.8961,4991454.38283,,,
Sociall,SCL,0.273032,254.918,4563462.21698,,,
EncryptoTel [...,ETT,0.0652973,12.842,4056998.92667,,,
Sense,SENSE,0.0324816,21.8713,4055270.42543,,,
Ergo,EFYT,9.61062,214.608,3818299.326,,,
BlueCoin,BLU,0.00544675,336.688,3130158.30686,,,
Goodomy,GOOD,0.00671155,3.11462,3069527.3925,,,
Triaconta,TRIA,10.9515,None,3022622.79077,,,
MarteXcoin,MXT,1.03258,62.7091,3005371.03941,,,
YashCoin,YASH,0.300231,None,3002401.717,,,
Carboncoin,CARBON,0.000190456,410.134,2931502.13447,,,
BitBoost,BBT,0.219249,83.2782,2839355.36262,,,
StarCredits,STRC,0.543216,436.793,2444472.0,,,
Unity Ingot,UNY,0.0121011,12.2233,2444422.2,,,
Anoncoin,ANC,1.14341,22.1894,2412957.40318,,,
REAL,REAL,0.220823,357.407,2220555.67739,,,
Rustbits,RUSTBITS,0.0620868,0.0,2191717.82832,,,
Virtacoin,VTA,0.000407696,4.54456,2120553.32792,,,
LeafCoin,LEAF,9.52843e-05,256.152,2008621.31962,,,
FIMKrypto,FIMK,0.00331315,0.0,1911702.85013,,,
Ethbits,ETBS,1.33398,15.1597,1856371.38393,,,
Etheriya,RIYA,1.15295,88.57,1823426.16645,,,
NEVERDIE,NDC,0.0424672,109.299,1741333.56224,,,
KekCoin,KEK,0.163127,157.393,1724215.5233,,,
Orbitcoin,ORB,0.524063,72.163,1656980.44348,,,
Universe,UNI,0.0939272,435.292,1626818.37702,,,
Renos,RNS,0.047528,51.08,1585347.61849,,,
InPay,INPAY,0.154278,0.0,1542780.0,,,
ICO OpenLedger,ICOO,3.18996,32.3035,1486366.92319,,,
Woodcoin,LOG,0.183136,44.8565,1471533.11506,,,
ShadowCash,SDC,0.212845,0.0,1425025.63855,,,
AurumCoin,AU,4.76469,134.84,1418877.80729,,,
BiblePay,BBP,0.00308687,440.505,1417901.56901,,,
MetalCoin,METAL,0.0181993,14.5141,1399990.75187,,,
I0Coin,I0C,0.0643169,185.378,1349976.0512,,,
QubitCoin,Q2C,0.0054312,350.54,1349642.16132,,,
Shorty,SHORTY,0.0131492,2.00087,1314920.00172,,,
Fantomcoin,FCN,0.171512,99.2569,1204628.64612,,,
Ultimate Secu...,USC,0.105575,4.05273,1091974.15555,,,
Bitpark Coin,BPC,0.0145345,235.031,1090087.5,,,
MaxCoin,MAX,0.0170538,258.33,1047884.46931,,,
HitCoin,HTC,9.52843e-05,97.1918,1047776.47264,,,
Bitcoin Scrypt,BTCS,0.0591715,417.126,995874.836094,,,
Manna,MANNA,0.0226419,414.392,988841.348406,,,
Kobocoin,KOBO,0.0391386,115.999,966733.114023,,,
Copico,XCPO,0.0591715,281.511,931753.982432,,,
Trollcoin,TROLL,0.00162563,196.615,927539.314747,,,
FuckToken,FUCK,0.0179946,37.3175,924794.269769,,,
HoboNickels,HBN,0.0141974,361.043,910783.157347,,,
Elementrem,ELE,0.0343023,40.6375,892937.672597,,,
UniCoin,UNIC,0.288151,0.0,862207.978618,,,
HOdlcoin,HODL,0.00524063,167.943,861260.463043,,,
Megacoin,MEC,0.0232541,410.645,858049.256948,,,
EthBet,EBET,0.10077,86.8634,856796.925,,,
CryptoForecast,CFT,0.0185804,115.292,854698.4,,,
CarTaxi Token,CTX,0.0209292,488.475,835664.111405,,,
Grimcoin,GRIM,0.0100048,359.129,830573.742291,,,
Monster Byte,MBI,0.0481084,0.0,809314.912582,,,
TittieCoin,TTC,0.000639019,325.696,805046.637838,,,
Skeincoin,SKC,0.0579328,148.991,765567.936138,,,
LanaCoin,LANA,0.000857558,89.7956,754437.953081,,,
WavesGo,WGO,0.079194,12.0533,752145.727746,,,
Bit20,BTWTY,717130.0,488.836,728604.08,,,
Datacoin,DTC,0.023782,0.0,723091.762745,,,
SmartCoin,SMC,0.029327,282.109,706242.596073,,,
Flycoin,FLY,3.239,59.1416,682799.189216,,,
Colossuscoin V2,CV2,0.000285853,152.03,674275.490177,,,
GAIA,GAIA,0.0273466,173.58,659090.837926,,,
SecureCoin,SRC,0.0761127,23.8393,647083.608262,,,
UltraCoin,UTC,0.0140068,423.74,643506.360511,,,
Intelligent T...,ITT,0.0655002,131.0,641895.353927,,,
Triangles,TRI,6.00291,77.5691,640114.526772,,,
Eternity,ENT,0.145785,443.099,605078.339199,,,
WayGuide,WAY,0.00600291,1.04803,600535.369053,,,
PayCoin,XPY,0.0505007,8.53741,599504.674712,,,
BTCtalkcoin,TALK,0.00903311,0.0,589777.485515,,,
Nyancoin,NYAN,0.00181738,190.317,579615.732973,,,
Link Platform,LNK,34.4007,0.0,564696.434682,,,
GoldReserve,XGR,0.0328731,4.96383,564476.559596,,,
Halcyon,HAL,0.0991909,56.4355,557565.357019,,,
Bitcurrency,BTCR,0.00323966,6.98891,549441.852769,,,
Opal,OPAL,0.0360174,18.0087,545518.810014,,,
eBitcoinCash,EBCH,0.0585998,6.47782,544128.4429,,,
Phoenixcoin,PXC,0.00838501,128.582,542991.574441,,,
Valorbit,VAL,8.67987e-05,0.0,530613.563631,,,
GlassCoin,GLS,0.1859,419.46,524793.829821,,,
Tattoocoin (S...,TSE,0.00571705,126.964,516946.273219,,,
Motocoin,MOTO,0.0268461,121.706,515121.789144,,,
Signatum,SIGT,0.00476421,114.23,514404.929866,,,
Billionaire T...,XBL,0.152106,316.277,497124.02957,,,
iCoin,ICN,0.0166747,28.3916,491616.636726,,,
SACoin,SAC,0.0700339,0.423062,491455.522236,,,
Gapcoin,GAP,0.0385901,300.804,489452.844131,,,
Sterlingcoin,SLG,0.113101,363.223,477963.904158,,,
bitSilver,BITSILVER,21.4957,365.057,471763.97833,,,
Bankcoin,B@,0.0453264,0.0,466489.394103,,,
SuperCoin,SUPER,0.00952843,355.752,459071.288407,,,
Truckcoin,TRK,0.00257267,175.283,449833.703213,,,
Octanox,OTX,0.0525989,295.414,447090.702599,,,
BlockPay,BLOCKPAY,0.0815517,69.5964,442687.09311,,,
ChessCoin,CHESS,0.00814334,58.2047,440007.206277,,,
Coin(O),CNO,0.00409722,64.0932,431259.712141,,,
Tigercoin,TGC,0.00981428,96.4382,427282.34507,,,
Coin2.1,C2,0.00518438,43.5095,405656.865382,,,
8Bit,8BIT,0.276046,256.811,405191.577663,,,
Prototanium,PR,2.00135,121.222,393250.559949,,,
LiteBar,LTB,0.421061,10.7765,377428.883972,,,
PX,PX,0.00380115,0.0,373809.566824,,,
Mineum,MNM,0.0387002,248.324,365189.28432,,,
Chronos,CRX,0.00494326,225.445,364466.371518,,,
Cypher,CYP,0.0565036,13.629,359661.499168,,,
CryptoInsight,TKR,0.0286028,0.0,358385.846009,,,
Bitz,BITZ,0.176772,0.0,351933.750478,,,
SatoshiMadness,MAD,0.000171455,0.0,343027.18693,,,
Dashcoin,DSH,0.0195142,42.4578,342961.487063,,,
Confido,CFD,0.0374287,381.257,336858.3,,,
Marscoin,MARS,0.0118152,167.891,334122.915125,,,
Cashcoin,CASH,0.00699572,None,333527.283881,,,
Ratecoin,XRA,0.00267382,339.061,325736.11214,,,
FUNCoin,FUNC,0.0550462,61.8569,321942.181973,,,
RevolverCoin,XRE,0.0138162,286.883,312179.997191,,,
bitGold,BITGOLD,1572.16,275.225,305250.5856,,,
Ammo Reloaded,AMMO,0.00390665,143.038,303850.552517,,,
Swing,SWING,0.0980164,269.857,301534.337817,,,
Xios,XIOS,0.137949,211.117,296547.360952,,,
AmsterdamCoin,AMS,0.00581234,154.286,291790.431035,,,
ChanCoin,CHAN,0.038057,197.623,288425.045428,,,
Pascal Lite,PASL,0.0571706,296.641,287116.47026,,,
Rubies,RBIES,0.0273381,2.99231,284733.197752,,,
BigUp,BIGUP,0.000127986,141.3,273579.352561,,,
VirtualCoin,VC,0.0267633,0.0,269353.522887,,,
Philosopher S...,PHS,0.0443072,190.348,266478.585663,,,
Freicoin,FRC,0.00867087,70.7423,263656.970063,,,
Peerguess,GUESS,0.0228682,29.5992,253272.952979,,,
GlobalToken,GLT,0.00904541,310.974,253010.972192,,,
Virtacoinplus,XVP,0.0230601,290.317,252015.600444,,,
SproutsExtreme,SPEX,8.76575e-05,0.0,251279.654456,,,
GlobalBoost-Y,BSTY,0.0180595,138.477,250689.557333,,,
BumbaCoin,BUMBA,0.0110077,75.3968,250276.369227,,,
SpaceCoin,SPACE,0.0110362,334.064,241354.527371,,,
GameUnits,UNITS,0.0692051,123.365,240348.102048,,,
VoteCoin,VOT,0.0145758,300.784,240130.839075,,,
Firecoin,FIRE,2.40135,1.52398,236321.502323,,,
Roofs,ROOFS,0.0018104,414.358,235352.0,,,
BitCoal,COAL,0.0521705,314.898,234767.25,,,
Dollarcoin,DLC,0.0257267,58.5114,234285.701057,,,
Catcoin,CAT,0.0369703,390.089,233580.203027,,,
Nekonium,NUKO,0.020772,56.0939,231451.996083,,,
Beatcoin,XBTS,0.14588,218.244,222421.207662,,,
SixEleven,611,0.504928,60.2155,222175.866541,,,
GlobalCoin,GLC,0.00333495,6.33602,217342.059716,,,
Shadow Token,SHDW,0.0309674,3.76725,216771.8,,,
Quatloo,QTL,0.0277277,80.2714,214026.867889,,,
Network Token,NTWK,0.0179946,241.89,210020.554926,,,
Zurcoin,ZUR,0.00238211,167.884,208799.168822,,,
YENTEN,YTN,0.0443072,330.966,199549.770902,,,
Independent M...,IMS,0.0371609,45.4164,199514.404516,,,
ParallelCoin,DUO,0.629603,141.541,197980.326349,,,
SecretCoin,SCRT,0.046594,418.777,197030.732887,,,
Acoin,ACOIN,0.160892,246.993,196301.908846,,,
Emerald Crypto,EMD,0.0101001,94.3815,193084.918383,,,
Veltor,VLT,0.333685,254.495,185146.790675,,,
Polcoin,PLC,0.00238211,144.072,185104.702064,,,
Franko,FRK,0.192284,140.793,178971.601828,,,
RonPaulCoin,RPC,0.191298,201.894,174491.881827,,,
Yacoin,YAC,0.00142926,16.1723,173200.949781,,,
IslaCoin,ISL,0.112196,0.0,169831.556637,,,
CoExistCoin,COXST,0.00619295,15.4856,167828.945,,,
PayCon,CON,0.0072416,279.141,166865.321126,,,
Ccore,CCO,0.134566,245.779,161479.065434,,,
Impact,IMX,0.00142926,134.929,156604.167598,,,
Madcoin,MDC,0.0836717,296.027,152249.995879,,,
Mincoin,MNC,0.0345004,52.1007,148109.281823,,,
FuzzBalls,FUZZ,0.0304664,157.502,147151.036348,,,
MustangCoin,MST,0.22715,41.418,143182.4678,,,
SOILcoin,SOIL,0.0249645,106.045,142348.777296,,,
PoSToken,POS,0.141827,381.776,139063.815188,,,
Enigma,XNG,0.207644,0.0,137420.518189,,,
Debitcoin,DBTC,0.00757649,50.139,136374.010462,,,
Bitcoin 21,XBTC21,0.171512,332.73,136027.453725,,,
Money,$$$,0.00295381,399.432,135542.122047,,,
Elacoin,ELC,0.330636,12.5508,134824.847401,,,
Allion,ALL,0.0207646,93.9799,128727.216947,,,
GPU Coin,GPU,0.00313918,98.7895,127064.719492,,,
Flaxscript,FLAX,0.0222965,29.9642,124984.735039,,,
Theresa May Coin,MAY,0.0033936,240.487,116834.8608,,,
Joincoin,J,0.0380184,14.906,116648.111908,,,
AntiBitcoin,ANTI,0.00660734,0.0,115398.242277,,,
Asiadigicoin,ADCN,0.0046186,0.0,115146.566004,,,
Creatio,XCRE,0.00557588,151.431,114419.923602,,,
Cannation,CNNC,0.0459406,464.624,113789.937657,,,
Comet,CMT,0.123965,421.095,108200.37095,,,
Bolenum,BLN,0.0106797,228.815,106797.0,,,
StarCash Network,STARS,0.113579,31.3536,105058.456294,,,
Crypto,CTO,0.00762274,184.273,101974.306685,,,
Metal Music Coin,MTLMC3,0.0012387,2.63909,98748.0992919,,,
BnrtxCoin,BNX,0.00343023,218.05,98276.0929354,,,
Digital Rupees,DRS,0.000190569,323.9,97343.2094634,,,
ExchangeN,EXN,0.0190569,133.017,97190.19,,,
BenjiRolls,BENJI,0.00461517,72.1852,93577.6444981,,,
BitAsean,BAS,0.0187144,350.937,93572.0,,,
BitQuark,BTQ,0.00943314,12.4344,90763.4886006,,,
Sojourn,SOJ,0.184801,0.0,89668.032414,,,
Neuro,NRO,0.0018104,66.8323,87789.4352877,,,
Ride My Car,RIDE,0.000857558,80.4667,86850.8806867,,,
Gold Pressed ...,GPL,0.338259,70.7479,86772.5066509,,,
Californium,CF,0.0333495,4.60852,81152.9025778,,,
Cabbage,CAB,0.00771802,390.806,81039.1784333,,,
Litecred,LTCR,0.00266796,8.06591,80646.4279583,,,
Master Swiscoin,MSCN,0.00176869,364.276,79844.5391995,,,
BillaryCoin,BLRY,0.00886144,1.91502,79694.2195586,,,
Pulse,PULSE,0.00552649,3.01908,79023.1231156,,,
WARP,WARP,0.0716269,0.0,78447.4999256,,,
HealthyWormCoin,WORM,0.00066699,6.00291,75878.6482643,,,
iDice,ICE,0.047928,251.932,75295.5020995,,,
ARbit,ARB,0.009052,7.2416,74256.45264,,,
Shilling,SH,0.0120058,7.89926,72816.37758,,,
Ripto Bux,RBX,0.000183684,274.091,70026.9760171,,,
Remicoin,RMC,0.0372012,303.556,69742.0547788,,,
Kronecoin,KRONE,0.0120058,298.867,69551.8431321,,,
CryptoEscudo,CESC,0.000476421,77.6716,68654.6958471,,,
Slevin,SLEVIN,0.000952843,268.906,66699.0100233,,,
DAPPSTER,DLISK,0.00066699,1.52464,66699.0,,,
Useless Ether...,UET,0.016555,18.4148,65652.4300016,,,
Jewels,JWL,0.00323966,158.47,65381.6384532,,,
Uro,URO,0.0538356,173.388,64996.2797702,,,
VIP Tokens,VIP,0.000762187,0.0,63604.8120297,,,
VectorAI,VEC2,0.00371609,373.603,63236.2836037,,,
Printerium,PRX,0.00515846,261.427,60981.9104143,,,
MiloCoin,MILO,0.00562177,28.4958,60658.638091,,,
MindCoin,MND,0.00381137,3.60327,60477.6566922,,,
Solarflarecoin,SFC,0.00429421,130.433,60477.2918245,,,
PonziCoin,PONZI,0.067366,43.8445,58008.7953553,,,
ZetaMicron,ZMC,9.52843e-05,95.2842,57203.3855698,,,
EGO,EGO,0.000952843,1.04813,57170.580535,,,
G3N,G3N,0.00737257,0.0,55750.5707299,,,
Unrealcoin,URC,0.00781331,1.20878,54883.8303906,,,
Blackstar,BSTAR,8.59553e-05,0.0,54220.2569285,,,
KingN Coin,KNC,26.697,195.82,53635.2608344,,,
Zayedcoin,ZYD,0.0084803,57.1715,52949.6363567,,,
JobsCoin,JOBS,0.000460402,0.0,48811.4838084,,,
BowsCoin,BSC,0.00876615,1.10835,48653.0302981,,,
Orlycoin,ORLY,0.00131802,0.0,48301.1875619,,,
ImpulseCoin,IMPS,0.00231464,0.0,46861.067328,,,
CryptoWorldX ...,CWXT,0.000762274,9.52843,45454.5510748,,,
Braincoin,BRAIN,0.00438308,19.5095,44244.6692048,,,
PlayerCoin,PLACO,0.0012387,9.5673,43503.1440056,,,
AnarchistsPrime,ACP,0.00981097,250.757,43117.9750156,,,
Torcoin,TOR,0.133493,130.794,42207.6165013,,,
LetItRide,LIR,0.00114341,8.5428,42079.2340619,,,
Steps,STEPS,0.00225541,0.0,42007.0496095,,,
JavaScript Token,JS,0.00516885,137.209,41309.4285246,,,
PosEx,PEX,0.0166747,44.6735,40907.0433406,,,
Dreamcoin,DRM,0.0165795,427.934,40841.991599,,,
PIECoin,PIE,0.00352552,1.41021,38937.1360262,,,
OsmiumCoin,OS76,0.0430636,0.0,38499.9780536,,,
BiosCrypto,BIOS,0.0018104,4.88379,37695.6220014,,,
RSGPcoin,RSGP,21.7657,432.409,37658.2001481,,,
PLNcoin,PLNC,0.00219154,75.4095,37452.541984,,,
Destiny,DES,0.0228682,11.6246,36589.1205648,,,
CRTCoin,CRT,0.457364,19.0678,36255.3829628,,,
BOAT,BOAT,0.00190569,180.878,35346.4429286,,,
GeertCoin,GEERT,0.00693683,249.646,35316.7862253,,,
TAGRcoin,TAGR,0.000887083,0.0,34303.1747579,,,
Zonecoin,ZNE,0.013099,0.0,33821.2300555,,,
Bitvolt,VOLT,0.00200097,195.106,33135.0281766,,,
High Voltage,HVCO,0.0197238,31.9576,29470.7244553,,,
Xonecoin,XOC,0.0665768,0.0,27962.256,,,
iBank,IBANK,0.00572098,0.0,25895.0090775,,,
Dollar Online,DOLLAR,0.0338259,2.93793,25497.15317,,,
Credence Coin,CRDNC,0.00657461,5.30733,22531.2290742,,,
AgrolifeCoin,AGLC,0.00247739,314.565,21576.503354,,,
SydPak,SDP,0.129738,0.0,20809.1792895,,,
BioBar,BIOB,0.0220107,3.28816,19496.1156201,,,
Antilitecoin,ALTC,0.000571706,2.24271,18015.9500751,,,
Elysium,ELS,0.00438308,16.4461,17554.288336,,,
Tychocoin,TYCHO,0.0030491,253.565,15319.8004688,,,
GeyserCoin,GSR,0.274038,392.496,12842.4894282,,,
PRCoin,PRC,0.00066699,262.719,12598.10712,,,
P7Coin,P7C,0.000343912,0.0,12112.6624911,,,
FuturXe,FXE,0.0488808,0.977616,11507.5717049,,,
NodeCoin,NODC,0.00638404,125.239,10715.2219505,,,
Project-X,NANOX,133398.0,329.273,10440.261072,,,
Coimatic 2.0,CTIC2,0.00075225,150.738,10180.0111875,,,
Selfiecoin,SLFI,8.69805e-05,0.0,9379.0447526,,,
Magnum,MGM,0.00209625,43.6477,8658.67877932,,,
CaliphCoin,CALC,0.000685583,246.076,4560.36616168,,,
Tristar Coin,TSTR,0.00066699,110.038,3353.53010278,,,
CCMiner,CCM100,0.000977777,None,3285.73845301,,,
Digital Credits,DGCS,0.000476421,47.6421,2775.81360204,,,
PizzaCoin,PIZZA,0.00161983,21.0392,2231.99159274,,,
Abncoin,ABN,0.0300145,72.2653,2031.98192013,,,
Digital Money...,DMB,0.00276324,472.361,1164.153012,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Ebittree Coin,EBT,0.000857558,268.95,1084.39127279,,,
ATMCoin,ATMC,7.40569,122153000.0,?,,,
Huobi Token,HT,1.71807,55016700.0,?,,,
Ontology,ONT,1.58906,46019100.0,?,,,
Nucleus Vision,NCASH,0.0306854,21684100.0,?,,,
OceanChain,OC,0.00867743,16652000.0,?,,,
EDUCare,EKT,0.122332,11386600.0,?,,,
Electronic PK...,EPC,0.0749122,11131600.0,?,,,
Elastos,ELA,50.8348,7872890.0,?,,,
Nework,NKC,0.052744,7319990.0,?,,,
Ruff,RUFF,0.0704424,6541830.0,?,,,
AI Doctor,AIDOC,0.0398594,4818430.0,?,,,
ChatCoin,CHAT,0.111701,4768780.0,?,,,
Lightning Bit...,LBTC,251.289,3553070.0,?,,,
Bitcoin Diamond,BCD,3.90903,2875040.0,?,,,
Genaro Network,GNX,0.277415,2764930.0,?,,,
WaykiChain,WIC,0.38638,2560570.0,?,,,
Tokenomy,TEN,0.413464,2489690.0,?,,,
Molecular Future,MOF,0.35215,2154000.0,?,,,
True USD,TUSD,0.995244,2094110.0,?,,,
Animation Vis...,AVH,0.0150522,1948350.0,?,,,
EZToken,EZT,1.21366,1893570.0,?,,,
Matryx,MTX,0.491478,1892370.0,?,,,
Electrify.Asia,ELEC,0.115878,1866060.0,?,,,
AWARE,AWR,0.0197854,1780640.0,?,,,
HalalChain,HLC,0.196905,1736100.0,?,,,
Pundi X,PXS,0.90112,1666080.0,?,,,
StrikeBitClub,SBC,0.0100048,1536330.0,?,,,
Cube,AUTO,0.0151747,1414350.0,?,,,
Lympo,LYM,0.0237034,1367640.0,?,,,
Acute Angle C...,AAC,0.143193,1192800.0,?,,,
SelfSell,SSC,0.0630687,1072070.0,?,,,
SpherePay,SAY,0.00254037,964624.0,?,,,
Gladius Token,GLA,0.914453,963178.0,?,,,
TopChain,TOPC,0.0219317,860045.0,?,,,
Rock,RKT,0.146306,842037.0,?,,,
Fargocoin,FRGC,8.15555,833462.0,?,,,
United Bitcoin,UBTC,29.321,726300.0,?,,,
OFCOIN,OF,0.00219937,705093.0,?,,,
Education Eco...,LEDU,0.0335604,689641.0,?,,,
UG Token,UGT,0.683794,638063.0,?,,,
ClubCoin,CLUB,0.627988,622900.0,?,,,
Yee,YEE,0.0120842,591645.0,?,,,
BitcoinX,BCX,0.00419458,588041.0,?,,,
Super Bitcoin,SBTC,12.1053,563162.0,?,,,
Bankex,BKX,0.486016,543298.0,?,,,
Infinity Econ...,XIN,0.0238211,513637.0,?,,,
CoinPoker,CHP,0.110463,464086.0,?,,,
W3Coin,W3C,0.000530971,459905.0,?,,,
TE-FOOD,TFD,0.0282972,447149.0,?,,,
LightChain,LIGHT,0.0014169,445271.0,?,,,
Datawallet,DXT,0.07121,443970.0,?,,,
FairGame,FAIR,0.0215637,421274.0,?,,,
Fortuna,FOTA,0.0501507,419329.0,?,,,
PACcoin,$PAC,0.0124365,409771.0,?,,,
ShareX,SEXC,0.0179946,401273.0,?,,,
TomoChain,TOMO,0.636971,397419.0,?,,,
AvatarCoin,AV,0.20953,394618.0,?,,,
Aidos Kuneen,ADK,37.1609,380041.0,?,,,
Republic Prot...,REN,0.0581678,361140.0,?,,,
Show,SHOW,0.00226046,351167.0,?,,,
InvestDigital,IDT,0.0554844,338395.0,?,,,
ValueChain,VLC,0.0705387,333222.0,?,,,
THEKEY,TKY,0.0173824,314977.0,?,,,
Bitcoin Private,BTCP,76.2186,282078.0,?,,,
PressOne,PRS,0.160646,281438.0,?,,,
CFun,CFUN,0.00893836,265643.0,?,,,
Ravencoin,RVN,0.0309674,256144.0,?,,,
RealChain,RCT,0.0507462,248655.0,?,,,
Filecoin [Fut...,FIL,12.7619,230674.0,?,,,
Read,READ,0.0270784,229083.0,?,,,
Tezos (Pre-La...,XTZ,3.45678,223668.0,?,,,
Litecoin Cash,LCC,0.42615,215352.0,?,,,
Gems,GEM,0.0186334,200178.0,?,,,
Matrix AI Net...,MAN,0.651779,184156.0,?,,,
Kzcash,KZC,6.06726,178661.0,?,,,
BOScoin,BOS,0.283467,177228.0,?,,,
ATN,ATN,0.867432,177202.0,?,,,
MktCoin,MLM,0.0696731,168648.0,?,,,
MergeCoin,MGC,0.174847,158149.0,?,,,
Bee Token,BEE,0.151154,154629.0,?,,,
COMSA [XEM],CMS,0.67428,150695.0,?,,,
COMSA [ETH],CMS,0.683237,140289.0,?,,,
BABB,BAX,0.000676596,130524.0,?,,,
Tidex Token,TDX,0.357471,128053.0,?,,,
Kcash,KCASH,0.101667,120421.0,?,,,
MOAC,MOAC,10.7847,119195.0,?,,,
Qube,QUBE,0.0461953,117899.0,?,,,
ugChain,UGC,0.0534691,111712.0,?,,,
Scry.info,DDD,0.201548,108212.0,?,,,
Titanium Bloc...,BAR,0.0219164,105861.0,?,,,
Jingtum Tech,SWTC,0.00663883,104295.0,?,,,
TokenClub,TCT,0.0217505,104040.0,?,,,
Etherecash,ECH,0.648833,103801.0,?,,,
ShipChain,SHIP,0.367096,101434.0,?,,,
EA Coin,EAG,0.114339,98955.1,?,,,
Content and A...,CAN,0.0305753,97046.0,?,,,
Sphre AIR,XID,0.179201,86228.2,?,,,
BitSoar,BSR,0.125489,79388.7,?,,,
JET8,J8T,0.0266331,77214.7,?,,,
RefToken,REF,20.5073,75737.0,?,,,
StarChain,STC,0.0401367,73892.0,?,,,
DMarket,DMT,0.363001,71426.4,?,,,
DATx,DATX,0.0247518,69353.4,?,,,
Alphacat,ACAT,0.00931862,67387.2,?,,,
Interplanetar...,IPBC,0.192288,66680.4,?,,,
BT2 [CST],BT2,68.4987,59546.4,?,,,
Hyper Pay,HPY,0.0290918,54697.3,?,,,
Maverick Chain,MVC,0.061276,54050.1,?,,,
ZenGold,ZENGOLD,0.0352552,50050.6,?,,,
IPChain,IPC,0.566451,48119.0,?,,,
Cashaa,CAS,0.0428583,45838.8,?,,,
BlockCDN,BCDN,0.047488,44147.6,?,,,
MSD,MSD,0.0126601,43295.8,?,,,
Experty,EXY,0.230865,40569.9,?,,,
SegWit2x,B2X,2.00267,40378.2,?,,,
Insights Network,INSTAR,0.0851397,39667.7,?,,,
Neurotoken,NTK,0.282134,37147.7,?,,,
InfChain,INF,0.0104805,36962.0,?,,,
Numus,NMS,2.9872,36679.3,?,,,
Graft,GRFT,0.0385901,36257.4,?,,,
WETH,WETH,757.263,34359.0,?,,,
Mixin,XIN,484.054,34316.6,?,,,
BigONE Token,BIG,1.52485,26684.8,?,,,
Swisscoin,SIC,0.00114341,23869.5,?,,,
StarterCoin,STAC,0.0430122,22740.9,?,,,
Maggie,MAG,0.0123254,22682.0,?,,,
TimesCoin,TMC,0.971899,22678.4,?,,,
Harvest Maste...,HC,0.524445,21682.7,?,,,
TechShares,THS,0.535395,20678.9,?,,,
UnlimitedIP,UIP,0.0288347,19911.8,?,,,
ENTCash,ENT,0.0378102,18769.7,?,,,
T-coin,TCOIN,0.000285853,16865.8,?,,,
DIMCOIN,DIM,0.00570404,16743.9,?,,,
Candy,CANDY,0.000359891,15145.5,?,,,
HOQU,HQX,0.0892531,14849.7,?,,,
Golos Gold,GBG,0.0906211,14530.9,?,,,
COPYTRACK,CPY,0.226298,13060.8,?,,,
HTML5COIN,HTML5,0.000381137,12502.3,?,,,
Shekel,JEW,0.0207353,11742.5,?,,,
Tokugawa,TOK,0.552553,11197.8,?,,,
Dether,DTH,0.066148,10503.3,?,,,
VPNCoin,VASH,0.00428779,9988.61,?,,,
WINCOIN,WC,0.924638,8383.34,?,,,
Animecoin,ANI,0.00609819,8234.32,?,,,
Jiyo,JIYO,0.0600291,8125.82,?,,,
FireFlyCoin,FFC,0.000381137,7373.65,?,,,
CryptopiaFeeS...,CEFS,1497.11,6994.65,?,,,
LePen,LEPEN,0.000476421,6778.45,?,,,
Bitcoin Atom,BCA,16.5991,6669.9,?,,,
President Trump,PRES,0.0221196,6367.06,?,,,
ACChain,ACC,0.627035,5847.39,?,,,
IDEX Membership,IDXM,3095.07,5723.6,?,,,
iQuant,IQT,0.0924218,4966.83,?,,,
GrandCoin,GDC,0.000476421,4883.28,?,,,
SwapToken,TOKEN,1.58e-06,4827.44,?,,,
WA Space,WA,0.00895672,4532.95,?,,,
Royalties,XRY,0.000190569,4352.98,?,,,
First Bitcoin,BIT,0.0340165,3969.8,?,,,
GameChain System,GCS,0.0115782,3751.63,?,,,
Escroco,ESC,0.101859,3649.02,?,,,
DavorCoin,DAV,0.0282041,3414.0,?,,,
Infinitecoin,IFC,0.00012749,2940.97,?,,,
SuperNET,UNITY,110.855,2920.78,?,,,
Vulcano,VULC,0.00207338,2882.23,?,,,
Donationcoin,DON,0.0012387,2683.3,?,,,
OX Fina,OX,0.000476421,2576.2,?,,,
Pabyosi Coin ...,PCS,0.181135,2472.11,?,,,
Cloud,CLD,0.0708629,2426.58,?,,,
Crave,CRAVE,0.262391,2401.11,?,,,
Psilocybin,PSY,0.0418298,2312.11,?,,,
Magnetcoin,MAGN,0.328826,2303.24,?,,,
