Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
LockChain,LOC,0.918512,3066.58,8535700.78659,,,
OKCash,OK,0.114459,176956.0,8462764.25257,,,
DIMCOIN,DIM,0.00403226,22014.7,8437406.61983,,,
Hackspace Cap...,HAC,0.025891,16405.4,8396675.85185,,,
NeosCoin,NEOS,2.23385,281767.0,8365328.77978,,,
Nexium,NXC,0.123573,11022.9,8220180.81169,,,
TokenClub,TCT,0.0171528,469707.0,8179074.05479,,,
Rialto,XRL,0.110687,10446.3,8167496.46456,,,
Worldcore,WRC,0.0464993,188533.0,8142459.82699,,,
OneRoot Network,RNT,0.0360401,624745.0,8058559.11201,,,
Patientory,PTOY,0.114089,303944.0,7986230.0,,,
Gambit,GAM,6.64576,12296.1,7976768.48527,,,
Hacken,HKN,1.9441,74769.5,7918264.76398,,,
Chronobank,TIME,11.1249,267603.0,7899934.00887,,,
True USD,TUSD,0.996742,1226310.0,7898297.98414,,,
Espers,ESP,0.000368515,6900.54,7867557.06634,,,
Open Trading ...,OTN,2.15465,50909.7,7740320.08069,,,
Solaris,XLR,6.85299,43379.9,7717220.18364,,,
B2BX,B2B,0.476616,57192.3,7709538.23384,,,
aXpire,AXP,0.0300069,58312.8,7691912.29255,,,
HelloGold,HGT,0.0292232,1053500.0,7686714.30226,,,
AsiaCoin,AC,0.00548317,579.79,7652010.47344,,,
Dynamic,DYN,1.57261,83424.3,7617585.89935,,,
CoinPoker,CHP,0.0466179,76512.8,7590174.55002,,,
Ties.DB,TIE,0.185362,62437.9,7574737.19534,,,
Polybius,PLBT,1.88688,12074.8,7490092.80404,,,
SportyCo,SPF,0.142493,1652970.0,7448932.07774,,,
Pandacoin,PND,0.000227935,6523.54,7411287.58309,,,
Leadcoin,LDC,0.00944054,2394800.0,7405155.72152,,,
FoldingCoin,FLDC,0.0126728,27964.3,7296542.24731,,,
EZToken,EZT,0.629692,577954.0,7241458.0,,,
LALA World,LALA,0.0388187,58248.4,7159448.71482,,,
Golos,GOLOS,0.057049,65523.6,7103678.23822,,,
Novacoin,NVC,3.48622,10423.2,7066886.99791,,,
Block Array,ARY,0.102173,95183.7,6991773.81615,,,
Mysterium,MYST,0.358385,155350.0,6963070.84388,,,
Guaranteed Et...,GETX,0.0231967,79174.3,6959010.0,,,
DopeCoin,DOPE,0.0588076,32345.6,6871387.43013,,,
Sphere,SPHR,2.19801,92130.3,6776333.55613,,,
CVCoin,CVCOIN,0.688346,1751.33,6771282.31742,,,
Ink Protocol,XNK,0.0418268,14434.9,6732350.53047,,,
Zilla,ZLA,0.174685,4693820.0,6719547.53112,,,
APX,APX,9.52876,293463.0,6700423.92804,,,
CHIPS,CHIPS,0.318603,1210.68,6668647.17366,,,
Syndicate,SYNX,0.340964,103325.0,6659589.5106,,,
Interplanetar...,IPBC,0.200688,99255.4,6635661.79102,,,
Sequence,SEQ,0.144923,3440.43,6594183.72501,,,
Etheroll,DICE,0.940005,28530.9,6581560.29798,,,
LUXCoin,LUX,4.69369,113312.0,6431231.96888,,,
Insights Network,INSTAR,0.0507798,63658.3,6334100.28372,,,
Change,CAG,0.169772,41138.7,6300236.68177,,,
Hydro Protocol,HOT,0.0265777,121804.0,6221023.66119,,,
Pirl,PIRL,0.509902,65284.2,6177613.66099,,,
Tokes,TKS,1.84897,24954.7,6169081.66357,,,
GET Protocol,GET,0.592811,4082.62,6155982.63657,,,
Viuly,VIU,0.00907194,1644300.0,6125091.941,,,
Bounty0x,BNTY,0.0476096,45095.6,6113642.71085,,,
Aventus,AVT,1.01411,44729.2,6084660.0,,,
Circuits of V...,COVAL,0.00601626,11872.9,6016260.0,,,
Dotcoin,DOT,0.0206349,152133.0,6014036.44628,,,
Bitcrystals,BCY,0.257683,10747.7,5973936.3573,,,
Curecoin,CURE,0.249769,28699.2,5959052.68131,,,
Elixir,ELIX,0.18907,18862.8,5942830.40362,,,
Remme,REM,0.00986197,96021.3,5920100.25577,,,
ClearPoll,POLL,0.840893,56621.6,5886243.43196,,,
HEAT,HEAT,0.175778,1923.75,5850159.02256,,,
Pluton,PLU,6.85798,516.491,5829279.57101,,,
Stealthcoin,XST,0.202183,15245.0,5750884.59833,,,
Farad,FRD,0.0423566,113674.0,5726047.61317,,,
FedoraCoin,TIPS,2.6819e-05,197215.0,5692865.52108,,,
LIFE,LIFE,0.000377439,24299.6,5657939.91604,,,
BLUE,BLUE,0.153197,17537.4,5613946.71315,,,
PinkCoin,PINK,0.0144421,17971.3,5515534.74471,,,
Internet of P...,IOP,1.55625,153845.0,5487093.85448,,,
Ethorse,HORSE,0.0540201,6325.57,5426891.65806,,,
AidCoin,AID,0.161088,59359.6,5372588.61554,,,
GeoCoin,GEO,1.68258,15288.3,5325919.85482,,,
OBITS,OBITS,0.337943,2887.56,5297121.32925,,,
BABB,BAX,0.000416177,34493.9,5271114.87102,,,
Sether,SETH,0.307336,127522.0,5270638.37895,,,
Atmos,ATMS,0.0523947,4924.36,5263447.32835,,,
Polis,POLIS,3.53019,61419.8,5229125.70921,,,
TrueFlip,TFL,0.830111,231096.0,5185925.05664,,,
CargoX,CXO,0.0394787,31809.4,5095571.4483,,,
Voise,VOISE,0.0100836,496277.0,5030582.3653,,,
REBL,REBL,0.0297698,540614.0,5030550.87375,,,
eBitcoin,EBTC,0.26582,35500.0,5023234.03332,,,
Spectre.ai Ut...,SXUT,0.204737,581044.0,5022108.01655,,,
ArtByte,ABY,0.00632227,15050.8,5010634.47956,,,
Bulwark,BWK,0.932713,62911.1,4978178.18742,,,
BioCoin,BIO,0.00791527,14198.5,4905726.80216,,,
Primalbase Token,PBT,3813.31,261456.0,4766637.5,,,
Blockpool,BPL,0.209207,22687.1,4664037.84546,,,
Uniform Fisca...,UFO,0.00130097,516.504,4662129.27511,,,
Denarius,DNR,1.81834,12993.1,4654320.61068,,,
Bitmark,BTM,0.541561,114013.0,4636593.45614,,,
adbank,ADB,0.0119803,16787.3,4629842.76181,,,
Playkey,PKT,0.335445,41424.3,4572622.68417,,,
BitcoinZ,BTCZ,0.00317627,30500.1,4552190.96133,,,
NuBits,USNBT,0.435695,1265470.0,4535782.48522,,,
Astro,ASTRO,1.35156,1866.43,4478844.37276,,,
Gatcoin,GAT,0.00844284,23463.3,4473535.43329,,,
Qwark,QWARK,0.0842749,26224.6,4454732.72193,,,
Kore,KORE,2.19984,54253.6,4449099.15696,,,
Opus,OPT,0.0312055,9100.48,4371283.56862,,,
Neutron,NTRN,0.125656,5642.05,4360850.63932,,,
GoldMint,MNTP,2.25739,31604.1,4322894.7176,,,
Synergy,SNRG,1.20062,6979.24,4236318.56535,,,
Memetic / Pep...,MEME,0.192826,296053.0,4229237.96455,,,
Payfair,PFR,0.0474143,6889.09,4219857.86115,,,
Breakout Stake,BRX,0.668205,6734.47,4188364.06292,,,
DAO.Casino,BET,0.0249427,754.77,4172185.89917,,,
Pesetacoin,PTC,0.0311269,7184.26,4149458.69721,,,
BlockCAT,CAT,0.561523,3300.45,4132877.28709,,,
Pareto Network,PARETO,0.0192312,33423.4,4127552.69991,,,
RefToken,REF,5.60003,116941.0,4101626.03288,,,
Zeitcoin,ZEIT,0.000109708,2026.69,4056035.44184,,,
ExclusiveCoin,EXCL,0.893708,51123.0,4035633.20705,,,
Publica,PBL,0.21683,51261.9,4029337.25397,,,
Bitcoin Plus,XBC,37.3321,175035.0,4024912.19538,,,
Sumokoin,SUMO,1.42366,56264.8,4024774.30391,,,
Elite,1337,0.000152724,16035.5,3991422.37276,,,
Iungo,ING,0.0994798,18969.6,3979192.0,,,
Global Curren...,GCR,0.0380776,10707.8,3958252.12162,,,
BunnyCoin,BUN,3.83993e-05,2761.23,3950582.18104,,,
HyperStake,HYP,0.00335401,4083.26,3942023.02071,,,
Ethereum Movi...,EMV,0.599833,5045.11,3938902.96678,,,
Devery,EVE,0.0624794,15663.7,3931104.50575,,,
Vezt,VZT,0.0902392,1644.26,3906203.92368,,,
Flixxo,FLIXX,0.0502319,573163.0,3875983.92678,,,
Hush,HUSH,1.09875,9573.1,3870786.375,,,
Bezop,BEZ,0.0958673,21782.1,3847119.66157,,,
Graft,GRFT,0.0228465,35081.0,3832379.12862,,,
HollyWoodCoin,HWC,4.01947,130725.0,3824947.15039,,,
Terracoin,TRC,0.16933,5705.51,3813190.82188,,,
Dether,DTH,0.0524136,15850.3,3799986.0,,,
Tracto,TRCT,0.174445,9525.81,3792168.39969,,,
ZrCoin,ZRC,0.992702,46885.2,3779361.44849,,,
Experty,EXY,0.136931,12919.5,3709235.14139,,,
DNotes,NOTE,0.027277,5389.35,3629237.91116,,,
1World,1WO,0.2882,374964.0,3609799.01949,,,
AdShares,ADST,0.184806,9455.3,3581374.50902,,,
Smartlands,SLT,0.699589,14733.9,3568530.48689,,,
Leverj,LEV,0.0301997,33783.1,3566297.99228,,,
Hawala.Today,HAT,2.37845,5684.12,3554909.85885,,,
Education Eco...,LEDU,0.016299,195650.0,3549756.87243,,,
VeriumReserve,VRM,2.27781,22872.4,3538701.89604,,,
DigiPulse,DGPT,2.5132,45389.6,3525118.34135,,,
Dovu,DOVU,0.05418,1836.23,3456318.30367,,,
Upfiring,UFR,0.214202,21069.3,3445439.17124,,,
Nework,NKC,0.0332873,3392230.0,3425454.33705,,,
vSlice,VSL,0.102427,1278.03,3420088.33721,,,
Cryptopay,CPAY,0.050731,904.914,3418572.96483,,,
Bela,BELA,0.0838296,28121.5,3415450.53114,,,
Bitcloud,BTDX,0.165857,1437.29,3413058.89107,,,
FLiK,FLIK,0.0561973,8188.06,3378788.6039,,,
HEROcoin,PLAY,0.0278528,62200.5,3316077.75418,,,
Internxt,INXT,5.26638,5769.82,3315763.10506,,,
Lampix,PIX,0.0244674,7501.49,3310977.91875,,,
EuropeCoin,ERC,0.329143,6048.25,3306330.83963,,,
Breakout,BRK,0.174652,5662.34,3272227.644,,,
Riecoin,RIC,0.0769167,21597.1,3258039.5015,,,
LOCIcoin,LOCI,0.0890431,9359.75,3251685.72851,,,
JET8,J8T,0.0120862,6883.25,3229805.76006,,,
Sprouts,SPRTS,6.76353e-07,6234.32,3221171.65607,,,
LuckChain,BASH,0.00449315,1579.31,3216503.64687,,,
GoldCoin,GLD,0.0783523,22153.9,3205858.31907,,,
vTorrent,VTR,0.277129,18431.2,3190619.35231,,,
Kzcash,KZC,3.90028,23009.9,3182908.5201,,,
Tokenbox,TBX,0.286922,7077.71,3182226.89918,,,
Bonpay,BON,0.277374,99503.9,3131635.96622,,,
2GIVE,2GIVE,0.00601588,11838.4,3124441.25122,,,
PiplCoin,PIPL,0.0373259,99125.3,3114632.03236,,,
Monoeci,XMCC,0.963286,16432.5,3012876.67698,,,
Karbo,KRB,0.536168,16757.9,2990084.47254,,,
Sociall,SCL,0.178629,3476.83,2985608.61861,,,
CryptoPing,PING,0.297864,106259.0,2964369.0379,,,
EXRNchain,EXRN,3.1706e-05,3263.33,2932805.0,,,
Sharpe Platfo...,SHP,0.179233,1406.29,2908977.3339,,,
Ethbits,ETBS,2.0883,12045.6,2906085.81917,,,
BuzzCoin,BUZZ,0.000152553,3189.35,2900792.31151,,,
CannabisCoin,CANN,0.0372059,16505.9,2873455.39375,,,
Aigang,AIX,0.148668,15534.7,2872446.24862,,,
Quark,QRK,0.0112416,5245.68,2865195.48766,,,
Travelflex,TRF,0.0372975,4769.43,2853637.04213,,,
Ergo,EFYT,7.16055,5163.15,2844886.515,,,
Regalcoin,REC,0.221799,10438.0,2838807.49765,,,
NobleCoin,NOBL,0.00121848,9294.21,2831785.28142,,,
TrezarCoin,TZC,0.0293156,2265.37,2806048.19016,,,
LatiumX,LATX,0.037425,19729.2,2767453.85236,,,
ShareX,SEXC,0.00591862,143902.0,2755653.12743,,,
EncryptoTel [...,ETT,0.0442556,505.088,2749653.07446,,,
Magnet,MAG,0.1264,8661.53,2734540.70577,,,
Autonio,NIO,0.0413853,879.487,2724317.11542,,,
COPYTRACK,CPY,0.121475,1547.52,2713980.69777,,,
MCAP,MCAP,0.257314,410943.0,2699223.86,,,
AudioCoin,ADC,0.00312667,3218.19,2696273.45598,,,
Zephyr,ZEPH,0.0212125,592.027,2672574.23177,,,
Jiyo,JIYO,0.144293,56494.5,2642365.85583,,,
BitWhite,BTW,0.072357,28756.9,2628394.89248,,,
XGOX,XGOX,0.00144799,54656.4,2614712.62036,,,
FORCE,FOR,0.0217804,2353.59,2613764.83786,,,
Crave,CRAVE,0.176507,19516.5,2599958.71685,,,
Mercury Protocol,GMT,0.0149234,4089.95,2563983.75507,,,
Privatix,PRIX,2.15725,4001.86,2551310.0697,,,
CampusCoin,CMPCO,0.00682531,152118.0,2542878.77225,,,
ATLANT,ATL,0.190384,29715.4,2517833.40941,,,
Innova,INN,1.02337,42064.9,2491631.79482,,,
Creditbit,CRB,0.150101,16423.0,2485798.29678,,,
Blitzcash,BLITZ,0.60056,8205.97,2484432.89621,,,
Verify,CRED,0.197469,6555.51,2454595.35626,,,
Coinlancer,CL,0.0344806,61093.0,2436632.93999,,,
Zero,ZER,0.904952,9495.47,2429633.22864,,,
REX,REX,0.280397,746.974,2428450.00013,,,
HunterCoin,HUC,0.109283,8836.04,2402136.50904,,,
Sharechain,SSS,0.00106755,3700.02,2395607.35255,,,
Jesus Coin,JC,0.000144522,2465.33,2372706.3848,,,
Altcoin,ALT,19.1854,1582.84,2363166.79598,,,
SpreadCoin,SPR,0.235098,41599.3,2303083.77163,,,
eBoost,EBST,0.114233,64483.6,2284660.0,,,
Yocoin,YOC,0.0203003,4959.33,2274358.32633,,,
Obsidian,ODN,0.0904855,92269.5,2262137.5,,,
GCN Coin,GCN,1.4621e-05,4159.1,2248913.54364,,,
Vsync,VSX,0.0137111,946.638,2201444.52959,,,
ChainCoin,CHC,0.145989,1165.95,2180255.64539,,,
Monkey Project,MONK,2.5218,9941.25,2168568.57326,,,
MyWish,WISH,0.114734,6559.67,2159874.61276,,,
Bitswift,SWIFT,0.549688,4341.5,2135337.10371,,,
EverGreenCoin,EGC,0.160037,7791.83,2131900.97893,,,
PutinCoin,PUT,0.00526012,3949.06,2112688.23748,,,
InflationCoin,IFLT,5.05786e-05,731.857,2112440.79886,,,
e-Gulden,EFL,0.126988,2104.97,2104259.47954,,,
IncaKoin,NKA,0.000153006,547.986,2100750.49986,,,
TeslaCoin,TES,0.0280251,1585.36,2095692.24175,,,
Sexcoin,SXC,0.0164888,4454.12,2085306.71151,,,
MicroMoney,AMM,0.206216,261012.0,2080916.41297,,,
TrustPlus,TRUST,0.064808,18560.2,2079468.06585,,,
SagaCoin,SAGA,1.07365,35155.5,2043533.92198,,,
Creativecoin,CREA,0.146138,1567.42,2030958.03208,,,
Rupaya,RUPX,0.139227,26983.6,1988603.75771,,,
Greencoin,GRE,0.000502055,11760.0,1966634.102,,,
Linx,LINX,0.0960121,12837.6,1957898.90574,,,
Condensate,RAIN,0.012102,4248.12,1908916.79871,,,
MarteXcoin,MXT,0.639857,4537.65,1873243.38035,,,
Magi,XMG,0.236467,3364.89,1839401.33838,,,
Global Jobcoin,GJC,0.135705,2606.48,1825231.53842,,,
Bitzeny,ZNY,0.0238441,6215.45,1802959.69945,,,
Qvolta,QVT,0.258976,9456.63,1797335.66345,,,
Rupee,RUP,0.0775104,16430.4,1776263.20608,,,
Indorse Token,IND,0.0380052,94229.3,1767553.12587,,,
Bullion,CBX,1.74289,1069.9,1762776.83126,,,
FlypMe,FYP,0.0990017,1292.63,1746259.40476,,,
LendConnect,LCT,0.807746,97909.1,1745586.61843,,,
Ellaism,ELLA,0.265812,6869.63,1685172.40665,,,
ProCurrency,PROC,0.0171349,14529.0,1671266.70676,,,
EquiTrader,EQT,0.1597,1898.46,1659779.91881,,,
Tidex Token,TDX,0.174396,90671.4,1656761.90583,,,
Speed Mining ...,SMS,15.7229,47736.8,1645874.53989,,,
Footy Cash,XFT,0.35671,3068.8,1641615.44771,,,
Social Send,SEND,0.0509765,4272.51,1635058.70221,,,
IntenseCoin,ITNS,0.0040314,3254.11,1629180.55101,,,
STRAKS,STAK,0.5727,6528.28,1619587.00966,,,
Pylon Network,PYLNT,4.56939,26128.2,1569815.75013,,,
FundYourselfNow,FYN,1.7024,5718.05,1539609.6536,,,
SkinCoin,SKIN,0.0172858,169054.0,1524322.05044,,,
Global Crypto...,GCC,0.00236081,2199.29,1418804.48296,,,
Miners' Rewar...,MRT,0.141853,15713.2,1418530.0,,,
Oceanlab,OCL,0.0302277,1128.76,1405588.05,,,
Ignition,IC,3.23621,7823.44,1398857.98165,,,
UnbreakableCoin,UNB,0.60898,110706.0,1387347.787,,,
Pure,PURE,0.37476,2119.98,1349428.62835,,,
DraftCoin,DFT,0.173852,79483.7,1341783.6937,,,
Interstellar ...,HOLD,0.00609051,4767.18,1338023.27798,,,
Growers Inter...,GRWI,1.11994,3380.47,1322418.57452,,,
VIVO,VIVO,0.837451,14224.0,1306641.29726,,,
DigitalPrice,DP,0.0681681,11465.1,1302399.2,,,
Chronologic,DAY,2.00891,3103.57,1293436.81679,,,
MAZA,MZC,0.00121848,20489.0,1285917.11663,,,
Wild Crypto,WILD,0.0523858,33273.5,1276823.01715,,,
Adzcoin,ADZ,0.0286225,1470.51,1245979.19117,,,
ArcticCoin,ARC,0.0504629,8609.92,1245080.34674,,,
PlusCoin,PLC,0.000237796,14635.9,1229957.8685,,,
Universe,UNI,0.0643511,569.885,1221573.79402,,,
CrowdCoin,CRC,0.873151,10727.2,1213068.6843,,,
LiteDoge,LDOGE,8.07674e-05,510.618,1209239.01637,,,
Unitus,UIS,0.0256643,4104.76,1200726.50789,,,
onG.social,ONG,0.0874191,2329.31,1194296.6201,,,
DeusCoin,DEUS,0.106313,880.627,1177930.75897,,,
WorldCoin,WDC,0.00982646,1661.56,1166263.30821,,,
bitJob,STU,0.0240571,208617.0,1155799.09094,,,
Sense,SENSE,0.00922914,1051.89,1152241.83828,,,
Zetacoin,ZET,0.00679543,698.413,1140287.71494,,,
42-coin,42,26828.9,2299.46,1126813.01016,,,
Capricoin,CPC,0.565368,114072.0,1125107.76156,,,
Embers,MBRS,0.0219327,1033.21,1096635.0,,,
Woodcoin,LOG,0.136165,7996.83,1094112.06214,,,
BiblePay,BBP,0.00208856,807.474,1077775.75411,,,
Accelerator N...,ACC,3.38207,1703.01,1071035.7746,,,
Ace,ACE,0.270025,198385.0,1064334.59038,,,
Argentum,ARG,0.114064,1150.77,1051081.56051,,,
Unify,UNIFY,0.0568425,3471.92,1015254.27191,,,
Moin,MOIN,0.134625,2416.68,1010470.50319,,,
DRP Utility,DRPU,0.283074,11675.0,999356.730172,,,
Etheriya,RIYA,0.624923,1682.41,988335.097113,,,
ELTCOIN,ELTCOIN,0.0107136,1063.08,964224.0,,,
PlatinumBAR,XPTX,1.39017,907.978,961349.52441,,,
Shekel,JEW,0.0105762,3263.01,924519.671448,,,
Centurion,CNT,0.0122583,1881.34,905617.07639,,,
NetCoin,NET,0.00114233,3091.22,899158.456407,,,
Kolion,KLN,1.27895,20030.9,895935.1698,,,
MaxCoin,MAX,0.0144695,696.369,889090.075447,,,
Canada eCoin,CDN,0.00907881,553.295,884417.217027,,,
Tigereum,TIG,0.148412,14864.8,873521.872586,,,
PetroDollar,XPD,0.0135937,9238.03,869905.380835,,,
FlutterCoin,FLT,0.00198003,980.273,864185.501675,,,
Sovereign Hero,HERO,176.209,577.263,841045.557,,,
GanjaCoin,MRJA,0.0625234,3742.37,827920.159544,,,
Dinastycoin,DCY,0.000540617,4368.01,827223.983998,,,
Cream,CRM,0.0182153,762.483,821130.480933,,,
FujiCoin,FJC,0.00060992,962.232,799570.20513,,,
Legends Room,LGD,0.393598,46044.6,787196.0,,,
WandX,WAND,0.0641923,1929.26,785979.18492,,,
Bytecent,BYC,0.378186,5085.55,778452.137032,,,
ArbitrageCT,ARCT,0.009032,5075.5,776346.571584,,,
Megacoin,MEC,0.0207853,1328.72,768266.258457,,,
Hexx,HXX,0.48849,10130.9,763367.636855,,,
Equal,EQL,0.00238246,9668.62,762617.579217,,,
Zennies,ZENI,0.000761552,2907.94,762171.016538,,,
Bitdeal,BDL,0.00426469,8114.37,748810.446169,,,
CryptoCarbon,CCRB,0.206184,41847.9,734450.294424,,,
Authorship,ATS,0.0091333,3584.46,730664.0,,,
EtherSportz,ESZ,0.141028,4339.33,701522.24301,,,
Startcoin,START,0.0150825,37421.4,679915.857262,,,
HoboNickels,HBN,0.0105094,676.626,674192.775707,,,
DFSCoin,DFS,0.0378868,6503.24,659373.594022,,,
PeepCoin,PCN,5.83486e-05,12577.3,652903.594128,,,
NuShares,NSR,0.000230655,3254.31,640667.502375,,,
ERC20,ERC20,0.000400798,37838.2,631153.105842,,,
LeviarCoin,XLC,0.0558979,1734.88,625660.634332,,,
Kubera Coin,KBR,0.00538627,15833.4,616314.755773,,,
Ethereum Cash,ECASH,0.0423278,5586.88,596821.98,,,
Deutsche eMark,DEM,0.0160451,1078.06,581621.002801,,,
Bata,BTA,0.114817,1519.19,575046.840397,,,
TittieCoin,TTC,0.000453375,1438.04,571169.275765,,,
SuperCoin,SUPER,0.011568,11131.5,560277.86354,,,
Suretly,SUR,2.5242,1222.7,559082.28797,,,
Elementrem,ELE,0.0213234,715.014,555535.259062,,,
ParkByte,PKB,0.115834,12640.6,551836.226462,,,
RouletteToken,RLT,0.053372,61404.0,545317.161054,,,
Elcoin,EL,0.0486194,1417.37,544973.25016,,,
Happycoin,HPC,0.0382376,8340.18,535384.384545,,,
Scorecoin,SCORE,0.012275,513.38,512327.8125,,,
MojoCoin,MOJO,0.0413441,2920.88,503755.036557,,,
WhaleCoin,WHL,0.0629825,65460.0,503609.392632,,,
Copico,XCPO,0.0304621,1337.0,479676.583968,,,
GoldBlocks,GB,0.0308543,643.876,477903.478186,,,
MACRON,MCRN,0.00117062,1140.42,469911.92007,,,
OP Coin,OPC,0.0032782,15214.5,468035.473761,,,
BlazeCoin,BLZ,0.000761552,840.736,463448.100135,,,
Phoenixcoin,PXC,0.00700627,2873.97,456667.366616,,,
AquariusCoin,ARCO,0.274788,3674.85,455575.841202,,,
Bitair,BTCA,0.000650078,2378.14,455054.6,,,
CarTaxi Token,CTX,0.0111101,1987.81,443605.672654,,,
Jetcoin,JET,0.0642593,642.593,438486.265994,,,
TrumpCoin,TRUMP,0.0637345,711.582,420561.374045,,,
Tattoocoin (S...,TSE,0.004417,1127.38,399393.339013,,,
Galactrum,ORE,0.433667,8474.32,383330.159475,,,
Cryptojacks,CJ,0.000921758,4957.6,374757.842001,,,
VapersCoin,VPRC,0.000456931,56592.2,356463.279925,,,
BitBar,BTB,9.62292,1220.23,353831.224837,,,
iEthereum,IETH,0.0195778,4681.61,352047.9996,,,
Minereum,MNE,0.138679,1599.53,345669.678173,,,
Bitcoin Red,BTCRED,0.0164805,612.698,338674.291464,,,
Garlicoin,GRLC,0.0482064,5714.5,338112.426114,,,
Onix,ONX,0.0118039,167705.0,323814.193175,,,
DROXNE,DRXNE,0.00464546,4330.36,323586.532399,,,
TEKcoin,TEK,0.000228465,899.122,323061.975397,,,
Litecoin Plus,LCP,0.262735,1252.3,318204.477489,,,
Qbic,QBIC,0.325062,7017.51,316135.729561,,,
GlassCoin,GLS,0.10776,581.475,305819.74871,,,
Sugar Exchange,SGR,0.0873456,7599.68,305709.6,,,
8Bit,8BIT,0.206936,6702.38,303749.10093,,,
Aerium,AERM,0.00310498,2350.55,298620.720488,,,
Dashcoin,DSH,0.0167084,1388.92,293649.63516,,,
TOKYO,TOKC,0.0022145,1561.63,289121.370967,,,
HiCoin,XHI,0.00148098,9354.9,280986.320715,,,
Pakcoin,PAK,0.00536869,517.728,276284.330084,,,
Tokugawa,TOK,0.281698,27008.2,274442.586405,,,
DaxxCoin,DAXX,0.000533086,621.24,273651.536553,,,
Quebecoin,QBC,0.0167541,1284.73,261175.911982,,,
bitGold,BITGOLD,1375.07,581.367,260563.38937,,,
NevaCoin,NEVA,0.093112,874.981,255975.13032,,,
Phantomx,PNX,0.0163791,612.549,253959.358168,,,
Crystal Clear,CCT,0.0484552,1255.54,248240.780239,,,
Datacoin,DTC,0.00799629,1201.11,245472.239015,,,
Freicoin,FRC,0.00799629,908.485,244347.741394,,,
Truckcoin,TRK,0.00137079,6184.47,244082.460682,,,
Ammo Reloaded,AMMO,0.00312236,1978.55,242850.219794,,,
AdCoin,ACC,0.0406504,1967.18,242301.010693,,,
Steneum Coin,STN,0.0944574,5131.83,239716.722723,,,
BERNcash,BERN,0.00334652,500.856,238387.012353,,,
Bolivarcoin,BOLI,0.024612,758.766,237039.40257,,,
Blakecoin,BLC,0.0153982,767.982,232862.315105,,,
CoinonatX,XCXT,0.0119974,1221.16,221665.230399,,,
High Voltage,HVCO,0.14791,7379.03,221002.791257,,,
Cabbage,CAB,0.0209427,3041.4,219898.264344,,,
Ethereum Dark,ETHD,0.144309,1954.47,216463.5,,,
BriaCoin,BRIA,0.2989,6211.32,215236.981103,,,
Independent M...,IMS,0.0393722,815.203,211386.72738,,,
Speedcash,SCS,0.486617,14767.7,208851.636847,,,
Helleniccoin,HNC,0.00312539,1022.39,206567.591301,,,
FUNCoin,FUNC,0.0348969,939.29,204097.360582,,,
Global Tour Coin,GTC,0.00670165,963.802,200294.908806,,,
EcoCoin,ECO,0.16615,2758.11,192319.425212,,,
Golfcoin,GOLF,0.00015231,2636.08,186149.792467,,,
LeaCoin,LEA,0.000533291,615.017,184657.499245,,,
Newbium,NEWB,0.00361561,928.744,180780.5,,,
HomeBlockCoin,HBC,0.0340767,10483.5,170383.5,,,
C-Bit,XCT,0.00106617,537.683,168055.979149,,,
StrongHands,SHND,3.08872e-07,9453.66,166020.483292,,,
YENTEN,YTN,0.0319322,713.917,163350.047562,,,
Theresa May Coin,MAY,0.00425866,562.066,159318.174064,,,
808Coin,808,4.00351e-05,6099.14,159267.148358,,,
LiteBar,LTB,0.175995,734.501,158974.077005,,,
Pascal Lite,PASL,0.0305382,654.182,153365.89422,,,
BROTHER,BRAT,0.00092903,584.452,148644.8,,,
Dalecoin,DALC,0.314896,519.957,145962.798192,,,
Desire,DSR,0.142721,2142.58,144524.565277,,,
Coin2.1,C2,0.0018365,1329.65,143698.732206,,,
Pioneer Coin,PCOIN,0.0540702,1277.07,141519.159885,,,
LiteBitcoin,LBTC,0.00423452,1456.47,122548.418766,,,
MustangCoin,MST,0.184719,582.799,116436.373627,,,
EagleCoin,EAGLE,0.055195,3388.79,115546.348523,,,
EOT Token,EOT,0.004372,4537.15,108537.56777,,,
BitCoal,COAL,0.0238026,760.762,107111.7,,,
Virta Unique ...,VUC,0.00152754,3907.23,94432.3318575,,,
FuzzBalls,FUZZ,0.0193467,544.535,93443.4969315,,,
Eryllium,ERY,0.0154942,616.576,87020.3087711,,,
Coinonat,CXT,0.00893106,550.438,77014.316592,,,
Master Swiscoin,MSCN,0.00158291,1882.3,71457.8131523,,,
Cannation,CNNC,0.0252595,531.069,62565.0716414,,,
Useless Ether...,UET,0.0147965,906.088,58678.7182434,,,
Royal Kingdom...,RKC,0.0174213,15666.3,47037.51,,,
VectorAI,VEC2,0.00258928,746.607,44246.8180602,,,
WomenCoin,WOMEN,0.000837707,17166.4,37043.7388647,,,
GBCGoldCoin,GBC,0.00268003,1117.24,30450.0096394,,,
Madcoin,MDC,0.0165225,541.549,30064.5326546,,,
Veros,VRS,6.0589e-05,621.976,29483.1551246,,,
Save and Gain,SANDG,0.0095885,3702.05,29386.835174,,,
SONO,ALTCOM,0.120706,627.262,25188.1968215,,,
PRCoin,PRC,0.00121844,13098.9,23714.254032,,,
Rawcoin,XRC,0.027634,2391.8,19478.709188,,,
Project-X,NANOX,144695.0,33203.5,11324.40948,,,
