Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Save and Gain,SANDG,0.0216845,6294.4,66458.6564457,,,
Useless Ether...,UET,0.0140575,273890.0,55748.054047,,,
LiteCoin Ultra,LTCU,0.0465697,605.75,46537.2114079,,,
SONO,ALTCOM,0.215616,661.268,44993.4406398,,,
ARbit,ARB,0.00541154,562.521,44392.5943128,,,
ExchangeN,EXN,0.00845554,935.098,43123.254,,,
WomenCoin,WOMEN,0.000930109,11625.5,41129.7922922,,,
GBCGoldCoin,GBC,0.00330997,648.043,37607.2724582,,,
BOAT,BOAT,0.00169111,1373.61,31366.4463271,,,
Veros,VRS,6.10178e-05,979.038,29691.8130809,,,
PRCoin,PRC,0.00126833,13058.8,24558.420124,,,
Project-X,NANOX,126833.0,3347.32,9926.457912,,,
Ulatech,ULA,0.0422777,5944.91,9013.03890743,,,
Coupecoin,COUPE,3.28015e-05,710.25,7159.95939058,,,
HarmonyCoin,HMC,0.00655292,7814.84,3677.7282686,,,
Digital Money...,DMB,0.00405866,8667.97,1709.913458,,,
POLY AI,AI,0.000339507,1899.2,774.748549189,,,
Cobinhood,COB,0.0918603,328.53,32949890.2022,,,
Peerplays,PPY,4.39083,403.551,17393975.1692,,,
Maecenas,ART,0.422777,71.8721,12746790.029,,,
KiloCoin,KLC,0.0591888,43.1968,11618641.3465,,,
Russian Miner...,RMC,7635.19,0.0,11506231.33,,,
Hedge,HDG,2.7964,232.062,10373733.3244,,,
B3Coin,KB3,0.0137825,1.37961,8863316.85351,,,
Ecobit,ECOB,0.018096,153.197,8042666.66586,,,
Xenon,XNN,0.019709,0.0,5912700.0,,,
APX,APX,7.83837,216.305,5511777.17823,,,
DCORP,DRP,0.645834,171.029,5227381.99121,,,
Ergo,EFYT,12.4009,24.8018,4926877.57,,,
Prospectors Gold,PGL,0.0757616,21.1088,4886623.2,,,
Virtacoin,VTA,0.000936443,0.0936443,4870730.44634,,,
EventChain,EVC,0.137124,271.645,4285193.15063,,,
Dovu,DOVU,0.0660432,373.245,4213110.39116,,,
Unity Ingot,UNY,0.0196227,0.0,3963785.4,,,
Sociall,SCL,0.229311,115.431,3832708.56324,,,
EncryptoTel [...,ETT,0.0610298,87.7902,3791854.07505,,,
Zephyr,ZEPH,0.0237305,431.568,2989818.39986,,,
Ixcoin,IXC,0.138287,207.393,2903900.88212,,,
Bowhead,AHT,0.346195,108.563,2769560.0,,,
Goodomy,GOOD,0.00590017,36.2657,2698442.7495,,,
BlueCoin,BLU,0.004647,375.814,2670555.03777,,,
Privatix,PRIX,2.18675,6.99759,2586198.76923,,,
PiplCoin,PIPL,0.0290759,78.2765,2426216.90326,,,
Opus,OPT,0.0169111,116.851,2368916.17046,,,
Global Jobcoin,GJC,0.171815,272.373,2310910.84907,,,
AurumCoin,AU,6.84641,152.07,2039102.27376,,,
MarteXcoin,MXT,0.678733,369.592,1985078.05148,,,
Triaconta,TRIA,6.8399,0.0,1887817.89039,,,
LeafCoin,LEAF,8.45554e-05,97.9662,1782452.92381,,,
Oceanlab,OCL,0.0380867,94.5001,1771031.55,,,
Bullion,CBX,1.69151,0.0,1710545.5654,,,
Sense,SENSE,0.0134587,234.97,1680294.93851,,,
FundYourselfNow,FYN,1.77854,5.33561,1608468.84005,,,
SmileyCoin,SMLY,6.18657e-05,302.029,1606049.03842,,,
StarCredits,STRC,0.321564,40.7808,1447038.0,,,
YashCoin,YASH,0.143913,97.0652,1439173.96371,,,
Ethbits,ETBS,1.01466,61.624,1412004.51912,,,
Orbitcoin,ORB,0.443747,97.7382,1407635.27618,,,
WorldCoin,WDC,0.0117872,235.408,1398223.85634,,,
Chronologic,DAY,2.11388,45.1424,1361087.60588,,,
Version,V,0.00275379,19.9803,1344133.40042,,,
ICO OpenLedger,ICOO,2.85524,0.0394646,1330403.60812,,,
Darcrus,DAR,0.0952168,41.2939,1294985.43078,,,
Universe,UNI,0.0688281,85.9446,1294331.51488,,,
MagicCoin,MAGE,0.174269,301.395,1278786.92846,,,
DeusCoin,DEUS,0.11415,338.934,1264763.44508,,,
42-coin,42,28193.2,248.156,1184113.57056,,,
FuckToken,FUCK,0.0203053,26.3969,1180636.72979,,,
DRP Utility,DRPU,0.333255,320.839,1176514.36414,,,
Fastcoin,FST,0.00744087,353.888,1167572.38613,,,
MaxCoin,MAX,0.0180884,116.308,1111456.29916,,,
Anoncoin,ANC,0.518409,70.3834,1094007.25411,,,
NEVERDIE,NDC,0.0260325,330.01,1067441.8365,,,
Shorty,SHORTY,0.010654,9.63297,1065400.00139,,,
Canada eCoin,CDN,0.0108978,466.145,1061615.11781,,,
Project Decorum,PDC,0.0198759,None,993795.0,,,
ShadowCash,SDC,0.146704,1.46704,982202.829653,,,
InPay,INPAY,0.0970696,0.970696,970696.0,,,
PetroDollar,XPD,0.0150796,312.285,964992.98799,,,
Fantomcoin,FCN,0.135289,253.187,957759.347641,,,
HitCoin,HTC,8.45554e-05,1.60655,929798.075388,,,
Sovereign Hero,HERO,190.711,21.02,910263.603,,,
MetalCoin,METAL,0.0115841,36.3743,891113.002627,,,
Etheriya,RIYA,0.558066,60.0011,882598.679046,,,
UniCoin,UNIC,0.287195,0.0,859695.220082,,,
Ultimate Secu...,USC,0.0822724,30.6644,850952.730425,,,
EtherSportz,ESZ,0.171049,290.927,850857.121597,,,
Piggycoin,PIGGY,0.0016975,87.7804,830959.176433,,,
Trollcoin,TROLL,0.0014347,114.695,819598.878213,,,
SuperCoin,SUPER,0.0169109,62.887,818471.176684,,,
I0Coin,I0C,0.0388227,0.0,814880.442767,,,
EthBet,EBET,0.0937169,3.74868,796931.03084,,,
Megacoin,MEC,0.0209704,370.311,774864.53695,,,
HoboNickels,HBN,0.0120069,126.702,770259.504694,,,
Bitstar,BITS,0.0333148,6.97971,768896.813069,,,
Bitpark Coin,BPC,0.00921654,217.202,691240.5,,,
QubitCoin,Q2C,0.00262122,142.398,651510.593161,,,
Rustbits,RUSTBITS,0.0182187,None,643135.893602,,,
Emphy,EPY,0.0833039,249.912,638682.497638,,,
FIMKrypto,FIMK,0.00110553,0.0,637895.915338,,,
DigiCube,CUBE,0.000253666,340.07,616186.678243,,,
Manna,MANNA,0.0139532,98.0425,609379.120241,,,
FuelCoin,FC2,0.00573079,None,582760.874914,,,
GAIA,GAIA,0.0239292,85.4702,576726.776963,,,
BTCtalkcoin,TALK,0.00845554,47.3508,552067.573612,,,
Netko,NETKO,0.106513,336.585,538510.023095,,,
Valorbit,VAL,8.45554e-05,0.845554,517054.475403,,,
Bitcurrency,BTCR,0.00304399,18.7677,516256.491548,,,
Nyancoin,NYAN,0.00160239,87.3212,511049.122561,,,
BitBar,BTB,13.9148,336.935,510707.146106,,,
Cryptonite,XCN,0.00126833,111.509,510379.796596,,,
TrumpCoin,TRUMP,0.0770389,434.409,508350.538645,,,
iTicoin,ITI,15.5412,371.918,497318.4,,,
Tattoocoin (S...,TSE,0.0054961,30.22,496967.564082,,,
Grimcoin,GRIM,0.00545232,3.72513,493439.174596,,,
SmartCoin,SMC,0.0203716,238.868,492335.577917,,,
Opal,OPAL,0.0320963,20.5205,486146.455568,,,
Flycoin,FLY,2.25712,37.7519,475813.431912,,,
Aricoin,ARI,0.00202933,367.855,471682.204638,,,
AmberCoin,AMBER,0.0107385,23.2523,469266.874642,,,
CryptoForecast,CFT,0.00997754,182.997,458966.84,,,
Rimbit,RBT,0.00228582,366.99,451634.715981,,,
WavesGo,WGO,0.047052,11.5343,446868.37116,,,
Halcyon,HAL,0.0781292,91.9072,443349.702082,,,
DigitalDevelo...,DDF,0.0863264,287.213,441845.017405,,,
WayGuide,WAY,0.00440594,None,440773.358908,,,
Joulecoin,XJO,0.0119998,98.3503,424013.933328,,,
Scorecoin,SCORE,0.00983715,18.505,410578.048125,,,
PureVidz,VIDZ,0.00322585,268.394,404133.760591,,,
BlockPay,BLOCKPAY,0.0732166,0.0165402,397441.66978,,,
Kurrent,KURT,0.00646472,297.165,396706.334544,,,
Sterlingcoin,SLG,0.0927813,227.988,392093.017576,,,
GoldReserve,XGR,0.0226608,377.945,389117.254585,,,
Blakecoin,BLC,0.0242611,260.791,366893.267589,,,
KushCoin,KUSH,0.0630087,81.383,347144.521927,,,
Coin(O),CNO,0.00329766,65.0622,347116.697679,,,
Gapcoin,GAP,0.0271423,72.2965,346802.578739,,,
Motocoin,MOTO,0.017645,466.644,342028.991816,,,
SatoshiMadness,MAD,0.000169111,177.662,338337.584841,,,
Bitz,BITZ,0.167673,16.7673,333818.634987,,,
Link Platform,LNK,20.3017,8.25531,333257.683942,,,
Octanox,OTX,0.0390274,239.021,331732.939027,,,
TagCoin,TAG,0.0504327,430.623,323775.044601,,,
Prototanium,PR,1.6413,200.716,322588.486209,,,
eBitcoinCash,EBCH,0.0344577,76.7441,319956.97335,,,
Signatum,SIGT,0.00295944,206.518,319538.921593,,,
SecureCoin,SRC,0.0374377,47.3818,318486.480424,,,
ChessCoin,CHESS,0.00587069,108.518,317209.634599,,,
Abjcoin,ABJ,0.0380499,29.3745,314489.540321,,,
CannaCoin,CCN,0.0660378,285.46,310469.512018,,,
PX,PX,0.003135,None,308299.591438,,,
Tigercoin,TGC,0.0070181,23.5819,305545.61577,,,
PayCoin,XPY,0.0254703,57.8054,302475.855242,,,
Dashcoin,DSH,0.0165475,19.9355,290821.822425,,,
bitGold,BITGOLD,1523.14,277.571,288621.32174,,,
Ratecoin,XRA,0.00228908,446.387,280295.927274,,,
Chronos,CRX,0.00380016,66.1567,280185.652057,,,
BERNcash,BERN,0.00392576,24.4469,279648.768755,,,
iCoin,ICN,0.0094702,59.9215,279607.536622,,,
Datacoin,DTC,0.00887831,44.6088,272049.670943,,,
SACoin,SAC,0.0380499,19.025,267011.168527,,,
Philosopher S...,PHS,0.0431232,38.145,259357.606557,,,
8Bit,8BIT,0.176056,362.742,258422.177452,,,
Cashcoin,CASH,0.00541154,142.623,258000.068301,,,
Evil Coin,EVIL,0.0122021,79.9247,256492.812791,,,
GlobalCoin,GLC,0.00388955,83.5561,253485.901848,,,
Cypher,CYP,0.0396565,2.39478,252424.911718,,,
RedCoin,RED,0.00338222,111.931,250649.208009,,,
SproutsExtreme,SPEX,8.57136e-05,None,245707.25597,,,
Atomic Coin,ATOM,0.0162068,127.904,243820.015824,,,
Emerald Crypto,EMD,0.0126833,20.5198,242468.28698,,,
Kayicoin,KAYI,0.000851582,155.553,242143.696268,,,
GameUnits,UNITS,0.0689437,98.8091,239440.26442,,,
Nekonium,NUKO,0.0202933,316.771,235461.319906,,,
Freicoin,FRC,0.00769454,35.7862,235001.094238,,,
Sojourn,SOJ,0.481043,0.0481049,233408.798202,,,
SpaceCoin,SPACE,0.0103986,72.6737,229056.824845,,,
VoteCoin,VOT,0.0132399,211.965,218122.387538,,,
Mineum,MNM,0.02283,80.6293,215432.255157,,,
Confido,CFD,0.0237416,0.74646,213674.4,,,
Bankcoin,B@,0.0206081,399.674,212094.057384,,,
Sativacoin,STV,0.0296789,54.5366,210445.518762,,,
Xios,XIOS,0.097746,223.451,210123.439413,,,
AmsterdamCoin,AMS,0.00414321,411.749,207996.956779,,,
EcoCoin,ECO,0.178412,48.5935,206384.574771,,,
Dollarcoin,DLC,0.0226608,2.54486,206365.426366,,,
AllSafe,ASAFE2,0.0246936,35.7884,202495.179384,,,
ZoZoCoin,ZZC,0.338644,67.5937,200054.271856,,,
IrishCoin,IRL,0.00558066,183.425,196682.824125,,,
BoostCoin,BOST,0.0162346,11.5833,192469.091981,,,
BumbaCoin,BUMBA,0.00844639,118.007,192376.006273,,,
OctoCoin,888,0.00358951,134.271,191211.813079,,,
Darsek,KED,0.00997754,215.177,189772.015607,,,
Virtacoinplus,XVP,0.0173603,368.809,189724.521073,,,
FUNCoin,FUNC,0.0321474,274.399,188016.685997,,,
Shadow Token,SHDW,0.0262532,142.79,183772.4,,,
GlobalBoost-Y,BSTY,0.0129107,334.686,180478.846652,,,
Prime-XI,PXI,0.00914048,164.336,179628.07266,,,
GlobalToken,GLT,0.0063893,81.8718,178716.38816,,,
Jin Coin,JIN,0.0176721,222.311,176023.371079,,,
Catcoin,CAT,0.0275651,24.8613,174682.794548,,,
Senderon,SDRN,0.0039741,280.526,174554.000864,,,
YENTEN,YTN,0.0346694,492.783,173679.046533,,,
Advanced Inte...,AIB,0.00538212,20.1265,173488.972976,,,
Influxcoin,INFX,0.102566,118.566,171632.244868,,,
MustangCoin,MST,0.270463,49.2154,170484.524713,,,
Zurcoin,ZUR,0.00194477,10.8069,170464.990933,,,
Quatloo,QTL,0.0217568,0.0,167938.190304,,,
Swing,SWING,0.0536439,208.343,167724.606225,,,
SecretCoin,SCRT,0.0394874,9.97195,166979.25402,,,
ChanCoin,CHAN,0.0213059,253.481,166008.427387,,,
IslaCoin,ISL,0.109415,5.23009,165621.945251,,,
Yacoin,YAC,0.00134671,None,163333.589161,,,
Crypto,CTO,0.0118378,147.052,160435.258274,,,
ParallelCoin,DUO,0.502942,259.603,158264.099352,,,
RonPaulCoin,RPC,0.171302,178.066,156252.591981,,,
Polcoin,PLC,0.00194477,120.358,152356.090777,,,
SixEleven,611,0.337865,6.06364,149103.11623,,,
Evotion,EVO,0.045595,15.5538,148779.450648,,,
Dalecoin,DALC,0.32007,355.568,148361.08689,,,
Newbium,NEWB,0.00295944,86.6972,147972.0,,,
Joincoin,J,0.0480275,15.376,147720.847276,,,
Enigma,XNG,0.202933,5.61076,142014.31651,,,
Slimcoin,SLM,0.00946237,0.0,141343.572557,,,
PayCon,CON,0.00603456,132.215,139051.976394,,,
Firecoin,FIRE,1.4037,65.856,138140.834452,,,
MACRON,MCRN,0.000338222,83.0688,135769.548983,,,
Veltor,VLT,0.241067,51.3211,133757.230285,,,
Eurocoin,EUC,0.0107454,247.91,133420.844191,,,
SoonCoin,SOON,0.010654,34.186,132776.75348,,,
BitCoal,COAL,0.0291716,293.808,131272.2,,,
Creatio,XCRE,0.00600343,15.0723,123193.469363,,,
Roofs,ROOFS,0.000930109,102.351,120914.17,,,
GPU Coin,GPU,0.00297282,10.8088,120330.958849,,,
Franko,FRK,0.126749,4.33947,117973.786483,,,
Money,$$$,0.00253666,225.311,116400.26925,,,
Elacoin,ELC,0.284275,114.2,115920.025329,,,
AntiBitcoin,ANTI,0.00659532,38.191,115188.311069,,,
HempCoin,HMP,8.45554e-05,97.0188,114711.700373,,,
Bitcoin 21,XBTC21,0.140869,25.9531,111724.260569,,,
CompuCoin,CPN,0.00558066,26.1641,109464.753657,,,
Acoin,ACOIN,0.0891447,31.0809,108764.107436,,,
FuzzBalls,FUZZ,0.022484,54.5108,108596.48338,,,
GuccioneCoin,GCC,0.00532699,43.6644,108060.852744,,,
Asiadigicoin,ADCN,0.00424425,0.0,105813.625939,,,
SOILcoin,SOIL,0.0185176,58.0799,105588.244045,,,
Flaxscript,FLAX,0.0185176,28.8255,103869.288221,,,
Marijuanacoin,MAR,0.0591042,360.358,96434.4557971,,,
Californium,CF,0.0391491,6.69772,95430.7759511,,,
PoSToken,POS,0.0967556,39.0453,95368.3455007,,,
Trident Group,TRDT,0.10172,3.67481,93890.00128,,,
Allion,ALL,0.0151229,118.505,93752.2913599,,,
BipCoin,BIP,0.0567367,124.892,92325.429815,,,
WARP,WARP,0.0842172,0.926389,92236.6986528,,,
Debitcoin,DBTC,0.00505874,5.8361,91055.4441018,,,
Coinonat,CXT,0.0104237,406.811,89885.64984,,,
iDice,ICE,0.0562136,0.0,88312.2858626,,,
GoldPieces,GP,0.071821,79.4759,87633.179452,,,
Luna Coin,LUNA,0.0509128,11.4139,86879.1035962,,,
Digital Rupees,DRS,0.000169111,84.5923,86382.3995276,,,
Bitcoin Planet,BTPL,0.0136134,186.316,86078.8672189,,,
BenjiRolls,BENJI,0.00414228,311.621,83989.2799727,,,
BnrtxCoin,BNX,0.00287488,190.051,82365.3148792,,,
Mincoin,MNC,0.018709,77.0507,81073.9713926,,,
Metal Music Coin,MTLMC3,0.00101466,0.849782,80887.8230625,,,
Bolenum,BLN,0.00803276,256.25,80327.6,,,
Madcoin,MDC,0.0429357,392.847,78126.2977575,,,
Gold Pressed ...,GPL,0.304399,383.715,78086.5084212,,,
SongCoin,SONG,0.00236755,144.539,77099.976015,,,
Neuro,NRO,0.001522,71.1008,76471.685203,,,
BillaryCoin,BLRY,0.00828643,1.07724,74524.7152734,,,
Litecred,LTCR,0.00245211,5.67671,74121.7681153,,,
Shilling,SH,0.0117532,134.983,73257.6956,,,
FinCoin,FNC,0.00558119,7.81499,71878.2874737,,,
VIP Tokens,VIP,0.000845554,16.9115,70561.8217458,,,
PIECoin,PIE,0.00634165,298.645,70049.4244905,,,
DAPPSTER,DLISK,0.000676443,2.62528,67644.3,,,
Printerium,PRX,0.00566521,1.16137,66972.5710189,,,
MindCoin,MND,0.00414246,None,65731.2918297,,,
Kronecoin,KRONE,0.0107385,376.147,64219.8476647,,,
Artex Coin,ATX,0.00338315,11.4512,63541.4771216,,,
Uro,URO,0.0520016,55.2091,62782.0724966,,,
StarCash Network,STARS,0.065615,25.7757,62084.0295578,,,
CryptoEscudo,CESC,0.000422777,47.1921,60924.3218627,,,
Pulse,PULSE,0.00414321,1.15621,59243.6417914,,,
Zayedcoin,ZYD,0.0094702,178.715,59130.4135733,,,
Iconic,ICON,0.0993074,30.0165,58878.7149411,,,
BitQuark,BTQ,0.00600343,22.072,58709.1234235,,,
QuazarCoin,QCN,0.00845554,463.362,58703.7417783,,,
Bitcedi,BXC,0.00997754,30.8406,57434.4209621,,,
HealthyWormCoin,WORM,0.000500359,0.0,57146.5462357,,,
Jewels,JWL,0.00279033,0.994287,56313.424009,,,
Beatcoin,XBTS,0.0368404,129.841,56170.0456454,,,
PonziCoin,PONZI,0.0625564,None,53867.2535962,,,
Slevin,SLEVIN,0.000760998,10.1757,53269.8600186,,,
Network Token,NTWK,0.00447758,30.4054,52259.2242298,,,
ZetaMicron,ZMC,8.45554e-05,83.3079,50762.3517013,,,
EGO,EGO,0.000845554,0.930109,50733.2404748,,,
MiloCoin,MILO,0.00464078,107.207,50073.8013971,,,
Solarflarecoin,SFC,0.00355133,98.2153,50014.9784885,,,
CoExistCoin,COXST,0.00183197,0.366394,49646.387,,,
Unrealcoin,URC,0.0070181,0.912353,49297.9556762,,,
KingN Coin,KNC,23.6755,11.6042,47564.9555337,,,
BowsCoin,BSC,0.00853854,None,47389.7714871,,,
Ripto Bux,RBX,0.000121068,0.605341,46155.4949394,,,
Remicoin,RMC,0.0239628,185.865,44923.682845,,,
Steps,STEPS,0.00236755,0.852318,44095.6590167,,,
Orlycoin,ORLY,0.00118378,1.00621,43381.7239587,,,
Ride My Car,RIDE,0.000422777,13.7402,42817.5759355,,,
Dreamcoin,DRM,0.0173339,7.26466,42738.402495,,,
BiosCrypto,BIOS,0.00202933,15.5425,42254.1187561,,,
G3N,G3N,0.00558066,0.89282,42200.3426281,,,
GeertCoin,GEERT,0.00828643,16.5291,42187.8692257,,,
VectorAI,VEC2,0.00245211,6.63624,41872.2720405,,,
CryptoWorldX ...,CWXT,0.000676443,2.65487,40336.4313786,,,
Wild Beast Block,WBB,0.215954,143.682,39286.1883318,,,
TAGRcoin,TAGR,0.00101466,0.913198,39236.5306288,,,
PosEx,PEX,0.015981,8.62431,39205.2306564,,,
ImpulseCoin,IMPS,0.00186022,1.02304,37661.1026617,,,
JobsCoin,JOBS,0.000338222,1.06388,35858.0494365,,,
PlayerCoin,PLACO,0.00101466,3.0746,35634.8592046,,,
RSGPcoin,RSGP,20.2809,3.93208,35100.2407789,,,
Braincoin,BRAIN,0.00346677,0.866693,34995.0472862,,,
Destiny,DES,0.0215616,3.56976,34498.5605326,,,
Cthulhu Offer...,OFF,0.0131061,381.766,34381.3350789,,,
AnarchistsPrime,ACP,0.00767858,94.8966,33746.390071,,,
Zonecoin,ZNE,0.0127679,1.13634,32966.3396615,,,
OsmiumCoin,OS76,0.0365279,1.09584,32656.8923254,,,
CRTCoin,CRT,0.405866,16.9208,32173.1208875,,,
LetItRide,LIR,0.000845554,87.7245,31191.9327702,,,
PLNcoin,PLNC,0.00177566,41.8132,30345.319136,,,
Credence Coin,CRDNC,0.00803276,6.76443,27528.3181296,,,
Dollar Online,DOLLAR,0.0357669,73.7628,26960.2324762,,,
Torcoin,TOR,0.0799048,11.9857,25264.1798073,,,
Bitvolt,VOLT,0.001522,24.3919,25247.0206226,,,
Antilitecoin,ALTC,0.000760998,0.913198,23981.0356639,,,
Rawcoin,XRC,0.0333332,45.0047,23495.9726824,,,
JavaScript Token,JS,0.00292084,5.47421,23343.3415966,,,
Xonecoin,XOC,0.0536081,126.742,22515.402,,,
SydPak,SDP,0.133705,None,21456.6698987,,,
iBank,IBANK,0.00456599,0.913198,20667.1501208,,,
Coimatic 3.0,CTIC3,0.00786365,67.3476,17768.0127341,,,
SocialCoin,SOCC,0.0113304,4.49742,15691.228883,,,
Argus,ARGUS,0.0132308,111.777,15193.2458143,,,
P7Coin,P7C,0.000422777,0.845554,14890.3065609,,,
BioBar,BIOB,0.0157273,1.82208,13930.5546481,,,
NodeCoin,NODC,0.00744087,26.2033,12489.0466781,,,
CrevaCoin,CREVA,0.000338222,350.061,12308.1522465,,,
Elysium,ELS,0.00287488,384.209,11513.929121,,,
Selfiecoin,SLFI,8.45554e-05,1.69111,9117.5479639,,,
Coimatic 2.0,CTIC2,0.000591888,70.3108,8009.872332,,,
FuturXe,FXE,0.030609,100.512,7206.0044499,,,
GeyserCoin,GSR,0.146704,35.1031,6875.1215856,,,
Magnum,MGM,0.00160655,370.3,6681.65169076,,,
Concoin,CONX,0.0087092,220.814,6481.95893335,,,
Vault Coin,VLTC,0.000157786,68.9228,4794.41284315,,,
Tychocoin,TYCHO,0.000914408,0.0,4594.32229414,,,
LevoPlus,LVPS,0.00204341,292.827,4194.53237488,,,
CaliphCoin,CALC,0.000507332,11.493,3374.67481769,,,
Digital Credits,DGCS,0.000422777,17.2916,2463.26284364,,,
Abncoin,ABN,0.0282355,None,1911.54360412,,,
PizzaCoin,PIZZA,0.00135289,62.1475,1864.17037955,,,
CCMiner,CCM100,0.000392234,0.275348,1318.06980158,,,
Tristar Coin,TSTR,0.000253666,361.437,1275.39628338,,,
Ebittree Coin,EBT,0.000875868,0.0,1107.54446383,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Huobi Token,HT,1.55761,69608200.0,?,,,
ATMCoin,ATMC,7.21442,39635300.0,?,,,
Mithril,MITH,0.133783,19344800.0,?,,,
EDUCare,EKT,0.10435,16025200.0,?,,,
Elastos,ELA,35.8887,12683600.0,?,,,
Electronic PK...,EPC,0.0443104,12305800.0,?,,,
Wanchain,WAN,4.11667,10615600.0,?,,,
OceanChain,OC,0.00516126,10539300.0,?,,,
Ruff,RUFF,0.0649956,10492000.0,?,,,
TopChain,TOPC,0.0219606,4861390.0,?,,,
AI Doctor,AIDOC,0.0388268,4296740.0,?,,,
AWARE,AWR,0.0147366,4230260.0,?,,,
Dragon Coins,DRG,1.87314,4094070.0,?,,,
WaykiChain,WIC,0.395314,3704340.0,?,,,
ChatCoin,CHAT,0.0917478,2941150.0,?,,,
Fargocoin,FRGC,8.46558,2487050.0,?,,,
Noah Coin,NOAH,0.0177566,2269770.0,?,,,
Acute Angle C...,AAC,0.0909843,1770690.0,?,,,
StarChain,STC,0.0267436,1741550.0,?,,,
Molecular Future,MOF,0.250609,1556240.0,?,,,
RealChain,RCT,0.0375978,1429000.0,?,,,
Show,SHOW,0.00239471,1398230.0,?,,,
OFCOIN,OF,0.00128436,1390040.0,?,,,
W3Coin,W3C,0.000397949,1372370.0,?,,,
ugChain,UGC,0.0423777,1252650.0,?,,,
Lightning Bit...,LBTC,79.3265,1216690.0,?,,,
Kcash,KCASH,0.0852784,1151830.0,?,,,
Pundi X [NEW],NPXS,0.00113928,826667.0,?,,,
Octoin Coin,OCC,7.34446,802291.0,?,,,
Matrix AI Net...,MAN,0.679957,758243.0,?,,,
HalalChain,HLC,0.128256,755982.0,?,,,
Tokenomy,TEN,0.301982,713500.0,?,,,
SelfSell,SSC,0.0445314,591170.0,?,,,
Tezos (Pre-La...,XTZ,3.89643,550246.0,?,,,
AMLT Token,AMLT,0.0718569,550025.0,?,,,
LightChain,LIGHT,0.00096008,523148.0,?,,,
United Bitcoin,UBTC,19.2572,522183.0,?,,,
COMSA [ETH],CMS,0.613264,518573.0,?,,,
Super Bitcoin,SBTC,9.48867,484870.0,?,,,
UG Token,UGT,0.494617,461538.0,?,,,
iQuant,IQT,0.0863365,445185.0,?,,,
WINCOIN,WC,0.880729,422484.0,?,,,
FairGame,FAIR,0.0206742,402252.0,?,,,
CFun,CFUN,0.00665565,376512.0,?,,,
Maggie,MAG,0.0116915,366587.0,?,,,
Bitcoin Private,BTCP,28.0239,361184.0,?,,,
Banca,BANCA,0.000622962,346002.0,?,,,
COMSA [XEM],CMS,0.615015,339267.0,?,,,
ValueChain,VLC,0.0452965,319540.0,?,,,
Gladius Token,GLA,0.420804,305244.0,?,,,
DMarket,DMT,0.432741,275413.0,?,,,
BitSoar,BSR,0.153468,269652.0,?,,,
Animation Vis...,AVH,0.0100564,247310.0,?,,,
PACcoin,$PAC,0.00692904,235005.0,?,,,
Filecoin [Fut...,FIL,8.21348,204328.0,?,,,
BitcoinX,BCX,0.00508126,198252.0,?,,,
TomoChain,TOMO,0.529623,185480.0,?,,,
Infinity Econ...,XIN,0.0170217,177764.0,?,,,
Lendroid Supp...,LST,0.0142751,175912.0,?,,,
Read,READ,0.0191338,174815.0,?,,,
Litecoin Cash,LCC,0.214158,149886.0,?,,,
Bitcoin Green,BITG,3.55817,144725.0,?,,,
MergeCoin,MGC,0.187544,141559.0,?,,,
MOAC,MOAC,11.2395,140785.0,?,,,
Legolas Exchange,LGO,0.25116,137296.0,?,,,
BitRent,RNTB,0.0405834,136636.0,?,,,
Signal Token,SIG,0.0184399,134634.0,?,,,
IPChain,IPC,0.565677,133326.0,?,,,
BigONE Token,BIG,1.6032,129494.0,?,,,
Aidos Kuneen,ADK,23.0776,126378.0,?,,,
Etherecash,ECH,0.466454,124940.0,?,,,
Gems,GEM,0.0147073,118007.0,?,,,
RefToken,REF,8.98185,113831.0,?,,,
InvestDigital,IDT,0.0443898,113061.0,?,,,
Neurotoken,NTK,0.338957,112728.0,?,,,
Dropil,DROP,0.00723039,106361.0,?,,,
AvatarCoin,AV,0.279878,105428.0,?,,,
MktCoin,MLM,0.0639846,104527.0,?,,,
Sphre AIR,XID,0.176683,99033.6,?,,,
Hyper Pay,HPY,0.0296034,98221.2,?,,,
Centrality,CENNZ,0.2283,86383.3,?,,,
Content and A...,CAN,0.0205431,83570.0,?,,,
NANJCOIN,NANJ,0.000338222,81766.9,?,,,
EA Coin,EAG,0.0664605,77281.2,?,,,
Jingtum Tech,SWTC,0.00763307,73594.3,?,,,
Peculium,PCL,0.00408723,71388.8,?,,,
TechShares,THS,0.561067,66731.8,?,,,
Bee Token,BEE,0.089031,60636.9,?,,,
Qube,QUBE,0.0318364,58481.4,?,,,
HireMatch,HIRE,0.0289481,46617.2,?,,,
SegWit2x,B2X,1.30467,44533.1,?,,,
StrikeBitClub,SBC,0.00498877,38961.1,?,,,
Candy,CANDY,0.000260325,33749.9,?,,,
WETH,WETH,517.713,32185.8,?,,,
Titanium Bloc...,BAR,0.0145888,30490.3,?,,,
SuperNET,UNITY,75.7444,27923.0,?,,,
ShipChain,SHIP,0.11194,27135.5,?,,,
Numus,NMS,1.42806,26789.9,?,,,
Maverick Chain,MVC,0.0395418,26677.6,?,,,
EncryptoTel [...,ETT,0.0599643,26602.2,?,,,
netBit,NBIT,0.0159021,23624.0,?,,,
