Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
GPU Coin,GPU,0.00329159,792.837,133233.825404,,,
BitCoal,COAL,0.0283267,675.867,127470.15,,,
CacheCoin,CACH,0.0283307,533.439,118851.029758,,,
GuccioneCoin,GCC,0.00578251,5357.93,117301.320558,,,
SoonCoin,SOON,0.00916306,661.415,114195.734817,,,
Bitcoin Planet,BTPL,0.0176144,1462.0,111377.583759,,,
Money,$$$,0.00240197,742.061,110219.719919,,,
BipCoin,BIP,0.0623622,1497.31,101479.587625,,,
Coinonat,CXT,0.0111952,559.033,96538.44864,,,
Allion,ALL,0.0147916,623.082,91698.4436106,,,
Master Swiscoin,MSCN,0.00198599,6741.48,89654.1827029,,,
Printerium,PRX,0.00755588,861.752,89323.5572751,,,
BnrtxCoin,BNX,0.00284678,686.387,81560.2498511,,,
GoldPieces,GP,0.0650576,826.124,79380.7428958,,,
Eryllium,ERY,0.0139598,1137.28,78402.6349461,,,
Zayedcoin,ZYD,0.0118319,1201.1,73876.4905026,,,
Kronecoin,KRONE,0.0114761,502.932,67727.7750828,,,
QuazarCoin,QCN,0.00889618,1796.31,61575.378554,,,
MiloCoin,MILO,0.0055046,10864.7,59394.3792144,,,
VectorAI,VEC2,0.00329159,18800.2,56134.5981069,,,
Blackstar,BSTAR,8.89618e-05,1280.84,56116.7450154,,,
WomenCoin,WOMEN,0.00124165,21168.7,54906.2600185,,,
SONO,ALTCOM,0.249182,651.295,51997.790171,,,
GBCGoldCoin,GBC,0.00393,2442.76,44651.9396734,,,
PlayerCoin,PLACO,0.00106754,1166.38,37492.0048048,,,
BOAT,BOAT,0.00177924,1986.25,33001.0679157,,,
Veros,VRS,5.04947e-05,1648.65,24571.1774921,,,
Rawcoin,XRC,0.0312211,1203.85,22007.1914102,,,
PRCoin,PRC,0.000978579,9594.91,18781.0838838,,,
Project-X,NANOX,119209.0,628.4,9329.773176,,,
Coupecoin,COUPE,4.27083e-05,1101.35,9322.43018279,,,
Vault Coin,VLTC,0.000177746,890.476,5400.90822518,,,
HarmonyCoin,HMC,0.00750849,14049.7,4214.02762853,,,
Digital Money...,DMB,0.00275781,2725.28,1161.865353,,,
POLY AI,AI,0.000435801,2461.6,994.489634927,,,
BritCoin,BRIT,3.8015,279.84,80850652.3187,,,
Cobinhood,COB,0.089773,8.45543,32180910.4334,,,
Tao,XTO,0.608321,407.64,19976701.7121,,,
MUSE,MUSE,1.30332,409.153,19004759.1823,,,
Swarm,SWM,0.340847,181.377,17421833.7967,,,
KiloCoin,KLC,0.0798877,447.162,15681793.4187,,,
Maecenas,ART,0.462601,33.7165,13947489.6084,,,
Hedge,HDG,2.65883,382.393,9863393.42542,,,
Ecobit,ECOB,0.0212481,48.5468,9443599.99906,,,
E-coin,ECN,25.8854,467.501,9069293.38926,,,
Credo,CREDO,0.016009,97.4257,8803216.27158,,,
EventChain,EVC,0.232063,49.6674,7252084.08531,,,
Virtacoin,VTA,0.00123752,177.042,6436725.2913,,,
Xenon,XNN,0.0182812,62.8709,5484360.0,,,
Starbase,STAR,0.0287465,84.032,5389968.75,,,
Unity Ingot,UNY,0.0226853,182.991,4582430.6,,,
Sociall,SCL,0.217543,446.303,3636017.97983,,,
Ixcoin,IXC,0.15253,77.9851,3202990.89249,,,
Bowhead,AHT,0.381463,407.55,3051704.0,,,
Sense,SENSE,0.0238896,0.0,2982574.39151,,,
Prospectors Gold,PGL,0.0443742,0.0,2862135.9,,,
EncryptoTel [...,ETT,0.0413758,72.9576,2570727.67465,,,
YashCoin,YASH,0.249093,0.249093,2491006.09495,,,
Carboncoin,CARBON,0.000157211,151.349,2419794.58328,,,
BitBoost,BBT,0.178457,174.329,2311619.29816,,,
Goodomy,GOOD,0.00457158,9.78778,2090812.113,,,
FlypMe,FYP,0.11565,445.802,2039913.45765,,,
FundYourselfNow,FYN,2.17766,468.15,1969423.37773,,,
LeafCoin,LEAF,8.89618e-05,8.87842,1875341.14341,,,
EquiTrader,EQT,0.171844,476.665,1779110.07349,,,
StarCredits,STRC,0.392906,0.0,1768077.0,,,
Triaconta,TRIA,6.0957,121.914,1682418.09302,,,
SmileyCoin,SMLY,6.42069e-05,400.187,1666827.17572,,,
Ultimate Secu...,USC,0.159864,171.468,1653491.4175,,,
Orbitcoin,ORB,0.484397,463.248,1534711.75958,,,
Version,V,0.00305148,36.1473,1486473.62172,,,
WorldCoin,WDC,0.0122243,270.593,1447642.69432,,,
KekCoin,KEK,0.129884,70.8604,1374507.56095,,,
InPay,INPAY,0.130151,61.1849,1301510.0,,,
Shorty,SHORTY,0.0126326,16.4376,1263260.00165,,,
ICO OpenLedger,ICOO,2.68603,70.0717,1251559.94016,,,
FlutterCoin,FLT,0.00284678,458.313,1242479.1556,,,
AurumCoin,AU,4.16046,342.505,1239091.36395,,,
Universe,UNI,0.0671768,53.3831,1234297.53703,,,
Anoncoin,ANC,0.57834,469.408,1220480.65397,,,
MetalCoin,METAL,0.0154793,107.887,1190753.31718,,,
MaxCoin,MAX,0.0187949,84.9686,1154867.76039,,,
ShadowCash,SDC,0.169205,35.786,1132850.02312,,,
Bitpark Coin,BPC,0.0147677,17.2672,1107577.5,,,
I0Coin,I0C,0.0499076,26.8184,1047544.26699,,,
NEVERDIE,NDC,0.0249369,241.241,1022517.63498,,,
EthBet,EBET,0.116372,59.7378,989580.9392,,,
Commodity Ad ...,CDX,0.03008,55.9399,979104.0,,,
HitCoin,HTC,8.89618e-05,4.17311,978252.25146,,,
Fantomcoin,FCN,0.133443,85.7889,941931.798017,,,
Kobocoin,KOBO,0.0364679,62.2313,900766.162532,,,
Trollcoin,TROLL,0.0014231,206.37,812619.168241,,,
UniCoin,UNIC,0.271333,119.822,812213.594075,,,
Monster Byte,MBI,0.048028,0.0,807962.364608,,,
Bitstar,BITS,0.0342503,20.0965,790487.906776,,,
Emphy,EPY,0.101964,373.522,781747.579515,,,
Triangles,TRI,6.84107,198.325,735432.060318,,,
Megacoin,MEC,0.018504,446.904,683374.115122,,,
Elementrem,ELE,0.0257989,96.9744,671887.521686,,,
Rustbits,RUSTBITS,0.0182187,0.0,643135.893602,,,
FIMKrypto,FIMK,0.00110553,0.0,637895.915338,,,
GAIA,GAIA,0.0260658,31.9854,628221.788566,,,
LanaCoin,LANA,0.000711694,483.761,627724.428247,,,
Visio,VISIO,0.0122351,311.963,623822.242941,,,
TrumpCoin,TRUMP,0.0943591,331.186,622635.403161,,,
Titcoin,TIT,0.0123162,58.4039,614556.23732,,,
Link Platform,LNK,36.9191,362.764,606036.625466,,,
BTCtalkcoin,TALK,0.00925202,279.207,604070.258365,,,
HOdlcoin,HODL,0.00364743,117.508,599429.314933,,,
FuelCoin,FC2,0.00573079,None,582754.704514,,,
Etheriya,RIYA,0.366345,2.74207,579385.974195,,,
Bitcurrency,BTCR,0.00338055,38.9169,573336.601797,,,
BitBar,BTB,15.5817,365.168,571085.974568,,,
Valorbit,VAL,8.89618e-05,0.890507,543999.517829,,,
iEthereum,IETH,0.0290425,364.68,522242.235,,,
Opal,OPAL,0.0342503,121.76,518765.937655,,,
Halcyon,HAL,0.0889618,319.139,503073.970282,,,
PureVidz,VIDZ,0.00398256,337.98,498934.218757,,,
UltraCoin,UTC,0.0107644,226.773,495274.053137,,,
AmberCoin,AMBER,0.0111202,5.1435,485946.966466,,,
Nyancoin,NYAN,0.00151235,9.91742,482332.728302,,,
WayGuide,WAY,0.00480394,22.4151,480589.560864,,,
Abjcoin,ABJ,0.0579023,439.089,478573.339497,,,
Signatum,SIGT,0.00427016,129.024,461060.984994,,,
Kurrent,KURT,0.0073614,156.341,451730.935154,,,
Flycoin,FLY,2.13846,11.8579,450799.244881,,,
Scorecoin,SCORE,0.0106872,400.194,446057.01,,,
GoldReserve,XGR,0.0253541,26.112,435364.937887,,,
Bitz,BITZ,0.214643,0.0,427330.776389,,,
SwagBucks,BUCKS,1.08178,218.057,406840.147248,,,
SuperCoin,SUPER,0.0082178,81.7114,397474.057319,,,
Dashcoin,DSH,0.0224184,49.6262,394002.716051,,,
Coin(O),CNO,0.00373639,185.179,393291.776228,,,
Truckcoin,TRK,0.00222404,87.8636,392591.327214,,,
KushCoin,KUSH,0.0700129,181.179,385510.764584,,,
PayCoin,XPY,0.0321067,348.556,381232.526816,,,
Sterlingcoin,SLG,0.0901391,288.998,380927.101912,,,
Blakecoin,BLC,0.0249496,287.636,377305.24457,,,
DigitalDevelo...,DDF,0.0730094,18.527,373684.523086,,,
Motocoin,MOTO,0.0190285,358.093,366037.028129,,,
Gapcoin,GAP,0.0284678,8.99581,362756.285191,,,
TagCoin,TAG,0.055678,456.022,356466.178119,,,
Mincoin,MNC,0.0825015,308.671,356276.530893,,,
BigUp,BIGUP,0.000164866,413.542,352413.025951,,,
iCoin,ICN,0.011743,173.492,346535.856606,,,
Marscoin,MARS,0.011654,115.846,329564.328396,,,
ChessCoin,CHESS,0.00605472,345.439,327153.285014,,,
VirtualCoin,VC,0.0318483,0.0567576,320530.4205,,,
SecureCoin,SRC,0.0376078,268.197,319870.73412,,,
Bitcoin Fast,BCF,0.030336,114.493,312114.625848,,,
Ratecoin,XRA,0.00254209,190.0,310798.689749,,,
Tattoocoin (S...,TSE,0.00339064,0.0,306587.962643,,,
CannaCoin,CCN,0.0649421,316.766,305317.564079,,,
Datacoin,DTC,0.00961449,0.0,293544.392029,,,
NevaCoin,NEVA,0.105825,401.1,287277.307125,,,
BERNcash,BERN,0.00400328,59.5729,285170.851754,,,
Freicoin,FRC,0.00925202,34.5335,282089.087844,,,
SACoin,SAC,0.0400328,50.138,280925.960579,,,
Mineum,MNM,0.0293218,337.809,276691.261466,,,
Evil Coin,EVIL,0.0130774,63.1849,274891.953844,,,
PX,PX,0.00279045,0.0,274416.138733,,,
Cypher,CYP,0.0427016,17.8811,271807.840083,,,
Coin2.1,C2,0.00332799,20.3089,260401.820743,,,
Sativacoin,STV,0.0365951,77.3691,259479.172971,,,
Philosopher S...,PHS,0.0422568,274.18,254146.781982,,,
GameUnits,UNITS,0.0731266,0.97849,253967.40297,,,
Rubies,RBIES,0.0242974,40.3339,253063.541324,,,
Atomic Coin,ATOM,0.0164958,56.2165,247824.433635,,,
SproutsExtreme,SPEX,8.57136e-05,0.0,245707.25597,,,
RedCoin,RED,0.00329159,265.039,243932.809395,,,
GlobalCoin,GLC,0.00364743,27.9571,237706.696913,,,
C-Bit,XCT,0.00147023,250.388,231746.290201,,,
Emerald Crypto,EMD,0.0120988,107.415,231294.324862,,,
RevolverCoin,XRE,0.00987476,32.1345,223375.406587,,,
Xios,XIOS,0.103606,0.0,222720.613261,,,
Shadow Token,SHDW,0.031738,13.2879,222166.0,,,
Ammo Reloaded,AMMO,0.00284678,71.1873,221416.220008,,,
BumbaCoin,BUMBA,0.00968994,47.9824,220550.124193,,,
LiteBar,LTB,0.244378,465.397,220183.79449,,,
Dollarcoin,DLC,0.0237528,34.0496,216309.958139,,,
Swing,SWING,0.0690324,22.8826,214544.95319,,,
Confido,CFD,0.0238286,192.854,214457.4,,,
Zurcoin,ZUR,0.00231301,29.8911,202742.344173,,,
Independent M...,IMS,0.0362964,37.0113,194872.961421,,,
Helleniccoin,HNC,0.00293542,422.382,193410.070185,,,
300 Token,300,642.303,369.456,192690.9,,,
Senderon,SDRN,0.00435913,489.843,191465.635436,,,
OctoCoin,888,0.00355847,53.8643,189331.436205,,,
Enigma,XNG,0.275515,165.677,188932.184131,,,
BoostCoin,BOST,0.0158018,0.0,187338.037134,,,
ChanCoin,CHAN,0.0237636,174.16,183249.784462,,,
AmsterdamCoin,AMS,0.00364743,54.065,183107.865656,,,
Darsek,KED,0.00969683,114.701,179084.157724,,,
SatoshiMadness,MAD,8.89618e-05,11.1202,177984.40406,,,
Prime-XI,PXI,0.0090741,221.656,177529.230836,,,
Jin Coin,JIN,0.0171696,1.765,171018.207914,,,
RonPaulCoin,RPC,0.18177,80.0947,165800.945957,,,
Peerguess,GUESS,0.0149456,100.315,165527.51183,,,
Joincoin,J,0.0533771,26.2251,164090.733212,,,
SecretCoin,SCRT,0.0386041,0.0,163244.068237,,,
AllSafe,ASAFE2,0.0189874,35.3183,155702.569453,,,
MustangCoin,MST,0.240649,210.405,151691.471246,,,
Firecoin,FIRE,1.53139,42.0319,150707.05455,,,
Roofs,ROOFS,0.0011565,42.3052,150345.0,,,
Evotion,EVO,0.0458171,387.386,149198.51525,,,
IslaCoin,ISL,0.0978579,21.3708,148127.91442,,,
Veltor,VLT,0.266885,42.7016,148082.476675,,,
Impact,IMX,0.00133443,277.654,146245.055585,,,
PoSToken,POS,0.147998,89.0402,145607.985354,,,
Yacoin,YAC,0.0011565,120.759,140187.322876,,,
Polcoin,PLC,0.00177924,54.3845,139067.701328,,,
Trident Group,TRDT,0.146787,64.4267,135487.923888,,,
EagleCoin,EAGLE,0.0644323,111.415,134883.902381,,,
Creatio,XCRE,0.00656055,27.8378,134625.858123,,,
Asiadigicoin,ADCN,0.00533771,16.9591,133074.736246,,,
Speedcash,SCS,0.316876,151.454,132945.959552,,,
Eurocoin,EUC,0.0106964,0.0,132812.433023,,,
Bitcoin 21,XBTC21,0.163601,21.1943,129753.180284,,,
PayCon,CON,0.00551563,78.6654,127094.477901,,,
iDice,ICE,0.0806059,149.95,126632.9017,,,
Sojourn,SOJ,0.256379,12.5042,124398.680106,,,
Madcoin,MDC,0.068204,363.68,124104.78954,,,
FuzzBalls,FUZZ,0.025343,263.787,122405.296135,,,
BROTHER,BRAT,0.000762633,463.365,122021.28,,,
HempCoin,HMP,8.89618e-05,28.6937,120689.622972,,,
Elacoin,ELC,0.291439,6.44415,118841.320067,,,
SOILcoin,SOIL,0.0205502,56.4288,117178.22681,,,
Franko,FRK,0.122589,3.02764,114101.795763,,,
Debitcoin,DBTC,0.00633371,178.842,114004.431313,,,
TajCoin,TAJ,0.0129818,232.565,113576.156008,,,
Flaxscript,FLAX,0.0199274,19.9274,111757.057031,,,
FinCoin,FNC,0.00860992,455.433,110884.292577,,,
Acoin,ACOIN,0.0891405,103.223,108758.983079,,,
AntiBitcoin,ANTI,0.00612439,0.0,106963.44384,,,
ZetaMicron,ZMC,0.000177924,35.4648,106815.657712,,,
WARP,WARP,0.0967996,0.0,106017.24511,,,
Marijuanacoin,MAR,0.0644973,129.155,105233.841688,,,
Chronos,CRX,0.00142339,41.2802,104946.490485,,,
CompuCoin,CPN,0.00524874,94.9432,102954.136448,,,
CryptoEscudo,CESC,0.000711694,117.753,102558.735039,,,
Luna Coin,LUNA,0.0594223,53.9733,101399.965384,,,
X-Coin,XCO,0.00810857,454.275,100424.444844,,,
Comet,CMT,0.114247,226.817,99718.20901,,,
Bolenum,BLN,0.00978579,33.7405,97857.9,,,
Network Token,NTWK,0.00830677,452.423,96950.8877687,,,
Spots,SPT,0.0042339,65.0522,94864.8533303,,,
Californium,CF,0.0382536,14.6981,93187.5149205,,,
Digital Rupees,DRS,0.000177924,163.751,90884.1060223,,,
ExchangeN,EXN,0.0177924,52.7543,90741.24,,,
Neuro,NRO,0.00177924,96.4578,88852.257103,,,
BenjiRolls,BENJI,0.00434309,360.851,88060.9234423,,,
Metal Music Coin,MTLMC3,0.00106754,2.36407,85103.3712102,,,
BillaryCoin,BLRY,0.00925202,11.1163,83208.0944317,,,
Shilling,SH,0.0129884,12.3744,80155.96234,,,
Cabbage,CAB,0.00747279,4.73508,78464.2644363,,,
BitAsean,BAS,0.0155163,168.446,77581.5,,,
Artex Coin,ATX,0.00404344,174.953,75942.8787528,,,
Slevin,SLEVIN,0.00106754,177.004,74727.8000261,,,
BitQuark,BTQ,0.00765071,121.557,74692.3777917,,,
Gold Pressed ...,GPL,0.285122,148.755,73141.4408525,,,
Crypto,CTO,0.00533771,87.8066,71994.0300488,,,
VapersCoin,VPRC,8.89618e-05,160.78,69401.3210224,,,
HealthyWormCoin,WORM,0.000594689,0.0,67735.9723803,,,
Litecred,LTCR,0.00222404,41.3895,67227.7251669,,,
VIP Tokens,VIP,0.000800656,23.2389,66815.0655685,,,
Uro,URO,0.0540661,0.0,65274.5648174,,,
SongCoin,SONG,0.00196327,398.011,63934.476531,,,
MindCoin,MND,0.00400328,69.5911,63522.8260396,,,
Solarflarecoin,SFC,0.00445314,19.8048,62715.574533,,,
Pulse,PULSE,0.00435913,24.363,62331.075722,,,
DAPPSTER,DLISK,0.000622732,40.2627,62273.2,,,
Remicoin,RMC,0.0329566,0.0,61784.5930379,,,
Bitcedi,BXC,0.0105864,210.881,60939.2449515,,,
Cannation,CNNC,0.0245408,209.326,60784.9288441,,,
PonziCoin,PONZI,0.0665434,0.40184,57300.4553164,,,
ARbit,ARB,0.00667213,49.7942,54733.6174716,,,
Ride My Car,RIDE,0.000533771,51.2537,54058.712571,,,
Iconic,ICON,0.0904725,20.606,53640.5598929,,,
Wild Beast Block,WBB,0.283521,57.9567,51577.925864,,,
Cashcoin,CASH,0.00106754,2.14318,50895.9358915,,,
StarCash Network,STARS,0.0538219,158.515,50503.1989099,,,
LiteCoin Ultra,LTCU,0.0505327,358.789,50497.4466855,,,
BowsCoin,BSC,0.0090741,27.7898,50362.1843372,,,
Unrealcoin,URC,0.00711694,3.58142,49992.2475699,,,
Jewels,JWL,0.00240197,147.023,48475.6839037,,,
Useless Ether...,UET,0.0121914,75.8376,48347.6312366,,,
PIECoin,PIE,0.00435913,64.7178,48146.2350921,,,
EGO,EGO,0.000800656,2.28836,48039.3604496,,,
G3N,G3N,0.00622732,15.3401,47090.3150621,,,
Dreamcoin,DRM,0.0188477,0.0,46457.4866177,,,
Orlycoin,ORLY,0.00124546,40.7837,45642.097283,,,
KingN Coin,KNC,22.6229,2.16595,45450.2431858,,,
Steps,STEPS,0.00240197,17.4998,44736.7321022,,,
ImpulseCoin,IMPS,0.00212524,0.0,43026.567729,,,
Beatcoin,XBTS,0.0276448,0.0,42149.6421825,,,
PosEx,PEX,0.016191,44.4282,39720.4110856,,,
LetItRide,LIR,0.00106754,11.1868,39346.1795255,,,
BiosCrypto,BIOS,0.0018682,57.9003,38899.1167824,,,
JobsCoin,JOBS,0.000355847,44.4025,37726.6390649,,,
Braincoin,BRAIN,0.00373639,62.2111,37716.7059625,,,
Destiny,DES,0.0234859,28.3739,37577.4405801,,,
CryptoWorldX ...,CWXT,0.000622732,79.5618,37133.6337064,,,
AnarchistsPrime,ACP,0.0084292,38.8157,37045.2702435,,,
GeertCoin,GEERT,0.00708652,202.099,36078.8878957,,,
Ripto Bux,RBX,9.10628e-05,0.910628,34716.4288215,,,
Zonecoin,ZNE,0.0133443,19.6239,34454.5873906,,,
TAGRcoin,TAGR,0.000889618,35.3331,34401.2022796,,,
RSGPcoin,RSGP,19.656,0.0,34018.7236636,,,
CRTCoin,CRT,0.427016,17.8026,33849.6878006,,,
PLNcoin,PLNC,0.0018682,11.2933,31926.79072,,,
OsmiumCoin,OS76,0.0354068,18.7273,31654.5997768,,,
JavaScript Token,JS,0.00388565,46.6703,31054.0992574,,,
Cthulhu Offer...,OFF,0.0112981,201.109,29638.2084675,,,
Credence Coin,CRDNC,0.00854033,136.532,29267.7636543,,,
Dollar Online,DOLLAR,0.0381646,228.018,28767.5613028,,,
Bitvolt,VOLT,0.00160131,280.907,26559.1162317,,,
Torcoin,TOR,0.0788955,0.0,24945.0608472,,,
Antilitecoin,ALTC,0.000767258,0.0,24178.3046229,,,
SydPak,SDP,0.150203,0.0,24099.6981402,,,
AgrolifeCoin,AGLC,0.00255518,None,22586.2412308,,,
Xonecoin,XOC,0.0525764,6.57374,22082.088,,,
CoExistCoin,COXST,0.000804975,0.931806,21814.8225,,,
iBank,IBANK,0.00462601,9.12748,20938.8200872,,,
Argus,ARGUS,0.016611,304.363,19074.8107613,,,
Elysium,ELS,0.00427016,18.5752,17102.0423723,,,
BioBar,BIOB,0.0192201,0.0,17024.3241619,,,
Coimatic 3.0,CTIC3,0.00711694,213.647,16080.8124151,,,
CrevaCoin,CREVA,0.000440111,101.07,16015.9693732,,,
SocialCoin,SOCC,0.0102306,8.56257,14168.1393605,,,
P7Coin,P7C,0.000355847,5.37044,12533.0160316,,,
NodeCoin,NODC,0.00711694,68.5186,11945.3499208,,,
Concoin,CONX,0.0155683,190.882,11586.9518741,,,
FuturXe,FXE,0.0467939,44.4714,11016.2714113,,,
Ulatech,ULA,0.0453705,33.0838,9672.38240845,,,
Selfiecoin,SLFI,8.92923e-05,0.0,9628.3244838,,,
Magnum,MGM,0.00224132,0.0,9298.05184185,,,
Coimatic 2.0,CTIC2,0.000644981,244.024,8728.36662775,,,
GeyserCoin,GSR,0.151947,7.74928,7120.8290133,,,
LevoPlus,LVPS,0.00257989,17.4481,5295.77134722,,,
CaliphCoin,CALC,0.000787962,208.63,5241.37156477,,,
Tychocoin,TYCHO,0.000914408,0.0,4594.32229414,,,
CCMiner,CCM100,0.000810364,None,2723.16096179,,,
Digital Credits,DGCS,0.000444809,281.47,2591.62982427,,,
Tristar Coin,TSTR,0.000444809,55.1775,2236.43588583,,,
PizzaCoin,PIZZA,0.00142339,5.99994,1961.31354105,,,
Abncoin,ABN,0.0282355,None,1911.54360412,,,
Ebittree Coin,EBT,0.00093796,0.0,1186.06046264,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Huobi Token,HT,1.49379,73107500.0,?,,,
ATMCoin,ATMC,7.46373,56720200.0,?,,,
EDUCare,EKT,0.11647,19766900.0,?,,,
Elastos,ELA,41.5604,18002000.0,?,,,
OceanChain,OC,0.00519516,11196700.0,?,,,
Ruff,RUFF,0.0606001,9871330.0,?,,,
Electronic PK...,EPC,0.0498992,5991460.0,?,,,
TopChain,TOPC,0.0224821,4446570.0,?,,,
AI Doctor,AIDOC,0.0335964,3870700.0,?,,,
WaykiChain,WIC,0.390087,3573000.0,?,,,
Bitcoin Diamond,BCD,2.72931,3067600.0,?,,,
ChatCoin,CHAT,0.0878288,2167330.0,?,,,
Tokenomy,TEN,0.306124,1751850.0,?,,,
Lightning Bit...,LBTC,113.558,1628800.0,?,,,
YEE,YEE,0.01144,1611060.0,?,,,
W3Coin,W3C,0.000615412,1598500.0,?,,,
Leadcoin,LDC,0.0548231,1545740.0,?,,,
Fargocoin,FRGC,8.98986,1541780.0,?,,,
Dragon Coins,DRG,2.2058,1510870.0,?,,,
RealChain,RCT,0.0346964,1235090.0,?,,,
Acute Angle C...,AAC,0.0912702,1181690.0,?,,,
Animation Vis...,AVH,0.00742516,872186.0,?,,,
Tezos (Pre-La...,XTZ,3.28924,819241.0,?,,,
HalalChain,HLC,0.138692,739820.0,?,,,
Octoin Coin,OCC,11.191,710288.0,?,,,
Show,SHOW,0.00150978,676261.0,?,,,
MktCoin,MLM,0.0863163,632899.0,?,,,
Bitcoin Private,BTCP,34.6087,622682.0,?,,,
SelfSell,SSC,0.0449128,580015.0,?,,,
THEKEY,TKY,0.0157643,562118.0,?,,,
Gladius Token,GLA,0.406212,498611.0,?,,,
UG Token,UGT,0.526447,491239.0,?,,,
ValueChain,VLC,0.0520905,482180.0,?,,,
Matrix AI Net...,MAN,0.484371,478429.0,?,,,
FairGame,FAIR,0.0245689,472935.0,?,,,
Super Bitcoin,SBTC,11.1429,462640.0,?,,,
iQuant,IQT,0.0789022,447861.0,?,,,
Infinity Econ...,XIN,0.0213,418531.0,?,,,
OFCOIN,OF,0.00173018,408771.0,?,,,
StarChain,STC,0.0297807,395979.0,?,,,
ShareX,SEXC,0.0121914,390168.0,?,,,
ugChain,UGC,0.0470117,351991.0,?,,,
Datawallet,DXT,0.0471696,350374.0,?,,,
AWARE,AWR,0.0138761,322249.0,?,,,
Molecular Future,MOF,0.244647,318835.0,?,,,
Kcash,KCASH,0.0839781,315404.0,?,,,
TomoChain,TOMO,0.523219,313861.0,?,,,
BitcoinX,BCX,0.00486342,277098.0,?,,,
United Bitcoin,UBTC,15.0427,271462.0,?,,,
Filecoin [Fut...,FIL,8.4115,265927.0,?,,,
COMSA [ETH],CMS,0.539183,259925.0,?,,,
LightChain,LIGHT,0.00108992,257191.0,?,,,
RefToken,REF,7.66436,247472.0,?,,,
BitSoar,BSR,0.124369,239774.0,?,,,
Scry.info,DDD,0.176502,228716.0,?,,,
Read,READ,0.0218839,228664.0,?,,,
Banca,BANCA,0.000620081,226984.0,?,,,
PressOne,PRS,0.157095,220751.0,?,,,
ClubCoin,CLUB,0.54452,215332.0,?,,,
MOAC,MOAC,11.7085,212133.0,?,,,
PACcoin,$PAC,0.00905876,194319.0,?,,,
COMSA [XEM],CMS,0.535638,193919.0,?,,,
Litecoin Cash,LCC,0.296647,190665.0,?,,,
Neurotoken,NTK,0.361139,189587.0,?,,,
CFun,CFUN,0.00612893,177669.0,?,,,
NANJCOIN,NANJ,0.000622732,177564.0,?,,,
Gems,GEM,0.0123561,165420.0,?,,,
MSD,MSD,0.0171586,158501.0,?,,,
WETH,WETH,555.961,155602.0,?,,,
WINCOIN,WC,0.925914,152709.0,?,,,
Content and A...,CAN,0.0211846,133634.0,?,,,
Jingtum Tech,SWTC,0.00852403,127804.0,?,,,
Alphacat,ACAT,0.00712294,120729.0,?,,,
DMarket,DMT,0.304783,117900.0,?,,,
Guaranteed Et...,GETX,0.0478401,116541.0,?,,,
Dropil,DROP,0.00655764,112718.0,?,,,
BABB,BAX,0.000549188,107059.0,?,,,
Jiyo,JIYO,0.161291,99264.9,?,,,
Qube,QUBE,0.0355462,86667.3,?,,,
SegWit2x,B2X,1.5634,82545.5,?,,,
TerraNova,TER,16.6335,74465.1,?,,,
Centrality,CENNZ,0.329248,74025.4,?,,,
ShipChain,SHIP,0.110825,73466.2,?,,,
GameChain System,GCS,0.00551095,63288.7,?,,,
StrikeBitClub,SBC,0.00444809,60744.2,?,,,
Aidos Kuneen,ADK,30.2469,57518.0,?,,,
MergeCoin,MGC,0.196072,56784.6,?,,,
HireMatch,HIRE,0.0309772,56414.0,?,,,
TE-FOOD,TFD,0.0192538,52075.5,?,,,
Mixin,XIN,440.668,45094.1,?,,,
Fluz Fluz,FLUZ,0.0965559,42865.7,?,,,
BlockCDN,BCDN,0.0200488,41586.2,?,,,
UnlimitedIP,UIP,0.0220113,40911.3,?,,,
BigONE Token,BIG,1.59071,40522.4,?,,,
IPChain,IPC,0.556489,40272.8,?,,,
Sphre AIR,XID,0.133311,39698.6,?,,,
Maverick Chain,MVC,0.0783897,38158.5,?,,,
TimesCoin,TMC,0.854033,37737.6,?,,,
Candy,CANDY,0.000277077,36317.3,?,,,
Bee Token,BEE,0.0983624,35330.3,?,,,
CryptopiaFeeS...,CEFS,1246.97,34294.3,?,,,
DATx,DATX,0.0209813,32112.3,?,,,
EA Coin,EAG,0.090741,30205.1,?,,,
LALA World,LALA,0.0514296,27735.8,?,,,
Swisscoin,SIC,0.000800656,25927.8,?,,,
ZenGold,ZENGOLD,0.0271283,25120.6,?,,,
Cashaa,CAS,0.0368736,23424.5,?,,,
TechShares,THS,0.591507,23382.6,?,,,
Numus,NMS,1.93861,23321.5,?,,,
Titanium Bloc...,BAR,0.0167713,22214.9,?,,,
Experty,EXY,0.183436,21768.5,?,,,
InvestDigital,IDT,0.0420414,19223.3,?,,,
CORION,COR,0.578251,18609.0,?,,,
Etherecash,ECH,0.533107,17542.5,?,,,
Infinitecoin,IFC,0.000115659,15734.3,?,,,
ENTCash,ENT,0.025002,11613.6,?,,,
ACChain,ACC,0.644585,10983.9,?,,,
United Trader...,UTT,0.447444,10380.4,?,,,
Animecoin,ANI,0.0048929,9374.38,?,,,
Maggie,MAG,0.00992629,8521.82,?,,,
SuperNET,UNITY,97.9507,7802.58,?,,,
Bitcoin Atom,BCA,7.23643,7626.32,?,,,
HOQU,HQX,0.0637278,6683.39,?,,,
