Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
President Trump,PRES,0.0193763,3517.62,?,,,
GOLD Reward T...,GRX,0.0462678,3482.98,?,,,
DavorCoin,DAV,0.0208299,2950.56,?,,,
CryptopiaFeeS...,CEFS,1383.95,2949.54,?,,,
SHACoin,SHA,0.00247757,2814.63,?,,,
SJWCoin,SJW,0.000917617,2580.65,?,,,
Sparks,SPK,0.135174,2463.04,?,,,
United Trader...,UTT,0.543436,2398.93,?,,,
GameChain System,GCS,0.0108306,2334.91,?,,,
NEO GOLD,NEOG,0.00341076,2263.34,?,,,
AvatarCoin,AV,0.150856,2235.98,?,,,
Macro,MCR,0.355071,2204.31,?,,,
HODL Bucks,HDLB,0.062765,1903.0,?,,,
SafeCoin,SFE,9.17617e-05,1821.14,?,,,
Bitcoin God,GOD,22.8138,1756.34,?,,,
Vulcano,VULC,0.00155995,1721.82,?,,,
HTML5COIN,HTML5,0.000367047,1553.89,?,,,
SIGMAcoin,SIGMA,0.0276383,1517.67,?,,,
President Joh...,GARY,0.173705,1343.81,?,,,
Tattoocoin (L...,TLE,0.80163,1310.1,?,,,
DynamicCoin,DMC,0.00170628,1261.14,?,,,
TeslaCoilCoin,TESLA,1.21043,1251.63,?,,,
First Bitcoin...,BITCF,0.254455,1214.69,?,,,
LandCoin,LDCN,0.00486337,1000.86,?,,,
Alphabit,ABC,68.606,955.695,?,,,
Internet of T...,XOT,1811.36,933.001,?,,,
BTCMoon,BTCM,0.00740986,926.332,?,,,
Cashme,CME,0.000367047,903.118,?,,,
Sharkcoin,SAK,0.00293637,855.161,?,,,
Nitro,NOX,0.0788136,836.559,?,,,
Superior Coin,SUP,0.00289869,816.853,?,,,
TopCoin,TOP,0.00183523,815.843,?,,,
CoffeeCoin,CFC,0.00247757,814.214,?,,,
RabbitCoin,RBBT,6.49836e-05,784.449,?,,,
TerraNova,TER,15.8323,774.245,?,,,
Storjcoin X,SJCX,0.886952,770.406,?,,,
MUSE,MUSE,1.19046,763.5,?,,,
Indicoin,INDI,0.0137643,684.359,?,,,
GoldMaxCoin,GMX,0.000552595,652.052,?,,,
Ethereum Lite,ELITE,0.284461,628.215,?,,,
Royalties,XRY,9.17617e-05,600.671,?,,,
High Gain,HIGH,0.000367047,569.843,?,,,
Topaz Coin,TOPAZ,0.386409,543.885,?,,,
WeAreSatoshi,WSX,0.00660684,540.98,?,,,
BlazerCoin,BLAZR,0.00573528,532.356,?,,,
Donationcoin,DON,0.00137643,532.204,?,,,
T-coin,TCOIN,0.000183523,485.144,?,,,
Slothcoin,SLOTH,4.83901e-05,428.816,?,,,
Magnetcoin,MAGN,0.310797,424.417,?,,,
BitSerial,BTE,0.010493,387.657,?,,,
EDRCoin,EDRC,0.0977027,381.439,?,,,
Dutch Coin,DUTCH,0.000734094,377.535,?,,,
ZSEcoin,ZSE,0.023136,353.533,?,,,
Antimatter,ANTX,0.000183523,346.923,?,,,
KlondikeCoin,KDC,0.0210134,338.19,?,,,
SuperNET,UNITY,105.161,305.199,?,,,
Francs,FRN,0.0347875,297.501,?,,,
GrandCoin,GDC,0.000275285,284.303,?,,,
SISA,SISA,0.00894423,283.266,?,,,
Fazzcoin,FAZZ,0.00926793,270.184,?,,,
Safe Trade Coin,XSTC,0.000458809,256.007,?,,,
Natcoin,NTC,0.0179853,241.954,?,,,
FlappyCoin,FLAP,6.10449e-06,222.37,?,,,
RHFCoin,RHFC,0.000642332,222.0,?,,,
Smoke,SMOKE,0.0367227,215.124,?,,,
Fonziecoin,FONZ,0.0011929,214.045,?,,,
First Bitcoin,BIT,0.0329425,203.547,?,,,
BetaCoin,BET,0.00412928,201.99,?,,,
Digital Bulli...,DBG,0.00146819,182.813,?,,,
BatCoin,BAT,9.17617e-05,182.771,?,,,
GAY Money,GAY,0.0243169,177.276,?,,,
Wi Coin,WIC,0.00173214,175.858,?,,,
MarxCoin,MARX,0.00192123,174.41,?,,,
Opescoin,OPES,0.00330342,172.734,?,,,
Huncoin,HNC,0.00110114,163.336,?,,,
BITFID,FID,0.0362459,159.262,?,,,
EncryptoTel [...,ETT,0.0656266,156.255,?,,,
NamoCoin,NAMO,0.000183523,156.249,?,,,
Compcoin,CMP,9.0845,150.156,?,,,
ANRYZE,RYZ,0.0103691,149.146,?,,,
Zilbercoin,ZBC,0.0189476,139.739,?,,,
Sakuracoin,SKR,0.00348694,133.057,?,,,
PlexCoin,PLX,0.015026,131.646,?,,,
Runners,RUNNERS,0.000275285,117.233,?,,,
Levocoin,LEVO,0.00165171,112.544,?,,,
Musiconomi,MCI,0.0568923,110.678,?,,,
Wowcoin,WOW,2.84711e-05,109.458,?,,,
Avoncoin,ACN,0.00055057,103.377,?,,,
XTD Coin,XTD,9.17617e-05,102.202,?,,,
Bitbase,BTBc,0.0011929,100.818,?,,,
SportsCoin,SPORT,0.00174347,92.2488,?,,,
Sand Coin,SND,1.28283,86.256,?,,,
UniversalRoya...,UNRC,0.000621049,72.6145,?,,,
CyberCoin,CC,0.000275285,71.6199,?,,,
UR,UR,0.00137643,69.0029,?,,,
NumusCash,NUMUS,9.17617e-05,66.1407,?,,,
netBit,NBIT,0.0198397,64.3833,?,,,
Dashs,DASHS,0.0395493,64.3106,?,,,
Primulon,PRIMU,0.000275285,62.9223,?,,,
Hyper,HYPER,0.0283544,57.1964,?,,,
LinkedCoin,LKC,0.000275285,57.0359,?,,,
India Coin,INDIA,0.000367047,54.3505,?,,,
STEX,STEX,0.818737,52.7716,?,,,
MMXVI,MMXVI,0.00449632,52.6035,?,,,
BestChain,BEST,0.00706565,52.3883,?,,,
TodayCoin,TODAY,0.000642332,48.7665,?,,,
Akuya Coin,AKY,0.00578099,46.0972,?,,,
Regacoin,REGA,0.0011929,45.804,?,,,
Tellurion,TELL,0.000552752,45.491,?,,,
RichCoin,RICHX,0.00926793,42.3693,?,,,
Aces,ACES,0.000949638,41.7938,?,,,
AlpaCoin,APC,0.00532218,41.4607,?,,,
Protean,PRN,2.07287e-05,37.4397,?,,,
Qora,QORA,0.263661,37.1186,?,,,
PokeCoin,POKE,0.000183523,36.5568,?,,,
RubleBit,RUBIT,0.00449632,32.2487,?,,,
PayPeer,PAYP,9.17617e-05,30.8372,?,,,
Halloween Coin,HALLO,0.000275218,29.2857,?,,,
MobileCash,MBL,0.000367047,29.2829,?,,,
Moneta,MONETA,0.00055057,28.8758,?,,,
Cubits,QBT,0.00422104,27.5531,?,,,
Bubble,BUB,0.0137643,24.569,?,,,
Minex,MINEX,0.0151407,24.2251,?,,,
Axiom,AXIOM,0.0133054,24.1613,?,,,
Cycling Coin,CYC,0.00146819,23.1845,?,,,
SnakeEyes,SNAKE,0.00850444,21.9159,?,,,
Happy Creator...,HCC,9.17617e-05,19.5587,?,,,
Operand,OP,0.00100938,17.6322,?,,,
TeamUp,TEAM,0.000275285,17.3047,?,,,
FrankyWillCoin,FRWC,0.00284461,15.6117,?,,,
Rcoin,RCN,9.17617e-05,13.8861,?,,,
DarkLisk,DISK,0.000917617,12.3155,?,,,
Pirate Blocks,SKULL,0.00321166,11.7784,?,,,
Bastonet,BSN,0.00100938,10.8457,?,,,
Wink,WINK,0.000734094,9.90145,?,,,
Bitok,BITOK,9.17617e-05,9.43521,?,,,
The Vegan Ini...,XVE,0.000734094,9.38465,?,,,
RoyalCoin,ROYAL,0.00458809,8.05824,?,,,
Xaucoin,XAU,0.0551488,7.39471,?,,,
Aseancoin,ASN,0.00467985,5.12278,?,,,
X2,X2,0.000275285,3.22634,?,,,
UGAIN,GAIN,0.00421725,2.7635,?,,,
Yescoin,YES,9.17617e-05,2.75285,?,,,
InvisibleCoin,IVZ,0.577181,2.67192,?,,,
FutCoin,FUTC,0.001927,1.91736,?,,,
TrickyCoin,TRICK,0.00945146,1.00149,?,,,
LAthaan,LTH,0.000917617,0.964415,?,,,
GameLeagueCoin,GML,0.0125714,0.917709,?,,,
Voyacoin,VOYA,0.917617,0.917709,?,,,
Quotient,XQN,0.00541394,0.917617,?,,,
EggCoin,EGG,0.0266109,0.917617,?,,,
PinkDog,PDG,9.17617e-05,0.917617,?,,,
eGold,EGOLD,0.0165171,0.856598,?,,,
Karmacoin,KARMA,9.16784e-05,0.0,?,,,
Granite,GRN,0.0113831,0.0,?,,,
Dubstep,DUB,0.00218745,0.0,?,,,
DeltaCredits,DCRE,0.272963,0.0,?,,,
BitAlphaCoin,BAC,0.00517995,0.0,?,,,
Psilocybin,PSY,0.0417137,0.0,?,,,
TheCreed,TCR,0.000562874,0.0,?,,,
PrismChain,PRM,0.00155711,0.0,?,,,
International...,XID,0.00343864,0.0,?,,,
Omicron,OMC,0.308612,0.0,?,,,
Lazaruscoin,LAZ,0.00120065,0.0,?,,,
KashhCoin,KASHH,9.09426e-05,0.0,?,,,
Cheapcoin,CHEAP,0.000370512,0.0,?,,,
TurboCoin,TURBO,9.05409e-05,0.0,?,,,
Birds,BIRDS,0.000273679,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
FAPcoin,FAP,0.00174329,0.0,?,,,
SpherePay,SAY,0.00223544,0.0,?,,,
UNCoin,UNC,8.70284e-05,None,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
