Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Spectrecoin,XSPEC,0.473481,72922.7,9841427.62716,,,
Karma,KRM,0.00951169,18691.2,9563186.41331,,,
SportyCo,SPF,0.182677,2145720.0,9549581.84027,,,
Espers,ESP,0.000445101,5529.29,9487045.00765,,,
Measurable Da...,MDT,0.0597278,189687.0,9415197.45557,,,
Solaris,XLR,8.36469,53790.4,9252236.13955,,,
Hackspace Cap...,HAC,0.0285224,146398.0,9250061.69391,,,
EchoLink,EKO,0.0367722,2554490.0,9189216.90264,,,
PinkCoin,PINK,0.0237839,36073.9,9083230.75002,,,
DopeCoin,DOPE,0.0773673,231925.0,9039999.80824,,,
DIMCOIN,DIM,0.00429398,14205.8,8985049.39597,,,
LUXCoin,LUX,6.80275,188278.0,8974501.85948,,,
CoinMeet,MEE,0.045382,7899420.0,8846299.55464,,,
Ties.DB,TIE,0.215612,83653.2,8810890.23727,,,
Syndicate,SYNX,0.450994,266355.0,8808656.9601,,,
E-coin,ECN,24.8682,571.99,8712903.87101,,,
Mysterium,MYST,0.446694,187763.0,8678828.54343,,,
Golos,GOLOS,0.0696373,6998.29,8671159.39943,,,
Hubii Network,HBT,0.640618,10726.1,8658860.75464,,,
Etheroll,DICE,1.22561,29220.1,8581258.73459,,,
bitqy,BQ,0.002933,770.682,8544289.72975,,,
Hydro Protocol,HOT,0.0369845,66727.0,8512696.51283,,,
OneRoot Network,RNT,0.0380086,192398.0,8495801.57685,,,
aXpire,AXP,0.033005,193925.0,8460439.60608,,,
Ink Protocol,XNK,0.0519974,28002.4,8369388.13089,,,
Tokes,TKS,2.49893,29246.5,8337670.83379,,,
Circuits of V...,COVAL,0.00828935,57150.7,8289350.0,,,
Pluton,PLU,9.69677,684.366,8242249.65162,,,
BLUE,BLUE,0.223808,2816.46,8201506.46537,,,
Novacoin,NVC,4.06291,23235.9,8185187.19154,,,
ClearPoll,POLL,1.16814,46852.4,8176969.48674,,,
FidentiaX,FDX,0.077829,35182.2,8172045.0,,,
Worldcore,WRC,0.0466397,434363.0,8167045.17257,,,
CargoX,CXO,0.0630198,31761.8,8134054.40294,,,
Primas,PST,0.158451,160711.0,8112691.2,,,
Bounty0x,BNTY,0.0646216,53974.4,8032399.79116,,,
HelloGold,HGT,0.0303728,24557.4,7989098.94056,,,
Change,CAG,0.214227,309231.0,7949939.72299,,,
Sphere,SPHR,2.559,135100.0,7889244.16637,,,
BunnyCoin,BUN,7.61194e-05,2021.47,7827828.95628,,,
TE-FOOD,TFD,0.0193479,84219.2,7778723.28095,,,
Stealthcoin,XST,0.271271,17067.8,7701789.79541,,,
Remme,REM,0.0128015,80157.0,7684688.09216,,,
Sequence,SEQ,0.168283,2723.56,7653827.53969,,,
Profile Utili...,PUT,0.21957,974902.0,7590878.94135,,,
Matryx,MTX,0.326254,2923520.0,7577021.78359,,,
Elixir,ELIX,0.240996,42360.6,7574963.53705,,,
Voise,VOISE,0.0151226,525892.0,7544476.66284,,,
Ethorse,HORSE,0.0750122,22919.5,7529394.58232,,,
Bitcrystals,BCY,0.322563,25314.9,7478067.36658,,,
Pandacoin,PND,0.000227677,12140.8,7402898.73453,,,
HEAT,HEAT,0.220767,7059.68,7309948.5972,,,
SureRemit,RMT,0.0145156,28056.1,7257800.0,,,
eBitcoin,EBTC,0.382592,104186.0,7229889.23059,,,
Insights Network,INSTAR,0.0573342,68675.8,7151673.94292,,,
Starbase,STAR,0.0380687,1454.85,7137881.25,,,
FairCoin,FAIR,0.133762,17898.4,7115313.28509,,,
GeoCoin,GEO,2.23358,53030.3,7070016.32571,,,
Aventus,AVT,1.17692,140185.0,7061520.0,,,
Curecoin,CURE,0.295468,37786.6,7048568.92773,,,
GET Protocol,GET,0.678029,11911.0,7040919.87344,,,
CVCoin,CVCOIN,0.713752,1044.99,7021201.97782,,,
Pirl,PIRL,0.574443,71782.9,6959546.98013,,,
Spectre.ai Ut...,SXUT,0.283636,2115910.0,6957465.57477,,,
Bitmark,BTM,0.794314,182736.0,6752935.93083,,,
LIFE,LIFE,0.000444735,17822.4,6666725.56349,,,
GCN Coin,GCN,4.33123e-05,3736.18,6645250.69784,,,
Pareto Network,PARETO,0.0307975,58028.9,6610003.75823,,,
OBITS,OBITS,0.421374,5076.27,6604868.87727,,,
Rebellious,REBL,0.0390865,736768.0,6593530.60589,,,
True USD,TUSD,0.999369,1233920.0,6575398.30395,,,
Sether,SETH,0.380682,175472.0,6528480.74868,,,
AidCoin,AID,0.19353,15633.1,6454493.73688,,,
Bezop,BEZ,0.159019,23561.0,6381374.26905,,,
Denarius,DNR,2.53441,56384.2,6350098.64857,,,
Playkey,PKT,0.461638,188054.0,6292824.13115,,,
Vcash,XVC,0.407337,24488.5,6274577.96781,,,
Bulwark,BWK,1.22144,14797.6,6162237.77917,,,
Internet of P...,IOP,1.74437,348856.0,6150375.52253,,,
CHIPS,CHIPS,0.293805,4218.27,6144694.70925,,,
EventChain,EVC,0.196171,803.09,6130441.24699,,,
Kore,KORE,2.98881,4268230.0,6044763.27883,,,
BlockCAT,CAT,0.812222,14712.0,5978052.28971,,,
adbank,ADB,0.0154109,30942.2,5955614.11801,,,
BioCoin,BIO,0.00952598,3155.93,5897208.37138,,,
Atmos,ATMS,0.0584711,4546.42,5873277.68183,,,
DCORP,DRP,0.723224,2734.42,5853776.84236,,,
Elite,1337,0.000224646,5338.76,5847246.13463,,,
APX,APX,8.06777,2541.45,5673086.44083,,,
Qwark,QWARK,0.10767,23271.1,5658145.32141,,,
ArtByte,ABY,0.00712781,23686.1,5649054.93592,,,
HyperStake,HYP,0.00480862,4085.37,5629070.46082,,,
Dotcoin,DOT,0.0193416,13036.6,5604644.4444,,,
TrueFlip,TFL,0.892613,152770.0,5576391.73867,,,
Neutron,NTRN,0.159993,2595.56,5543196.70869,,,
Block Array,ARY,0.080749,19732.2,5525713.68053,,,
REAL,REAL,0.536195,2709.92,5391878.79631,,,
Breakout Stake,BRX,0.855681,24636.8,5363479.09657,,,
Eroscoin,ERO,0.0283788,100681.0,5299570.6272,,,
Sumokoin,SUMO,1.86483,78045.2,5271989.0038,,,
Synergy,SNRG,1.4833,4221.43,5205778.47649,,,
ExclusiveCoin,EXCL,1.15418,199371.0,5200257.24948,,,
Gatcoin,GAT,0.00981058,21275.4,5198248.13109,,,
Memetic / Pep...,MEME,0.235414,102122.0,5148315.33076,,,
Astro,ASTRO,1.55074,3494.82,5138893.66555,,,
Leverj,LEV,0.0433242,10697.0,5116176.89835,,,
Hush,HUSH,1.467,21423.9,5091571.9125,,,
Uniform Fisca...,UFO,0.00142052,2873.78,5084825.04652,,,
Bitcoin Plus,XBC,47.6342,122106.0,5061378.09725,,,
BitcoinZ,BTCZ,0.00365844,16471.0,5052854.97446,,,
Pesetacoin,PTC,0.0378306,11988.2,5039316.03342,,,
GoldMint,MNTP,2.92995,158699.0,5024852.5302,,,
RussiaCoin,RC,0.592733,5984.66,4965841.76305,,,
Interplanetar...,IPBC,0.161311,67613.2,4941277.59779,,,
JET8,J8T,0.0185405,60100.4,4928637.27449,,,
Payfair,PFR,0.0550632,40185.9,4900607.56734,,,
Flixxo,FLIXX,0.0633368,351526.0,4887181.62708,,,
Devery,EVE,0.0775291,15820.7,4878007.70073,,,
ZrCoin,ZRC,1.2801,40493.2,4873527.5946,,,
Tidex Token,TDX,0.504639,3860620.0,4794070.22749,,,
vTorrent,VTR,0.41625,12389.2,4787748.74769,,,
HEROcoin,PLAY,0.0396413,48571.1,4719584.13793,,,
Publica,PBL,0.253055,20584.2,4702503.98379,,,
Tokenbox,TBX,0.420441,8085.63,4663074.49313,,,
DNotes,NOTE,0.0346207,6984.86,4598916.86859,,,
AdShares,ADST,0.236662,42791.9,4586297.27419,,,
Dovu,DOVU,0.0711063,3574.65,4536101.99698,,,
GoldCoin,GLD,0.110505,28025.0,4519711.07856,,,
Terracoin,TRC,0.19904,4391.04,4473267.69973,,,
MCAP,MCAP,0.420379,262489.0,4409775.71,,,
Primalbase Token,PBT,3520.64,523406.0,4400800.0,,,
Education Eco...,LEDU,0.0201901,470095.0,4397198.98337,,,
Bitcloud,BTDX,0.214071,3794.2,4338464.1545,,,
Zilla,ZLA,0.11268,1217440.0,4334426.90271,,,
Starta,STA,0.830166,2620.04,4316877.31282,,,
Dether,DTH,0.0593424,5990.37,4302324.0,,,
VeriumReserve,VRM,2.77568,22638.6,4284573.44288,,,
Autonio,NIO,0.0649809,9114.17,4277571.45762,,,
Graft,GRFT,0.0254029,43877.0,4261201.66181,,,
vSlice,VSL,0.127545,17679.2,4258790.81658,,,
Masternodecoin,MTNC,0.0857458,3569.86,4247037.57715,,,
HollyWoodCoin,HWC,4.46037,94923.9,4244509.72919,,,
EuropeCoin,ERC,0.421777,2154.11,4235921.89318,,,
Viuly,VIU,0.00619268,135932.0,4178987.17702,,,
Smartlands,SLT,0.819039,26855.6,4177832.47228,,,
Iungo,ING,0.10382,9014.69,4152800.0,,,
Upfiring,UFR,0.253771,73598.7,4081906.53647,,,
Monkey Project,MONK,5.10749,20449.2,4060198.40802,,,
FLiK,FLIK,0.0673797,4421.51,4051115.66738,,,
Bela,BELA,0.0992795,56580.2,4032723.36205,,,
Travelflex,TRF,0.0527046,14136.4,4015938.65804,,,
2GIVE,2GIVE,0.00766863,6912.48,3982822.7811,,,
Sociall,SCL,0.238094,1481.46,3979507.79795,,,
Monoeci,XMCC,1.27203,15509.6,3978537.54692,,,
CannabisCoin,CANN,0.0513422,69567.2,3965218.46043,,,
Zeitcoin,ZEIT,0.00010672,4241.0,3945565.34957,,,
LOCIcoin,LOCI,0.107445,24075.5,3923688.33856,,,
Internxt,INXT,6.21866,11165.9,3915327.68067,,,
Hawala.Today,HAT,2.61779,2763.22,3912635.32107,,,
Kzcash,KZC,4.90109,27194.1,3911289.38883,,,
COPYTRACK,CPY,0.174626,8373.67,3901474.32252,,,
Vsync,VSX,0.023882,1678.33,3834477.0482,,,
Vezt,VZT,0.08831,1984.32,3807131.3438,,,
Riecoin,RIC,0.0896676,35725.0,3788799.07855,,,
Cryptopay,CPAY,0.0559834,3865.75,3772267.24464,,,
LuckChain,BASH,0.00525884,3130.8,3764636.8446,,,
Verify,CRED,0.302326,3024.57,3757997.43593,,,
Bonpay,BON,0.329221,119928.0,3717004.20527,,,
Opus,OPT,0.026293,2297.21,3683137.87216,,,
Tracto,TRCT,0.20147,22692.2,3681604.78682,,,
Aigang,AIX,0.190521,28677.3,3681097.01976,,,
Sharechain,SSS,0.00161114,9424.24,3615436.12008,,,
CryptoPing,PING,0.356412,218293.0,3547043.94467,,,
MyWish,WISH,0.187974,9349.37,3538622.12124,,,
PutinCoin,PUT,0.00884844,13873.6,3535753.78687,,,
NobleCoin,NOBL,0.00151526,213708.0,3520521.51647,,,
Lampix,PIX,0.0259079,3154.72,3505909.28423,,,
Quark,QRK,0.0137112,1520.95,3494141.58511,,,
CampusCoin,CMPCO,0.00947893,48994.9,3486545.22498,,,
Karbo,KRB,0.62658,22041.8,3467957.69584,,,
Sharpe Platfo...,SHP,0.212363,74553.1,3446681.99248,,,
Altcoin,ALT,27.9725,2504.06,3445520.19767,,,
Sprouts,SPRTS,7.86458e-07,11466.2,3427344.12606,,,
Crave,CRAVE,0.233596,2970.94,3416535.46087,,,
Obsidian,ODN,0.136457,11505.8,3411425.0,,,
TrezarCoin,TZC,0.0352159,5431.38,3370816.64574,,,
HunterCoin,HUC,0.151169,2918.02,3306685.8229,,,
AudioCoin,ADC,0.00379906,8022.67,3270759.10229,,,
Breakout,BRK,0.173369,34432.8,3244726.26585,,,
EXRNchain,EXRN,3.5067e-05,7240.6,3243697.5,,,
Innova,INN,1.38771,52980.3,3240068.70293,,,
Zero,ZER,1.18573,25763.7,3183471.6186,,,
SpreadCoin,SPR,0.32589,10592.5,3180519.22826,,,
TeslaCoin,TES,0.0419816,1063.35,3137371.88128,,,
Regalcoin,REC,0.237402,9977.19,3038510.44214,,,
Global Curren...,GCR,0.0291876,56590.9,3033465.53623,,,
EverGreenCoin,EGC,0.22667,8992.51,3019539.19964,,,
Creativecoin,CREA,0.218471,5140.25,3017531.15779,,,
SagaCoin,SAGA,1.5686,45357.8,2985598.01614,,,
eBoost,EBST,0.14903,30790.3,2980600.0,,,
Privatix,PRIX,2.50809,1416.74,2966237.23385,,,
Ixcoin,IXC,0.139461,611.343,2928553.81143,,,
ATLANT,ATL,0.221097,7924.29,2924013.64254,,,
Magnet,MAG,0.141946,23145.6,2920627.4495,,,
DigiPulse,DGPT,2.07849,795.399,2915376.1027,,,
Creditbit,CRB,0.17525,58041.8,2902286.80363,,,
BitWhite,BTW,0.0791771,24020.4,2873842.45082,,,
PiplCoin,PIPL,0.0340869,1838.86,2844356.08046,,,
Blitzcash,BLITZ,0.684897,7373.83,2832204.62094,,,
Sexcoin,SXC,0.0215459,1900.13,2723311.02339,,,
Global Jobcoin,GJC,0.20098,1466.86,2703179.94614,,,
Ethereum Movi...,EMV,0.408679,960.048,2683658.49421,,,
Nework,NKC,0.0350736,3370270.0,2677629.33601,,,
TrustPlus,TRUST,0.0831609,41852.5,2668350.14007,,,
Zephyr,ZEPH,0.0210556,5042.01,2652806.31677,,,
Bitswift,SWIFT,0.68249,4215.45,2651224.36712,,,
e-Gulden,EFL,0.159881,2484.29,2648663.15055,,,
LiteDoge,LDOGE,0.000176689,2280.2,2644520.9673,,,
XGOX,XGOX,0.00151313,10425.7,2623073.03581,,,
ChainCoin,CHC,0.17479,3488.58,2605084.62416,,,
Qvolta,QVT,0.374774,56293.6,2600992.66315,,,
Wild Crypto,WILD,0.105988,10940.1,2583293.90677,,,
Yocoin,YOC,0.0228799,12162.3,2558505.92801,,,
Linx,LINX,0.126791,28380.2,2519449.38003,,,
IncaKoin,NKA,0.000178165,1756.15,2440447.3866,,,
Magi,XMG,0.313429,6132.99,2436505.29384,,,
Bitzeny,ZNY,0.0321291,8313.89,2429425.83195,,,
DraftCoin,DFT,0.309589,97722.1,2388584.60311,,,
Indorse Token,IND,0.051186,104727.0,2380568.29857,,,
MicroMoney,AMM,0.236272,49870.1,2380522.6887,,,
Ellaism,ELLA,0.389735,10010.8,2373264.18374,,,
Hexx,HXX,1.52361,8202.0,2368620.60822,,,
Footy Cash,XFT,0.503419,2853.73,2315849.47911,,,
Rupee,RUP,0.0999327,3819.62,2290102.72291,,,
Giga Watt Token,WTT,0.788803,10600.5,2287528.7,,,
Jesus Coin,JC,0.000137278,9451.15,2251961.68872,,,
Social Send,SEND,0.0697043,3667.79,2235748.28198,,,
FORCE,FOR,0.0187375,940.146,2226761.0028,,,
LendConnect,LCT,1.02973,287061.0,2225307.09975,,,
ParkByte,PKB,0.465199,27439.4,2216220.28691,,,
IntenseCoin,ITNS,0.00538469,6101.65,2146644.77121,,,
Rupaya,RUPX,0.164638,34079.3,2142667.59102,,,
Coinlancer,CL,0.0296532,6837.03,2095496.13104,,,
ProCurrency,PROC,0.0209448,17213.0,2040743.09485,,,
Condensate,RAIN,0.013178,11963.9,2022618.65356,,,
UnbreakableCoin,UNB,0.867797,409034.0,1976971.73555,,,
Speed Mining ...,SMS,18.1441,1936.37,1899325.96654,,,
MarteXcoin,MXT,0.645221,834.265,1884244.19008,,,
onG.social,ONG,0.136118,8313.65,1859608.11007,,,
EquiTrader,EQT,0.176572,1047.63,1828059.309,,,
ELTCOIN,ELTCOIN,0.0202919,3829.31,1826271.0,,,
Carboncoin,CARBON,0.000116607,1536.97,1794817.0806,,,
Pure,PURE,0.499055,10795.5,1771146.6152,,,
SkinCoin,SKIN,0.019937,16132.2,1758114.10057,,,
Ignition,IC,4.28015,24641.3,1752426.60249,,,
FundYourselfNow,FYN,1.93199,107604.0,1747245.33285,,,
STRAKS,STAK,0.653422,27915.2,1720808.4001,,,
BuzzCoin,BUZZ,9.06374e-05,5159.16,1711060.19897,,,
Accelerator N...,ACC,5.46289,1079.02,1691979.18372,,,
bitJob,STU,0.0344496,501224.0,1655096.26527,,,
PlusCoin,PLC,0.000318923,14815.1,1649572.96714,,,
MagicCoin,MAGE,0.223278,2707.81,1636872.81529,,,
Oceanlab,OCL,0.0349649,5840.53,1625867.85,,,
MAZA,MZC,0.00151526,1768.71,1599122.48879,,,
DigitalPrice,DP,0.0839065,1088.31,1593841.64152,,,
Growers Inter...,GRWI,1.35304,1219.1,1593172.30131,,,
Adzcoin,ADZ,0.0365692,2475.0,1590942.75641,,,
VIVO,VIVO,1.04651,15441.0,1581527.7724,,,
Miners' Rewar...,MRT,0.154527,17640.4,1545270.0,,,
Interstellar ...,HOLD,0.00758873,16447.2,1526702.71969,,,
ArcticCoin,ARC,0.0616877,5081.64,1521559.18944,,,
WorldCoin,WDC,0.012801,2866.47,1515937.44672,,,
DeusCoin,DEUS,0.13049,2275.55,1445807.98903,,,
CrowdCoin,CRC,1.03993,12390.5,1444774.749,,,
Project Decorum,PDC,0.0284334,28295.6,1421670.0,,,
Ethbits,ETBS,1.00784,502.532,1402513.7825,,,
42-coin,42,33164.6,1395.07,1392912.22695,,,
Centurion,CNT,0.0185795,1773.81,1372613.85925,,,
Sense,SENSE,0.0108712,77508.9,1357250.13081,,,
Photon,PHO,6.1494e-05,1022.07,1353887.56035,,,
Pylon Network,PYLNT,3.93432,78580.3,1351637.19929,,,
Shekel,JEW,0.0158647,5882.85,1349694.67414,,,
Unify,UNIFY,0.0753173,2296.33,1345229.54785,,,
Global Crypto...,GCC,0.00222832,8503.16,1333906.75064,,,
BritCoin,BRIT,0.0620586,19993.8,1319868.02367,,,
Moin,MOIN,0.173851,2600.12,1302385.54676,,,
Embers,MBRS,0.0259611,1485.95,1298055.0,,,
FlutterCoin,FLT,0.00285225,1012.99,1244866.54099,,,
Unitus,UIS,0.0264725,1726.43,1238538.84501,,,
BiblePay,BBP,0.00252012,7431.59,1228108.49273,,,
Argentum,ARG,0.131726,6373.5,1208314.62133,,,
KekCoin,KEK,0.113199,2422.19,1198095.61242,,,
DRP Utility,DRPU,0.336012,19709.7,1186247.60175,,,
Woodcoin,LOG,0.147069,3677.24,1181727.8072,,,
Cream,CRM,0.0257313,1123.32,1159767.02655,,,
Zennies,ZENI,0.00115873,4607.69,1159671.85694,,,
Soma,SCT,0.268736,1970.84,1124055.5136,,,
FuckToken,FUCK,0.0193143,10781.7,1123015.76387,,,
GanjaCoin,MRJA,0.0910938,25115.9,1122421.66796,,,
Bytecent,BYC,0.543354,24355.6,1112763.09147,,,
Kolion,KLN,1.581,10646.2,1107528.444,,,
PlatinumBAR,XPTX,1.63275,2949.09,1094201.9698,,,
FujiCoin,FJC,0.000802089,6421.36,1051492.76342,,,
EtherSportz,ESZ,0.205449,1869.72,1021974.66676,,,
Jetcoin,JET,0.148862,786.763,1015789.81608,,,
ArbitrageCT,ARCT,0.0117342,20647.3,1008614.47523,,,
PetroDollar,XPD,0.0156457,5175.37,1001219.5809,,,
Bitdeal,BDL,0.00561537,6567.68,985967.963698,,,
Zetacoin,ZET,0.00580726,2094.06,974209.507438,,,
Dinastycoin,DCY,0.000634108,4951.69,964686.013653,,,
Legends Room,LGD,0.480427,14777.2,960854.0,,,
Bitradio,BRO,0.152092,3693.28,945979.949722,,,
Deutsche eMark,DEM,0.0259646,1510.71,934465.514019,,,
Skeincoin,SKC,0.0704149,756.044,931314.79526,,,
RouletteToken,RLT,0.0910047,95710.8,929821.34165,,,
Guncoin,GUN,0.00445664,570.322,917598.457762,,,
PopularCoin,POP,0.000267403,2413.58,916800.550576,,,
Startcoin,START,0.0202457,64775.3,912671.803174,,,
NetCoin,NET,0.00115873,726.156,912067.334477,,,
Equal,EQL,0.00284679,7820.15,910885.216469,,,
Piggycoin,PIGGY,0.00184955,870.042,905377.822114,,,
Elementrem,ELE,0.0347618,2381.39,905342.329732,,,
CryptoCarbon,CCRB,0.250977,2053.11,894007.932447,,,
HoboNickels,HBN,0.0138156,994.404,886290.150918,,,
QubitCoin,Q2C,0.00356531,625.49,886106.574361,,,
Fantomcoin,FCN,0.124786,621.919,881292.939567,,,
FirstCoin,FRST,0.44299,123548.0,828363.037238,,,
Intelligent T...,ITT,0.0838688,1283.19,821905.781348,,,
Happycoin,HPC,0.0580659,44144.6,807568.203793,,,
Suretly,SUR,3.6168,7285.3,801081.062963,,,
Bitair,BTCA,0.00113467,46119.8,794269.0,,,
Bata,BTA,0.158255,3250.05,792349.41854,,,
Bitcoin Scrypt,BTCS,0.0462599,528.276,781298.485567,,,
Kobocoin,KOBO,0.0313607,1933.23,774617.057558,,,
Ethereum Cash,ECASH,0.0545493,4780.61,769145.13,,,
DFSCoin,DFS,0.0423267,7983.96,734596.03155,,,
OP Coin,OPC,0.0050256,10649.7,717515.428264,,,
Digitalcoin,DGC,0.0245148,1212.54,698185.876068,,,
WandX,WAND,0.0570118,7058.01,698060.173803,,,
Emphy,EPY,0.0899329,1448.42,689506.36395,,,
Machinecoin,MAC,0.0327118,560.456,682028.763075,,,
Megacoin,MEC,0.0183568,938.106,678005.654353,,,
PeepCoin,PCN,6.12474e-05,36639.4,675149.610686,,,
Elcoin,EL,0.0595367,2000.26,667344.905589,,,
Galactrum,ORE,0.835042,16914.8,661185.542658,,,
BlazeCoin,BLZ,0.00106959,1598.27,650906.902514,,,
TittieCoin,TTC,0.000516433,855.662,650610.78046,,,
Capricoin,CPC,0.326055,138467.0,648864.122475,,,
MojoCoin,MOJO,0.0529836,5147.22,645409.550549,,,
Manna,MANNA,0.0147371,708.498,643614.442057,,,
TrumpCoin,TRUMP,0.0968043,906.407,638771.463932,,,
Colossuscoin V2,CV2,0.000267399,1819.73,630745.844185,,,
LanaCoin,LANA,0.000713063,559.674,629122.923902,,,
Bankcoin,B@,0.0610881,6986.3,628705.362789,,,
WhaleCoin,WHL,0.080203,46392.2,624627.781255,,,
SmartCoin,SMC,0.0256899,514.264,620251.206351,,,
Kubera Coin,KBR,0.00535796,50467.9,613075.43232,,,
Qbic,QBIC,0.634213,11524.6,611279.68284,,,
Rimbit,RBT,0.0029408,2992.59,581046.352188,,,
CarTaxi Token,CTX,0.0145006,32601.7,578982.044886,,,
NuShares,NSR,0.000208115,18042.6,578060.381335,,,
Authorship,ATS,0.00722021,982.329,577616.8,,,
BitBar,BTB,15.7367,879.754,576942.071743,,,
Cryptojacks,CJ,0.00134665,2848.05,547505.57948,,,
Copico,XCPO,0.0341348,5034.78,537509.372578,,,
Phoenixcoin,PXC,0.00820022,6724.24,533038.820704,,,
Minereum,MNE,0.209335,3213.44,509298.409975,,,
iEthereum,IETH,0.0280474,1333.65,504348.3468,,,
CryptoForecast,CFT,0.0107851,710.214,496114.6,,,
Aerium,AERM,0.00505871,4628.46,486520.243267,,,
Netko,NETKO,0.0968566,1389.74,486231.270509,,,
bitSilver,BITSILVER,21.5634,773.045,470278.34694,,,
Ethereum Gold,ETG,0.0391155,1544.61,469386.0,,,
Ccore,CCO,0.318918,7744.69,462430.781082,,,
Ace,ACE,0.117336,463479.0,462376.00164,,,
Mao Zedong,MAO,0.0713063,502.645,445594.117187,,,
High Voltage,HVCO,0.298149,46134.9,445485.506121,,,
PostCoin,POST,0.0279577,2571.12,443639.289278,,,
TOKYO,TOKC,0.00338563,4543.2,437344.979601,,,
ERC20,ERC20,0.000275917,5336.91,434497.85554,,,
DigiCube,CUBE,0.000178266,1047.63,433030.577151,,,
Bitgem,BTG,6.96573,1556.33,420721.694039,,,
Onix,ONX,0.0153242,5262.2,420385.928299,,,
Litecoin Plus,LCP,0.356531,1726.42,419822.883588,,,
Garlicoin,GRLC,0.0669734,8644.92,418317.012407,,,
Quebecoin,QBC,0.0263833,1352.09,411151.99139,,,
Tigereum,TIG,0.069599,695.083,408635.916043,,,
AdCoin,ACC,0.0690192,10611.8,408302.126928,,,
Bit20,BTWTY,399538.0,2680.97,405930.608,,,
Phantomx,PNX,0.0252172,1865.47,390994.860939,,,
Pakcoin,PAK,0.00743702,2006.93,379453.121844,,,
Royal Kingdom...,RKC,0.139823,269220.0,377522.1,,,
GoldBlocks,GB,0.0243353,1734.66,375709.949289,,,
TEKcoin,TEK,0.000263552,2290.11,372676.907797,,,
Blakecoin,BLC,0.0246111,809.058,372186.211588,,,
Fujinto,NTO,0.0055656,18538.9,366230.104779,,,
HiCoin,XHI,0.0019283,45850.5,365856.339879,,,
Helleniccoin,HNC,0.00544424,6845.57,358856.429566,,,
Bitcoin Red,BTCRED,0.0174055,667.397,357683.042388,,,
TagCoin,TAG,0.0556314,609.529,356395.66136,,,
Sugar Exchange,SGR,0.100114,10242.7,350399.0,,,
Steneum Coin,STN,0.138821,7556.55,333937.299877,,,
8Bit,8BIT,0.22013,2888.78,323115.792262,,,
Zlancer,ZCG,0.160801,905.588,322826.499615,,,
Bitcoin Fast,BCF,0.0312856,1195.92,322310.557038,,,
NevaCoin,NEVA,0.117974,1162.65,320715.85822,,,
DaxxCoin,DAXX,0.00062393,1293.87,319662.561675,,,
Bolivarcoin,BOLI,0.032761,1334.57,312671.802986,,,
VoteCoin,VOT,0.0188907,2213.1,311217.198488,,,
Octanox,OTX,0.0338705,715.469,287899.28387,,,
ZoZoCoin,ZZC,0.481689,851.084,284558.244516,,,
CoinonatX,XCXT,0.0154053,869.258,284057.105164,,,
AquariusCoin,ARCO,0.169272,3496.75,278871.49681,,,
FUNCoin,FUNC,0.0475976,552.392,278378.438487,,,
SpaceCoin,SPACE,0.0126439,1352.66,278038.770428,,,
Kayicoin,KAYI,0.000975668,1385.28,277427.019184,,,
Pioneer Coin,PCOIN,0.104107,3160.34,272481.610538,,,
Newbium,NEWB,0.00544169,965.199,272084.5,,,
Crystal Clear,CCT,0.0522315,1090.98,267587.138492,,,
MACRON,MCRN,0.000664057,1153.08,266566.691075,,,
Ethereum Dark,ETHD,0.172427,9233.76,258640.5,,,
Atomic Coin,ATOM,0.0167453,687.511,251716.700207,,,
Coin2.1,C2,0.00320289,1349.98,250613.24933,,,
Emerald Crypto,EMD,0.0130134,1075.64,248778.851387,,,
Global Tour Coin,GTC,0.00828935,2711.26,247747.137243,,,
808Coin,808,6.1829e-05,1767.33,245967.376522,,,
RedCoin,RED,0.00329792,794.376,244401.912376,,,
Senderon,SDRN,0.00552624,1439.34,242728.492422,,,
IrishCoin,IRL,0.0067741,1568.06,238576.684723,,,
BriaCoin,BRIA,0.3098,719.04,222275.983203,,,
Desire,DSR,0.217706,4307.69,220457.150722,,,
EOT Token,EOT,0.00892175,8340.16,215537.282554,,,
Save and Gain,SANDG,0.0703258,15375.5,215534.514583,,,
Cashcoin,CASH,0.00445664,509.862,212474.346377,,,
Golfcoin,GOLF,0.000178266,1700.65,209506.077404,,,
ParallelCoin,DUO,0.663304,2932.3,208686.476671,,,
GlobalToken,GLT,0.00738856,2676.36,206666.889472,,,
StrongHands,SHND,3.78733e-07,20797.8,203571.174138,,,
YENTEN,YTN,0.0402721,673.68,195616.79283,,,
HomeBlockCoin,HBC,0.0380928,14378.6,190464.0,,,
Influxcoin,INFX,0.110079,604.756,184204.374576,,,
Catcoin,CAT,0.028879,578.242,182892.150257,,,
Virta Unique ...,VUC,0.00276312,2334.25,170762.750184,,,
ReeCoin,REE,6.55946e-05,907.92,167922.176,,,
LiteBitcoin,LBTC,0.0057831,3067.97,167364.839596,,,
Theresa May Coin,MAY,0.00449715,1174.59,163854.55968,,,
bitEUR,BITEUR,1.38037,3004.29,148674.13122,,,
Evotion,EVO,0.0450993,1978.47,147024.073791,,,
Dalecoin,DALC,0.30873,1425.86,143104.69071,,,
PoSToken,POS,0.139439,513.55,137237.840381,,,
PayCon,CON,0.00588277,705.469,135554.339533,,,
BitCoal,COAL,0.0300159,742.075,135071.55,,,
CacheCoin,CACH,0.0295978,2888.82,124166.681677,,,
