Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
GBCGoldCoin,GBC,0.00407,2605.69,46242.5940129,,,
GeertCoin,GEERT,0.00818164,1064.01,41654.3624181,,,
AnarchistsPrime,ACP,0.0087297,5814.74,38365.9298208,,,
BOAT,BOAT,0.0016628,2015.73,30841.3568323,,,
PIECoin,PIE,0.00266048,2355.54,29383.8593071,,,
Cthulhu Offer...,OFF,0.00972738,715.756,25517.7503136,,,
Rawcoin,XRC,0.0352215,830.747,24827.001363,,,
PRCoin,PRC,0.00108082,13759.4,20602.59084,,,
Veros,VRS,4.01344e-05,1598.03,19529.761855,,,
Elysium,ELS,0.00432328,593.166,17314.7886138,,,
Ulatech,ULA,0.0523782,5901.53,11166.3301102,,,
Magnum,MGM,0.00224478,1860.61,9298.86952713,,,
Project-X,NANOX,106104.0,519.678,8304.123456,,,
HarmonyCoin,HMC,0.00461313,8505.16,2589.05016508,,,
Tristar Coin,TSTR,0.0004157,663.772,2090.08000679,,,
POLY AI,AI,0.000656311,40332.2,1497.68928201,,,
Digital Money...,DMB,0.00299304,1686.13,1260.967752,,,
Agoras Tokens,AGRS,1.36196,None,57185961.2183,,,
Rise,RISE,0.334679,374.585,40808879.848,,,
Cobinhood,COB,0.103094,77.3202,36952653.769,,,
Peerplays,PPY,3.65816,25.8067,14489319.6045,,,
Credo,CREDO,0.020785,159.37,11429499.0446,,,
Ecobit,ECOB,0.020095,419.867,8931111.11022,,,
Starbase,STAR,0.0306861,138.359,5753643.75,,,
Prospectors Gold,PGL,0.0888234,0.0,5729109.3,,,
CHIPS,CHIPS,0.272476,159.545,5694993.23636,,,
Starta,STA,1.01274,60.4727,5266265.21658,,,
Xenon,XNN,0.0172553,19.3321,5176590.0,,,
Blockpool,BPL,0.197291,209.183,4398383.85221,,,
RussiaCoin,RC,0.515468,440.781,4318525.41012,,,
Ergo,EFYT,7.92628,7.92628,3149111.044,,,
REX,REX,0.333142,87.4803,2885261.57535,,,
BlueCoin,BLU,0.0048838,125.023,2806640.13201,,,
Bowhead,AHT,0.349761,90.8775,2798088.0,,,
Triaconta,TRIA,10.0846,126.395,2783357.69491,,,
Carboncoin,CARBON,0.000166545,59.5746,2563463.64423,,,
NuShares,NSR,0.00091454,13.7181,2540226.99539,,,
Bullion,CBX,2.2521,260.375,2276350.10481,,,
BitBoost,BBT,0.1742,0.0,2256476.80808,,,
Rustbits,RUSTBITS,0.0620868,0.0,2191717.82832,,,
Version,V,0.00385085,17.1672,1873080.98133,,,
Virtacoin,VTA,0.00035688,312.541,1856243.5532,,,
LeafCoin,LEAF,8.314e-05,104.0,1752615.87179,,,
EquiTrader,EQT,0.166196,106.114,1714570.58038,,,
StarCredits,STRC,0.365816,375.204,1646172.0,,,
SmileyCoin,SMLY,6.13542e-05,434.158,1592770.37055,,,
InPay,INPAY,0.156026,0.0,1560260.0,,,
Ultimate Secu...,USC,0.14458,131.564,1495407.27832,,,
Orbitcoin,ORB,0.469741,313.154,1486910.77671,,,
Anoncoin,ANC,0.692556,217.74,1461512.60468,,,
Universe,UNI,0.0807888,426.121,1436606.66412,,,
YashCoin,YASH,0.141338,14.939,1413423.17708,,,
WorldCoin,WDC,0.0119391,141.425,1413212.31726,,,
InflationCoin,IFLT,3.42763e-05,245.182,1399493.80104,,,
MetalCoin,METAL,0.0170924,0.0,1314841.88552,,,
Cream,CRM,0.0262068,387.682,1181075.02312,,,
Shorty,SHORTY,0.0118059,180.609,1180590.00154,,,
IncaKoin,NKA,8.32123e-05,241.899,1137224.66916,,,
Etheriya,RIYA,0.67771,171.479,1071819.37401,,,
I0Coin,I0C,0.0480549,99.8189,1008652.5674,,,
Fantomcoin,FCN,0.133024,281.454,936907.230492,,,
FIMKrypto,FIMK,0.00161756,0.0,933339.589892,,,
Bitpark Coin,BPC,0.0122216,24.4432,916620.0,,,
HitCoin,HTC,8.2298e-05,0.0,904974.986912,,,
QubitCoin,Q2C,0.00349188,235.507,867791.366219,,,
Machinecoin,MAC,0.0419212,498.026,867055.13157,,,
Sovereign Hero,HERO,180.826,282.1,863082.498,,,
Darcrus,DAR,0.0608533,76.9924,827628.49534,,,
Trollcoin,TROLL,0.00141383,229.27,807043.554698,,,
Jetcoin,JET,0.118003,119.735,805219.579141,,,
Megacoin,MEC,0.0211257,264.393,779897.202683,,,
HoboNickels,HBN,0.0119722,27.285,768033.450941,,,
EthBet,EBET,0.0900414,18.0083,765676.04904,,,
HOdlcoin,HODL,0.00440642,191.354,724163.951579,,,
Bitstar,BITS,0.0311775,116.156,719568.491766,,,
Monster Byte,MBI,0.0424442,26.6125,714027.571331,,,
iTicoin,ITI,22.2493,199.904,711977.6,,,
UniCoin,UNIC,0.229997,0.0,688408.13116,,,
Bitcurrency,BTCR,0.00399072,191.594,676820.589408,,,
TittieCoin,TTC,0.00053655,159.938,675954.507663,,,
BritCoin,BRIT,0.0306123,8.54879,651065.217408,,,
Link Platform,LNK,38.3879,0.0,630147.359354,,,
Opal,OPAL,0.0415786,125.489,629753.465935,,,
CryptoForecast,CFT,0.013635,493.038,627210.0,,,
eBitcoinCash,EBCH,0.065902,73.318,611933.021,,,
Colossuscoin V2,CV2,0.00024942,31.5058,588336.637222,,,
FuelCoin,FC2,0.00573079,None,582751.058517,,,
Scorecoin,SCORE,0.0138662,311.213,578740.5225,,,
BitTokens,BXT,0.988726,350.673,574149.727659,,,
BTCtalkcoin,TALK,0.00875876,0.0,571864.999876,,,
GAIA,GAIA,0.0225309,180.216,543025.815283,,,
Aricoin,ARI,0.00232792,166.122,541084.218842,,,
Tigereum,TIG,0.0901073,428.772,528054.913432,,,
Valorbit,VAL,8.314e-05,19.9536,508399.33446,,,
Bitz,BITZ,0.253442,0.0,504575.348973,,,
AmberCoin,AMBER,0.0113902,18.9678,497745.826283,,,
Eternity,ENT,0.116075,254.179,482336.975586,,,
Triangles,TRI,4.48906,181.086,481404.947031,,,
Intelligent T...,ITT,0.0480521,65.3509,470905.733669,,,
Visio,VISIO,0.0091454,18.1835,466198.148241,,,
Signatum,SIGT,0.004157,93.1191,448842.786832,,,
KushCoin,KUSH,0.0807226,423.131,444122.501784,,,
Datacoin,DTC,0.0145495,292.072,443523.240426,,,
GoldReserve,XGR,0.0256071,60.3113,439709.297548,,,
bitSilver,BITSILVER,20.1052,184.8,438476.31732,,,
GoldBlocks,GB,0.0275478,231.625,425191.970843,,,
Halcyon,HAL,0.074826,166.456,422000.244528,,,
Phoenixcoin,PXC,0.00648492,106.157,420735.872064,,,
bitBTC,BITBTC,9899.14,105.948,416014.328242,,,
Flycoin,FLY,1.9395,0.0,408857.371869,,,
WayGuide,WAY,0.00407386,7.27475,407551.840452,,,
Billionaire T...,XBL,0.124127,210.804,405681.001528,,,
Bitgem,BTG,6.50812,322.177,392208.337025,,,
DigitalDevelo...,DDF,0.0759755,409.893,388865.933478,,,
Kurrent,KURT,0.0062355,334.813,382640.292085,,,
Tigercoin,TGC,0.0087297,30.2377,380063.202574,,,
SwagBucks,BUCKS,1.01252,466.51,378779.679794,,,
CryptoInsight,TKR,0.0300138,305.961,376065.318952,,,
Cypher,CYP,0.058198,29.4877,370446.837522,,,
PX,PX,0.0037413,0.928424,367923.847351,,,
Coin(O),CNO,0.00349188,113.143,367549.076414,,,
iCoin,ICN,0.0123654,0.0,364754.955619,,,
Gapcoin,GAP,0.0286002,482.705,363688.766888,,,
BigUp,BIGUP,0.000169217,399.839,361713.60385,,,
Rubies,RBIES,0.0332601,10.7039,346412.319457,,,
DROXNE,DRXNE,0.0049884,128.594,343695.501714,,,
Sterlingcoin,SLG,0.0801557,209.785,338737.334882,,,
Truckcoin,TRK,0.00191222,90.5886,336125.471505,,,
SatoshiMadness,MAD,0.00016628,268.151,332673.649894,,,
ChessCoin,CHESS,0.00607574,296.53,328289.053811,,,
Marscoin,MARS,0.0115565,99.426,326807.118681,,,
Tattoocoin (S...,TSE,0.00349188,18.0238,315742.271368,,,
Prototanium,PR,1.58797,256.524,312053.471834,,,
PayCoin,XPY,0.0261687,79.3955,310693.355256,,,
AquariusCoin,ARCO,0.184497,357.617,302638.842164,,,
8Bit,8BIT,0.203219,212.594,298293.136727,,,
DaxxCoin,DAXX,0.00058198,413.761,297766.039698,,,
Ammo Reloaded,AMMO,0.0037413,37.227,290989.99709,,,
BlockPay,BLOCKPAY,0.0527661,0.280139,286430.22063,,,
NevaCoin,NEVA,0.0993088,96.9797,267952.52144,,,
CoinonatX,XCXT,0.0143293,281.924,263810.222368,,,
SACoin,SAC,0.0374961,213.879,263124.935314,,,
Crystal Clear,CCT,0.050656,179.869,259515.696227,,,
Mineum,MNM,0.0271036,71.1728,255759.512522,,,
VirtualCoin,VC,0.0252605,0.0,254228.91291,,,
Philosopher S...,PHS,0.042152,428.844,253516.479102,,,
RedCoin,RED,0.00340874,339.427,252614.549411,,,
Virtacoinplus,XVP,0.0229466,0.178335,250775.199464,,,
Confido,CFD,0.0278528,256.141,250675.2,,,
Atomic Coin,ATOM,0.0166403,97.6833,249204.030245,,,
FUNCoin,FUNC,0.0423629,147.264,247762.869384,,,
SproutsExtreme,SPEX,8.314e-05,49.132,238329.754687,,,
ChanCoin,CHAN,0.0306185,335.912,234382.003522,,,
RevolverCoin,XRE,0.0103094,36.6428,233089.596923,,,
Freicoin,FRC,0.00756574,24.938,230400.40858,,,
AmsterdamCoin,AMS,0.00448956,77.4638,225384.380053,,,
GlobalCoin,GLC,0.00340874,13.4928,222151.028542,,,
BriaCoin,BRIA,0.31,445.653,221472.621492,,,
Helleniccoin,HNC,0.00333019,356.91,219087.807159,,,
Xios,XIOS,0.100263,8.07454,215534.20504,,,
GameUnits,UNITS,0.0619496,63.8144,215149.877432,,,
SpaceCoin,SPACE,0.00980908,147.966,215066.7859,,,
Swing,SWING,0.0693317,404.549,214582.270891,,,
GlobalToken,GLT,0.00759748,360.839,212510.632576,,,
Pascal Lite,PASL,0.0416531,274.113,209186.03351,,,
LiteBar,LTB,0.230714,221.448,207458.794324,,,
BERNcash,BERN,0.0029099,11.2981,207284.691933,,,
Nekonium,NUKO,0.0181245,235.177,204865.69717,,,
Shadow Token,SHDW,0.0292546,81.8344,204782.2,,,
Chronos,CRX,0.00275876,104.926,203403.269723,,,
LeaCoin,LEA,0.000589875,180.374,202245.188597,,,
Dollarcoin,DLC,0.0221984,42.3195,202154.481777,,,
GlobalBoost-Y,BSTY,0.0139473,238.327,194090.1034,,,
Emerald Crypto,EMD,0.0101431,93.3553,193906.954946,,,
OctoCoin,888,0.00360667,94.581,191607.857581,,,
ReeCoin,REE,7.40681e-05,421.487,189614.336,,,
Zurcoin,ZUR,0.00216164,56.0213,189474.304416,,,
BoostCoin,BOST,0.0156303,266.475,185304.821085,,,
Quatloo,QTL,0.0238612,59.0576,184181.807365,,,
Independent M...,IMS,0.0335054,96.6731,179888.267751,,,
AllSafe,ASAFE2,0.0215893,155.673,177038.956502,,,
Dalecoin,DALC,0.380158,328.858,176213.497266,,,
BumbaCoin,BUMBA,0.00764798,164.548,173990.242284,,,
Enigma,XNG,0.257568,17.6253,173870.441204,,,
ParallelCoin,DUO,0.551509,160.222,173436.697992,,,
Impact,IMX,0.00157966,28.1942,173099.428616,,,
IslaCoin,ISL,0.112196,0.0,169831.556637,,,
Yacoin,YAC,0.00133024,91.4665,161235.626161,,,
Franko,FRK,0.168109,6.88083,156470.309603,,,
BROTHER,BRAT,0.000976898,329.373,156303.68,,,
RonPaulCoin,RPC,0.169689,335.282,154781.298996,,,
SecretCoin,SCRT,0.0364985,60.1666,154340.176939,,,
Speedcash,SCS,0.371379,192.741,153477.571056,,,
Jin Coin,JIN,0.0148821,7.44103,148233.509924,,,
BitCoal,COAL,0.0317669,331.242,142951.05,,,
Eurocoin,EUC,0.0114335,165.506,141964.675309,,,
Money,$$$,0.00307618,175.705,141157.340858,,,
Evotion,EVO,0.0432975,88.7383,140993.705713,,,
Roofs,ROOFS,0.00108082,97.629,140506.6,,,
Firecoin,FIRE,1.42577,139.115,140312.785878,,,
Veltor,VLT,0.251166,30.478,139360.71093,,,
Mincoin,MNC,0.0314077,142.547,135276.38382,,,
MustangCoin,MST,0.212322,37.222,133835.738183,,,
Acoin,ACOIN,0.107595,74.7743,131275.040911,,,
Debitcoin,DBTC,0.00724758,47.3901,130453.752429,,,
iDice,ICE,0.0822097,274.447,129152.49205,,,
Elacoin,ELC,0.314436,31.4436,128218.904527,,,
Digital Rupees,DRS,0.00024942,400.781,127404.474518,,,
Bitcoin 21,XBTC21,0.159305,0.0,126345.990459,,,
Peerguess,GUESS,0.0113902,11.7401,126150.269327,,,
FuzzBalls,FUZZ,0.0257734,76.2461,124484.104463,,,
Allion,ALL,0.0199536,58.8947,123699.536523,,,
GuccioneCoin,GCC,0.00573666,7.47021,116371.228686,,,
TajCoin,TAJ,0.0132597,286.582,115567.004215,,,
Creatio,XCRE,0.00552293,56.1187,113333.362386,,,
HempCoin,HMP,8.314e-05,49.5326,112791.504375,,,
Zlancer,ZCG,0.0556283,222.153,111680.209505,,,
Bitcoin Planet,BTPL,0.0167943,69.2524,106192.010793,,,
CacheCoin,CACH,0.0252318,238.1,105850.734809,,,
X-Coin,XCO,0.00850967,253.891,105392.058718,,,
BipCoin,BIP,0.0645998,460.988,105120.747258,,,
Flaxscript,FLAX,0.0186234,4.50204,104421.623207,,,
SOILcoin,SOIL,0.0180414,93.9186,102872.928787,,,
WARP,WARP,0.0933662,1.66272,102256.903029,,,
Beatcoin,XBTS,0.0666658,174.408,101644.418328,,,
ZetaMicron,ZMC,0.00016628,65.031,99825.2487823,,,
FinCoin,FNC,0.00765171,290.54,98543.8250706,,,
Asiadigicoin,ADCN,0.00390758,131.525,97420.0879893,,,
Bolenum,BLN,0.00931168,17.4212,93116.8,,,
AntiBitcoin,ANTI,0.00525777,0.0,91827.7879296,,,
Joincoin,J,0.0298473,20.2354,91698.710669,,,
Spots,SPT,0.00400273,129.939,89685.2534001,,,
PoSToken,POS,0.0913278,380.249,89647.6173647,,,
Crypto,CTO,0.00631864,4.46237,84915.5810865,,,
Luna Coin,LUNA,0.049597,357.648,84633.7836666,,,
Artex Coin,ATX,0.0044432,65.9491,83451.0710866,,,
Californium,CF,0.0340874,40.4312,82999.1119952,,,
Comet,CMT,0.0931702,289.758,81321.745666,,,
Cabbage,CAB,0.00773202,42.6579,81186.178376,,,
BenjiRolls,BENJI,0.00399072,148.28,80916.234386,,,
Gold Pressed ...,GPL,0.313687,198.1,80469.129554,,,
Shilling,SH,0.0129698,40.3992,79436.78255,,,
Neuro,NRO,0.00157966,263.59,77682.1811744,,,
SongCoin,SONG,0.00232792,432.508,75809.413176,,,
VapersCoin,VPRC,9.45111e-05,396.19,73730.4684851,,,
JavaScript Token,JS,0.0091454,0.0099768,73090.0002184,,,
Metal Music Coin,MTLMC3,0.00091454,47.5561,72906.3427193,,,
BitQuark,BTQ,0.0074826,53.8641,72859.5609349,,,
Zayedcoin,ZYD,0.0115565,110.232,72156.9369665,,,
BillaryCoin,BLRY,0.00798144,1.74594,71780.6297779,,,
ARbit,ARB,0.00862112,0.0,70721.8061184,,,
Eryllium,ERY,0.0122919,182.033,69035.183061,,,
Printerium,PRX,0.00577488,40.728,68269.0599158,,,
Litecred,LTCR,0.00224478,58.7614,67854.6487025,,,
Sojourn,SOJ,0.132941,21.5918,64504.834374,,,
BnrtxCoin,BNX,0.00224478,360.112,64312.9492481,,,
EagleCoin,EAGLE,0.0300568,361.493,62921.5234763,,,
Remicoin,RMC,0.0327092,5.921,61320.7858394,,,
CryptoEscudo,CESC,0.0004157,35.8427,59904.49007,,,
DAPPSTER,DLISK,0.000594494,0.0,59449.4,,,
Uro,URO,0.0491964,0.0,59395.3253626,,,
Ride My Car,RIDE,0.00058198,2.71145,58941.1742903,,,
Jewels,JWL,0.0029099,9.17932,58726.5422097,,,
Bitcedi,BXC,0.0101431,9.7475,58387.4457292,,,
Pulse,PULSE,0.00407386,4.03212,58252.0081165,,,
Slevin,SLEVIN,0.0008314,96.3565,58198.0000203,,,
SONO,ALTCOM,0.274528,269.557,57286.8399004,,,
MindCoin,MND,0.00360173,0.0,57151.1531124,,,
VIP Tokens,VIP,0.00066512,16.4348,55504.5317976,,,
Ripto Bux,RBX,0.000141203,16.9682,53831.684276,,,
Blackstar,BSTAR,8.51759e-05,0.0,53728.6145487,,,
KingN Coin,KNC,26.3467,2.63462,52931.4951727,,,
MiloCoin,MILO,0.00485571,1.70986,52392.8861489,,,
PonziCoin,PONZI,0.0588631,36.608,50686.9566529,,,
Useless Ether...,UET,0.0126058,125.503,49991.0239876,,,
Iconic,ICON,0.0797519,292.205,47284.3855152,,,
LiteCoin Ultra,LTCU,0.0465817,299.82,46549.2030363,,,
Unrealcoin,URC,0.00658632,0.0,46264.9593806,,,
Wild Beast Block,WBB,0.248505,471.047,45207.8416302,,,
BowsCoin,BSC,0.00803276,0.0,44582.6406869,,,
ImpulseCoin,IMPS,0.00216164,27.0468,43763.5042939,,,
G3N,G3N,0.00565352,200.171,42751.3020063,,,
VectorAI,VEC2,0.0024942,8.77958,42495.1869029,,,
Steps,STEPS,0.00224478,0.902402,41809.0656787,,,
StarCash Network,STARS,0.0441473,0.870393,41162.0757307,,,
EGO,EGO,0.000682274,0.0,40936.4403831,,,
Braincoin,BRAIN,0.00401424,0.0,40521.4417507,,,
Torcoin,TOR,0.126123,30.0939,39877.3809562,,,
LetItRide,LIR,0.00108082,42.6561,39809.0442535,,,
CryptoWorldX ...,CWXT,0.00066512,19.2577,39661.238624,,,
Dreamcoin,DRM,0.016046,2.45504,39540.8971049,,,
CoExistCoin,COXST,0.00143767,2.01857,38960.857,,,
PosEx,PEX,0.0158797,24.483,38956.7174304,,,
BiosCrypto,BIOS,0.00182908,8.02002,38084.5715258,,,
Network Token,NTWK,0.00324749,58.0898,37902.4625119,,,
HealthyWormCoin,WORM,0.00033256,252.927,37850.5143263,,,
TAGRcoin,TAGR,0.00091454,35.6459,35364.9268931,,,
JobsCoin,JOBS,0.00033256,46.2526,35257.7683314,,,
RSGPcoin,RSGP,19.945,3.45397,34518.8972055,,,
Zonecoin,ZNE,0.0130039,0.0,33575.684672,,,
Orlycoin,ORLY,0.00091454,80.0371,33514.9452003,,,
Bitvolt,VOLT,0.00199536,115.917,33071.5112959,,,
Destiny,DES,0.0205629,0.0,32900.6405079,,,
OsmiumCoin,OS76,0.03605,0.0,32229.6373,,,
PlayerCoin,PLACO,0.00091454,27.7466,32118.6448041,,,
CRTCoin,CRT,0.399072,16.6376,31634.5584474,,,
PLNcoin,PLNC,0.00182908,54.9407,31258.245568,,,
Dollar Online,DOLLAR,0.037413,219.722,28201.0232263,,,
Credence Coin,CRDNC,0.00806458,30.7618,27637.3654661,,,
SydPak,SDP,0.151836,0.0,24358.570251,,,
AgrolifeCoin,AGLC,0.00255518,None,22495.4259169,,,
Xonecoin,XOC,0.0516299,74.2286,21684.558,,,
BioBar,BIOB,0.0218461,0.0,19350.3201374,,,
Antilitecoin,ALTC,0.00058198,5.70349,18339.7106637,,,
Coimatic 3.0,CTIC3,0.00798144,331.48,18034.1606705,,,
iBank,IBANK,0.00366155,0.0,16573.3616422,,,
Argus,ARGUS,0.0132807,137.359,15250.5471843,,,
P7Coin,P7C,0.0004157,5.19874,14641.0529366,,,
Tychocoin,TYCHO,0.00282676,326.999,14202.6824877,,,
CrevaCoin,CREVA,0.000389038,175.425,14157.3845985,,,
SocialCoin,SOCC,0.00931168,62.807,12895.5466855,,,
Cashcoin,CASH,0.000255565,None,12184.2927254,,,
Coupecoin,COUPE,5.00921e-05,82.4858,10934.1768452,,,
NodeCoin,NODC,0.00640178,1.82742,10744.9974591,,,
Concoin,CONX,0.0137181,372.828,10209.911455,,,
Selfiecoin,SLFI,8.43018e-05,0.0,9090.20245831,,,
Coimatic 2.0,CTIC2,0.000611359,280.471,8273.36850725,,,
FuturXe,FXE,0.0321545,39.239,7569.84775995,,,
GeyserCoin,GSR,0.155721,50.4124,7297.6933719,,,
LevoPlus,LVPS,0.0024942,252.274,5119.87444978,,,
Vault Coin,VLTC,0.00016628,453.147,5052.50762146,,,
CaliphCoin,CALC,0.00074826,282.628,4977.28150223,,,
CCMiner,CCM100,0.00109733,2.08492,3687.48638661,,,
Digital Credits,DGCS,0.00049884,38.888,2906.43539483,,,
PizzaCoin,PIZZA,0.00141338,30.3528,1947.52059003,,,
Abncoin,ABN,0.0282355,None,1911.54360412,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Ebittree Coin,EBT,0.00074826,440.537,946.182781545,,,
Huobi Token,HT,1.51036,68932400.0,?,,,
ATMCoin,ATMC,7.45394,53970000.0,?,,,
Elastos,ELA,44.5,22529900.0,?,,,
W3Coin,W3C,0.00165718,21746200.0,?,,,
EDUCare,EKT,0.111482,17531900.0,?,,,
ChatCoin,CHAT,0.100485,17313500.0,?,,,
OceanChain,OC,0.00663254,13260800.0,?,,,
Leadcoin,LDC,0.0704639,10974200.0,?,,,
Ruff,RUFF,0.0580555,8873120.0,?,,,
Electronic PK...,EPC,0.0520682,4807040.0,?,,,
Bitcoin Diamond,BCD,2.98754,4557640.0,?,,,
AI Doctor,AIDOC,0.0332377,4534500.0,?,,,
WaykiChain,WIC,0.363629,3659890.0,?,,,
TopChain,TOPC,0.0219421,2705560.0,?,,,
Lightning Bit...,LBTC,153.725,2376240.0,?,,,
Loom Network,LOOM,0.0988969,2222740.0,?,,,
YEE,YEE,0.0103468,1906370.0,?,,,
Animation Vis...,AVH,0.0103995,1673200.0,?,,,
RealChain,RCT,0.0447761,1338850.0,?,,,
Tokenomy,TEN,0.300378,1273670.0,?,,,
HalalChain,HLC,0.153087,1142300.0,?,,,
OFCOIN,OF,0.00183724,1074770.0,?,,,
Fargocoin,FRGC,8.53854,1035440.0,?,,,
Acute Angle C...,AAC,0.11467,949728.0,?,,,
SelfSell,SSC,0.0495792,865684.0,?,,,
Gladius Token,GLA,0.498735,805406.0,?,,,
Republic Prot...,REN,0.0485132,768313.0,?,,,
AWARE,AWR,0.0171344,702525.0,?,,,
Infinity Econ...,XIN,0.0253577,637151.0,?,,,
Bitcoin Private,BTCP,36.9752,540469.0,?,,,
UG Token,UGT,0.570262,532124.0,?,,,
BitcoinX,BCX,0.00315867,513464.0,?,,,
Tezos (Pre-La...,XTZ,2.94231,406442.0,?,,,
THEKEY,TKY,0.0131629,397995.0,?,,,
United Bitcoin,UBTC,22.8065,374785.0,?,,,
Octoin Coin,OCC,12.6639,353142.0,?,,,
Super Bitcoin,SBTC,11.6129,345906.0,?,,,
FairGame,FAIR,0.0239642,332773.0,?,,,
ShareX,SEXC,0.0126058,309655.0,?,,,
Debitum Network,DEB,0.0879886,304646.0,?,,,
Scry.info,DDD,0.176573,287640.0,?,,,
Show,SHOW,0.00196739,280659.0,?,,,
BitSoar,BSR,0.132608,270607.0,?,,,
BOScoin,BOS,0.17074,266578.0,?,,,
COMSA [ETH],CMS,0.599144,250260.0,?,,,
Litecoin Cash,LCC,0.318422,234093.0,?,,,
WETH,WETH,597.335,233643.0,?,,,
MOAC,MOAC,11.1186,232858.0,?,,,
Aidos Kuneen,ADK,29.0987,229166.0,?,,,
InvestDigital,IDT,0.0452389,224037.0,?,,,
LightChain,LIGHT,0.0011793,222860.0,?,,,
MergeCoin,MGC,0.187314,220835.0,?,,,
ValueChain,VLC,0.0606279,218865.0,?,,,
Filecoin [Fut...,FIL,9.60515,208469.0,?,,,
Read,READ,0.0210934,200310.0,?,,,
MktCoin,MLM,0.0663733,199796.0,?,,,
PACcoin,$PAC,0.00986327,198610.0,?,,,
Guaranteed Et...,GETX,0.0517258,196508.0,?,,,
COMSA [XEM],CMS,0.587669,194820.0,?,,,
Titanium Bloc...,BAR,0.0210192,193936.0,?,,,
Datawallet,DXT,0.0447186,191647.0,?,,,
ClubCoin,CLUB,0.54103,190622.0,?,,,
Matrix AI Net...,MAN,0.488868,184007.0,?,,,
Centrality,CENNZ,0.440642,183853.0,?,,,
Kcash,KCASH,0.0850842,180422.0,?,,,
Molecular Future,MOF,0.278636,167495.0,?,,,
WINCOIN,WC,1.00699,152107.0,?,,,
CFun,CFUN,0.00707072,147795.0,?,,,
Jingtum Tech,SWTC,0.00841052,145417.0,?,,,
TomoChain,TOMO,0.623687,143392.0,?,,,
Ravencoin,RVN,0.0246094,124166.0,?,,,
IPChain,IPC,0.539505,122487.0,?,,,
StarChain,STC,0.032632,114919.0,?,,,
Candy,CANDY,0.000300138,114286.0,?,,,
Bee Token,BEE,0.108247,110626.0,?,,,
RefToken,REF,17.1198,104325.0,?,,,
Gems,GEM,0.0150692,96482.6,?,,,
DMarket,DMT,0.342922,95588.8,?,,,
BABB,BAX,0.000538009,82167.9,?,,,
PressOne,PRS,0.141346,76758.4,?,,,
UnlimitedIP,UIP,0.0203169,76326.1,?,,,
Kzcash,KZC,5.3384,71998.3,?,,,
Content and A...,CAN,0.0266822,70119.1,?,,,
Sphre AIR,XID,0.13688,69823.4,?,,,
Jiyo,JIYO,0.154843,69659.1,?,,,
ugChain,UGC,0.0452485,66973.2,?,,,
BigONE Token,BIG,1.4921,65048.9,?,,,
StrikeBitClub,SBC,0.00490526,64802.5,?,,,
TimesCoin,TMC,0.8314,62535.4,?,,,
BlockCDN,BCDN,0.0303182,59853.0,?,,,
TE-FOOD,TFD,0.0214404,57015.0,?,,,
Alphacat,ACAT,0.00715289,54932.0,?,,,
Neurotoken,NTK,0.242016,51167.6,?,,,
Mixin,XIN,401.837,50804.4,?,,,
Qube,QUBE,0.0394072,50660.9,?,,,
TechShares,THS,0.580377,49173.8,?,,,
ShipChain,SHIP,0.137391,39179.3,?,,,
Bitcoin Atom,BCA,16.9851,38841.6,?,,,
ENTCash,ENT,0.0297742,37747.7,?,,,
Etherecash,ECH,0.498257,34140.4,?,,,
Experty,EXY,0.176887,33536.5,?,,,
MSD,MSD,0.0156225,31121.2,?,,,
Cashaa,CAS,0.0377596,30901.5,?,,,
RoyalCoin,ROYAL,0.00399072,30585.8,?,,,
SegWit2x,B2X,1.69068,28063.5,?,,,
Swisscoin,SIC,0.0008314,28050.4,?,,,
DATx,DATX,0.0244098,25645.4,?,,,
DIMCOIN,DIM,0.00499359,24499.7,?,,,
Fluz Fluz,FLUZ,0.0689942,22764.8,?,,,
CryptopiaFeeS...,CEFS,1233.35,19033.4,?,,,
ZenGold,ZENGOLD,0.0306803,17582.2,?,,,
Numus,NMS,2.25898,15365.9,?,,,
SuperNET,UNITY,90.0914,14015.2,?,,,
Golos Gold,GBG,0.074393,12983.0,?,,,
GameChain System,GCS,0.0065809,12504.5,?,,,
OX Fina,OX,0.000504932,12125.7,?,,,
IDEX Membership,IDXM,2941.35,11564.5,?,,,
Tokugawa,TOK,0.586968,11307.7,?,,,
International...,XID,0.00365816,10168.4,?,,,
iQuant,IQT,0.0833216,9862.57,?,,,
EA Coin,EAG,0.0831656,9039.12,?,,,
StarterCoin,STAC,0.0252758,9021.13,?,,,
Maverick Chain,MVC,0.026354,7974.4,?,,,
Hyper Pay,HPY,0.0255699,7430.5,?,,,
Maggie,MAG,0.0103583,6270.99,?,,,
HOQU,HQX,0.0673459,6063.92,?,,,
Shekel,JEW,0.0158182,5965.72,?,,,
United Trader...,UTT,0.53792,5959.08,?,,,
DRP Utility,DRPU,0.432799,5388.64,?,,,
InfChain,INF,0.00891064,4603.01,?,,,
WA Space,WA,0.00814772,4320.51,?,,,
LALA World,LALA,0.053591,4233.52,?,,,
SwapToken,TOKEN,1.06e-06,3648.11,?,,,
Infinitecoin,IFC,0.000108082,3536.79,?,,,
Alphabit,ABC,59.2766,3257.73,?,,,
VPNCoin,VASH,0.00365816,3025.35,?,,,
