Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Pioneer Coin,PCOIN,0.0720259,931.46,188515.020435,,,
ZoZoCoin,ZZC,0.315064,1454.1,186124.363957,,,
Ccore,CCO,0.127251,2667.29,184513.822749,,,
RedCoin,RED,0.00247265,723.062,183242.889044,,,
BERNcash,BERN,0.00247272,999.501,176142.480304,,,
StrongHands,SHND,3.24199e-07,16478.3,174258.834283,,,
LiteBar,LTB,0.190394,581.607,171976.130121,,,
EcoCoin,ECO,0.147857,3956.24,171127.648184,,,
IslaCoin,ISL,0.11119,1192.52,168308.77021,,,
HomeBlockCoin,HBC,0.0335441,3838.61,167720.5,,,
Speedcash,SCS,0.391728,5164.25,167204.004336,,,
YENTEN,YTN,0.0330125,583.444,166544.018807,,,
Bankcoin,B@,0.0157763,590.025,162366.228692,,,
Pascal Lite,PASL,0.032304,942.287,162233.9184,,,
OctoCoin,888,0.0030055,1127.25,160198.602756,,,
Cabbage,CAB,0.0152347,4143.19,159964.28769,,,
BoostCoin,BOST,0.0134799,805.029,159810.781478,,,
Influxcoin,INFX,0.0944393,2330.62,158033.159748,,,
Darsek,KED,0.00821558,530.395,156730.336135,,,
MustangCoin,MST,0.248621,560.506,156716.567584,,,
Desire,DSR,0.152524,3301.65,154451.445788,,,
Cashcoin,CASH,0.00319052,1225.07,152110.929221,,,
Kayicoin,KAYI,0.000528503,1104.28,150277.565647,,,
Swing,SWING,0.0473879,1771.15,148364.715621,,,
GameUnits,UNITS,0.0422882,879.169,146866.179068,,,
EOT Token,EOT,0.0058337,5433.4,143758.178462,,,
Coin2.1,C2,0.0018363,2353.33,143683.083011,,,
Senderon,SDRN,0.00327028,723.268,143640.184682,,,
300 Token,300,470.641,770.559,141192.3,,,
Dalecoin,DALC,0.302819,657.607,140364.782613,,,
TajCoin,TAJ,0.0152311,901.65,134325.310679,,,
Evotion,EVO,0.0404287,773.277,131949.019421,,,
ChanCoin,CHAN,0.0164488,844.773,128406.975365,,,
LiteBitcoin,LBTC,0.00440603,2090.66,127511.975274,,,
Virta Unique ...,VUC,0.00186604,925.491,115354.114304,,,
BitCoal,COAL,0.0248031,2480.52,111613.95,,,
Madcoin,MDC,0.0607085,1252.93,110465.890795,,,
BROTHER,BRAT,0.000653537,848.267,104565.92,,,
Beatcoin,XBTS,0.0647847,1001.48,98776.3313136,,,
PayCon,CON,0.00425449,827.437,98034.528292,,,
Eryllium,ERY,0.0169109,975.086,94976.9423137,,,
CacheCoin,CACH,0.022592,502.446,94776.4250195,,,
GPU Coin,GPU,0.00216748,2165.91,87733.178156,,,
Coinonat,CXT,0.00927595,2266.84,79988.37204,,,
Acoin,ACOIN,0.0655068,939.121,79923.8612387,,,
Mincoin,MNC,0.0184266,607.13,79896.7589255,,,
Spots,SPT,0.00352587,1897.44,79000.7181114,,,
Master Swiscoin,MSCN,0.00174385,2964.17,78723.179123,,,
Marijuanacoin,MAR,0.0471399,755.706,76913.4951971,,,
Iconic,ICON,0.129404,1526.0,76722.7943561,,,
GoldPieces,GP,0.0586163,529.208,71521.3201809,,,
BenjiRolls,BENJI,0.0034435,683.875,69820.7474111,,,
CompuCoin,CPN,0.00350957,1007.01,68840.2833163,,,
Royal Kingdom...,RKC,0.0238789,134072.0,64473.03,,,
Gold Pressed ...,GPL,0.248142,958.035,63655.0789347,,,
Kronecoin,KRONE,0.00981084,1007.71,58855.5910558,,,
QuazarCoin,QCN,0.00797629,4899.31,55406.527759,,,
Useless Ether...,UET,0.0117053,1252.62,46419.8966414,,,
Save and Gain,SANDG,0.0133561,5637.93,40933.7758009,,,
GBCGoldCoin,GBC,0.00328998,833.824,37380.1497421,,,
WomenCoin,WOMEN,0.000818752,6485.49,36205.5411772,,,
GeertCoin,GEERT,0.00685961,637.781,34923.6437911,,,
PosEx,PEX,0.0120442,581.37,29547.3148784,,,
Veros,VRS,5.58233e-05,573.289,27164.1224226,,,
Cthulhu Offer...,OFF,0.0102894,2013.52,26992.3611044,,,
PRCoin,PRC,0.00119644,8385.94,23209.500272,,,
Coimatic 3.0,CTIC3,0.00730088,1588.87,16496.4270803,,,
Argus,ARGUS,0.0115627,836.285,13277.7264698,,,
Project-X,NANOX,160252.0,1399.63,12541.962528,,,
CrevaCoin,CREVA,0.000319052,2457.92,11610.541569,,,
HarmonyCoin,HMC,0.00613608,5595.31,3443.78305769,,,
Digital Money...,DMB,0.00382862,1365.88,1612.997606,,,
POLY AI,AI,0.000338167,1621.37,771.690694547,,,
Cobinhood,COB,0.0755104,218.84,27085252.1614,,,
Credo,CREDO,0.0251253,151.917,13816194.0026,,,
KiloCoin,KLC,0.0598222,59.5863,11742976.4814,,,
B3Coin,KB3,0.0130538,177.623,8398885.4913,,,
E-coin,ECN,23.0654,183.811,8081268.96786,,,
Ecobit,ECOB,0.018165,255.379,8073333.33253,,,
Pluton,PLU,7.62912,278.53,6484748.18544,,,
Hedge,HDG,1.53632,138.837,5699246.88203,,,
DAO.Casino,BET,0.0318385,324.027,5325652.02447,,,
Virtacoin,VTA,0.000997417,15.6354,5187875.12919,,,
Unity Ingot,UNY,0.0239289,145.242,4833637.8,,,
Neutron,NTRN,0.132885,393.051,4611730.73475,,,
RussiaCoin,RC,0.545658,459.879,4571453.39426,,,
Prospectors Gold,PGL,0.0707094,0.0,4560756.3,,,
EncryptoTel [...,ETT,0.0630925,22.333,3920012.07984,,,
Zephyr,ZEPH,0.0218641,410.506,2754669.66462,,,
Starta,STA,0.526631,0.731751,2738490.15273,,,
Goodomy,GOOD,0.00597769,170.576,2733896.5215,,,
Bowhead,AHT,0.326651,77.4598,2613208.0,,,
Xenon,XNN,0.00870358,130.319,2611074.0,,,
Ixcoin,IXC,0.119205,284.0,2503196.28492,,,
LeafCoin,LEAF,7.97629e-05,58.3123,1681425.60164,,,
YashCoin,YASH,0.159526,48.1826,1595308.7333,,,
Bullion,CBX,1.4926,486.114,1509474.76665,,,
FundYourselfNow,FYN,1.5835,263.674,1432079.3506,,,
AurumCoin,AU,4.80311,335.927,1430557.78499,,,
Darcrus,DAR,0.10361,21.4993,1409136.20793,,,
SmileyCoin,SMLY,5.31061e-05,497.96,1378647.63253,,,
Universe,UNI,0.0707497,73.8974,1337244.13984,,,
Orbitcoin,ORB,0.414448,307.668,1314970.67688,,,
Version,V,0.00264312,117.728,1290598.56019,,,
Chronologic,DAY,1.92229,6.02804,1237117.80675,,,
StarCredits,STRC,0.263218,438.63,1184481.0,,,
InPay,INPAY,0.111349,0.946467,1113490.0,,,
FuckToken,FUCK,0.0186267,0.0,1083035.76774,,,
MaxCoin,MAX,0.017313,90.141,1063811.22196,,,
KekCoin,KEK,0.100262,200.524,1061911.43763,,,
ICO OpenLedger,ICOO,2.2544,4.28337,1050441.25683,,,
Bitpark Coin,BPC,0.0138787,94.3396,1040902.5,,,
Anoncoin,ANC,0.489026,38.8551,1031999.81376,,,
WandX,WAND,0.0833689,349.25,1020780.06349,,,
Shorty,SHORTY,0.0100501,0.843493,1005010.00131,,,
Project Decorum,PDC,0.0198759,None,993795.0,,,
NuShares,NSR,0.000352685,90.1756,979618.12263,,,
Global Jobcoin,GJC,0.0728305,272.375,979569.843106,,,
ShadowCash,SDC,0.138389,1.38389,926532.796603,,,
FlutterCoin,FLT,0.00207384,255.947,905128.942892,,,
HitCoin,HTC,7.97629e-05,1.5155,877098.220899,,,
Fantomcoin,FCN,0.119644,312.35,847471.5794,,,
Ultimate Secu...,USC,0.0810391,34.1125,838196.569156,,,
Etheriya,RIYA,0.526885,59.4312,833284.960935,,,
Centurion,CNT,0.011079,187.22,818492.905976,,,
I0Coin,I0C,0.0388227,0.0,814881.281701,,,
RouletteToken,RLT,0.0796954,59.1522,814270.952504,,,
Cream,CRM,0.0180354,441.654,812985.991889,,,
EthBet,EBET,0.0936426,18.7285,796299.21336,,,
Sovereign Hero,HERO,164.688,0.120222,786055.824,,,
Piggycoin,PIGGY,0.00154899,205.732,758262.150346,,,
Elementrem,ELE,0.0287146,436.734,748023.87708,,,
MetalCoin,METAL,0.00965131,300.025,742432.112411,,,
HoboNickels,HBN,0.0113263,156.218,726598.058451,,,
Monster Byte,MBI,0.0426721,276.698,717861.472866,,,
Bitstar,BITS,0.0305492,11.4334,705067.493181,,,
Intelligent T...,ITT,0.0691864,322.408,678019.742153,,,
Rustbits,RUSTBITS,0.0182187,None,643135.893602,,,
UniCoin,UNIC,0.214403,314.468,641798.62958,,,
FIMKrypto,FIMK,0.00110553,0.0,637895.915338,,,
Triangles,TRI,5.44334,294.665,587324.889269,,,
FuelCoin,FC2,0.00573079,None,582761.812581,,,
BTCtalkcoin,TALK,0.00845487,16.1812,552023.828887,,,
BlazeCoin,BLZ,0.000877392,68.521,533943.388598,,,
GAIA,GAIA,0.0216158,124.074,520970.641119,,,
TrumpCoin,TRUMP,0.0766992,243.373,506109.703991,,,
SmartCoin,SMC,0.0204111,382.336,493406.05295,,,
Valorbit,VAL,7.97629e-05,0.797629,487748.439675,,,
GlassCoin,GLS,0.162318,491.808,460249.278243,,,
Flycoin,FLY,2.12919,3.36073,448845.077396,,,
Scorecoin,SCORE,0.0106085,213.018,442772.26875,,,
AmberCoin,AMBER,0.0101299,0.826025,442671.370623,,,
WayGuide,WAY,0.00440594,None,440773.358908,,,
Eternity,ENT,0.105128,349.165,437902.47884,,,
bitSilver,BITSILVER,19.9711,55.8295,435006.50598,,,
Visio,VISIO,0.00837511,23.5171,427089.410286,,,
Halcyon,HAL,0.0742593,183.6,421629.211967,,,
Nyancoin,NYAN,0.00128607,258.066,410165.406082,,,
iTicoin,ITI,12.8058,439.039,409785.6,,,
Tattoocoin (S...,TSE,0.00438696,9.53877,396677.066452,,,
MACRON,MCRN,0.000979858,83.762,393335.970833,,,
Bitcurrency,BTCR,0.00231312,29.6937,392301.950969,,,
PureVidz,VIDZ,0.00311701,62.1486,390498.309933,,,
Aricoin,ARI,0.00167502,492.745,389329.05265,,,
Opal,OPAL,0.0252496,80.7006,382443.800998,,,
Joulecoin,XJO,0.0107878,204.017,381274.071542,,,
WavesGo,WGO,0.0398957,32.2397,378902.628481,,,
Aerium,AERM,0.00380714,418.461,366150.793177,,,
BlockPay,BLOCKPAY,0.065104,21.8062,353404.0432,,,
Motocoin,MOTO,0.0172288,236.896,334181.166661,,,
Sterlingcoin,SLG,0.0788917,395.232,333395.681185,,,
VirtualCoin,VC,0.0330218,187.46,332340.860883,,,
Bitcoin Red,BTCRED,0.0160748,241.37,330337.156059,,,
Link Platform,LNK,19.9407,187.952,327331.775082,,,
KushCoin,KUSH,0.0586572,292.846,323213.468617,,,
Bitz,BITZ,0.160428,None,319394.63106,,,
SatoshiMadness,MAD,0.000159526,1.59526,319161.033636,,,
Tigercoin,TGC,0.00717866,78.3699,312535.88437,,,
TagCoin,TAG,0.0477977,235.727,306963.842658,,,
iCoin,ICN,0.0102894,1.02894,303830.03343,,,
Prototanium,PR,1.52985,324.663,300689.255069,,,
Fujinto,NTO,0.00448721,142.69,295269.402844,,,
PayCoin,XPY,0.0240884,12.2677,286073.99258,,,
Chronos,CRX,0.00384711,120.053,283647.273769,,,
Signatum,SIGT,0.00255241,32.8844,275590.766788,,,
PX,PX,0.0027917,58.1038,274539.065205,,,
Octanox,OTX,0.0319096,213.645,271231.63191,,,
Crystal Clear,CCT,0.0516662,160.985,264691.050703,,,
GoldReserve,XGR,0.0150752,494.055,258862.018831,,,
Philosopher S...,PHS,0.0429124,295.094,258089.783588,,,
Datacoin,DTC,0.00837511,4.19736,256779.833901,,,
Grimcoin,GRIM,0.002771,198.302,252346.246356,,,
SACoin,SAC,0.0358933,26.9252,251877.455008,,,
ChessCoin,CHESS,0.00462924,386.977,250130.653956,,,
SproutsExtreme,SPEX,8.57136e-05,None,245707.25597,,,
Evil Coin,EVIL,0.0116522,25.2983,244933.704297,,,
Cypher,CYP,0.0384146,None,244519.86468,,,
Advanced Inte...,AIB,0.00733627,33.0262,236479.66745,,,
GlobalCoin,GLC,0.00358933,3.86396,233920.261234,,,
Freicoin,FRC,0.00742954,0.0,226950.469695,,,
VoteCoin,VOT,0.0133871,492.207,220547.452337,,,
Mineum,MNM,0.0229806,145.314,216853.372005,,,
BriaCoin,BRIA,0.2985,331.984,214948.373821,,,
Confido,CFD,0.0231832,207.024,208648.8,,,
Xios,XIOS,0.095556,9.098,205415.621883,,,
RevolverCoin,XRE,0.00885368,370.963,200437.470884,,,
Emerald Crypto,EMD,0.0103692,237.478,198229.337898,,,
SpaceCoin,SPACE,0.00890692,458.879,196198.605038,,,
IrishCoin,IRL,0.00550364,175.703,193988.171357,,,
Dollarcoin,DLC,0.0205788,13.5098,187405.247657,,,
Peerguess,GUESS,0.0167502,76.8201,185514.059567,,,
BumbaCoin,BUMBA,0.00788495,48.1836,179614.900488,,,
Virtacoinplus,XVP,0.0164302,210.898,179559.790219,,,
AmsterdamCoin,AMS,0.00350957,21.1168,176187.033629,,,
GlobalToken,GLT,0.00626776,172.58,175316.768512,,,
Zurcoin,ZUR,0.00199407,2.03316,174786.285509,,,
Sativacoin,STV,0.0242581,479.684,172008.853437,,,
Theresa May Coin,MAY,0.00457418,390.382,170505.304008,,,
C-Bit,XCT,0.00105172,358.25,165778.285255,,,
GlobalBoost-Y,BSTY,0.011804,411.584,165083.838484,,,
Prime-XI,PXI,0.00831427,390.575,163528.346073,,,
Polcoin,PLC,0.00207384,147.179,162468.139463,,,
Jin Coin,JIN,0.0161919,48.8719,161279.803881,,,
Shadow Token,SHDW,0.022892,49.7946,160244.0,,,
SecretCoin,SCRT,0.0372493,5.58739,157515.063711,,,
Catcoin,CAT,0.0247265,349.419,156694.302556,,,
Yacoin,YAC,0.00127621,1.07999,154791.126761,,,
AllSafe,ASAFE2,0.0187346,36.9711,153629.53104,,,
Honey,HONEY,0.336744,108.937,153540.11052,,,
bitEUR,BITEUR,1.38578,451.842,149256.82068,,,
RonPaulCoin,RPC,0.16136,21.4319,147184.027285,,,
SoonCoin,SOON,0.0118049,167.708,147119.982838,,,
Eurocoin,EUC,0.011493,147.831,142703.460299,,,
Slimcoin,SLM,0.00946237,0.0,141343.572557,,,
ParallelCoin,DUO,0.435411,189.021,137016.283551,,,
Enigma,XNG,0.189597,None,133178.058908,,,
Firecoin,FIRE,1.32414,6.46064,130311.18083,,,
Veltor,VLT,0.234742,0.802814,130247.77241,,,
SixEleven,611,0.291802,307.076,128803.28347,,,
Quatloo,QTL,0.0164312,183.845,126830.507819,,,
ReeCoin,REE,4.80179e-05,257.832,122925.824,,,
Joincoin,J,0.0398017,8.28378,122435.820347,,,
Digital Rupees,DRS,0.000239289,258.387,122229.52972,,,
FuzzBalls,FUZZ,0.0234707,246.126,113362.190112,,,
Franko,FRK,0.119405,5.15795,111138.233635,,,
ICOBID,ICOB,0.00103803,137.519,111119.50787,,,
AntiBitcoin,ANTI,0.00622151,9.58,108659.660062,,,
Elacoin,ELC,0.266328,180.661,108601.700839,,,
HempCoin,HMP,7.97629e-05,51.6987,108209.976959,,,
Asiadigicoin,ADCN,0.00424425,0.0,105813.625939,,,
Bitcoin 21,XBTC21,0.132965,1.117,105455.538881,,,
Creatio,XCRE,0.00511945,167.729,105053.745397,,,
Impact,IMX,0.000957155,52.6992,104912.697775,,,
GuccioneCoin,GCC,0.00502506,24.8331,101936.040557,,,
Blackstar,BSTAR,0.000159526,376.83,100628.358074,,,
Debitcoin,DBTC,0.0055295,57.6427,99528.949533,,,
Money,$$$,0.00207384,317.259,95162.747227,,,
Trident Group,TRDT,0.100391,129.988,93918.189884,,,
Roofs,ROOFS,0.000717866,20.8417,93322.58,,,
PoSToken,POS,0.0944098,287.363,93089.1089452,,,
Californium,CF,0.0371695,15.6829,90616.2906709,,,
Bolenum,BLN,0.00893345,112.524,89334.5,,,
Crypto,CTO,0.0064608,21.0098,87641.2586042,,,
WARP,WARP,0.0793641,84.7577,86921.4670584,,,
Luna Coin,LUNA,0.0501495,14.3462,85576.5859626,,,
BipCoin,BIP,0.0523245,124.271,85145.6280036,,,
Sojourn,SOJ,0.173515,3.15656,84191.90721,,,
SongCoin,SONG,0.00247235,209.163,80512.819455,,,
CryptoEscudo,CESC,0.00055834,40.5991,80459.641534,,,
SOILcoin,SOIL,0.0140383,316.948,80047.0604384,,,
X-Coin,XCO,0.00641224,274.263,79415.4385062,,,
BitAsean,BAS,0.015451,40.0416,77255.0,,,
Bitcoin Planet,BTPL,0.0122037,65.5824,77165.1954603,,,
Flaxscript,FLAX,0.0136395,462.569,76509.1295591,,,
Metal Music Coin,MTLMC3,0.000957155,23.4626,76303.5738902,,,
Printerium,PRX,0.00636807,128.568,75281.5906786,,,
iDice,ICE,0.0473027,10.905,74313.1477876,,,
Comet,CMT,0.0843425,215.826,73616.664275,,,
BitQuark,BTQ,0.00749771,94.1922,73342.3812241,,,
Neuro,NRO,0.00143573,40.5534,72247.0033222,,,
FinCoin,FNC,0.00553603,16.068,71296.686872,,,
BnrtxCoin,BNX,0.00247265,80.9066,70841.4249764,,,
Allion,ALL,0.0113865,151.49,70589.0051227,,,
BillaryCoin,BLRY,0.00781677,1.01618,70300.9071842,,,
Litecred,LTCR,0.00231312,0.809594,69920.4131392,,,
EagleCoin,EAGLE,0.0326808,98.0729,68414.6590597,,,
Artex Coin,ATX,0.00358933,7.92,67413.8983127,,,
VIP Tokens,VIP,0.000797629,3.57697,66562.4611998,,,
DAPPSTER,DLISK,0.000646801,None,64680.1,,,
PIECoin,PIE,0.00582269,57.0826,64317.5127829,,,
Shilling,SH,0.0100501,143.568,62763.377005,,,
Zayedcoin,ZYD,0.00997036,3.92354,62253.332588,,,
StarCash Network,STARS,0.0632698,0.0,59959.2061948,,,
Uro,URO,0.0490542,0.799543,59223.6458237,,,
Cannation,CNNC,0.0232387,451.538,57559.7668344,,,
MindCoin,MND,0.00358933,33.3927,56954.3936944,,,
Pulse,PULSE,0.00390838,6.71612,55885.8143094,,,
HealthyWormCoin,WORM,0.000478578,2.19452,54681.3507761,,,
PonziCoin,PONZI,0.0625564,None,53867.2535962,,,
Slevin,SLEVIN,0.000717866,345.205,50250.6200176,,,
Bitcedi,BXC,0.00845487,106.441,48669.3676758,,,
EGO,EGO,0.000797629,0.877392,47857.7404479,,,
Network Token,NTWK,0.00407439,262.315,47553.4687509,,,
BowsCoin,BSC,0.00853854,None,47389.7714871,,,
ZetaMicron,ZMC,7.89205e-05,0.0,47379.4716534,,,
MiloCoin,MILO,0.00437778,99.1583,47236.0435703,,,
Unrealcoin,URC,0.00654056,2.93145,45943.5227451,,,
KingN Coin,KNC,22.3336,127.134,44869.0287812,,,
Solarflarecoin,SFC,0.00311075,468.822,43810.0920875,,,
ARbit,ARB,0.00518459,22.9118,42530.8508388,,,
SONO,ALTCOM,0.202518,217.006,42260.2293499,,,
Steps,STEPS,0.00223336,0.80401,41596.3679845,,,
LiteCoin Ultra,LTCU,0.0407797,233.98,40751.250707,,,
ExchangeN,EXN,0.00797629,8.45487,40679.079,,,
Remicoin,RMC,0.0216158,76.1594,40523.701055,,,
Ride My Car,RIDE,0.000398815,0.997036,40390.7770449,,,
Dreamcoin,DRM,0.0161919,2.96024,39926.6408761,,,
BiosCrypto,BIOS,0.00191431,31.6336,39859.2057851,,,
G3N,G3N,0.00526435,2.66185,39808.4408859,,,
Ripto Bux,RBX,0.000104402,0.52201,39801.8137134,,,
VectorAI,VEC2,0.00231312,36.3692,39505.5312842,,,
CryptoWorldX ...,CWXT,0.000638103,0.829455,38050.2095106,,,
Orlycoin,ORLY,0.00103692,3.20735,37999.7780054,,,
Wild Beast Block,WBB,0.208341,306.226,37901.2371303,,,
Jewels,JWL,0.00183455,204.755,37024.22008,,,
TAGRcoin,TAGR,0.000957155,0.798347,37012.8333373,,,
ImpulseCoin,IMPS,0.00175478,23.6638,35526.4160845,,,
JobsCoin,JOBS,0.000327419,None,34712.7232659,,,
RSGPcoin,RSGP,20.0278,None,34662.1995213,,,
Braincoin,BRAIN,0.00335004,4.78601,33816.7251391,,,
Zonecoin,ZNE,0.0130811,4.89521,33775.0127856,,,
PlayerCoin,PLACO,0.000957155,2.13988,33615.2836043,,,
Destiny,DES,0.0203395,2.1528,32543.2005024,,,
LetItRide,LIR,0.000877392,80.3157,32371.8119784,,,
AnarchistsPrime,ACP,0.00707822,495.268,31107.8836358,,,
BOAT,BOAT,0.00167502,223.296,31068.0114994,,,
OsmiumCoin,OS76,0.0346171,40.4343,30948.5874446,,,
CRTCoin,CRT,0.382862,15.9618,30349.5868322,,,
JavaScript Token,JS,0.00366909,0.0796034,29323.3526036,,,
PLNcoin,PLNC,0.00159526,27.4612,27262.355296,,,
Bitvolt,VOLT,0.00159526,4.42437,26462.2615758,,,
Credence Coin,CRDNC,0.00749771,13.8523,25694.6984752,,,
Torcoin,TOR,0.0798427,11.6715,25244.5451224,,,
Dollar Online,DOLLAR,0.0311873,11.2404,23508.2396938,,,
Antilitecoin,ALTC,0.000717866,0.86144,22621.8336289,,,
Xonecoin,XOC,0.0505697,119.558,21239.274,,,
CoExistCoin,COXST,0.000740552,0.00297407,20068.9592,,,
SydPak,SDP,0.124909,16.8648,20045.7647195,,,
iBank,IBANK,0.0043072,0.904511,19495.7827328,,,
Rawcoin,XRC,0.0269572,230.505,19001.6450504,,,
SocialCoin,SOCC,0.0125228,9.4275,17342.5581671,,,
BioBar,BIOB,0.0189038,11.8959,16744.1594524,,,
NodeCoin,NODC,0.00701914,12.2505,11781.198583,,,
P7Coin,P7C,0.000319052,38.818,11237.0873744,,,
Elysium,ELS,0.00267289,0.0,10704.9567315,,,
Selfiecoin,SLFI,7.97629e-05,7.97629,8600.776136,,,
Ulatech,ULA,0.040041,1.72591,8536.20445039,,,
Coupecoin,COUPE,3.60887e-05,408.224,7877.49421395,,,
Coimatic 2.0,CTIC2,0.000532492,244.976,7206.081113,,,
GeyserCoin,GSR,0.138548,1.32207,6492.8996172,,,
Magnum,MGM,0.00143573,1.66011,5975.00054909,,,
Concoin,CONX,0.00781677,147.186,5817.75388456,,,
FuturXe,FXE,0.0233499,149.279,5497.05914289,,,
Vault Coin,VLTC,0.000159526,150.475,4847.28368307,,,
Tychocoin,TYCHO,0.000914408,0.0,4594.32229414,,,
CaliphCoin,CALC,0.000674948,90.5535,4489.6241886,,,
LevoPlus,LVPS,0.00184324,72.5687,3783.64099944,,,
Digital Credits,DGCS,0.000478578,15.3589,2788.38112098,,,
Abncoin,ABN,0.0282355,None,1911.54360412,,,
PizzaCoin,PIZZA,0.00127621,5.14598,1758.51168985,,,
Tristar Coin,TSTR,0.000239289,105.824,1203.11078841,,,
CCMiner,CCM100,0.000351787,None,1182.15101518,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Ebittree Coin,EBT,0.000797629,14.3573,1008.61041063,,,
Huobi Token,HT,1.46372,68675600.0,?,,,
ATMCoin,ATMC,7.33083,40297100.0,?,,,
Wanchain,WAN,3.40292,22221000.0,?,,,
EDUCare,EKT,0.0958187,17645200.0,?,,,
Elastos,ELA,31.033,17302100.0,?,,,
TopChain,TOPC,0.0209222,13800600.0,?,,,
Ruff,RUFF,0.0569609,9760940.0,?,,,
OceanChain,OC,0.00455681,8774120.0,?,,,
Dragon Coins,DRG,1.64154,7352640.0,?,,,
Electronic PK...,EPC,0.0416911,7153330.0,?,,,
AI Doctor,AIDOC,0.0385428,4939540.0,?,,,
WaykiChain,WIC,0.391993,4071350.0,?,,,
Noah Coin,NOAH,0.0164312,3449150.0,?,,,
ChatCoin,CHAT,0.0803749,3142620.0,?,,,
OFCOIN,OF,0.00112205,2680840.0,?,,,
Fargocoin,FRGC,8.97741,1819720.0,?,,,
W3Coin,W3C,0.000287639,1500550.0,?,,,
Molecular Future,MOF,0.225149,1396840.0,?,,,
AWARE,AWR,0.0136104,1343870.0,?,,,
StarChain,STC,0.0231552,1278510.0,?,,,
Lightning Bit...,LBTC,76.1766,1167860.0,?,,,
Tokenomy,TEN,0.283974,1146590.0,?,,,
RealChain,RCT,0.0347758,1129800.0,?,,,
Show,SHOW,0.00227496,1087350.0,?,,,
Tezos (Pre-La...,XTZ,3.28209,1046910.0,?,,,
ugChain,UGC,0.0367067,1042350.0,?,,,
LightChain,LIGHT,0.000932466,905518.0,?,,,
FairGame,FAIR,0.0186198,876346.0,?,,,
Pundi X [NEW],NPXS,0.00095056,862649.0,?,,,
Content and A...,CAN,0.0201211,705486.0,?,,,
Octoin Coin,OCC,5.8982,695796.0,?,,,
AMLT Token,AMLT,0.0676631,661545.0,?,,,
HalalChain,HLC,0.120851,647705.0,?,,,
Kcash,KCASH,0.0779584,644885.0,?,,,
Gladius Token,GLA,0.427601,622062.0,?,,,
WINCOIN,WC,0.924612,584712.0,?,,,
SelfSell,SSC,0.0417336,580894.0,?,,,
Animation Vis...,AVH,0.00908269,555914.0,?,,,
Bitcoin Private,BTCP,24.4326,463902.0,?,,,
UG Token,UGT,0.444802,415055.0,?,,,
Banca,BANCA,0.000494805,411786.0,?,,,
ValueChain,VLC,0.0421392,406306.0,?,,,
United Bitcoin,UBTC,17.0496,400414.0,?,,,
BitcoinX,BCX,0.00446525,399142.0,?,,,
Acute Angle C...,AAC,0.0836877,396671.0,?,,,
iQuant,IQT,0.0826991,372026.0,?,,,
Infinity Econ...,XIN,0.0155538,356690.0,?,,,
EA Coin,EAG,0.041716,350975.0,?,,,
Super Bitcoin,SBTC,8.75768,350728.0,?,,,
Maggie,MAG,0.0107648,344557.0,?,,,
WETH,WETH,458.595,325424.0,?,,,
Aidos Kuneen,ADK,19.9407,253496.0,?,,,
MOAC,MOAC,11.2077,250312.0,?,,,
BitSoar,BSR,0.137192,244387.0,?,,,
COMSA [ETH],CMS,0.572554,238848.0,?,,,
Filecoin [Fut...,FIL,7.86441,218771.0,?,,,
DMarket,DMT,0.430485,187783.0,?,,,
Etherecash,ECH,0.439692,177054.0,?,,,
StrikeBitClub,SBC,0.00677985,174443.0,?,,,
COMSA [XEM],CMS,0.572767,173856.0,?,,,
CFun,CFUN,0.00599408,169216.0,?,,,
PACcoin,$PAC,0.00612071,167536.0,?,,,
IPChain,IPC,0.536798,166845.0,?,,,
Jingtum Tech,SWTC,0.00762566,164684.0,?,,,
Gems,GEM,0.0126861,164601.0,?,,,
BigONE Token,BIG,1.32548,164353.0,?,,,
Neurotoken,NTK,0.290553,163209.0,?,,,
Litecoin Cash,LCC,0.170456,159146.0,?,,,
BitRent,RNTB,0.0339736,156913.0,?,,,
Bitcoin Green,BITG,3.57194,155833.0,?,,,
Read,READ,0.0171431,151402.0,?,,,
Legolas Exchange,LGO,0.218029,148609.0,?,,,
MktCoin,MLM,0.0541966,127708.0,?,,,
Centrality,CENNZ,0.191192,118033.0,?,,,
Dropil,DROP,0.00664589,115322.0,?,,,
Bee Token,BEE,0.0864321,113192.0,?,,,
MergeCoin,MGC,0.181859,83376.8,?,,,
Sphre AIR,XID,0.174307,83024.5,?,,,
PressOne,PRS,0.151174,73181.3,?,,,
Signal Token,SIG,0.0186421,65991.9,?,,,
InvestDigital,IDT,0.0371968,62453.6,?,,,
Titanium BAR,TBAR,0.227542,57834.0,?,,,
HireMatch,HIRE,0.0264072,54641.5,?,,,
MedicCoin,MEDIC,0.0427059,54309.8,?,,,
NANJCOIN,NANJ,0.000398815,52313.8,?,,,
DATx,DATX,0.0184963,50561.2,?,,,
Candy,CANDY,0.000234106,47534.9,?,,,
Lendroid Supp...,LST,0.0118323,43101.4,?,,,
Qube,QUBE,0.0272709,40618.1,?,,,
TechShares,THS,0.508473,38725.4,?,,,
CryptopiaFeeS...,CEFS,1217.37,36761.7,?,,,
Mixin,XIN,389.554,35190.1,?,,,
MSD,MSD,0.018149,33471.4,?,,,
